TOKEN	TRUE	PREDICTED
].	O	O

Genetic	O	O
constitution	O	O
is	O	O
important	O	O
[	O	O
4	O	O
],	O	O
but	O	O
environmental	O	O
factors	O	O
like	O	O
an	O	O
unhealthy	O	O
lifestyle	O	O
with	O	O
a	O	O
poor	O	O
diet	O	O
may	O	O
be	O	O
involved	O	O
[	O	O
5	O	O
,	O	O
6	O	O
].	O	O

Results	O	O
from	O	O
an	O	O
international	O	O
case	O	O
-	O	O
control	O	O
study	O	O
of	O	O
childhood	O	O
brain	O	O
tumors	O	O
:	O	O
the	O	O
role	O	O
of	O	O
prenatal	O	O
vitamin	O	O
supplementation	O	O
.	O	O

For	O	O
instance	O	O
,	O	O
interferon	O	O
-	O	O
γ	O	O
(	O	O
IFN	O	O
-	O	O
γ	O	O
)	O	O
and	O	O
interleukin	O	O
-	O	O
6	O	O
(	O	O
IL	O	O
-	O	O
6	O	O
)	O	O
were	O	O
detected	O	O
in	O	O
the	O	O
colostrums	O	O
of	O	O
healthy	O	O
women	O	O
[	O	O
64	O	O
].	O	O

Comparisons	O	O
among	O	O
groups	O	O
were	O	O
performed	O	O
by	O	O
calculating	O	O
cumulative	O	O
caloric	O	O
intake	O	O
relative	O	O
to	O	O
body	O	O
weight	O	O
(	O	O
kcal	O	O
/	O	O
kg	O	O
)	O	O
at	O	O
each	O	O
time	O	O
point	O	O
.	O	O

[	O	O
13	O	O
]	O	O
Kruavit	O	O
et	O	O
al	O	O
.	O	O

Vitamin	O	O
D2	O	O
cannot	O	O
be	O	O
synthesized	O	O
endogenously	O	O
,	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
it	O	O
is	O	O
an	O	O
exogenous	O	O
only	O	O
Vitamin	O	O
D	O	O
,	O	O
which	O	O
comes	O	O
from	O	O
artificially	O	O
synthesized	O	O
compounds	O	O
or	O	O
some	O	O
plant	O	O
foods	O	O
such	O	O
as	O	O
edible	O	O
mushroom	O	O
grown	O	O
in	O	O
natural	O	O
environment	O	O
.	O	O

Infant	O	O
'	O	O
s	O	O
Diet	O	O
Regarding	O	O
the	O	O
nutrition	O	O
of	O	O
the	O	O
baby	O	O
,	O	O
reduced	O	O
breast	O	O
-	O	O
feeding	O	O
and	O	O
early	O	O
introduction	O	O
of	O	O
solid	O	O
food	O	O
have	O	O
been	O	O
discussed	O	O
as	O	O
confounders	O	O
to	O	O
allergy	O	O
development	O	O
.	O	O

Hypothalamic	O	O
Gene	O	O
Expression	O	O
The	O	O
HV	O	O
but	O	O
not	O	O
HFol	O	O
pup	O	O
diet	O	O
brought	O	O
POMC	O	O
expression	O	O
to	O	O
control	O	O
levels	O	O
in	O	O
mature	O	O
offspring	O	O
from	O	O
HV	O	O
dams	O	O
(	O	O
P	O	O
=	O	O
0	O	O
.	O	O
004	O	O
)	O	O
(	O	O
Figure	O	O
5a	O	O
).	O	O

If	O	O
the	O	O
delivery	O	O
is	O	O
induced	O	O
or	O	O
caesarean	O	O
section	O	O
conducted	O	O
,	O	O
the	O	O
reason	O	O
for	O	O
this	O	O
intervention	O	O
is	O	O
obtained	O	O
.	O	O

We	O	O
also	O	O
stratified	O	O
based	O	O
on	O	O
fetal	O	O
sex	O	O
to	O	O
evaluate	O	O
possible	O	O
effect	O	O
measure	O	O
modifications	O	O
according	O	O
to	O	O
whether	O	O
the	O	O
mother	O	O
was	O	O
carry	O	O
a	O	O
male	O	O
or	O	O
female	O	O
fetus	O	O
.	O	O

We	O	O
provided	O	O
each	O	O
child	O	O
with	O	O
an	O	O
identification	O	O
card	O	O
,	O	O
which	O	O
included	O	O
a	O	O
photograph	O	O
of	O	O
the	O	O
child	O	O
,	O	O
to	O	O
enable	O	O
easy	O	O
access	O	O
to	O	O
outpatient	O	O
and	O	O
out	O	O
-	O	O
of	O	O
-	O	O
hours	O	O
paediatric	O	O
services	O	O
at	O	O
the	O	O
study	O	O
hospital	O	O
.	O	O

Staying	O	O
on	O	O
vitamin	O	O
D	O	O
consumption	O	O
until	O	O
childbirth	O	O
resulted	O	O
in	O	O
higher	O	O
serum	O	O
25	O	O
-	O	O
hydroxyvitamin	O	O
D	O	O
concentration	O	O
that	O	O
induced	O	O
the	O	O
effect	O	O
on	O	O
postnatal	O	O
depression	O	O
exceeding	O	O
than	O	O
prenatal	O	O
depression	O	O
.	O	O

Gestational	O	O
age	O	O
at	O	O
enrollment	O	O
or	O	O
interview	O	O
was	O	O
not	O	O
a	O	O
confounder	O	O
in	O	O
this	O	O
study	O	O
.	O	O

Therefore	O	O
,	O	O
no	O	O
significant	O	O
regulated	O	O
metabolic	O	O
pathway	O	O
was	O	O
determined	O	O
.	O	O

Treatment	O	O
of	O	O
atopic	O	O
dermatitis	O	O
during	O	O
pregnancy	O	O
should	O	O
emphasize	O	O
avoidance	O	O
of	O	O
triggering	O	O
factors	O	O
and	O	O
reliance	O	O
on	O	O
topical	O	O
treatment	O	O
in	O	O
an	O	O
attempt	O	O
to	O	O
reduce	O	O
dryness	O	O
and	O	O
pruritus	O	O
,	O	O
modulate	O	O
inflammation	O	O
,	O	O
and	O	O
treat	O	O
secondary	O	O
infections	O	O
.	O	O

Among	O	O
the	O	O
animals	O	O
used	O	O
for	O	O
the	O	O
microarray	O	O
expression	O	O
analysis	O	O
,	O	O
weaners	O	O
of	O	O
the	O	O
LP	O	O
group	O	O
showed	O	O
numerically	O	O
but	O	O
not	O	O
significantly	O	O
lower	O	O
body	O	O
weight	O	O
than	O	O
the	O	O
AP	O	O
group	O	O
,	O	O
(	O	O
LP	O	O
:	O	O
7	O	O
.	O	O
24	O	O
±	O	O
1	O	O
.	O	O
56	O	O
kg	O	O
,	O	O
AP	O	O
:	O	O
7	O	O
.	O	O
59	O	O
±	O	O
2	O	O
.	O	O
14	O	O
kg	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
30	O	O
,	O	O
n	O	O
=	O	O
32	O	O
).	O	O

Prophylaxis	O	O
iron	O	O
supplement	O	O
and	O	O
food	O	O
fortification	O	O
with	O	O
iron	O	O
have	O	O
the	O	O
prospects	O	O
of	O	O
improving	O	O
maternal	O	O
and	O	O
child	O	O
health	O	O
,	O	O
except	O	O
for	O	O
the	O	O
identified	O	O
constraints	O	O
.	O	O

Along	O	O
this	O	O
line	O	O
,	O	O
it	O	O
was	O	O
recently	O	O
demonstrated	O	O
that	O	O
chronic	O	O
activation	O	O
of	O	O
the	O	O
β3	O	O
adrenoreceptor	O	O
induces	O	O
coupled	O	O
increases	O	O
in	O	O
lipolysis	O	O
,	O	O
de	O	O
novo	O	O
lipogenesis	O	O
and	O	O
fatty	O	O
acid	O	O
beta	O	O
-	O	O
oxidation	O	O
not	O	O
only	O	O
in	O	O
white	O	O
,	O	O
but	O	O
also	O	O
in	O	O
BAT	O	O
(	O	O
Mottillo	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

We	O	O
analyzed	O	O
maternal	O	O
plasma	O	O
glucose	O	O
concentrations	O	O
1	O	O
hour	O	O
after	O	O
a	O	O
50	O	O
-	O	O
gram	O	O
oral	O	O
glucose	O	O
challenge	O	O
as	O	O
part	O	O
of	O	O
routine	O	O
mid	O	O
-	O	O
pregnancy	O	O
screening	O	O
for	O	O
GDM	O	O
.	O	O

Pearson	O	O
'	O	O
s	O	O
product	O	O
moment	O	O
correlations	O	O
were	O	O
conducted	O	O
to	O	O
examine	O	O
unadjusted	O	O
associations	O	O
between	O	O
WFA	O	O
z	O	O
-	O	O
scores	O	O
and	O	O
maternal	O	O
variables	O	O
.	O	O

Expression	O	O
of	O	O
anorexigenic	O	O
POMC	O	O
(	O	O
P	O	O
=	O	O
0	O	O
.	O	O
004	O	O
)	O	O
and	O	O
BDNF	O	O
(	O	O
P	O	O
=	O	O
0	O	O
.	O	O
02	O	O
)	O	O
was	O	O
higher	O	O
,	O	O
and	O	O
DopaR1	O	O
was	O	O
lower	O	O
(	O	O
P	O	O
=	O	O
0	O	O
.	O	O
06	O	O
)	O	O
in	O	O
pups	O	O
fed	O	O
the	O	O
HV	O	O
diet	O	O
.	O	O

Image	O	O
acquisition	O	O
and	O	O
analysis	O	O
Gels	O	O
were	O	O
fixed	O	O
in	O	O
solution	O	O
containing	O	O
25	O	O
%	O	O
(	O	O
v	O	O
/	O	O
v	O	O
)	O	O
methanol	O	O
and	O	O
10	O	O
%	O	O
(	O	O
v	O	O
/	O	O
v	O	O
)	O	O
acetic	O	O
acid	O	O
for	O	O
1	O	O
hr	O	O
and	O	O
stained	O	O
using	O	O
colloidal	O	O
Coomassie	O	O
Blue	O	O
for	O	O
spot	O	O
visualization	O	O
.	O	O

Results	O	O
HV	O	O
or	O	O
HFol	O	O
pup	O	O
diets	O	O
increased	O	O
brain	O	O
and	O	O
plasma	O	O
folate	O	O
concentrations	O	O
and	O	O
prevented	O	O
the	O	O
increase	O	O
in	O	O
food	O	O
intake	O	O
(	O	O
5	O	O
%,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
03	O	O
),	O	O
body	O	O
weight	O	O
(	O	O
8	O	O
%,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
0006	O	O
)	O	O
and	O	O
glucose	O	O
response	O	O
to	O	O
a	O	O
glucose	O	O
load	O	O
(	O	O
36	O	O
%,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
02	O	O
)	O	O
found	O	O
in	O	O
those	O	O
fed	O	O
the	O	O
RV	O	O
diet	O	O
.	O	O

We	O	O
evaluated	O	O
the	O	O
determinants	O	O
for	O	O
the	O	O
intake	O	O
of	O	O
multivitamins	O	O
as	O	O
previous	O	O
studies	O	O
,	O	O
as	O	O
well	O	O
as	O	O
the	O	O
common	O	O
practice	O	O
in	O	O
Romania	O	O
suggested	O	O
a	O	O
high	O	O
incidence	O	O
of	O	O
use	O	O
[	O	O
14	O	O
,	O	O
35	O	O
],	O	O
despite	O	O
the	O	O
lack	O	O
of	O	O
recommendation	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
1	O	O
Summary	O	O
of	O	O
the	O	O
main	O	O
findings	O	O
for	O	O
the	O	O
associations	O	O
between	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancy	O	O
and	O	O
childhood	O	O
outcomes	O	O
:	O	O
a	O	O
)	O	O
atopy	O	O
(	O	O
n	O	O
=	O	O
6117	O	O
)	O	O
and	O	O
b	O	O
)	O	O
atopic	O	O
asthma	O	O
(	O	O
n	O	O
=	O	O
5228	O	O
).	O	O

A	O	O
limitation	O	O
of	O	O
this	O	O
study	O	O
is	O	O
that	O	O
information	O	O
on	O	O
pregnancy	O	O
loss	O	O
,	O	O
except	O	O
IUFD	O	O
,	O	O
was	O	O
self	O	O
-	O	O
reported	O	O
.	O	O

The	O	O
uncovering	O	O
of	O	O
the	O	O
magnitude	O	O
of	O	O
vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
pregnant	O	O
women	O	O
in	O	O
Belgium	O	O
(	O	O
and	O	O
Western	O	O
Europe	O	O
)	O	O
should	O	O
be	O	O
translated	O	O
into	O	O
new	O	O
research	O	O
in	O	O
order	O	O
to	O	O
fill	O	O
the	O	O
huge	O	O
knowledge	O	O
gap	O	O
concerning	O	O
the	O	O
adequate	O	O
amount	O	O
of	O	O
vitamin	O	O
D	O	O
to	O	O
prevent	O	O
and	O	O
treat	O	O
vitamin	O	O
D	O	O
deficient	O	O
pregnant	O	O
women	O	O
.	O	O

Interestingly	O	O
,	O	O
recent	O	O
studies	O	O
have	O	O
documented	O	O
epigenetic	O	O
modifications	O	O
or	O	O
affectation	O	O
of	O	O
adrenocortical	O	O
growth	O	O
in	O	O
offspring	O	O
after	O	O
maternal	O	O
dietary	O	O
restriction	O	O
around	O	O
the	O	O
time	O	O
of	O	O
conception	O	O
(	O	O
Nicholas	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
;	O	O
Zhang	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
),	O	O
pointing	O	O
out	O	O
the	O	O
importance	O	O
of	O	O
the	O	O
periconceptional	O	O
window	O	O
in	O	O
the	O	O
metabolic	O	O
programming	O	O
.	O	O

The	O	O
same	O	O
authors	O	O
suggested	O	O
that	O	O
feeding	O	O
a	O	O
corn	O	O
-	O	O
based	O	O
diet	O	O
increased	O	O
glucose	O	O
uptake	O	O
in	O	O
IMF	O	O
,	O	O
whereas	O	O
feeding	O	O
a	O	O
hay	O	O
-	O	O
based	O	O
diet	O	O
may	O	O
promote	O	O
subcutaneous	O	O
fat	O	O
deposition	O	O
via	O	O
incorporation	O	O
of	O	O
acetate	O	O
into	O	O
FAs	O	O
.	O	O

The	O	O
aim	O	O
is	O	O
to	O	O
achieve	O	O
normoglycemia	O	O
whilst	O	O
providing	O	O
the	O	O
required	O	O
nutrients	O	O
for	O	O
normal	O	O
fetal	O	O
growth	O	O
and	O	O
maternal	O	O
health	O	O
.	O	O

(	O	O
2016	O	O
),	O	O
could	O	O
impair	O	O
the	O	O
sympathetic	O	O
neurotransmission	O	O
and	O	O
hormones	O	O
involved	O	O
in	O	O
energy	O	O
metabolism	O	O
(	O	O
Di	O	O
Marzo	O	O
et	O	O
al	O	O
.,	O	O
2001	O	O
;	O	O
Keimpema	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
,	O	O
2014	O	O
;	O	O
Cristino	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

We	O	O
concluded	O	O
that	O	O
the	O	O
significant	O	O
association	O	O
between	O	O
prenatal	O	O
diethylstilbestrol	O	O
exposure	O	O
and	O	O
all	O	O
three	O	O
end	O	O
points	O	O
considered	O	O
conferred	O	O
weight	O	O
to	O	O
the	O	O
hypothesis	O	O
of	O	O
a	O	O
common	O	O
etiology	O	O
for	O	O
these	O	O
disorders	O	O
,	O	O
and	O	O
therefore	O	O
to	O	O
the	O	O
existence	O	O
of	O	O
a	O	O
testicular	O	O
dysgenesis	O	O
syndrome	O	O
(	O	O
Martin	O	O
et	O	O
al	O	O
.	O	O

The	O	O
mean	O	O
age	O	O
of	O	O
the	O	O
respondents	O	O
was	O	O
25	O	O
.	O	O
2	O	O
years	O	O
(	O	O
SD	O	O
5	O	O
.	O	O
1	O	O
).	O	O

Linear	O	O
regression	O	O
analysis	O	O
revealed	O	O
that	O	O
the	O	O
second	O	O
trimester	O	O
visfatin	O	O
level	O	O
was	O	O
a	O	O
significant	O	O
predictor	O	O
of	O	O
birth	O	O
height	O	O
in	O	O
group	O	O
B	O	O
(	O	O
Table	O	O
3	O	O
).	O	O

When	O	O
analysing	O	O
separately	O	O
the	O	O
interaction	O	O
effect	O	O
between	O	O
education	O	O
and	O	O
prenatal	O	O
care	O	O
,	O	O
the	O	O
probability	O	O
of	O	O
using	O	O
folic	O	O
acid	O	O
,	O	O
iron	O	O
and	O	O
vitamins	O	O
supplements	O	O
was	O	O
increasing	O	O
with	O	O
the	O	O
level	O	O
of	O	O
formal	O	O
education	O	O
and	O	O
number	O	O
of	O	O
prenatal	O	O
visits	O	O
(	O	O
Table	O	O
4	O	O
).	O	O

Follow	O	O
-	O	O
up	O	O
of	O	O
a	O	O
smaller	O	O
proportion	O	O
of	O	O
child	O	O
participants	O	O
at	O	O
2	O	O
to	O	O
3	O	O
years	O	O
of	O	O
age	O	O
[	O	O
42	O	O
,	O	O
43	O	O
]	O	O
demonstrated	O	O
no	O	O
significant	O	O
differences	O	O
in	O	O
the	O	O
metabolic	O	O
profile	O	O
of	O	O
children	O	O
[	O	O
42	O	O
],	O	O
or	O	O
on	O	O
measures	O	O
of	O	O
growth	O	O
and	O	O
adiposity	O	O
[	O	O
43	O	O
].	O	O

Reported	O	O
sleep	O	O
duration	O	O
is	O	O
known	O	O
to	O	O
be	O	O
only	O	O
moderately	O	O
correlated	O	O
with	O	O
wrist	O	O
actigraph	O	O
-	O	O
measured	O	O
sleep	O	O
duration	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
47	O	O
),	O	O
and	O	O
reports	O	O
are	O	O
generally	O	O
longer	O	O
by	O	O
approximately	O	O
34	O	O
minutes	O	O
for	O	O
each	O	O
hour	O	O
of	O	O
objectively	O	O
measured	O	O
sleep	O	O
[	O	O
39	O	O
].	O	O

Whenever	O	O
possible	O	O
,	O	O
the	O	O
operation	O	O
should	O	O
be	O	O
performed	O	O
during	O	O
the	O	O
second	O	O
trimester	O	O
or	O	O
after	O	O
delivery37	O	O
.	O	O

For	O	O
example	O	O
,	O	O
glioma	O	O
risk	O	O
is	O	O
greater	O	O
for	O	O
males	O	O
than	O	O
females	O	O
[	O	O
2	O	O
],	O	O
yet	O	O
the	O	O
pattern	O	O
of	O	O
seasonal	O	O
influence	O	O
upon	O	O
handedness	O	O
does	O	O
not	O	O
vary	O	O
significantly	O	O
between	O	O
females	O	O
and	O	O
males	O	O
[	O	O
177	O	O
].	O	O

A	O	O
negative	O	O
and	O	O
significant	O	O
correlation	O	O
was	O	O
separately	O	O
found	O	O
between	O	O
infant	O	O
’	O	O
s	O	O
weight	O	O
and	O	O
the	O	O
first	O	O
(	O	O
p1	O	O
=	O	O
0	O	O
.	O	O
024	O	O
,	O	O
r1	O	O
=-	O	O
0	O	O
.	O	O
450	O	O
)	O	O
and	O	O
second	O	O
trimester	O	O
visfatin	O	O
levels	O	O
(	O	O
p2	O	O
=	O	O
0	O	O
.	O	O
005	O	O
,	O	O
r2	O	O
=-	O	O
0	O	O
.	O	O
540	O	O
)	O	O
in	O	O
group	O	O
B	O	O
.	O	O

The	O	O
mucosal	O	O
microbe	O	O
sample	O	O
is	O	O
taken	O	O
approximately	O	O
±	O	O
3	O	O
cm	O	O
into	O	O
the	O	O
anal	O	O
canal	O	O
,	O	O
beyond	O	O
the	O	O
anal	O	O
verge	O	O
.	O	O

Glucocorticoids	O	O
should	O	O
be	O	O
administered	O	O
early	O	O
to	O	O
patients	O	O
with	O	O
severe	O	O
anaphylaxis	O	O
.	O	O

Women	O	O
of	O	O
other	O	O
ethnic	O	O
origins	O	O
were	O	O
vitamin	O	O
D	O	O
deficient	O	O
(	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
ml	O	O
)	O	O
all	O	O
year	O	O
round	O	O
,	O	O
except	O	O
during	O	O
summer	O	O
for	O	O
third	O	O
trimester	O	O
women	O	O
(	O	O
Figure	O	O
2	O	O
).	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0043868	O	O
.	O	O
g002	O	O
Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
2	O	O
Serum	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentrations	O	O
over	O	O
the	O	O
different	O	O
seasons	O	O
,	O	O
by	O	O
trimester	O	O
of	O	O
pregnancy	O	O
and	O	O
ethnicity	O	O
(	O	O
national	O	O
survey	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
among	O	O
pregnant	O	O
women	O	O
in	O	O
Belgium	O	O
,	O	O
2010	O	O
–	O	O
2011	O	O
).	O	O

Overall	O	O
satisfaction	O	O
Most	O	O
of	O	O
the	O	O
women	O	O
were	O	O
satisfied	O	O
with	O	O
the	O	O
care	O	O
rendered	O	O
them	O	O
at	O	O
the	O	O
different	O	O
health	O	O
centres	O	O
with	O	O
96	O	O
.	O	O
9	O	O
%	O	O
being	O	O
“	O	O
very	O	O
satisfied	O	O
”.	O	O

In	O	O
the	O	O
late	O	O
1990s	O	O
/	O	O
early	O	O
2000s	O	O
,	O	O
these	O	O
studies	O	O
began	O	O
to	O	O
associate	O	O
adverse	O	O
phenotypes	O	O
resulting	O	O
from	O	O
environmental	O	O
exposures	O	O
with	O	O
epigenetic	O	O
mechanisms	O	O
(	O	O
Issa	O	O
et	O	O
al	O	O
.	O	O
1996	O	O
;	O	O
Tao	O	O
et	O	O
al	O	O
.	O	O
1998	O	O
,	O	O
1999	O	O
;	O	O
Choi	O	O
et	O	O
al	O	O
.	O	O
1999	O	O
;	O	O
Bielawski	O	O
et	O	O
al	O	O
.	O	O
2002	O	O
;	O	O
Govindarajan	O	O
et	O	O
al	O	O
.	O	O
2002	O	O
;	O	O
Chen	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Marwick	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Pulling	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Vuillemenot	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Wu	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
).	O	O

Results	O	O
After	O	O
adjusting	O	O
for	O	O
maternal	O	O
age	O	O
and	O	O
race	O	O
/	O	O
ethnicity	O	O
,	O	O
GDM	O	O
risk	O	O
was	O	O
increased	O	O
among	O	O
women	O	O
sleeping	O	O
≤	O	O
4	O	O
hours	O	O
compared	O	O
with	O	O
those	O	O
sleeping	O	O
9	O	O
hours	O	O
per	O	O
night	O	O
(	O	O
RR	O	O
=	O	O
5	O	O
.	O	O
56	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
1	O	O
.	O	O
31	O	O
-	O	O
23	O	O
.	O	O
69	O	O
).	O	O

A	O	O
robust	O	O
,	O	O
dose	O	O
-	O	O
dependent	O	O
,	O	O
causal	O	O
relationship	O	O
among	O	O
a	O	O
specific	O	O
environmental	O	O
exposure	O	O
,	O	O
an	O	O
epigenetic	O	O
change	O	O
and	O	O
an	O	O
adverse	O	O
public	O	O
health	O	O
outcome	O	O
is	O	O
required	O	O
to	O	O
classify	O	O
a	O	O
chemical	O	O
as	O	O
an	O	O
epigenetic	O	O
toxicant	O	O
.	O	O

Further	O	O
,	O	O
it	O	O
would	O	O
be	O	O
of	O	O
interest	O	O
to	O	O
study	O	O
if	O	O
dietary	O	O
aspects	O	O
are	O	O
associated	O	O
with	O	O
separable	O	O
latent	O	O
dimensions	O	O
of	O	O
positive	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
and	O	O
if	O	O
the	O	O
associations	O	O
are	O	O
valid	O	O
for	O	O
men	O	O
and	O	O
for	O	O
other	O	O
age	O	O
groups	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
study	O	O
field	O	O
-	O	O
supervisors	O	O
mapped	O	O
the	O	O
region	O	O
independently	O	O
to	O	O
verify	O	O
the	O	O
accuracy	O	O
of	O	O
the	O	O
maps	O	O
of	O	O
the	O	O
Agha	O	O
Khan	O	O
Trust	O	O
for	O	O
Culture	O	O
,	O	O
and	O	O
during	O	O
recruitment	O	O
they	O	O
visited	O	O
every	O	O
house	O	O
in	O	O
the	O	O
mapped	O	O
region	O	O
to	O	O
identify	O	O
families	O	O
with	O	O
young	O	O
children	O	O
.	O	O

Out	O	O
of	O	O
which	O	O
,	O	O
184	O	O
qualified	O	O
mothers	O	O
were	O	O
selected	O	O
who	O	O
completed	O	O
the	O	O
baseline	O	O
depression	O	O
questionnaire	O	O
.	O	O

We	O	O
also	O	O
aimed	O	O
to	O	O
examine	O	O
the	O	O
relationship	O	O
between	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
and	O	O
the	O	O
risk	O	O
of	O	O
an	O	O
adverse	O	O
pregnancy	O	O
outcome	O	O
and	O	O
included	O	O
determining	O	O
the	O	O
effect	O	O
modification	O	O
of	O	O
fetal	O	O
sex	O	O
on	O	O
the	O	O
association	O	O
between	O	O
maternal	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
pregnancy	O	O
outcome	O	O
.	O	O

Therapy	O	O
with	O	O
long	O	O
-	O	O
acting	O	O
somatostatin	O	O
analogues	O	O
has	O	O
been	O	O
tested	O	O
in	O	O
metastatic	O	O
disease	O	O
,	O	O
with	O	O
some	O	O
positive	O	O
benefots	O	O
in	O	O
most	O	O
patients	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
total	O	O
and	O	O
specific	O	O
IgE	O	O
levels	O	O
,[	O	O
72	O	O
,	O	O
73	O	O
]	O	O
total	O	O
eosinophil	O	O
counts	O	O
,[	O	O
74	O	O
]	O	O
incidence	O	O
of	O	O
airway	O	O
disease	O	O
,[	O	O
74	O	O
]	O	O
and	O	O
positive	O	O
results	O	O
on	O	O
skin	O	O
prick	O	O
tests	O	O
[	O	O
75	O	O
]	O	O
were	O	O
also	O	O
increased	O	O
in	O	O
children	O	O
who	O	O
were	O	O
exposed	O	O
to	O	O
smoke	O	O
either	O	O
during	O	O
pregnancy	O	O
or	O	O
in	O	O
early	O	O
childhood	O	O
.	O	O

Such	O	O
findings	O	O
will	O	O
be	O	O
used	O	O
to	O	O
implement	O	O
informative	O	O
interventional	O	O
programs	O	O
to	O	O
control	O	O
impaired	O	O
fetal	O	O
growth	O	O
and	O	O
develop	O	O
practical	O	O
policies	O	O
to	O	O
improve	O	O
the	O	O
diet	O	O
quality	O	O
among	O	O
pregnant	O	O
women	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
male	O	O
offspring	O	O
from	O	O
the	O	O
HV	O	O
dams	O	O
weaned	O	O
to	O	O
either	O	O
the	O	O
HFol	O	O
or	O	O
HV	O	O
pup	O	O
diet	O	O
did	O	O
not	O	O
differ	O	O
in	O	O
food	O	O
intake	O	O
,	O	O
weight	O	O
gain	O	O
and	O	O
glucose	O	O
response	O	O
compared	O	O
to	O	O
those	O	O
from	O	O
the	O	O
RV	O	O
dams	O	O
(	O	O
Figure	O	O
2	O	O
,	O	O
3	O	O
,	O	O
4	O	O
).	O	O

Participants	O	O
are	O	O
asked	O	O
according	O	O
to	O	O
the	O	O
~	O	O
140	O	O
food	O	O
items	O	O
listed	O	O
in	O	O
the	O	O
QFFQ	O	O
,	O	O
the	O	O
type	O	O
/	O	O
brand	O	O
,	O	O
cooking	O	O
methods	O	O
,	O	O
frequency	O	O
and	O	O
the	O	O
amount	O	O
of	O	O
all	O	O
food	O	O
and	O	O
drink	O	O
consumed	O	O
in	O	O
the	O	O
past	O	O
4	O	O
weeks	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
4	O	O
6	O	O
month	O	O
infant	O	O
general	O	O
health	O	O
and	O	O
health	O	O
utilisation	O	O
outcomes	O	O
by	O	O
treatment	O	O
groupOutcomeLifestyle	O	O
Advice	O	O
(	O	O
N	O	O
=	O	O
1071	O	O
)	O	O
Standard	O	O
Care	O	O
(	O	O
N	O	O
=	O	O
1065	O	O
)	O	O
Unadjusted	O	O
Treatment	O	O
Effect	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
Unadjusted	O	O
P	O	O
-	O	O
valueAdjusted	O	O
Treatment	O	O
Effect	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
Adjusted	O	O
P	O	O
-	O	O
valueWell	O	O
Since	O	O
Discharge491	O	O
(	O	O
83	O	O
.	O	O
50	O	O
)	O	O
548	O	O
(	O	O
87	O	O
.	O	O
82	O	O
)	O	O
0	O	O
.	O	O
95	O	O
(	O	O
0	O	O
.	O	O
91	O	O
,	O	O
1	O	O
.	O	O
00	O	O
)	O	O
0	O	O
.	O	O
0330	O	O
.	O	O
96	O	O
(	O	O
0	O	O
.	O	O
92	O	O
,	O	O
1	O	O
.	O	O
01	O	O
)	O	O
0	O	O
.	O	O
131Visited	O	O
Doctor	O	O
/	O	O
Hospital	O	O
Since	O	O
Discharge251	O	O
(	O	O
42	O	O
.	O	O
83	O	O
)	O	O
