TOKEN	PREDICTED
class	O
16	O
having	O
the	O
highest	O
methylation	O
level	O
).	O

We	O
will	O
also	O
exclude	O
three	O
Upazilas	O
from	O
Gazipur	O
because	O
of	O
the	O
high	O
number	O
of	O
garment	O
industries	O
,	O
which	O
would	O
have	O
high	O
numbers	O
of	O
working	O
women	O
and	O
would	O
be	O
difficult	O
to	O
follow	O
-	O
up	O
and	O
eight	O
Upazilas	O
from	O
Mymensingh	O
because	O
of	O
the	O
high	O
prevalence	O
of	O
malaria	O
and	O
kalazar	O
.	O

This	O
multiplex	O
immune	O
-	O
assay	O
also	O
includes	O
the	O
acute	O
phase	O
proteins	O
C	O
-	O
reactive	O
protein	O
(	O
CRP	O
)	O
and	O
alpha1	O
-	O
acid	O
glycoprotein	O
(	O
AGP	O
),	O
as	O
well	O
as	O
the	O
malaria	O
marker	O
HRP2	O
and	O
thyroglobulin	O
,	O
which	O
is	O
a	O
marker	O
of	O
iodine	O
status	O
.	O

In	O
the	O
absence	O
of	O
survey	O
data	O
from	O
other	O
European	O
countries	O
,	O
we	O
suspect	O
that	O
the	O
prevalence	O
of	O
vitamin	O
D	O
deficiency	O
in	O
Belgium	O
likely	O
reflects	O
the	O
situation	O
in	O
other	O
Western	O
European	O
countries	O
.	O

Competing	O
interests	O
The	O
authors	O
declare	O
that	O
they	O
have	O
no	O
competing	O
interests	O
.	O

Thus	O
,	O
spermatozoal	O
chromatin	O
may	O
also	O
transmit	O
unique	O
epigenetic	O
information	O
that	O
helps	O
to	O
activate	O
and	O
regulate	O
early	O
embryo	O
development	O
and	O
contribute	O
to	O
epigenetic	O
inheritance	O
across	O
multiple	O
generations	O
.	O

Spearman	O
correlations	O
(	O
ρ	O
)	O
were	O
used	O
to	O
assess	O
the	O
association	O
between	O
each	O
child	O
’	O
s	O
cathelicidin	O
concentration	O
and	O
the	O
25	O
(	O
OH	O
)	O
D	O
concentrations	O
obtained	O
at	O
various	O
time	O
points	O
:	O
(	O
1	O
)	O
at	O
the	O
corresponding	O
follow	O
-	O
up	O
visit	O
;	O
(	O
2	O
)	O
at	O
delivery	O
;	O
(	O
3	O
)	O
maternal	O
concentration	O
of	O
25	O
(	O
OH	O
)	O
D	O
throughout	O
pregnancy	O
(	O
using	O
the	O
area	O
under	O
the	O
curve	O
from	O
visit	O
3	O
to	O
visit	O
7	O
);	O
and	O
(	O
4	O
)	O
maternal	O
concentration	O
of	O
25	O
(	O
OH	O
)	O
D	O
within	O
one	O
month	O
of	O
delivery	O
.	O

The	O
disorder	O
is	O
debilitating	O
for	O
the	O
patient	O
and	O
immensely	O
challenging	O
for	O
his	O
/	O
her	O
family	O
.	O

Primary	O
outcomes	O
were	O
uptake	O
of	O
the	O
new	O
dietetic	O
schedule	O
(	O
process	O
)	O
and	O
requirement	O
for	O
pharmacotherapy	O
(	O
clinical	O
).	O

During	O
lactation	O
,	O
all	O
dams	O
were	O
fed	O
the	O
RV	O
diet	O
.	O

Multivitamins	O
were	O
used	O
by	O
68	O
%	O
of	O
the	O
women	O
in	O
our	O
study	O
,	O
comparable	O
with	O
the	O
60	O
%	O
reported	O
by	O
the	O
IOMC	O
study	O
[	O
14	O
].	O

Only	O
the	O
HFol	O
pup	O
diet	O
lowered	O
SeroR2A	O
expression	O
compared	O
to	O
the	O
HV	O
offspring	O
weaned	O
to	O
a	O
RV	O
pup	O
diet	O
(	O
P	O
=	O
0	O
.	O
008	O
)	O
(	O
Figure	O
5b	O
).	O

2	O
.	O
2	O
.	O

Fish	O
consumption	O
is	O
generally	O
recommended	O
as	O
healthful	O
due	O
to	O
its	O
DHA	O
and	O
EPA	O
content	O
despite	B
the	O
exposure	O
to	O
heavy	O
metals	O
and	O
other	O
contaminants	O
that	O
may	O
be	O
detrimental	O
to	O
health	O
[	O
12	O
].	O

The	O
consumptions	O
of	O
pills	O
were	O
assessed	O
in	O
later	O
prenatal	O
care	O
visits	O
and	O
over	O
the	O
phone	O
.	O

This	O
DSMB	O
is	O
responsible	O
for	O
assessing	O
the	O
interim	O
data	O
,	O
data	O
quality	O
,	O
data	O
completeness	O
,	O
adequacy	O
of	O
compliance	O
with	O
goals	O
for	O
recruitment	O
and	O
retention	O
,	O
and	O
factors	O
that	O
might	O
affect	O
the	O
study	O
outcome	O
or	O
compromise	O
the	O
confidentiality	O
of	O
the	O
trial	O
data	O
.	O

The	O
median	O
age	O
at	O
diagnosis	O
is	O
low	O
,	O
below	O
40	O
years	O
in	O
most	O
populations	O
.	O

Pyrosequencing	O
of	O
these	O
repeat	O
elements	O
was	O
successful	O
in	O
380	O
samples	O
;	O
we	O
noted	O
no	O
significant	O
differences	O
in	O
the	O
demographics	O
or	O
clinical	O
characteristics	O
of	O
these	O
samples	O
compared	O
with	O
the	O
larger	O
population	O
.	O

This	O
may	O
have	O
arisen	O
as	O
a	O
consequence	O
of	O
the	O
IOMC	O
study	O
only	O
examining	O
folic	O
acid	O
use	O
during	O
the	O
last	O
trimester	O
of	O
pregnancy	O
[	O
14	O
].	O

Therefore	O
,	O
cell	O
division	O
is	O
synchronous	O
with	O
cell	O
growth	O
[	O
19	O
,	O
20	O
].	O

Intravenous	O
aminophylline	O
is	O
not	O
generally	O
recommended	O
in	O
the	O
emergency	O
management	O
of	O
acute	O
asthma	O
(	O
because	O
of	O
its	O
potentially	O
harmful	O
effects	O
)	O
but	O
may	O
be	O
used	O
in	O
pregnant	O
patients	O
hospitalized	O
for	O
acute	O
asthma	O
(	O
theophylline	O
levels	O
should	O
be	O
monitored	O
).	O

Oral	O
antihistamines	O
should	O
be	O
avoided	O
during	O
the	O
first	O
trimester	O
,	O
unless	O
definitely	O
clinically	O
indicated	O
,	O
and	O
then	O
should	O
be	O
used	O
at	O
the	O
lowest	O
effective	O
dose	O
,	O
starting	O
with	O
chlorpheniramine	O
,	O
loratadine	O
,	O
or	O
cetirizine	O
.	O

The	O
repeated	O
measures	O
analysis	O
showed	O
that	O
the	O
control	O
group	O
had	O
gone	O
through	O
significant	O
changes	O
with	O
regards	O
to	O
depression	O
scores	O
(	O
p	O
<	O
0	O
.	O
001	O
)	O
(	O
Fig	O
.	O

This	O
trial	O
of	O
100	O
000	O
IU	O
(	O
2	O
·	O
5	O
mg	O
)	O
vitamin	O
D3	O
(	O
cholecalciferol	O
)	O
supplementation	O
along	O
with	O
antibiotic	O
treatment	O
of	O
children	O
younger	O
than	O
3	O
years	O
with	O
clinically	O
diagnosed	O
pneumonia	O
in	O
Kabul	O
showed	O
no	O
difference	O
in	O
the	O
time	O
to	O
recovery	O
between	O
the	O
groups	O
.	O

However	O
,	O
a	O
weak	O
association	O
does	O
not	O
necessarily	O
imply	O
the	O
absence	O
of	O
causality	O
,	O
nor	O
is	O
a	O
strong	O
association	O
necessary	O
or	O
sufficient	O
for	O
causality	O
[	O
213	O
,	O
214	O
].	O

In	O
previous	O
work	O
and	O
a	O
scoping	O
study	O
,	O
we	O
found	O
that	O
most	O
of	O
the	O
research	O
carried	O
out	O
in	O
relation	O
to	O
impaired	O
spermatogenesis	O
had	O
investigated	O
time	O
trends	O
rather	O
than	O
association	O
with	O
specific	O
risk	O
factors	O
(	O
Martin	O
et	O
al	O
.	O

The	O
distribution	O
of	O
serum	O
25	O
-	O
hydroxyvitamin	O
D	O
concentration	O
at	O
baseline	O
and	O
childbirth	O
was	O
not	O
normal	O
in	O
the	O
all	O
participants	O
.	O

When	O
analyzing	O
maternal	O
GWG	O
as	O
a	O
continuous	O
measure	O
,	O
similar	O
results	O
were	O
observed	O
.	O

These	O
models	O
demonstrate	O
that	O
with	O
a	O
10	O
%	O
increase	O
in	O
LINE	O
-	O
1	O
mean	O
methylation	O
levels	O
,	O
birth	O
weight	O
percentile	O
significantly	O
increased	O
by	O
9	O
.	O
7	O
(	O
95	O
%	O
CI	O
:	O
2	O
.	O
9	O
,	O
16	O
.	O
6	O
),	O
and	O
with	O
a	O
10	O
%	O
increase	O
in	O
AluYb8	O
mean	O
methylation	O
levels	O
,	O
birth	O
weight	O
percentile	O
significantly	O
increased	O
by	O
14	O
.	O
5	O
(	O
95	O
%	O
CI	O
:	O
4	O
.	O
9	O
,	O
24	O
.	O
0	O
)	O
(	O
Table	O
1	O
).	O

The	O
inclusion	O
criteria	O
were	O
:	O
being	O
18	O
years	O
or	O
older	O
,	O
no	O
history	O
of	O
mental	O
illness	O
and	O
internal	O
diseases	O
,	O
a	O
singleton	O
live	O
fetus	O
,	O
without	O
any	O
pregnancy	O
complications	O
,	O
gestational	O
age	O
of	O
26	O
–	O
28	O
weeks	O
upon	O
enrollment	O
,	O
and	O
depression	O
score	O
of	O
0	O
to	O
13	O
.	O

Significant	O
differences	O
were	O
noted	B
in	O
the	O
use	O
of	O
folic	O
acid	O
and	O
multivitamin	O
supplements	O
,	O
but	O
not	O
in	O
the	O
use	O
of	O
iron	O
supplements	O
,	O
depending	O
on	O
area	O
of	O
residence	O
(	O
rural	O
versus	O
urban	O
)	O
and	O
parity	O
.	O

Specifically	O
,	O
these	O
studies	O
provide	O
mechanistic	O
associations	O
between	O
bisphenol	O
A	O
(	O
BPA	O
),	O
formaldehyde	O
,	O
arsenic	O
,	O
nickel	O
,	O
or	O
cigarette	O
smoke	O
,	O
epigenetic	O
changes	O
and	O
adverse	O
phenotypes	O
,	O
and	O
potential	O
mechanisms	O
of	O
epigenetic	O
toxicity	O
in	O
humans	O
.	O

In	O
contrast	O
,	O
“	O
brite	O
”	O
adipocytes	O
have	O
been	O
shown	O
to	O
originate	O
from	O
Myf	O
-	O
negative	O
(	O
Myf	O
5	O
−)	O
progenitor	O
cells	O
,	O
much	O
like	O
white	O
adipocytes	O
(	O
Petrovic	O
et	O
al	O
.,	O
2010	O
;	O
Long	O
et	O
al	O
.,	O
2014	O
).	O

1	O
.	O

Only	O
POU2F1	O
was	O
found	O
to	O
be	O
overrepresented	O
among	O
loci	O
associated	O
with	O
both	O
LINE	O
-	O
1	O
and	O
AluYb8	O
methylation	O
.	O

Although	B
not	O
significant	O
,	O
a	O
negative	O
trend	O
was	O
seen	O
between	O
the	O
number	O
of	O
infections	O
a	O
child	O
experienced	O
and	O
cathelicidin	O
concentration	O
.	O

The	O
use	O
of	O
self	O
-	O
reported	O
snoring	O
as	O
a	O
tool	O
to	O
detect	O
sleep	O
disordered	O
breathing	O
is	O
well	O
established	O
.	O

This	O
slurry	O
was	O
frequently	O
stored	O
in	O
large	O
,	O
unlined	O
ponds	O
,	O
says	O
Chris	O
Shuey	O
,	O
an	O
environmental	O
health	O
specialist	O
with	O
the	O
Southwest	O
Research	O
and	O
Information	O
Center	O
in	O
Albuquerque	O
,	O
who	O
has	O
spent	O
the	O
last	O
three	O
decades	O
working	O
with	O
Navajo	O
communities	O
affected	O
by	O
uranium	O
mining	O
and	O
milling	O
.	O

Similar	O
results	O
were	O
found	O
when	O
analysing	O
the	O
contributing	O
factors	O
for	O
the	O
use	O
of	O
multivitamins	O
:	O
more	O
than	O
12	O
years	O
of	O
schooling	O
(	O
aOR	O
,	O
3	O
.	O
4	O
;	O
95	O
%	O
CI	O
,	O
1	O
.	O
4	O
-	O
7	O
.	O
9	O
)	O
and	O
appropriate	O
prenatal	O
care	O
(	O
aOR	O
,	O
9	O
.	O
4	O
;	O
95	O
%	O
CI	O
,	O
4	O
.	O
5	O
-	O
19	O
.	O
5	O
).	O

Additional	O
studies	O
are	O
warranted	O
to	O
produce	O
beef	O
with	O
appropriate	O
levels	O
of	O
IMF	O
deposition	O
to	O
satisfy	O
beef	O
quality	O
and	O
taste	O
,	O
support	O
human	O
health	O
,	O
and	O
sustain	O
the	O
animal	O
industry	O
,	O
depending	O
on	O
the	O
situation	O
of	O
each	O
country	O
.	O

linear	O
mixed	O
effects	O
models	O
),	O
adjusting	O
for	O
potential	O
time	O
-	O
dependent	O
and	O
static	O
covariates	O
.	O

Therefore	O
,	O
understanding	O
the	O
differences	O
between	O
healthy	O
,	O
western	O
,	O
and	O
traditional	O
dietary	O
patterns	O
and	O
usual	O
Iranian	O
dietary	O
pattern	O
might	O
help	O
interpreting	O
the	O
importance	O
of	O
the	O
findings	O
we	O
reached	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
4	O
Comparison	O
of	O
associations	O
of	O
childhood	O
atopy	O
and	O
atopic	O
asthma	O
with	O
maternal	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
versus	O
paternal	O
intake	O
after	O
pregnancyFree	O
sugar	O
intakep	O
-	O
trendQuintile	O
1Quintile	O
2Quintile	O
3Quintile	O
4Quintile	O
5Per	O
quintileAtopy	O
n	O
=	O
3063	O
Maternal	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
Adjusted	O
OR	O
#(	O
95	O
%	O
CI	O
)	O
1	O
.	O
001	O
.	O
04	O
(	O
0	O
.	O
78	O
–	O
1	O
.	O
38	O
)	O
1	O
.	O
16	O
(	O
0	O
.	O
87	O
–	O
1	O
.	O
55	O
)	O
1	O
.	O
33	O
(	O
0	O
.	O
98	O
–	O
1	O
.	O
82	O
)	O
1	O
.	O
64	O
(	O
1	O
.	O
14	O
–	O
2	O
.	O
37	O
)	O
1	O
.	O
13	O
(	O
1	O
.	O
04	O
–	O
1	O
.	O
23	O
)	O
0	O
.	O
004	O
Adjusted	O
OR	O
¶(	O
95	O
%	O
CI	O
)	O
1	O
.	O
001	O
.	O
02	O
(	O
0	O
.	O
77	O
–	O
1	O
.	O
36	O
)	O
1	O
.	O
15	O
(	O
0	O
.	O
86	O
–	O
1	O
.	O
53	O
)	O
1	O
.	O
31	O
(	O
0	O
.	O
96	O
–	O
1	O
.	O
79	O
)	O
1	O
.	O
61	O
(	O
1	O
.	O
11	O
–	O
2	O
.	O
33	O
)	O
1	O
.	O
13	O
(	O
1	O
.	O
04	O
–	O
1	O
.	O
22	O
)	O
0	O
.	O
005	O
Paternal	O
free	O
sugar	O
intake	O
after	O
pregnancy	O
Adjusted	O
OR	O
#(	O
95	O
%	O
CI	O
)	O
1	O
.	O
001	O
.	O
12	O
(	O
0	O
.	O
84	O
–	O
1	O
.	O
50	O
)	O
1	O
.	O
28	O
(	O
0	O
.	O
95	O
–	O
1	O
.	O
73	O
)	O
1	O
.	O
36	O
(	O
0	O
.	O
99	O
–	O
1	O
.	O
86	O
)	O
1	O
.	O
16	O
(	O
0	O
.	O
81	O
–	O
1	O
.	O
68	O
)	O
1	O
.	O
05	O
(	O
0	O
.	O
97	O
–	O
1	O
.	O
14	O
)	O
0	O
.	O
22	O
Adjusted	O
OR	O
¶(	O
95	O
%	O
CI	O
)	O
1	O
.	O
001	O
.	O
10	O
(	O
0	O
.	O
82	O
–	O
1	O
.	O
47	O
)	O
1	O
.	O
25	O
(	O
0	O
.	O
93	O
–	O
1	O
.	O
69	O
)	O
1	O
.	O
30	O
(	O
0	O
.	O
95	O
–	O
1	O
.	O
78	O
)	O
1	O
.	O
10	O
(	O
0	O
.	O
76	O
–	O
1	O
.	O
59	O
)	O
1	O
.	O
04	O
(	O
0	O
.	O
96	O
–	O
1	O
.	O
13	O
)	O
0	O
.	O
34	O
Atopic	O
asthma	O
n	O
=	O
2830	O
Maternal	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
Adjusted	O
OR	O
#(	O
95	O
%	O
CI	O
)	O
1	O
.	O
002	O
.	O
11	O
(	O
1	O
.	O
26	O
–	O
3	O
.	O
52	O
)	O
1	O
.	O
18	O
(	O
0	O
.	O
66	O
–	O
2	O
.	O
11	O
)	O
2	O
.	O
82	O
(	O
1	O
.	O
60	O
–	O
4	O
.	O
96	O
)	O
2	O
.	O
01	O
(	O
1	O
.	O
01	O
–	O
4	O
.	O
00	O
)	O
1	O
.	O
17	O
(	O
1	O
.	O
02	O
–	O
1	O
.	O
36	O
)	O
0	O
.	O
03	O
Adjusted	O
OR	O
¶(	O
95	O
%	O
CI	O
)	O
1	O
.	O
002	O
.	O
13	O
(	O
1	O
.	O
27	O
–	O
3	O
.	O
57	O
)	O
1	O
.	O
17	O
(	O
0	O
.	O
65	O
–	O
2	O
.	O
11	O
)	O
2	O
.	O
80	O
(	O
1	O
.	O
58	O
–	O
4	O
.	O
94	O
)	O
1	O
.	O
96	O
(	O
0	O
.	O
98	O
–	O
3	O
.	O
93	O
)	O
1	O
.	O
17	O
(	O
1	O
.	O
01	O
–	O
1	O
.	O
35	O
)	O
0	O
.	O
04	O
Paternal	O
free	O
sugar	O
intake	O
after	O
pregnancy	O
Adjusted	O
OR	O
#(	O
95	O
%	O
CI	O
)	O
1	O
.	O
000	O
.	O
99	O
(	O
0	O
.	O
60	O
–	O
1	O
.	O
62	O
)	O
1	O
.	O
26	O
(	O
0	O
.	O
75	O
–	O
2	O
.	O
11	O
)	O
1	O
.	O
47	O
(	O
0	O
.	O
87	O
–	O
2	O
.	O
48	O
)	O
0	O
.	O
92	O
(	O
0	O
.	O
48	O
–	O
1	O
.	O
77	O
)	O
1	O
.	O
04	O
(	O
0	O
.	O
90	O
–	O
1	O
.	O
21	O
)	O
0	O
.	O
55	O
Adjusted	O
OR	O
¶(	O
95	O
%	O
CI	O
)	O
1	O
.	O
000	O
.	O
96	O
(	O
0	O
.	O
59	O
–	O
1	O
.	O
59	O
)	O
1	O
.	O
23	O
(	O
0	O
.	O
73	O
–	O
2	O
.	O
06	O
)	O
1	O
.	O
39	O
(	O
0	O
.	O
82	O
–	O
2	O
.	O
35	O
)	O
0	O
.	O
87	O
(	O
0	O
.	O
45	O
–	O
1	O
.	O
69	O
)	O
1	O
.	O
03	O
(	O
0	O
.	O
89	O
–	O
1	O
.	O
19	O
)	O
0	O
.	O
72	O
#:	O
controlling	O
only	O
for	O
previously	O
mentioned	O
potential	O
confounders	O
;¶:	O
mutually	O
adjusting	O
for	O
maternal	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
and	O
paternal	O
free	O
sugar	O
intake	O
after	O
pregnancy	O
,	O
in	O
addition	O
to	O
previously	O
mentioned	O
potential	O
confounders	O
When	O
we	O
analysed	O
the	O
association	O
between	O
maternal	O
free	O
sugar	O
intake	O
and	O
the	O
number	O
of	O
positive	O
reactions	O
to	O
cat	O
,	O
grass	O
and	O
dust	O
mite	O
allergens	O
,	O
we	O
observed	O
a	O
stronger	O
association	O
for	O
children	O
with	O
two	O
or	O
more	O
positive	O
reactions	O
(	O
table	O
5	O
).	O

After	O
delivery	O
,	O
thyroxine	O
dose	O
can	O
be	O
gradually	O
reduced	O
to	O
pre	O
-	O
pregnancy	O
levels	O
,	O
while	O
TSH	O
levels	O
should	O
be	O
constantly	O
monitored1015	O
.	O

It	O
is	O
noteworthy	O
that	O
the	O
book	O
covers	O
several	O
aspects	O
of	O
food	O
policies	O
as	O
well	O
including	O
food	O
sustainability	O
,	O
food	O
labelling	O
,	O
food	O
industry	O
and	O
consumer	O
nutrition	O
.	O

2009	O
;	O
Lupski	O
2010	O
;	O
Weisenberger	O
et	O
al	O
.	O

For	O
instance	O
,	O
the	O
Mediterranean	O
diet	O
during	O
pregnancy	O
has	O
been	O
associated	O
with	O
a	O
reduced	O
risk	O
of	O
both	O
persistent	O
and	O
atopic	O
wheeze	O
and	O
atopy	O
in	O
children	O
at	O
6	O
.	O
5	O
years	O
old	O
[	O
1	O
,	O
2	O
].	O

Two	O
-	O
week	O
-	O
old	O
Korean	O
cattle	O
calves	O
were	O
fed	O
different	O
diets	O
,	O
i	O
.	O
e	O
.,	O
mother	O
’	O
s	O
milk	O
+	O
roughage	O
(	O
control	O
),	O
milk	O
replacement	O
+	O
concentrate	O
,	O
milk	O
replacement	O
+	O
concentrate	O
+	O
roughage	O
,	O
and	O
milk	O
replacement	O
+	O
concentrate	O
+	O
30	O
%	O
starch	O
[	O
58	O
].	O

Portions	O
(	O
100	O
–	O
300	O
mg	O
)	O
of	O
liver	O
and	O
PAT	O
,	O
and	O
the	O
whole	O
hypothalamus	O
were	O
homogenized	O
in	O
ice	O
and	O
RNA	O
was	O
extracted	O
using	O
the	O
Trizol	O
®	O
method	O
according	O
to	O
the	O
manufacturer	O
'	O
s	O
instruction	O
(	O
Gibco	O
BRL	O
).	O

Therefore	O
,	O
consumption	O
of	O
Vitamin	O
D2	O
-	O
containing	O
supplements	O
is	O
associated	O
with	O
higher	O
Vitamin	O
D2	O
detection	O
rate	O
among	O
pregnant	O
women	O
.	O

Having	O
done	O
so	O
,	O
however	O
,	O
some	O
of	O
our	O
participants	O
may	O
not	O
have	O
accurately	O
remembered	O
their	O
use	O
of	O
supplements	O
early	O
in	O
pregnancy	O
or	O
before	O
conception	O
.	O

Regarding	O
the	O
absence	O
of	O
hyperphagia	O
,	O
it	O
is	O
important	O
to	O
note	O
that	O
the	O
food	O
intake	O
has	O
been	O
associated	O
with	O
the	O
cannabinoid	O
activation	O
in	O
specific	O
hypothalamic	O
areas	O
(	O
Soria	O
-	O
Gomez	O
et	O
al	O
.,	O
2014	O
).	O

Maternal	O
short	O
stature	O
is	O
,	O
in	O
turn	O
,	O
a	O
risk	O
factor	O
for	O
birth	O
complications	O
[	O
24	O
]	O
–	O
illustrating	O
the	O
intergenerational	O
effect	O
of	O
poor	O
nutrition	O
.	O

Generally	O
,	O
the	O
relationship	O
between	O
visfatin	O
and	O
the	O
infants	O
’	O
s	O
growth	O
indicators	O
was	O
positive	O
in	O
group	O
A	O
and	O
negative	O
in	O
group	O
B	O
.	O

Fetal	O
programming	O
of	O
nutritional	O
restriction	O
with	O
pasture	O
-	O
based	O
systems	O
retarded	O
offspring	O
growth	O
performance	O
(	O
body	O
weight	O
,	O
feed	O
intake	O
,	O
carcass	O
weight	O
)	O
and	O
production	O
parameters	O
including	O
muscle	O
weight	O
,	O
meat	O
yield	O
,	O
and	O
fat	O
and	O
bone	O
weight	O
at	O
any	O
given	O
age	O
.	O

Statistical	O
Analysis	O
Analysis	O
was	O
completed	O
using	O
the	O
cathelicidin	O
concentration	O
values	O
obtained	O
from	O
each	O
child	O
’	O
s	O
yearly	O
follow	O
-	O
up	O
visit	O
.	O

They	O
were	O
not	O
told	O
that	O
the	O
men	O
who	O
worked	O
in	O
the	O
mines	O
were	O
breathing	O
carcinogenic	O
radon	O
gas	O
and	O
showering	O
in	O
radioactive	O
water	O
,	O
nor	O
that	O
the	O
women	O
washing	O
their	O
husbands	O
’	O
work	O
clothes	O
could	O
spread	O
radionuclides	O
to	O
the	O
rest	O
of	O
the	O
family	O
’	O
s	O
laundry	O
.	O

Further	O
,	O
our	O
analysis	O
was	O
limited	O
to	O
prenatal	O
exposure	O
to	O
estrogenic	O
agents	O
.	O

GDM	O
cases	O
were	O
older	O
,	O
and	O
heavier	O
than	O
women	O
who	O
did	O
not	O
develop	O
the	O
disorder	O
.	O

Additionally	O
,	O
classes	O
7	O
,	O
11	O
,	O
and	O
12	O
were	O
marginally	O
positively	O
associated	O
with	O
AluYb8	O
methylation	O
levels	O
,	O
with	O
CpGs	O
exhibiting	O
low	O
to	O
intermediate	O
methylation	O
.	O

All	O
study	O
procedures	O
were	O
approved	O
by	O
the	O
Institutional	O
Review	O
Board	O
of	O
Swedish	O
Medical	O
Center	O
.	O

(	O
2014	O
)*	O
Di	O
-(	O
2	O
-	O
ethyl	O
-	O
hexyl	O
)-	O
phthalate	O
(	O
DEHP	O
)	O
RatOral	O
(	O
gavage	O
)	O
(	O
100	O
-	O
950	O
mg	O
/	O
kg	O
/	O
d	O
)	O
In	O
uteroIn	O
utero	O
to	O
early	O
adulthood	O
F1offspring	O
↓	O
serum	O
testosteroneDNA	O
methylationMartinez	O
-	O
Arguelles	O
et	O
al	O
.	O

Conversely	O
,	O
the	O
two	O
studies	O
by	O
Oken	O
et	O
al	O
.	O

The	O
placenta	O
and	O
brain	O
,	O
in	O
particular	O
,	O
express	O
many	O
of	O
the	O
imprinted	O
genes	O
,	O
in	O
keeping	O
with	O
experimentally	O
identified	O
roles	O
for	O
imprinted	O
genes	O
in	O
prenatal	O
nutrient	O
acquisition	O
and	O
growth	O
regulation	O
,	O
neurodevelopment	O
,	O
and	O
postnatal	O
energy	O
homeostasis	O
and	O
behavior	O
.	O

Another	O
finding	O
of	O
this	O
study	O
was	O
that	O
vitamin	O
D3supplementation	O
was	O
effective	O
in	O
decreasing	O
depression	O
level	O
in	O
both	O
nulliparous	O
and	O
multiparous	O
subgroups	O
.	O

The	O
cohort	O
has	O
been	O
followed	O
since	O
birth	O
with	O
annual	O
questionnaires	O
and	O
,	O
since	O
age	O
7	O
years	O
,	O
with	O
objective	O
measures	O
in	O
annual	O
research	O
clinics	O
.	O

All	O
statistical	O
tests	O
were	O
two	O
-	O
sided	O
,	O
and	O
P	O
<	O
0	O
.	O
05	O
was	O
considered	O
as	O
statistically	O
significant	O
.	O

The	O
effect	O
of	O
maternal	O
diet	O
on	O
child	O
leukemia	O
risk	O
has	O
not	O
been	O
rigorously	O
studied	O
;	O
the	O
few	O
studies	O
that	O
have	O
been	O
done	O
have	O
focused	O
on	O
specific	O
dietary	O
factors	O
,	O
and	O
the	O
results	O
have	O
been	O
mixed	O
.	O

Our	O
findings	O
provide	O
further	O
support	O
for	O
the	O
hypothesis	O
that	O
an	O
aberration	O
in	O
lipid	O
metabolism	O
may	O
be	O
involved	O
in	O
the	O
biochemical	O
basis	O
for	O
psychiatric	O
disorders	O
[	O
13	O
].	O

The	O
inclusion	O
criteria	O
were	O
:	O
being	O
18	O
years	O
or	O
older	O
,	O
healthy	O
women	O
means	O
;	O
any	O
one	O
with	O
no	O
history	O
of	O
mental	O
illness	O
and	O
internal	O
diseases	O
such	O
as	O
hyper	O
/	O
hypothyroidism	O
,	O
parathyroid	O
,	O
renal	O
,	O
diabetes	O
and	O
heart	O
diseases	O
,	O
no	O
addiction	O
to	O
any	O
kind	O
of	O
narcotic	O
drugs	O
,	O
living	O
with	O
a	O
husband	O
,	O
a	O
singleton	O
live	O
fetus	O
,	O
without	O
any	O
pregnancy	O
complications	O
such	O
as	O
preeclampsia	O
,	O
gestational	O
diabetes	O
,	O
ruptured	O
membranes	O
and	O
suspicion	O
of	O
preterm	O
birth	O
,	O
no	O
previous	O
cesarean	O
sections	O
,	O
gestational	O
age	O
of	O
26	O
–	O
28	O
weeks	O
based	O
on	O
ultrasound	O
results	O
,	O
and	O
the	O
EPDS	O
baseline	O
scores	O
of	O
0	O
to	O
13	O
.	O

Of	O
this	O
source	O
population	O
,	O
96	O
000	O
women	O
were	O
randomly	O
selected	O
from	O
four	O
age	O
strata	O
(	O
30	O
-	O
34	O
,	O
35	O
-	O
39	O
,	O
40	O
-	O
44	O
and	O
45	O
-	O
49	O
years	O
)	O
and	O
were	O
invited	O
to	O
participate	O
in	O
the	O
Swedish	O
component	O
of	O
the	O
Scandinavian	O
Women	O
'	O
s	O
Lifestyle	O
and	O
Health	O
Cohort	O
[	O
19	O
,	O
20	O
].	O

Caption	O
(	O
FIG	O
):	O
FIG	O
.	O

We	O
used	O
qPCR	O
(	O
Kapa	O
Biosystems	O
)	O
to	O
quantify	O
the	O
amplicon	O
pool	O
,	O
and	O
one	O
Illumina	O
MiSeq	O
500	O
cycle	O
paired	O
-	O
end	O
run	O
to	O
sequence	O
each	O
pool	O
of	O
96	O
libraries	O
.	O

Compared	O
to	O
women	O
with	O
a	O
large	O
increase	O
in	O
25OHD	O
(≥	O
30	O
nmol	O
/	O
L	O
),	O
women	O
with	O
a	O
decrease	O
in	O
25OHD	O
had	O
significantly	O
higher	O
OR	O
of	O
having	O
a	O
child	O
born	O
SGA	O
(	O
OR	O
=	O
3	O
.	O
7	O
,	O
p	O
=	O
0	O
.	O
002	O
),	O
with	O
LBW	O
(	O
OR	O
=	O
