TOKEN	TRUE	PREDICTED
0	O	O
-	O	O
12	O	O
)	O	O
marine	O	O
fatty	O	O
acidsc0	O	O
.	O	O
27	O	O
(	O	O
0	O	O
.	O	O
07	O	O
-	O	O
0	O	O
.	O	O
6	O	O
)	O	O
0	O	O
.	O	O
27	O	O
(	O	O
0	O	O
.	O	O
06	O	O
-	O	O
0	O	O
.	O	O
6	O	O
)	O	O
0	O	O
.	O	O
26	O	O
(	O	O
0	O	O
.	O	O
05	O	O
-	O	O
0	O	O
.	O	O
7	O	O
)	O	O
omega	O	O
-	O	O
3	O	O
fatty	O	O
acidsd1	O	O
.	O	O
3	O	O
(	O	O
0	O	O
.	O	O
6	O	O
-	O	O
2	O	O
)	O	O
1	O	O
.	O	O
3	O	O
(	O	O
0	O	O
.	O	O
6	O	O
-	O	O
2	O	O
)	O	O
1	O	O
.	O	O
2	O	O
(	O	O
0	O	O
.	O	O
6	O	O
-	O	O
2	O	O
)	O	O
omega	O	O
-	O	O
6	O	O
fatty	O	O
acidse4	O	O
.	O	O
8	O	O
(	O	O
2	O	O
-	O	O
8	O	O
)	O	O
4	O	O
.	O	O
8	O	O
(	O	O
2	O	O
-	O	O
8	O	O
)	O	O
4	O	O
.	O	O
7	O	O
(	O	O
2	O	O
-	O	O
8	O	O
)	O	O
vitamin	O	O
D	O	O
(	O	O
μg	O	O
/	O	O
day	O	O
)	O	O
4	O	O
.	O	O
0	O	O
(	O	O
1	O	O
.	O	O
8	O	O
-	O	O
7	O	O
.	O	O
1	O	O
)	O	O
3	O	O
.	O	O
9	O	O
(	O	O
1	O	O
.	O	O
7	O	O
-	O	O
7	O	O
.	O	O
2	O	O
)	O	O
3	O	O
.	O	O
8	O	O
(	O	O
1	O	O
.	O	O
4	O	O
-	O	O
7	O	O
.	O	O
1	O	O
)	O	O
Total	O	O
energy	O	O
intake	O	O
,	O	O
kJ	O	O
/	O	O
day	O	O
,	O	O
mean	O	O
(	O	O
SD	O	O
)	O	O
6	O	O
509	O	O
(	O	O
1	O	O
801	O	O
)	O	O
6	O	O
626	O	O
(	O	O
1	O	O
886	O	O
)	O	O
6	O	O
637	O	O
(	O	O
1	O	O
986	O	O
)	O	O
Proportion	O	O
of	O	O
total	O	O
energy	O	O
intake	O	O
,	O	O
%	O	O
from	O	O
:	O	O
•	O	O
fat313131	O	O
•	O	O
protein161616	O	O
•	O	O
carbohydrate515151	O	O
•	O	O
alcohol111	O	O
aParticipants	O	O
categorized	O	O
into	O	O
levels	O	O
of	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
;	O	O
low	O	O
,	O	O
middle	O	O
,	O	O
high	O	O
(	O	O
see	O	O
methods	O	O
section	O	O
)	O	O
bAge	O	O
at	O	O
the	O	O
completeness	O	O
of	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
questionnaire	O	O
cSum	O	O
of	O	O
eicosapentaenoic	O	O
acid	O	O
(	O	O
EPA	O	O
),	O	O
docosahexaenoic	O	O
acid	O	O
(	O	O
DHA	O	O
)	O	O
and	O	O
docosapentaenoic	O	O
acid	O	O
dSum	O	O
of	O	O
eicosapentaenoic	O	O
acid	O	O
(	O	O
EPA	O	O
),	O	O
docosahexaenoic	O	O
acid	O	O
(	O	O
DHA	O	O
),	O	O
docosapentaenoic	O	O
acid	O	O
and	O	O
α	O	O
-	O	O
linolenic	O	O
acid	O	O
eSum	O	O
of	O	O
arachidonic	O	O
and	O	O
linoleic	O	O
acids	O	O
Dietary	O	O
intake	O	O
of	O	O
fish	O	O
and	O	O
risk	O	O
of	O	O
positive	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
The	O	O
risk	O	O
of	O	O
positive	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
in	O	O
relation	O	O
to	O	O
estimated	O	O
dietary	O	O
intake	O	O
of	O	O
fish	O	O
is	O	O
shown	O	O
in	O	O
Table2	O	O
.	O	O

Our	O	O
objective	O	O
was	O	O
to	O	O
evaluate	O	O
the	O	O
effect	O	O
of	O	O
an	O	O
antenatal	O	O
dietary	O	O
intervention	O	O
in	O	O
overweight	O	O
or	O	O
obese	O	O
women	O	O
on	O	O
infant	O	O
outcomes	O	O
6	O	O
months	O	O
after	O	O
birth	O	O
.	O	O

The	O	O
Vitamin	O	O
D	O	O
dietary	O	O
supplements	O	O
they	O	O
took	O	O
included	O	O
Vitamin	O	O
D3	O	O
calcium	O	O
,	O	O
multi	O	O
-	O	O
Vitamin	O	O
supplement	O	O
,	O	O
most	O	O
are	O	O
in	O	O
the	O	O
form	O	O
of	O	O
Vitamin	O	O
D3	O	O
,	O	O
only	O	O
4	O	O
participants	O	O
took	O	O
supplements	O	O
in	O	O
the	O	O
form	O	O
of	O	O
D2	O	O
(	O	O
Forceval	O	O
,	O	O
Vitamin	O	O
D2	O	O
200	O	O
IU	O	O
/	O	O
pill	O	O
,	O	O
once	O	O
daily	O	O
).	O	O

There	O	O
are	O	O
other	O	O
more	O	O
time	O	O
and	O	O
financially	O	O
economical	O	O
ways	O	O
in	O	O
which	O	O
lifetime	O	O
,	O	O
multigenerational	O	O
and	O	O
/	O	O
or	O	O
transgenerational	O	O
toxicity	O	O
could	O	O
be	O	O
assessed	O	O
,	O	O
for	O	O
example	O	O
using	O	O
zebrafish	O	O
models	O	O
,	O	O
both	O	O
respecting	O	O
the	O	O
3Rs	O	O
and	O	O
satisfying	O	O
sufficient	O	O
statistical	O	O
power	O	O
.	O	O

In	O	O
multinomial	O	O
logistic	O	O
regression	O	O
analyses	O	O
,	O	O
increased	O	O
fruit	O	O
intake	O	O
was	O	O
associated	O	O
with	O	O
an	O	O
increased	O	O
odds	O	O
of	O	O
belonging	O	O
to	O	O
the	O	O
high	O	O
Streptococcus	O	O
/	O	O
Clostridium	O	O
group	O	O
among	O	O
infants	O	O
born	O	O
vaginally	O	O
(	O	O
OR	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
=	O	O
2	O	O
.	O	O
73	O	O
(	O	O
1	O	O
.	O	O
36	O	O
,	O	O
5	O	O
.	O	O
46	O	O
)).	O	O

After	O	O
eliminating	O	O
some	O	O
of	O	O
the	O	O
mothers	O	O
who	O	O
scored	O	O
>	O	O
13	O	O
,	O	O
153	O	O
women	O	O
continued	O	O
their	O	O
participation	O	O
in	O	O
the	O	O
study	O	O
.	O	O

The	O	O
registration	O	O
ID	O	O
isACTRN12612000588897	O	O
.	O	O

Discussion	O	O
This	O	O
study	O	O
demonstrates	O	O
that	O	O
the	O	O
maternal	O	O
exposure	O	O
to	O	O
a	O	O
moderate	O	O
(	O	O
20	O	O
%)	O	O
caloric	O	O
restriction	O	O
(	O	O
undernutrition	O	O
)	O	O
during	O	O
preconceptional	O	O
(	O	O
2	O	O
weeks	O	O
)	O	O
and	O	O
gestational	O	O
(	O	O
up	O	O
2	O	O
days	O	O
before	O	O
birth	O	O
)	O	O
periods	O	O
produced	O	O
long	O	O
-	O	O
term	O	O
effects	O	O
on	O	O
body	O	O
weight	O	O
,	O	O
feeding	O	O
behavior	O	O
and	O	O
gene	O	O
expression	O	O
of	O	O
key	O	O
components	O	O
of	O	O
the	O	O
ECS	O	O
(	O	O
receptors	O	O
and	O	O
enzymes	O	O
)	O	O
in	O	O
a	O	O
sex	O	O
-	O	O
dependent	O	O
manner	O	O
.	O	O

After	O	O
all	O	O
,	O	O
we	O	O
know	O	O
that	O	O
insulin	O	O
therapy	O	O
is	O	O
safe	O	O
and	O	O
usually	O	O
effective	O	O
.	O	O

It	O	O
is	O	O
expressed	O	O
in	O	O
BAT	O	O
and	O	O
WAT	O	O
,	O	O
although	O	O
its	O	O
main	O	O
production	O	O
site	O	O
is	O	O
the	O	O
liver	O	O
(	O	O
Nishimura	O	O
et	O	O
al	O	O
.,	O	O
2000	O	O
;	O	O
Muise	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
;	O	O
Schulz	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
;	O	O
Zafrir	O	O
,	O	O
2013	O	O
).	O	O

In	O	O
the	O	O
present	O	O
study	O	O
,	O	O
we	O	O
used	O	O
the	O	O
cut	O	O
-	O	O
off	O	O
point	O	O
of	O	O
>	O	O
13	O	O
as	O	O
greater	O	O
likelihood	O	O
of	O	O
having	O	O
depression	O	O
disorder	O	O
,	O	O
according	O	O
to	O	O
Mazhari	O	O
and	O	O
Nakhaee	O	O
’	O	O
s	O	O
study	O	O
in	O	O
Iranian	O	O
population	O	O
[	O	O
42	O	O
].	O	O

Measurement	O	O
of	O	O
adiposity	O	O
Adiposity	O	O
was	O	O
estimated	O	O
by	O	O
calculating	O	O
the	O	O
percentage	O	O
of	O	O
abdominal	O	O
fat	O	O
weight	O	O
over	O	O
total	O	O
body	O	O
weight	O	O
.	O	O

Sample	O	O
preparation	O	O
and	O	O
two	O	O
dimensional	O	O
gel	O	O
electrophoresis	O	O
(	O	O
2DE	O	O
)	O	O
methodology	O	O
was	O	O
performed	O	O
according	O	O
to	O	O
Alexander	O	O
-	O	O
Kaufman	O	O
et	O	O
al	O	O
[	O	O
23	O	O
].	O	O

Five	O	O
QG	O	O
levels	O	O
are	O	O
used	O	O
in	O	O
the	O	O
Korean	O	O
beef	O	O
QG	O	O
system	O	O
[	O	O
QG1	O	O
++	O	O
(	O	O
highest	O	O
),	O	O
QG1	O	O
+,	O	O
QG1	O	O
,	O	O
QG2	O	O
,	O	O
and	O	O
QG3	O	O
(	O	O
lowest	O	O
)]	O	O
[	O	O
59	O	O
].	O	O

2007	O	O
;	O	O
Sinclair	O	O
et	O	O
al	O	O
.	O	O

The	O	O
evaluation	O	O
team	O	O
will	O	O
consist	O	O
of	O	O
135	O	O
data	O	O
collectors	O	O
,	O	O
five	O	O
field	O	O
supervisors	O	O
and	O	O
five	O	O
field	O	O
research	O	O
officers	O	O
.	O	O

Mitotic	O	O
cyclins	O	O
interact	O	O
with	O	O
Polo	O	O
-	O	O
like	O	O
kinases	O	O
(	O	O
PLK	O	O
),	O	O
an	O	O
evolutionary	O	O
conserved	O	O
family	O	O
of	O	O
essential	O	O
cell	O	O
cycle	O	O
regulators	O	O
,	O	O
which	O	O
are	O	O
required	O	O
at	O	O
several	O	O
key	O	O
points	O	O
within	O	O
mitosis	O	O
,	O	O
including	O	O
entry	O	O
into	O	O
and	O	O
exit	O	O
from	O	O
mitosis	O	O
[	O	O
23	O	O
,	O	O
24	O	O
].	O	O

It	O	O
is	O	O
important	O	O
that	O	O
the	O	O
type	O	O
of	O	O
fish	O	O
consumed	O	O
is	O	O
low	O	O
in	O	O
mercury	O	O
.	O	O

All	O	O
procedures	O	O
were	O	O
performed	O	O
with	O	O
approval	O	O
from	O	O
the	O	O
Queensland	O	O
University	O	O
Animal	O	O
Ethics	O	O
Committee	O	O
,	O	O
under	O	O
the	O	O
guidelines	O	O
of	O	O
the	O	O
National	O	O
Health	O	O
and	O	O
Medical	O	O
Research	O	O
Council	O	O
of	O	O
Australia	O	O
.	O	O

A	O	O
review	O	O
of	O	O
the	O	O
available	O	O
evidence	O	O
indicates	O	O
that	O	O
intake	O	O
of	O	O
fish	O	O
during	O	O
pregnancy	O	O
is	O	O
associated	O	O
with	O	O
positive	O	O
foetal	O	O
neurodevelopmental	O	O
outcomes	O	O
,	O	O
as	O	O
supported	O	O
by	O	O
seven	O	O
of	O	O
eight	O	O
articles	O	O
reviewed	O	O
,	O	O
which	O	O
showed	O	O
a	O	O
beneficial	O	O
impact	O	O
on	O	O
foetal	O	O
neurodevelopment	O	O
with	O	O
one	O	O
or	O	O
more	O	O
servings	O	O
of	O	O
fish	O	O
per	O	O
week	O	O
compared	O	O
with	O	O
no	O	O
fish	O	O
intake	O	O
.	O	O

There	O	O
was	O	O
no	O	O
difference	O	O
in	O	O
the	O	O
rate	O	O
of	O	O
cesarean	O	O
section	O	O
.	O	O

Methods	O	O
Search	O	O
Strategy	O	O
Articles	O	O
were	O	O
identified	O	O
by	O	O
systematically	O	O
searching	O	O
the	O	O
Medline	O	O
/	O	O
PubMed	O	O
database	O	O
from	O	O
inception	O	O
to	O	O
January	O	O
2010	O	O
using	O	O
the	O	O
key	O	O
words	O	O
:	O	O
brain	O	O
tumors	O	O
and	O	O
season	O	O
of	O	O
birth	O	O
.	O	O

which	O	O
found	O	O
an	O	O
improvement	O	O
in	O	O
neurodevelopmental	O	O
scores	O	O
at	O	O
six	O	O
months	O	O
in	O	O
only	O	O
the	O	O
highest	O	O
quintile	O	O
of	O	O
fish	O	O
intake	O	O
while	O	O
this	O	O
improvement	O	O
was	O	O
evident	O	O
in	O	O
the	O	O
highest	O	O
three	O	O
quintiles	O	O
at	O	O
eighteen	O	O
months	O	O
[	O	O
22	O	O
].	O	O

Samples	O	O
with	O	O
concentrations	O	O
above	O	O
the	O	O
standard	O	O
curve	O	O
upper	O	O
limit	O	O
were	O	O
diluted	O	O
further	O	O
due	O	O
to	O	O
their	O	O
higher	O	O
cathelicidin	O	O
concentration	O	O
.	O	O

It	O	O
is	O	O
well	O	O
recognised	O	O
that	O	O
a	O	O
woman	O	O
’	O	O
s	O	O
nutrition	O	O
during	O	O
pregnancy	O	O
impacts	O	O
pregnancy	O	O
and	O	O
birth	O	O
outcomes	O	O
,	O	O
with	O	O
the	O	O
intra	O	O
-	O	O
uterine	O	O
environment	O	O
playing	O	O
a	O	O
key	O	O
role	O	O
in	O	O
an	O	O
individual	O	O
’	O	O
s	O	O
later	O	O
health	O	O
and	O	O
disease	O	O
[	O	O
3	O	O
].	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Adjusted	O	O
risk	O	O
ratio	O	O
(	O	O
RR	O	O
)	O	O
and	O	O
95	O	O
%	O	O
confidence	O	O
intervals	O	O
(	O	O
CI	O	O
)	O	O
of	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
)	O	O
according	O	O
to	O	O
self	O	O
-	O	O
reported	O	O
sleep	O	O
duration	O	O
and	O	O
snoring	O	O
during	O	O
early	O	O
pregnancy	O	O
.	O	O
Gestational	O	O
Diabetes	O	O
Mellitus	O	O
*	O	O
All	O	O
*	O	O
Lean	O	O
*	O	O
Overweight	O	O
No	O	O
N	O	O
=	O	O
1222	O	O
(	O	O
n	O	O
)	O	O
Yes	O	O
N	O	O
=	O	O
68	O	O
(	O	O
n	O	O
)	O	O
1Adjusted	O	O
RR	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1Adjusted	O	O
RR	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1Adjusted	O	O
RR	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
Sleep	O	O
duration	O	O
during	O	O
pregnancy	O	O
≤	O	O
4	O	O
hours1835	O	O
.	O	O
56	O	O
(	O	O
1	O	O
.	O	O
31	O	O
-	O	O
23	O	O
.	O	O
69	O	O
)	O	O
3	O	O
.	O	O
23	O	O
(	O	O
0	O	O
.	O	O
34	O	O
-	O	O
30	O	O
.	O	O
41	O	O
)	O	O
9	O	O
.	O	O
83	O	O
(	O	O
1	O	O
.	O	O
12	O	O
-	O	O
86	O	O
.	O	O
32	O	O
)	O	O
5	O	O
-	O	O
8	O	O
hours818521	O	O
.	O	O
99	O	O
(	O	O
0	O	O
.	O	O
89	O	O
-	O	O
4	O	O
.	O	O
47	O	O
)	O	O
1	O	O
.	O	O
28	O	O
(	O	O
0	O	O
.	O	O
47	O	O
-	O	O
3	O	O
.	O	O
43	O	O
)	O	O
3	O	O
.	O	O
47	O	O
(	O	O
0	O	O
.	O	O
79	O	O
-	O	O
15	O	O
.	O	O
22	O	O
)	O	O
9	O	O
hours25071	O	O
.	O	O
00	O	O
--	O	O
Reference	O	O
1	O	O
.	O	O
00	O	O
--	O	O
Reference1	O	O
.	O	O
00	O	O
--	O	O
Reference	O	O
≥	O	O
10	O	O
hours12961	O	O
.	O	O
82	O	O
(	O	O
0	O	O
.	O	O
60	O	O
-	O	O
5	O	O
.	O	O
57	O	O
)	O	O
1	O	O
.	O	O
39	O	O
(	O	O
0	O	O
.	O	O
32	O	O
-	O	O
5	O	O
.	O	O
98	O	O
)	O	O
2	O	O
.	O	O
56	O	O
(	O	O
0	O	O
.	O	O
40	O	O
-	O	O
16	O	O
.	O	O
43	O	O
)	O	O
Missing70Snore	O	O
during	O	O
pregnancy	O	O
No1112571	O	O
.	O	O
00	O	O
--	O	O
Reference	O	O
1	O	O
.	O	O
00	O	O
--	O	O
Reference1	O	O
.	O	O
00	O	O
--	O	O
Reference	O	O
Yes8091	O	O
.	O	O
86	O	O
(	O	O
0	O	O
.	O	O
88	O	O
-	O	O
3	O	O
.	O	O
94	O	O
)	O	O
Insufficient	O	O
data2	O	O
.	O	O
54	O	O
(	O	O
0	O	O
.	O	O
95	O	O
-	O	O
5	O	O
.	O	O
73	O	O
)	O	O
Missing302	O	O
*	O	O
All	O	O
refers	O	O
to	O	O
analysis	O	O
completed	O	O
on	O	O
the	O	O
entire	O	O
cohort	O	O
,	O	O
and	O	O
after	O	O
restriction	O	O
to	O	O
lean	O	O
(<	O	O
25	O	O
kg	O	O
/	O	O
m2	O	O
)	O	O
and	O	O
overweight	O	O
(≥	O	O
25	O	O
kg	O	O
/	O	O
m2	O	O
)	O	O
women	O	O
,	O	O
respectively	O	O
.	O	O

Indeed	O	O
,	O	O
murine	O	O
spermatozoal	O	O
miRNAs	O	O
and	O	O
/	O	O
or	O	O
esiRNAs	O	O
have	O	O
been	O	O
shown	O	O
to	O	O
function	O	O
in	O	O
fertilization	O	O
and	O	O
early	O	O
embryo	O	O
development	O	O
(	O	O
Liu	O	O
et	O	O
al	O	O
.	O	O
2012	O	O
,	O	O
2016	O	O
;	O	O
Yuan	O	O
et	O	O
al	O	O
.	O	O
2016	O	O
),	O	O
and	O	O
to	O	O
influence	O	O
phenotypic	O	O
outcomes	O	O
in	O	O
subsequent	O	O
progeny	O	O
(	O	O
Rassoulzadegan	O	O
et	O	O
al	O	O
.	O	O
2006	O	O
;	O	O
Wagner	O	O
et	O	O
al	O	O
.	O	O
2008	O	O
;	O	O
Grandjean	O	O
et	O	O
al	O	O
.	O	O
2009	O	O
).	O	O

Objectives	O	O
and	O	O
hypothesis	O	O
The	O	O
trial	O	O
objectives	O	O
are	O	O
to	O	O
evaluate	O	O
the	O	O
effect	O	O
of	O	O
early	O	O
availability	O	O
and	O	O
promotion	O	O
of	O	O
IFA	O	O
supplements	O	O
on	O	O
neonatal	O	O
mortality	O	O
,	O	O
low	O	O
birthweight	O	O
and	O	O
preterm	O	O
delivery	O	O
.	O	O

This	O	O
concept	O	O
of	O	O
phenotypic	O	O
plasticity	O	O
,	O	O
particularly	O	O
as	O	O
a	O	O
consequence	O	O
of	O	O
different	O	O
environments	O	O
in	O	O
early	O	O
life	O	O
,	O	O
implicates	O	O
epigenetic	O	O
mechanisms	O	O
and	O	O
has	O	O
fueled	O	O
research	O	O
into	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
.	O	O

The	O	O
most	O	O
commonly	O	O
used	O	O
herbs	O	O
were	O	O
ginger	O	O
and	O	O
peppermint	O	O
.	O	O

However	O	O
,	O	O
this	O	O
review	O	O
did	O	O
not	O	O
include	O	O
antenatal	O	O
iron	O	O
and	O	O
folic	O	O
acid	O	O
(	O	O
IFA	O	O
)	O	O
supplementation	O	O
for	O	O
pregnant	O	O
women	O	O
.	O	O

Conclusions	O	O
Developmental	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
associated	O	O
with	O	O
subtle	O	O
changes	O	O
in	O	O
protein	O	O
expression	O	O
in	O	O
the	O	O
nucleus	O	O
accumbens	O	O
.	O	O

While	O	O
the	O	O
remaining	O	O
studies	O	O
do	O	O
not	O	O
necessarily	O	O
demonstrate	O	O
causality	O	O
,	O	O
they	O	O
do	O	O
provide	O	O
additional	O	O
mechanistic	O	O
associations	O	O
between	O	O
exposure	O	O
(	O	O
again	O	O
largely	O	O
high	O	O
dose	O	O
)	O	O
to	O	O
BPA	O	O
,	O	O
formaldehyde	O	O
,	O	O
nickel	O	O
,	O	O
phthalates	O	O
,	O	O
TCDD	O	O
,	O	O
alcohol	O	O
,	O	O
undernutrition	O	O
,	O	O
2	O	O
-	O	O
amino	O	O
-	O	O
1	O	O
-	O	O
methyl	O	O
-	O	O
6	O	O
-	O	O
phenyl	O	O
-	O	O
imidazo	O	O
[	O	O
4	O	O
,	O	O
5	O	O
-	O	O
b	O	O
]	O	O
pyridine	O	O
(	O	O
PhIP	O	O
),	O	O
peanut	O	O
,	O	O
cigarette	O	O
smoke	O	O
,	O	O
nicotine	O	O
or	O	O
NKK	O	O
,	O	O
epigenetic	O	O
changes	O	O
and	O	O
adverse	O	O
phenotypes	O	O
.	O	O

Therefore	O	O
,	O	O
fat	O	O
degradation	O	O
by	O	O
lipolysis	O	O
should	O	O
be	O	O
minimized	O	O
to	O	O
prevent	O	O
loss	O	O
of	O	O
IMF	O	O
,	O	O
and	O	O
management	O	O
and	O	O
transport	O	O
systems	O	O
that	O	O
minimize	O	O
stress	O	O
are	O	O
needed	O	O
.	O	O

Background	O	O
Pregnancy	O	O
and	O	O
fetal	O	O
development	O	O
are	O	O
periods	O	O
of	O	O
rapid	O	O
growth	O	O
and	O	O
cell	O	O
differentiation	O	O
when	O	O
mother	O	O
and	O	O
offspring	O	O
are	O	O
vulnerable	O	O
to	O	O
changes	O	O
in	O	O
dietary	O	O
supply	O	O
.	O	O

Several	O	O
studies	O	O
have	O	O
shown	O	O
a	O	O
high	O	O
prevalence	O	O
of	O	O
postnatal	O	O
depression	O	O
in	O	O
Iran	O	O
.	O	O

She	O	O
described	O	O
the	O	O
pain	O	O
as	O	O
continuous	O	O
,	O	O
10	O	O
/	O	O
10	O	O
in	O	O
severity	O	O
,	O	O
worsened	O	O
with	O	O
movement	O	O
and	O	O
breathing	O	O
,	O	O
and	O	O
relieved	O	O
by	O	O
nothing	O	O
.	O	O

(	O	O
2012	O	O
)*/†	O	O
MethylmercuryMouseOral	O	O
(	O	O
water	O	O
)	O	O
(	O	O
0	O	O
.	O	O
5	O	O
mg	O	O
/	O	O
kg	O	O
)	O	O
In	O	O
utero	O	O
+	O	O
neonatalAdulthoodBehavioral	O	O
abnormalitiesHistone	O	O
modification	O	O
DNA	O	O
methylationOnishchenko	O	O
et	O	O
al	O	O
.	O	O

Based	O	O
on	O	O
the	O	O
1990	O	O
IOM	O	O
guidelines	O	O
[	O	O
17	O	O
],	O	O
we	O	O
classified	O	O
GWG	O	O
as	O	O
“	O	O
excessive	O	O
”	O	O
in	O	O
normal	O	O
weight	O	O
women	O	O
whose	O	O
gains	O	O
were	O	O
more	O	O
than	O	O
35	O	O
pounds	O	O
(	O	O
15	O	O
.	O	O
9	O	O
kg	O	O
)	O	O
and	O	O
overweight	O	O
(	O	O
BMI	O	O
>	O	O
26	O	O
to	O	O
29	O	O
)	O	O
women	O	O
whose	O	O
gains	O	O
were	O	O
above	O	O
25	O	O
pounds	O	O
(	O	O
11	O	O
.	O	O
4	O	O
kg	O	O
).	O	O

Although	O	O
a	O	O
weak	O	O
correlation	O	O
was	O	O
found	O	O
between	O	O
poor	O	O
intrauterine	O	O
environments	O	O
and	O	O
ASD	O	O
with	O	O
intellectual	O	O
disabilities	O	O
,	O	O
there	O	O
was	O	O
no	O	O
relationship	O	O
found	O	O
between	O	O
ASD	O	O
without	O	O
intellectual	O	O
disabilities	O	O
and	O	O
perinatal	O	O
factors	O	O
[	O	O
12	O	O
].	O	O

Together	O	O
with	O	O
the	O	O
observation	O	O
that	O	O
the	O	O
offspring	O	O
of	O	O
both	O	O
groups	O	O
did	O	O
not	O	O
differ	O	O
in	O	O
bodyweight	O	O
but	O	O
in	O	O
body	O	O
composition	O	O
and	O	O
fat	O	O
content	O	O
[	O	O
17	O	O
],	O	O
the	O	O
data	O	O
indicate	O	O
that	O	O
the	O	O
activity	O	O
of	O	O
different	O	O
genes	O	O
led	O	O
to	O	O
different	O	O
partitioning	O	O
of	O	O
nutrients	O	O
among	O	O
peripheral	O	O
and	O	O
visceral	O	O
organs	O	O
and	O	O
tissues	O	O
.	O	O

This	O	O
is	O	O
similar	O	O
to	O	O
that	O	O
which	O	O
has	O	O
previously	O	O
been	O	O
shown	O	O
in	O	O
the	O	O
relationship	O	O
between	O	O
vitamin	O	O
D	O	O
status	O	O
at	O	O
≤	O	O
26	O	O
weeks	O	O
’	O	O
gestation	O	O
and	O	O
placental	O	O
pathology	O	O
in	O	O
pregnancy	O	O
[	O	O
51	O	O
]	O	O
suggesting	O	O
that	O	O
male	O	O
and	O	O
female	O	O
fetuses	O	O
respond	O	O
differently	O	O
to	O	O
maternal	O	O
vitamin	O	O
D	O	O
status	O	O
.	O	O

“	O	O
We	O	O
’	O	O
ve	O	O
pretty	O	O
much	O	O
been	O	O
clear	O	O
from	O	O
the	O	O
beginning	O	O
that	O	O
if	O	O
we	O	O
see	O	O
something	B	B
that	O	O
’	O	O
s	O	O
wrong	O	O
,	O	O
we	O	O
’	O	O
re	O	O
not	O	O
going	O	O
to	O	O
let	O	O
it	O	O
stick	O	O
around	O	O
just	O	O
to	O	O
preserve	O	O
the	O	O
data	O	O
,”	O	O
Lewis	O	O
says	O	O
.	O	O

These	O	O
findings	O	O
are	O	O
largely	O	O
driven	O	O
by	O	O
data	O	O
from	O	O
the	O	O
United	O	O
States	O	O
,	O	O
where	O	O
most	O	O
mothers	O	O
took	O	O
vitamins	O	O
.	O	O

Therefore	O	O
,	O	O
consumption	O	O
of	O	O
Vitamin	O	O
D2	O	O
-	O	O
containing	O	O
supplements	O	O
is	O	O
associated	O	O
with	O	O
higher	O	O
Vitamin	O	O
D2	O	O
detection	O	O
rate	O	O
among	O	O
pregnant	O	O
women	O	O
.	O	O

In	O	O
a	O	O
study	O	O
by	O	O
Kazemi	O	O
et	O	O
al	O	O
.,	O	O
in	O	O
67	O	O
mothers	O	O
with	O	O
term	O	O
birth	O	O
in	O	O
Zanjan	O	O
,	O	O
86	O	O
%	O	O
in	O	O
the	O	O
winter	O	O
and	O	O
46	O	O
%	O	O
in	O	O
the	O	O
summer	O	O
had	O	O
vitamin	O	O
D	O	O
levels	O	O
lower	O	O
than	O	O
25	O	O
ng	O	O
/.	O	O

Due	O	O
to	O	O
the	O	O
high	O	O
prevalence	O	O
of	O	O
HIV	O	O
in	O	O
the	O	O
country	O	O
(	O	O
36	O	O
%	O	O
of	O	O
women	O	O
aged	O	O
30	O	O
–	O	O
34	O	O
years	O	O
[	O	O
31	O	O
]),	O	O
their	O	O
inclusion	O	O
will	O	O
make	O	O
generalisation	O	O
to	O	O
the	O	O
wider	O	O
South	O	O
African	O	O
population	O	O
a	O	O
possibility	O	O
.	O	O

Conclusion	O	O
The	O	O
importance	O	O
of	O	O
nutritional	O	O
counseling	O	O
before	O	O
conception	O	O
and	O	O
during	O	O
pregnancy	O	O
should	O	O
be	O	O
emphasized	O	O
in	O	O
order	O	O
to	O	O
encourage	O	O
proper	O	O
PPBMI	O	O
and	O	O
avoidance	O	O
of	O	O
excessive	O	O
gestational	O	O
weight	O	O
gain	O	O
,	O	O
since	O	O
both	O	O
are	O	O
related	O	O
to	O	O
risk	O	O
for	O	O
GDM	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
4	O	O
6	O	O
month	O	O
infant	O	O
general	O	O
health	O	O
and	O	O
health	O	O
utilisation	O	O
outcomes	O	O
by	O	O
treatment	O	O
groupOutcomeLifestyle	O	O
Advice	O	O
