TOKEN	TRUE	PREDICTED
incident	O	O
type	O	O
2	O	O
diabetes	O	O
after	O	O
adjustment	O	O
for	O	O
covariates	O	O
,	O	O
including	O	O
age	O	O
,	O	O
hypertension	O	O
,	O	O
smoking	O	O
,	O	O
self	O	O
-	O	O
rated	O	O
health	O	O
,	O	O
waist	O	O
circumference	O	O
,	O	O
education	O	O
,	O	O
total	O	O
testosterone	O	O
and	O	O
cortisol	O	O
[	O	O
11	O	O
].	O	O

We	O	O
observed	O	O
consistent	O	O
associations	O	O
between	O	O
maternal	O	O
DHA	O	O
and	O	O
EPA	O	O
intake	O	O
and	O	O
infant	O	O
gut	O	O
microbiota	O	O
.	O	O

Therefore	O	O
,	O	O
it	O	O
is	O	O
crucial	O	O
for	O	O
dermatologists	O	O
to	O	O
be	O	O
aware	O	O
of	O	O
this	O	O
condition	O	O
,	O	O
as	O	O
it	O	O
is	O	O
rare	O	O
and	O	O
likely	O	O
often	O	O
misdiagnosed	B	B
.	O	O

To	O	O
the	O	O
best	O	O
of	O	O
our	O	O
knowledge	O	O
,	O	O
this	O	O
is	O	O
the	O	O
first	O	O
study	O	O
to	O	O
have	O	O
examined	O	O
the	O	O
factors	O	O
that	O	O
influence	O	O
use	O	O
of	O	O
vitamin	O	O
and	O	O
mineral	O	O
supplements	O	O
during	O	O
pregnancy	O	O
in	O	O
Eastern	O	O
Europe	O	O
.	O	O

[	O	O
15	O	O
]	O	O
evaluated	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
a	O	O
younger	O	O
group	O	O
of	O	O
premenopausal	O	O
women	O	O
found	O	O
the	O	O
prevalence	O	O
of	O	O
vitamin	O	O
D	O	O
insufficiency	O	O
to	O	O
be	O	O
77	O	O
.	O	O
8	O	O
%,	O	O
which	O	O
was	O	O
as	O	O
high	O	O
as	O	O
the	O	O
rate	O	O
found	O	O
in	O	O
elderly	O	O
Thai	O	O
women	O	O
living	O	O
in	O	O
nursing	O	O
homes	O	O
.	O	O

This	O	O
was	O	O
the	O	O
first	O	O
use	O	O
of	O	O
a	O	O
newly	O	O
developed	O	O
questionnaire	O	O
,	O	O
which	O	O
we	O	O
administered	O	O
2	O	O
–	O	O
3	O	O
days	O	O
after	O	O
delivery	O	O
,	O	O
to	O	O
include	O	O
women	O	O
who	O	O
may	O	O
not	O	O
have	O	O
engaged	O	O
with	O	O
prenatal	O	O
care	O	O
.	O	O

Hypocalcemia	O	O
is	O	O
common	O	O
in	O	O
preterm	O	O
infants	O	O
,	O	O
infants	O	O
born	O	O
to	O	O
gestational	O	O
diabetic	O	O
mothers	O	O
and	O	O
infants	O	O
on	O	O
cow	O	O
'	O	O
s	O	O
milk	O	O
.	O	O

Effect	O	O
of	O	O
weaning	O	O
age	O	O
has	O	O
been	O	O
studied	O	O
in	O	O
Shorthorn	O	O
calves	O	O
[	O	O
52	O	O
].	O	O

The	O	O
continued	O	O
transcriptional	O	O
silencing	O	O
of	O	O
such	O	O
regions	O	O
is	O	O
essential	O	O
for	O	O
early	O	O
embryogenesis	O	O
and	O	O
genome	O	O
stability	O	O
,	O	O
respectively	O	O
.	O	O

Airborne	O	O
farm	O	O
pollutants	O	O
also	O	O
may	O	O
enter	O	O
the	O	O
home	O	O
environment	O	O
by	O	O
way	O	O
of	O	O
the	O	O
wind	O	O
,	O	O
after	O	O
spraying	O	O
,	O	O
gassing	O	O
,	O	O
or	O	O
open	O	O
-	O	O
air	O	O
application	O	O
.	O	O

The	O	O
lower	O	O
acceptance	O	O
to	O	O
novel	O	O
foods	O	O
has	O	O
been	O	O
found	O	O
in	O	O
animals	O	O
with	O	O
protein	O	O
deficiency	O	O
from	O	O
early	O	O
gestational	O	O
stages	O	O
(	O	O
Peregoy	O	O
et	O	O
al	O	O
.,	O	O
1972	O	O
;	O	O
Pettus	O	O
et	O	O
al	O	O
.,	O	O
1974	O	O
)	O	O
and	O	O
could	O	O
be	O	O
associated	O	O
with	O	O
abnormal	O	O
behaviors	O	O
in	O	O
adulthood	O	O
related	O	O
to	O	O
anxiety	O	O
(	O	O
Peleg	O	O
-	O	O
Raibstein	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

We	O	O
think	O	O
that	O	O
confounding	B	B
of	O	O
the	O	O
main	O	O
findings	O	O
by	O	O
lifestyle	O	O
or	O	O
other	O	O
aspects	O	O
of	O	O
maternal	O	O
diet	O	O
in	O	O
pregnancy	O	O
is	O	O
unlikely	O	O
,	O	O
as	O	O
we	O	O
controlled	O	O
for	O	O
numerous	O	O
potential	O	O
confounders	B	B
in	O	O
the	O	O
analyses	O	O
,	O	O
including	O	O
nutrients	O	O
and	O	O
foods	O	O
that	O	O
have	O	O
been	O	O
previously	O	O
linked	O	O
to	O	O
childhood	O	O
asthma	O	O
and	O	O
atopy	O	O
.	O	O

SIRT	O	O
Nampt	O	O
expression	O	O
increased	O	O
in	O	O
both	O	O
cell	O	O
models	O	O
in	O	O
the	O	O
course	O	O
of	O	O
bone	O	O
tissue	O	O
differentiation	O	O
from	O	O
multipotent	O	O
fibroblast	O	O
and	O	O
monopotent	O	O
pre	O	O
-	O	O
osteoblast	O	O
in	O	O
rats	O	O
.	O	O

All	O	O
these	O	O
mechanisms	O	O
play	O	O
critical	O	O
roles	O	O
throughout	O	O
normal	O	O
mammalian	O	O
development	O	O
,	O	O
particularly	O	O
during	O	O
early	O	O
embryo	O	O
and	O	O
germ	O	O
cell	O	O
development	O	O
(	O	O
Cook	O	O
&	O	O
Blelloch2013	O	O
;	O	O
Beaujean2014	O	O
;	O	O
Dean2014	O	O
;	O	O
Hale	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Luk	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Messerschmidt	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Mukherjee	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
O	O	O
'	O	O
Doherty	O	O
&	O	O
McGettigan2014	O	O
;	O	O
Grote	O	O
&	O	O
Herrmann2015	O	O
;	O	O
Hogg	O	O
&	O	O
Western2015	O	O
;	O	O
Marcho	O	O
et	O	O
al	O	O
.	O	O
2015	O	O
).	O	O

Based	O	O
on	O	O
maternal	O	O
colostrum	O	O
visfatin	O	O
levels	O	O
,	O	O
the	O	O
aurors	O	O
were	O	O
able	O	O
to	O	O
predict	O	O
neonatal	O	O
weight	O	O
loss	O	O
in	O	O
the	O	O
first	O	O
three	O	O
days	O	O
of	O	O
birth	O	O
(	O	O
25	O	O
,	O	O
26	O	O
).	O	O

No	O	O
data	O	O
are	O	O
available	O	O
as	O	O
yet	O	O
with	O	O
regard	O	O
to	O	O
the	O	O
impact	O	O
of	O	O
early	O	O
leptin	O	O
administration	O	O
on	O	O
the	O	O
subsequent	O	O
“	O	O
browning	O	O
”	O	O
of	O	O
WAT	O	O
and	O	O
the	O	O
related	O	O
regulation	O	O
of	O	O
glucose	O	O
metabolism	O	O
,	O	O
as	O	O
well	O	O
as	O	O
the	O	O
response	O	O
to	O	O
hypercaloric	O	O
diets	O	O
later	O	O
in	O	O
life	O	O
in	O	O
the	O	O
offspring	O	O
.	O	O

Conclusions	O	O
Vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
late	O	O
pregnancy	O	O
was	O	O
associated	O	O
with	O	O
higher	O	O
odds	O	O
of	O	O
SGA	O	O
and	O	O
LBW	O	O
.	O	O

Additionally	O	O
,	O	O
a	O	O
main	O	O
effect	O	O
of	O	O
sex	O	O
was	O	O
also	O	O
detected	O	O
on	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Ppar	O	O
α	O	O
in	O	O
liver	O	O
.	O	O

Data	O	O
include	O	O
date	O	O
and	O	O
country	O	O
of	O	O
birth	O	O
,	O	O
marital	O	O
status	O	O
,	O	O
educational	O	O
level	O	O
,	O	O
home	O	O
language	O	O
,	O	O
employment	O	O
status	O	O
,	O	O
household	O	O
income	O	O
,	O	O
number	O	O
of	O	O
members	O	O
in	O	O
the	O	O
household	O	O
,	O	O
and	O	O
beneficiaries	O	O
of	O	O
social	O	O
grants	O	O
.	O	O

Unlike	O	O
the	O	O
previously	O	O
published	O	O
data	O	O
on	O	O
vitamin	O	O
D	O	O
in	O	O
the	O	O
Auckland	O	O
cohort	O	O
[	O	O
20	O	O
],	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
was	O	O
measured	O	O
using	O	O
the	O	O
IDS	O	O
-	O	O
iSYS	O	O
chemiluminescent	O	O
-	O	O
based	O	O
assay	O	O
(	O	O
Abacus	O	O
,	O	O
ALS	O	O
)	O	O
as	O	O
per	O	O
the	O	O
manufacturer	O	O
’	O	O
s	O	O
instructions	O	O
.	O	O

The	O	O
percentage	O	O
of	O	O
women	O	O
with	O	O
vitamin	O	O
D	O	O
insufficiency	O	O
and	O	O
deficiency	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
first	O	O
than	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
of	O	O
pregnancy	O	O
but	O	O
the	O	O
prevalence	O	O
of	O	O
severe	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
higher	O	O
in	O	O
the	O	O
third	O	O
trimester	O	O
(	O	O
Table	O	O
3	O	O
).	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0043868	O	O
.	O	O
t003	O	O
Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Serum	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
in	O	O
pregnant	O	O
women	O	O
(	O	O
n	O	O
=	O	O
1311	O	O
)	O	O
(	O	O
Belgian	O	O
national	O	O
survey	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
pregnant	O	O
women	O	O
,	O	O
2010	O	O
–	O	O
2011	O	O
).	O	O
All	O	O
womenWalloniaFlanders1sttrimester3rdtrimesterN1300453633633665Age28	O	O
.	O	O
5	O	O
±	O	O
5	O	O
.	O	O
127	O	O
.	O	O
9	O	O
±	O	O
5	O	O
.	O	O
528	O	O
.	O	O
8	O	O
±	O	O
4	O	O
.	O	O
728	O	O
.	O	O
3	O	O
±	O	O
5	O	O
.	O	O
128	O	O
.	O	O
8	O	O
±	O	O
5	O	O
.	O	O
1Gestational	O	O
weeks22	O	O
.	O	O
2	O	O
±	O	O
12	O	O
.	O	O
522	O	O
.	O	O
1	O	O
±	O	O
12	O	O
.	O	O
822	O	O
.	O	O
4	O	O
±	O	O
12	O	O
.	O	O
39	O	O
.	O	O
9	O	O
±	O	O
2	O	O
.	O	O
834	O	O
.	O	O
1	O	O
±	O	O
3	O	O
.	O	O
625	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
(	O	O
ng	O	O
/	O	O
ml	O	O
)	O	O
Median21	O	O
.	O	O
220	O	O
.	O	O
922	O	O
.	O	O
320	O	O
.	O	O
422	O	O
.	O	O
7	O	O
*	O	O
IQR13	O	O
.	O	O
8	O	O
–	O	O
30	O	O
.	O	O
013	O	O
.	O	O
5	O	O
–	O	O
29	O	O
.	O	O
114	O	O
.	O	O
6	O	O
–	O	O
30	O	O
.	O	O
613	O	O
.	O	O
6	O	O
–	O	O
26	O	O
.	O	O
714	O	O
.	O	O
3	O	O
–	O	O
34	O	O
.	O	O
195	O	O
%	O	O
CI20	O	O
.	O	O
5	O	O
–	O	O
22	O	O
.	O	O
219	O	O
.	O	O
8	O	O
–	O	O
22	O	O
.	O	O
321	O	O
.	O	O
2	O	O
–	O	O
23	O	O
.	O	O
219	O	O
.	O	O
3	O	O
–	O	O
21	O	O
.	O	O
121	O	O
.	O	O
6	O	O
–	O	O
24	O	O
.	O	O
4	O	O
%	O	O
<	O	O
10	O	O
ng	O	O
/	O	O
ml12	O	O
.	O	O
112	O	O
.	O	O
310	O	O
.	O	O
911	O	O
.	O	O
612	O	O
.	O	O
6	O	O
%	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
ml44	O	O
.	O	O
645	O	O
.	O	O
742	O	O
.	O	O
347	O	O
.	O	O
042	O	O
.	O	O
3	O	O
%	O	O
<	O	O
30	O	O
ng	O	O
/	O	O
ml74	O	O
.	O	O
176	O	O
.	O	O
372	O	O
.	O	O
582	O	O
.	O	O
266	O	O
.	O	O
7	O	O
Different	O	O
from	O	O
first	O	O
trimester	O	O
pregnant	O	O
women	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
001	O	O
.	O	O

We	O	O
have	O	O
shown	O	O
recently	O	O
that	O	O
feeding	O	O
a	O	O
diet	O	O
containing	O	O
10	O	O
-	O	O
fold	O	O
the	O	O
recommended	O	O
multivitamin	O	O
content	O	O
(	O	O
HV	O	O
)	O	O
to	O	O
Wistar	O	O
rats	O	O
during	O	O
pregnancy	O	O
results	O	O
in	O	O
increased	O	O
food	O	O
intake	O	O
,	O	O
obesity	O	O
and	O	O
characteristics	O	O
of	O	O
the	O	O
metabolic	O	O
syndrome	O	O
in	O	O
both	O	O
adult	O	O
male4and	O	O
female5offspring	O	O
weaned	O	O
to	O	O
the	O	O
recommended	O	O
vitamin	O	O
(	O	O
RV	O	O
)	O	O
diet	O	O
.	O	O

These	O	O
children	O	O
were	O	O
more	O	O
often	O	O
born	O	O
first	O	O
,	O	O
had	O	O
a	O	O
low	O	O
Apgar	O	O
score	O	O
,	O	O
and	O	O
tended	O	O
to	O	O
have	O	O
more	O	O
complications	B	B
[	O	O
8	O	O
].	O	O

Such	O	O
an	O	O
approach	O	O
would	O	O
also	O	O
respect	O	O
the	O	O
3Rs	O	O
.	O	O

However	O	O
,	O	O
the	O	O
associations	O	O
with	O	O
dietary	O	O
components	O	O
and	O	O
health	O	O
are	O	O
often	O	O
non	O	O
-	O	O
linear	O	O
with	O	O
advantageous	O	O
effects	O	O
of	O	O
a	O	O
balanced	O	O
nutrition	O	O
[	O	O
47	O	O
-	O	O
50	O	O
].	O	O

However	O	O
,	O	O
it	O	O
is	O	O
unknown	O	O
whether	O	O
changes	O	O
in	O	O
nutritional	O	O
programming	O	O
by	O	O
maternal	O	O
diet	O	O
restriction	O	O
during	O	O
fetal	O	O
development	O	O
could	O	O
modify	O	O
the	O	O
expression	O	O
of	O	O
ECS	O	O
components	O	O
later	O	O
in	O	O
life	O	O
and	O	O
lead	O	O
to	O	O
long	O	O
-	O	O
lasting	O	O
impact	O	O
on	O	O
energy	O	O
metabolism	O	O
and	O	O
feeding	O	O
behavior	O	O
.	O	O

RPMM	O	O
was	O	O
selected	O	O
for	O	O
this	O	O
analysis	O	O
because	O	O
we	O	O
have	O	O
demonstrated	O	O
that	O	O
RPMM	O	O
provides	O	O
more	O	O
consistent	O	O
clustering	O	O
and	O	O
more	O	O
robustness	O	O
in	O	O
the	O	O
selection	O	O
of	O	O
the	O	O
number	O	O
of	O	O
classes	O	O
because	O	O
of	O	O
its	O	O
hierarchical	O	O
presentation	O	O
of	O	O
classes	O	O
,	O	O
compared	O	O
with	O	O
metric	O	O
hierarchical	O	O
clustering	O	O
,	O	O
for	O	O
this	O	O
data	O	O
set	O	O
[	O	O
see	O	O
Supplemental	O	O
Material	O	O
,	O	O
Supplementary	O	O
Text	O	O
2	O	O
(	O	O
http	O	O
://	O	O
dx	O	O
.	O	O
doi	O	O
.	O	O
org	O	O
/	O	O
10	O	O
.	O	O
1289	O	O
/	O	O
ehp	O	O
.	O	O
1103927	O	O
)].	O	O

While	O	O
association	O	O
between	O	O
β	O	O
2	O	O
adrenergic	O	O
receptor	O	O
agonists	O	O
and	O	O
autism	O	O
spectrum	O	O
disorders	O	O
is	O	O
not	O	O
strong	O	O
,	O	O
exposure	O	O
to	O	O
terbutaline	O	O
during	O	O
the	O	O
third	O	O
trimester	O	O
has	O	O
shown	O	O
to	O	O
increase	O	O
incidence	O	O
.	O	O

The	O	O
means	O	O
at	O	O
each	O	O
time	O	O
point	O	O
and	O	O
for	O	O
hypothalamic	O	O
gene	O	O
expression	O	O
,	O	O
folate	O	O
status	O	O
and	O	O
glucose	O	O
response	O	O
were	O	O
compared	O	O
by	O	O
one	O	O
-	O	O
way	O	O
analysis	O	O
of	O	O
variance	O	O
using	O	O
the	O	O
PROC	O	O
GLM	O	O
followed	O	O
by	O	O
a	O	O
Tukey	O	O
’	O	O
s	O	O
post	O	O
-	O	O
hoc	O	O
test	O	O
.	O	O

Thus	O	O
,	O	O
the	O	O
researchers	O	O
suggest	O	O
that	O	O
excess	O	O
iron	O	O
supplementation	O	O
can	O	O
cause	O	O
the	O	O
same	O	O
problems	B	B
it	O	O
is	O	O
supposed	O	O
to	O	O
correct	O	O
.	O	O

Thyroid	O	O
nodules	O	O
in	O	O
pregnancy	O	O
are	O	O
often	O	O
misdiagnosed	B	B
because	B	B
of	O	O
physiological	O	O
thyroid	O	O
increases	O	O
during	O	O
pregnancy	O	O
,	O	O
but	O	O
clinical	O	O
and	O	O
ultrasound	O	O
findings	O	O
are	O	O
sufficient	O	O
to	O	O
suspect	O	O
malignancy	O	O
.	O	O

In	O	O
a	O	O
recent	O	O
population	O	O
-	O	O
based	O	O
cohort	O	O
study	O	O
in	O	O
Norway	O	O
,	O	O
it	O	O
was	O	O
shown	O	O
that	O	O
a	O	O
positive	O	O
association	O	O
exists	O	O
for	O	O
cesarean	O	O
delivery	O	O
and	O	O
risk	O	O
of	O	O
asthma	O	O
in	O	O
the	O	O
child	O	O
(	O	O
especially	O	O
when	O	O
the	O	O
cesarean	O	O
delivery	O	O
was	O	O
performed	O	O
because	B	B
of	O	O
an	O	O
emergency	O	O
in	O	O
contrast	O	O
to	O	O
a	O	O
planned	O	O
section	O	O
)	O	O
[	O	O
92	O	O
].	O	O

As	O	O
our	O	O
results	O	O
suggest	O	O
,	O	O
distinct	O	O
mechanisms	O	O
and	O	O
selective	O	O
pressures	O	O
are	O	O
likely	O	O
responsible	O	O
for	O	O
their	O	O
alteration	O	O
.	O	O

However	O	O
,	O	O
we	O	O
should	O	O
not	O	O
discard	O	O
a	O	O
predictive	O	O
marker	O	O
of	O	O
impaired	O	O
fetal	O	O
nutrition	O	O
in	O	O
those	O	O
cases	O	O
with	O	O
absence	O	O
of	O	O
low	O	O
birth	O	O
weight	O	O
.	O	O

By	O	O
use	O	O
of	O	O
the	O	O
randomisation	O	O
list	O	O
,	O	O
a	O	O
pharmacist	O	O
in	O	O
the	O	O
Department	O	O
of	O	O
Pharmacy	O	O
,	O	O
Aga	O	O
Khan	O	O
University	O	O
Hospital	O	O
,	O	O
Karachi	O	O
prepared	O	O
100	O	O
000	O	O
IU	O	O
(	O	O
2	O	O
·	O	O
5	O	O
mg	O	O
)	O	O
of	O	O
vitamin	O	O
D3	O	O
(	O	O
cholecalciferol	O	O
)	O	O
in	O	O
olive	O	O
oil	O	O
(	O	O
Sinochem	O	O
Ningbo	O	O
Laboratory	O	O
,	O	O
China	O	O
)	O	O
or	O	O
placebo	O	O
(	O	O
olive	O	O
oil	O	O
)	O	O
in	O	O
sealed	O	O
2	O	O
mL	O	O
plastic	O	O
syringes	O	O
labelled	O	O
with	O	O
the	O	O
unique	O	O
identification	O	O
numbers	O	O
.	O	O

Socio	O	O
-	O	O
demographic	O	O
characteristics	O	O
of	O	O
the	O	O
study	O	O
group	O	O
and	O	O
description	O	O
of	O	O
prenatal	O	O
care	O	O
The	O	O
mean	O	O
age	O	O
of	O	O
participants	O	O
was	O	O
27	O	O
.	O	O
5	O	O
years	O	O
:	O	O
63	O	O
.	O	O
8	O	O
%	O	O
were	O	O
aged	O	O
between	O	O
19	O	O
and	O	O
30	O	O
years	O	O
,	O	O
5	O	O
.	O	O
3	O	O
%	O	O
were	O	O
≤	O	O
18	O	O
years	O	O
and	O	O
8	O	O
.	O	O
8	O	O
%	O	O
were	O	O
aged	O	O
over	O	O
35	O	O
years	O	O
.	O	O

Regardless	O	O
of	O	O
vitamin	O	O
D	O	O
status	O	O
,	O	O
there	O	O
was	O	O
no	O	O
statistically	O	O
significant	O	O
difference	O	O
in	O	O
cathelicidin	O	O
concentrations	O	O
between	O	O
subjects	O	O
,	O	O
consistent	O	O
with	O	O
the	O	O
findings	O	O
of	O	O
other	O	O
recent	O	O
studies	O	O
[	O	O
6	O	O
,	O	O
7	O	O
,	O	O
12	O	O
,	O	O
14	O	O
,	O	O
17	O	O
,	O	O
20	O	O
].	O	O

If	O	O
a	O	O
child	O	O
was	O	O
not	O	O
seen	O	O
for	O	O
more	O	O
than	O	O
45	O	O
days	O	O
,	O	O
at	O	O
the	O	O
two	O	O
weekly	O	O
visits	O	O
,	O	O
or	O	O
at	O	O
the	O	O
hospital	O	O
,	O	O
they	O	O
were	O	O
censored	O	O
for	O	O
that	O	O
period	O	O
of	O	O
our	O	O
study	O	O
.	O	O

Intriguingly	O	O
,	O	O
our	O	O
data	O	O
indicated	O	O
that	O	O
either	O	O
male	O	O
or	O	O
female	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
did	O	O
not	O	O
display	O	O
higher	O	O
caloric	O	O
intake	O	O
after	O	O
weaning	O	O
,	O	O
despite	O	O
of	O	O
the	O	O
fact	O	O
that	O	O
the	O	O
males	O	O
exhibited	O	O
greater	O	O
body	O	O
weight	O	O
at	O	O
adulthood	O	O
.	O	O

*	O	O
Studies	O	O
directly	O	O
sampling	O	O
the	O	O
target	O	O
tissue	O	O
or	O	O
validating	O	O
the	O	O
same	O	O
change	O	O
in	O	O
the	O	O
blood	O	O
and	O	O
target	O	O
tissue	O	O
of	O	O
an	O	O
appropriate	O	O
in	O	O
vivo	O	O
model	O	O
.	O	O

Thus	O	O
,	O	O
the	O	O
association	O	O
between	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
risk	O	O
of	O	O
miscarriage	O	O
needs	O	O
further	O	O
investigation	O	O
.	O	O

In	O	O
a	O	O
population	O	O
-	O	O
based	O	O
Swedish	O	O
study	O	O
of	O	O
2	O	O
,	O	O
668	O	O
men	O	O
followed	O	O
for	O	O
10	O	O
-	O	O
years	O	O
,	O	O
investigators	O	O
reported	O	O
that	O	O
the	O	O
multivariable	O	O
adjusted	O	O
relative	O	O
risk	O	O
for	O	O
incident	O	O
type	O	O
2	O	O
diabetes	O	O
was	O	O
highest	O	O
for	O	O
obese	O	O
snorers	O	O
(	O	O
OR	O	O
=	O	O
7	O	O
.	O	O
0	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
2	O	O
.	O	O
9	O	O
-	O	O
16	O	O
.	O	O
9	O	O
)	O	O
than	O	O
for	O	O
lean	O	O
non	O	O
-	O	O
snorers	O	O
[	O	O
38	O	O
].	O	O

Patients	O	O
with	O	O
active	O	O
DTC	O	O
can	O	O
be	O	O
reassured	O	O
that	O	O
,	O	O
as	O	O
mentioned	O	O
above	O	O
,	O	O
pregnancy	O	O
itself	O	O
does	O	O
not	O	O
appear	O	O
to	O	O
increase	O	O
disease	O	O
progression	O	O
,	O	O
and	O	O
therefore	O	O
a	O	O
gap	O	O
in	O	O
treatment	O	O
during	O	O
pregnancy	O	O
is	O	O
not	O	O
contraindicated	O	O
.	O	O

Further	O	O
studies	O	O
are	O	O
needed	O	O
to	O	O
better	O	O
elucidate	O	O
the	O	O
role	O	O
of	O	O
dietary	O	O
factors	O	O
and	O	O
specific	O	O
nutrients	O	O
in	O	O
the	O	O
risk	O	O
for	O	O
this	O	O
disease	O	O
.	O	O

TG	O	O
synthesis	O	O
is	O	O
a	O	O
key	O	O
factor	O	O
for	O	O
IMF	O	O
deposition	O	O
[	O	O
69	O	O
].	O	O

Autism	O	O
spectrum	O	O
disorders	O	O
in	O	O
childhood	O	O
have	O	O
also	O	O
been	O	O
observed	O	O
and	O	O
diagnosed	O	O
more	O	O
frequently	O	O
among	O	O
children	O	O
born	O	O
to	O	O
women	O	O
with	O	O
metabolic	O	O
conditions	O	O
identified	O	O
during	O	O
pregnancy	O	O
,	O	O
including	O	O
diabetes	O	O
and	O	O
obesity	O	O
[	O	O
47	O	O
].	O	O

Interpretation	O	O
of	O	O
the	O	O
findings	O	O
with	O	O
respect	O	O
to	O	O
mechanistic	O	O
connections	O	O
between	O	O
environmental	O	O
factors	O	O
,	O	O
epigenetic	O	O
changes	O	O
and	O	O
adverse	O	O
effects	O	O
in	O	O
the	O	O
target	O	O
organ	O	O
/	O	O
tissue	O	O
can	O	O
therefore	O	O
be	O	O
challenging	O	O
.	O	O

After	O	O
that	O	O
,	O	O
several	O	O
studies	O	O
have	O	O
validated	O	O
its	O	O
use	O	O
throughout	O	O
the	O	O
antenatal	O	O
period	O	O
[	O	O
37	O	O
–	O	O
39	O	O
].	O	O

Interaction	O	O
between	O	O
time	O	O
and	O	O
diet	O	O
,	O	O
time	O	O
and	O	O
sex	O	O
,	O	O
and	O	O
time	O	O
,	O	O
diet	O	O
,	O	O
and	O	O
sex	O	O
were	O	O
also	O	O
significant	O	O
[	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
1	O	O
.	O	O
83	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
;	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
72	O	O
.	O	O
72	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
;	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
2	O	O
.	O	O
72	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
01	O	O
,	O	O
respectively	O	O
].	O	O

Little	O	O
is	O	O
known	O	O
about	O	O
the	O	O
dietary	O	O
behaviour	O	O
and	O	O
nutritional	O	O
status	O	O
of	O	O
pregnant	O	O
women	O	O
living	O	O
in	O	O
South	O	O
Africa	O	O
.	O	O

Low	O	O
maternal	O	O
fish	O	O
and	O	O
seafood	O	O
consumption	O	O
during	O	O
pregnancy	O	O
is	O	O
reported	O	O
to	O	O
increase	O	O
the	O	O
risk	O	O
for	O	O
a	O	O
low	O	O
IQ	O	O
and	O	O
suboptimal	O	O
neuro	O	O
-	O	O
developmental	O	O
outcomes	O	O
in	O	O
childhood	O	O
[	O	O
10	O	O
],	O	O
factors	O	O
that	O	O
in	O	O
turn	O	O
are	O	O
associated	O	O
with	O	O
an	O	O
increased	O	O
risk	O	O
for	O	O
adult	O	O
mental	O	O
disorders	O	O
like	O	O
schizophrenia	O	O
[	O	O
11	O	O
].	O	O

These	O	O
results	O	O
likely	O	O
indicate	O	O
that	O	O
the	O	O
up	O	O
-	O	O
expression	O	O
of	O	O
the	O	O
cannabinoid	O	O
receptors	O	O
in	O	O
the	O	O
hypothalamus	O	O
at	O	O
adulthood	O	O
may	O	O
result	O	O
from	O	O
a	O	O
lower	O	O
long	O	O
-	O	O
term	O	O
cannabinoid	O	O
activity	O	O
that	O	O
,	O	O
in	O	O
turn	O	O
,	O	O
could	O	O
be	O	O
produced	O	O
by	O	O
lower	O	O
levels	O	O
of	O	O
eCBs	O	O
and	O	O
N	O	O
-	O	O
acylethanolamines	O	O
(	O	O
NAEs	O	O
)	O	O
in	O	O
the	O	O
hypothalamus	O	O
of	O	O
male	O	O
offspring	O	O
as	O	O
was	O	O
previous	O	O
described	O	O
at	O	O
birth	O	O
(	O	O
Ramírez	O	O
-	O	O
López	O	O
et	O	O
al	O	O
.,	O	O
2016	O	O
).	O	O

Ironically	O	O
,	O	O
both	O	O
early	O	O
gestational	O	O
iron	O	O
-	O	O
deficiency	O	O
anemia	O	O
and	O	O
hemoconcentration	O	O
later	O	O
in	O	O
pregnancy	O	O
increase	O	O
the	O	O
