TOKEN	TRUE	PREDICTED
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
CYP51A1	O	O
,	O	O
GCDH	O	O
,	O	O
PECI	O	O
LP	O	O
Synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
65ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
BDH2	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
LP	O	O
Biosynthesis	O	O
of	O	O
steroidsup3	O	O
.	O	O
27	O	O
*	O	O
E	O	O
-	O	O
45CYP24A1	O	O
,	O	O
FDPS	O	O
,	O	O
HMGCR	O	O
,	O	O
IDI1	O	O
,	O	O
SC5DL	O	O
LP	O	O
Glucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
57	O	O
*	O	O
E	O	O
-	O	O
312CDKN1C	O	O
,	O	O
CXCL3	O	O
,	O	O
IL10	O	O
,	O	O
MAP3K1	O	O
,	O	O
NCOA2	O	O
,	O	O
NFKBIB	O	O
,	O	O
NR3C1	O	O
,	O	O
POLR2B	O	O
,	O	O
PRKACB	O	O
,	O	O
RRAS2	O	O
,	O	O
SLPI	O	O
,	O	O
SMARCA4	O	O
LP	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
22	O	O
*	O	O
E	O	O
-	O	O
24CCNE1	O	O
,	O	O
CDC25A	O	O
,	O	O
CDKN1A	O	O
,	O	O
E2F328	O	O
dpn	O	O
vs	O	O
.	O	O
188	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup1	O	O
.	O	O
50	O	O
*	O	O
E	O	O
-	O	O
310INSR	O	O
,	O	O
MAPK12	O	O
,	O	O
PPAT	O	O
,	O	O
PPM1A	O	O
,	O	O
PPP2CA	O	O
,	O	O
PPP2R3A	O	O
,	O	O
PRKAA2	O	O
,	O	O
SMARCA2	O	O
,	O	O
SRC	O	O
,	O	O
STK11	O	O
AP	O	O
Fatty	O	O
acid	O	O
metabolismup1	O	O
.	O	O
28	O	O
*	O	O
E	O	O
-	O	O
28ACADSB	O	O
,	O	O
ALDH1A1	O	O
,	O	O
CYP1B1	O	O
,	O	O
CYP2D6	O	O
,	O	O
CYP3A4	O	O
,	O	O
CYP4A11	O	O
,	O	O
CYP4B1	O	O
,	O	O
PECI	O	O
AP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown8	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ANAPC5	O	O
,	O	O
CDK1	O	O
,	O	O
PLK1	O	O
,	O	O
PLK2	O	O
,	O	O
PPP2R1B	O	O
,	O	O
SLK	O	O
,	O	O
WEE1	O	O
AP	O	O
VEGF	O	O
signalingdown7	O	O
.	O	O
3	O	O
*	O	O
E	O	O
-	O	O
39AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
KDR	O	O
,	O	O
NOS3	O	O
,	O	O
PRKCB	O	O
,	O	O
RAC2	O	O
,	O	O
RRAS	O	O
,	O	O
VCL	O	O
,	O	O
VEGFC	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup1	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
27ACAA1	O	O
,	O	O
ACAT1	O	O
,	O	O
ALDH1B1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
,	O	O
IVD	O	O
,	O	O
IWS1	O	O
LP	O	O
Fatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup2	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
23ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
ECH1	O	O
LP	O	O
mTOR	O	O
signalingup2	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
210AKT3	O	O
,	O	O
DDIT4	O	O
,	O	O
EIF4B	O	O
,	O	O
EIF4G3	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKAG1	O	O
,	O	O
PRKAG2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFA	O	O
LP	O	O
Actin	O	O
cytoskeleton	O	O
signalingdown7	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
524ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CD14	O	O
,	O	O
CFL1	O	O
,	O	O
F2R	O	O
,	O	O
FGD1	O	O
,	O	O
LBP	O	O
,	O	O
MAP2K1	O	O
,	O	O
MYH9	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
TMSB4X	O	O
,	O	O
TMSL3	O	O
,	O	O
WASF1	O	O
LP	O	O
RhoA	O	O
signalingdow5	O	O
.	O	O
05	O	O
*	O	O
E	O	O
-	O	O
3n12ACTB	O	O
,	O	O
ACTR2	O	O
,	O	O
ARHGAP1	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
PIKFYVE	O	O
,	O	O
PPP1R12A	O	O
,	O	O
RDX	O	O
,	O	O
ROCK1	O	O
,	O	O
ROCK2	O	O
,	O	O
WASF1	O	O
LP	O	O
Rac	O	O
signalingdown4	O	O
.	O	O
34	O	O
*	O	O
E	O	O
-	O	O
312ACTR2	O	O
,	O	O
ARPC4	O	O
,	O	O
ARPC1A	O	O
,	O	O
CFL1	O	O
,	O	O
MAP2K1	O	O
,	O	O
NCKAP1	O	O
,	O	O
PAK2	O	O
,	O	O
PIK3C3	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R4	O	O
,	O	O
PIKFYVE	O	O
,	O	O
WASF1	O	O
LP	O	O
Complement	O	O
systemdown2	O	O
.	O	O
17	O	O
*	O	O
E	O	O
-	O	O
25C2	O	O
,	O	O
C7	O	O
,	O	O
C9	O	O
,	O	O
CFB	O	O
,	O	O
MBL2	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

Schizophrenia	O	O
is	O	O
a	O	O
multifactorial	B	B
disorder	O	O
with	O	O
strong	O	O
genetic	O	O
vulnerability	O	O
and	O	O
the	O	O
vulnerability	O	O
might	B	B
include	O	O
metabolic	O	O
aberrations	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
high	O	O
frequency	O	O
of	O	O
gastrointestinal	O	O
side	O	O
effects	B	B
experienced	O	O
by	O	O
people	O	O
with	O	O
type	O	O
2	O	O
diabetes	O	O
suggests	B	B
that	O	O
any	O	O
future	B	B
role	B	B
of	O	O
acarbose	O	O
,	O	O
even	B	B
if	B	B
subsequent	B	B
studies	I	I
confirm	B	B
safety	O	O
,	O	O
will	B	B
be	O	I
limited	B	B
.	O	O

The	O	O
results	O	O
of	O	O
imputed	O	O
analyses	O	O
were	O	O
compared	O	O
with	O	O
those	O	O
from	O	O
complete	O	O
-	O	O
case	O	O
analyses	O	O
,	O	O
and	O	O
further	O	O
sensitivity	O	O
analyses	O	O
were	O	O
also	O	O
conducted	O	O
for	O	O
the	O	O
primary	O	O
outcome	O	O
on	O	O
the	O	O
assumption	O	O
that	O	O
data	O	O
were	O	O
Missing	O	O
Not	O	O
At	O	O
Random	O	O
(	O	O
MNAR	O	O
).	O	O

Anaphylaxis	O	O
associated	B	B
with	O	O
folic	O	O
acid	O	O
:	O	O
domestic	O	O
case	O	O
review	O	O
Background	O	O
Synthetic	O	O
folic	O	O
acid	O	O
has	B	B
been	I	I
shown	O	I
to	O	O
cause	O	O
serious	O	O
,	O	O
potentially	O	B
life	O	O
-	O	O
threatening	O	O
IgE	O	O
mediated	O	O
anaphylaxis	O	O
[	O	O
1	O	O
-	O	O
3	O	O
].	O	O

Also	O	O
,	O	O
vitamin	O	O
D	O	O
supplements	O	O
were	O	O
used	O	O
by	O	O
almost	O	O
half	O	O
of	O	O
the	O	O
women	O	O
but	O	O
most	O	O
(	O	O
88	O	O
%)	O	O
used	O	O
multivitamins	O	O
containing	O	O
5	O	O
–	O	O
10	O	O
μg	O	O
of	O	O
vitamin	O	O
D3	O	O
.	O	O

Therefore	O	O
,	O	O
these	O	O
three	O	O
subjects	O	O
were	O	O
included	O	O
in	O	O
the	O	O
analysis	O	O
.	O	O

This	O	O
experiment	O	O
was	O	O
conducted	O	O
over	O	O
8	O	O
replicates	O	O
and	O	O
offspring	O	O
of	O	O
a	O	O
subset	O	O
of	O	O
4	O	O
sows	O	O
(	O	O
2	O	O
per	O	O
diet	O	O
per	O	O
replicate	O	O
)	O	O
with	O	O
a	O	O
minimum	O	O
of	O	O
11	O	O
live	O	O
born	O	O
piglets	O	O
(	O	O
median	O	O
litter	O	O
size	O	O
=	O	O
13	O	O
)	O	O
were	O	O
used	O	O
.	O	O

Furthermore	O	O
,	O	O
male	O	O
gender	O	O
was	O	O
significantly	O	O
associated	B	B
with	O	O
increased	O	O
cathelicidin	O	O
concentrations	O	O
.	O	O

Secondary	O	O
study	O	O
outcomes	O	O
included	O	O
a	O	O
range	O	O
of	O	O
infant	O	O
anthropometric	O	O
measures	O	O
,	O	O
neurodevelopment	O	O
,	O	O
general	O	O
health	O	O
,	O	O
and	O	O
infant	O	O
feeding	O	O
.	O	O

The	O	O
origins	O	O
of	O	O
many	O	O
childhood	O	O
and	O	O
adult	O	O
malignancies	O	O
are	O	O
believed	B	B
to	O	O
be	O	O
determined	O	O
during	O	O
a	O	O
finite	O	O
perinatal	O	O
window	O	O
.	O	O

However	B	B
,	O	O
thyroid	O	O
cancer	O	O
detected	O	O
during	O	O
pregnancy	O	O
may	B	B
cause	O	O
anxiety	O	O
about	O	O
the	O	O
optimal	O	O
timing	O	O
of	O	O
recommended	O	B
treatments	O	O
and	O	O
about	O	O
both	O	O
maternal	O	O
and	O	O
neonatal	O	O
morbidity	O	O
,	O	O
as	O	O
weel	O	O
as	O	O
pregnancy	O	O
following	O	O
a	O	O
diagnosis	O	O
of	O	O
thyroid	O	O
cancer	O	O
obviously	B	B
needs	B	B
both	O	O
maternal	O	O
and	O	O
foetal	O	O
management	O	O
.	O	O

Results	O	O
Analyses	O	O
of	O	O
the	O	O
hepatic	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
offspring	O	O
at	O	O
prenatal	O	O
(	O	O
94	O	O
dies	O	O
post	O	O
conceptionem	O	O
,	O	O
dpc	O	O
)	O	O
and	O	O
postnatal	O	O
stages	O	O
(	O	O
1	O	O
,	O	O
28	O	O
,	O	O
188	O	O
dies	O	O
post	O	O
natum	O	O
,	O	O
dpn	O	O
)	O	O
included	O	O
comparisons	O	O
between	O	O
dietary	O	O
groups	O	O
within	O	O
stages	O	O
as	O	O
well	O	O
as	O	O
comparisons	O	O
between	O	O
ontogenetic	O	O
stages	O	O
within	O	O
diets	O	O
to	O	O
separate	O	O
diet	O	O
-	O	O
specific	O	O
transcriptional	O	O
changes	O	O
and	O	O
maturation	O	O
processes	O	O
.	O	O

Arsenic	O	O
is	O	O
chemically	O	O
very	O	O
similar	O	O
to	O	O
zinc	O	O
and	O	O
can	O	O
replace	O	O
zinc	O	O
in	O	O
proteins	O	O
that	O	O
are	O	O
important	O	O
in	O	O
DNA	O	O
repair	O	O
.	O	O
41	O	O
“	O	O
Arsenic	O	O
goes	O	O
in	O	O
and	O	O
kicks	O	O
zinc	O	O
out	O	O
,	O	O
but	O	O
the	O	O
arsenic	O	O
doesn	O	O
’	O	O
t	O	O
replace	O	O
the	O	O
function	O	O
of	O	O
zinc	O	O
.	O	O

Indeed	O	O
,	O	O
resistance	O	O
to	O	O
the	O	O
development	O	O
of	O	O
obesity	O	O
has	O	O
at	B	B
least	I	I
partly	B	B
been	O	O
attributed	O	O
to	O	O
elevated	O	O
recruitment	O	O
of	O	O
brown	O	O
adipocytes	O	O
in	O	O
skeletal	O	O
muscle	O	O
or	O	O
WAT	O	O
(	O	O
Guerra	O	O
et	O	O
al	O	O
.,	O	O
1998	O	O
;	O	O
Almind	O	O
et	O	O
al	O	O
.,	O	O
2007	O	O
;	O	O
Veyrat	O	O
-	O	O
Durebex	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
;	O	O
Harms	O	O
and	O	O
Seale	O	O
,	O	O
2013	O	O
).	O	O

Re	O	O
-	O	O
establishment	O	O
of	O	O
new	O	O
epigenetic	O	O
marks	O	O
then	O	O
redirects	O	O
and	O	O
drives	O	O
development	O	O
of	O	O
the	O	O
zygote	O	O
through	O	O
embryogenesis	O	O
and	O	O
ultimately	O	O
into	O	O
a	O	O
mature	O	O
adult	O	O
.	O	O

Moreover	O	O
,	O	O
the	O	O
expression	O	O
of	O	O
the	O	O
catalytic	O	O
subunits	O	O
of	O	O
AMPK	O	O
,	O	O
PRKAA1	O	O
and	O	O
PRKAA2	O	O
was	O	O
found	O	O
to	O	O
be	O	O
decreased	O	O
in	O	O
LP	O	O
offspring	O	O
compared	O	O
to	O	O
AP	O	O
offspring	O	O
at	O	O
stage	O	O
188	O	O
dpn	O	O
,	O	O
which	O	O
may	B	B
contribute	O	O
to	O	O
an	O	O
imbalanced	O	O
cellular	O	O
metabolism	O	O
.	O	O

In	O	O
this	O	O
subgroup	O	O
analysis	O	O
,	O	O
after	O	O
adjusting	O	O
for	O	O
maternal	O	O
age	O	O
and	O	O
race	O	O
/	O	O
ethnicity	O	O
,	O	O
a	O	O
1	O	O
-	O	O
hour	O	O
increase	O	O
in	O	O
nightly	O	O
sleep	O	O
was	O	O
associated	B	B
with	O	O
a	O	O
15	O	O
%	O	O
reduction	O	O
in	O	O
GDM	O	O
risk	O	O
(	O	O
RR	O	O
=	O	O
0	O	O
.	O	O
85	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
0	O	O
.	O	O
69	O	O
-	O	O
1	O	O
.	O	O
05	O	O
);	O	O
though	B	B
this	O	O
association	B	B
was	O	O
not	O	O
statistically	O	O
significant	O	O
.	O	O

The	O	O
respective	O	O
biological	O	O
effects	B	B
of	O	O
omega	O	O
-	O	O
3	O	O
fatty	O	O
acids	O	O
and	O	O
omega	O	O
-	O	O
6	O	O
fatty	O	O
acids	O	O
on	O	O
the	O	O
etiology	O	O
of	O	O
psychiatric	O	O
symptoms	O	O
could	B	B
very	O	O
well	O	I
differ	B	B
and	O	O
the	O	O
balance	O	O
between	O	O
the	O	O
intakes	O	O
of	O	O
these	O	O
fatty	O	O
acids	O	O
might	B	B
be	O	O
of	O	O
importance	B	B
.	O	O

All	O	O
reported	O	O
p	O	O
-	O	O
values	O	O
are	O	O
two	O	O
-	O	O
tailed	O	O
.	O	O

Calcium	O	O
binding	O	O
proteins	O	O
are	O	O
central	O	O
to	O	O
a	O	O
wide	B	B
range	I	I
of	O	O
cellular	O	O
functions	O	O
,	O	O
of	O	O
which	O	O
calcium	O	O
sequestration	O	O
and	O	O
buffering	O	O
are	O	O
particularly	O	O
important	B	B
for	O	O
neurons	O	O
.	O	O

Interestingly	B	B
,	O	O
recent	B	B
studies	I	I
have	O	O
documented	O	O
epigenetic	O	O
modifications	O	O
or	O	O
affectation	B	B
of	O	O
adrenocortical	O	O
growth	O	O
in	O	O
offspring	O	O
after	O	O
maternal	O	O
dietary	O	O
restriction	O	O
around	O	O
the	O	O
time	O	O
of	O	O
conception	O	O
(	O	O
Nicholas	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
;	O	O
Zhang	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
),	O	O
pointing	B	B
out	O	O
the	O	O
importance	B	B
of	O	O
the	O	O
periconceptional	O	O
window	O	O
in	O	O
the	O	O
metabolic	O	O
programming	O	O
.	O	O

The	O	O
mean	O	O
depression	O	O
scores	O	O
in	O	O
the	O	O
nulliparous	O	O
and	O	O
multiparous	O	O
women	O	O
were	O	O
8	O	O
.	O	O
58	O	O
±	O	O
3	O	O
.	O	O
53	O	O
and	O	O
8	O	O
.	O	O
48	O	O
±	O	O
4	O	O
.	O	O
29	O	O
,	O	O
respectively	O	O
with	O	O
no	O	O
significant	O	O
difference	O	O
(	O	O
p	O	O
=	O	O
0	O	O
.	O	O
86	O	O
).	O	O

Thus	B	B
,	O	O
animals	O	O
with	O	O
low	O	O
genetic	O	O
potential	O	O
for	O	O
QG	O	O
are	O	O
not	O	O
recommended	B	B
for	O	O
a	O	O
long	O	O
fattening	O	O
stage	O	O
,	O	O
which	O	O
would	B	B
result	O	O
in	O	O
low	O	O
feed	O	O
efficiency	O	O
.	O	O

In	O	O
response	O	O
,	O	O
the	O	O
Chinese	O	O
government	O	O
invested	O	O
US	O	O
$	O	O
100	O	O
million	O	O
in	O	O
2007	O	O
to	O	O
launch	O	O
the	O	O
collection	O	O
of	O	O
data	O	O
from	O	O
industrial	O	O
,	O	O
agricultural	O	O
,	O	O
and	O	O
residential	O	O
sources	O	O
at	O	O
sites	O	O
throughout	O	O
China	O	O
,	O	O
beginning	O	O
in	O	O
February	O	O
2008	O	O
.	O	O

(	O	O
Arrows	O	O
between	O	O
boxes	O	O
show	O	O
direction	O	O
of	O	O
the	O	O
comparison	O	O
;	O	O
small	O	O
arrows	O	O
indicate	O	O
up	O	O
and	O	O
down	O	O
regulation	O	O
,	O	O
respectively	O	O
).	O	O

Dietary	O	O
Reference	O	O
Intakes	O	O
for	O	O
macronutrients	O	O
Institute	O	O
of	O	O
Medicine	O	O
,	O	O
National	O	O
Academic	O	O
Press	O	O
,	O	O
Washington	O	O
:	O	O
2005	O	O
).	O	O

Nevertheless	B	B
,	O	O
there	O	O
was	O	O
a	O	O
higher	O	O
(	O	O
adequate	O	O
level	O	O
)	O	O
mean	O	O
serum	O	O
concentration	O	O
of	O	O
calcifediol	O	O
at	O	O
the	O	O
end	O	O
of	O	O
first	O	O
supplementation	O	O
period	O	O
in	O	O
the	O	O
intervention	O	O
group	O	O
compared	O	O
with	O	O
the	O	O
lower	O	O
(	O	O
not	O	O
adequate	O	O
)	O	O
mean	O	O
concentrations	O	O
in	O	O
the	O	O
placebo	O	O
group	O	O
(	O	O
data	O	O
not	O	O
shown	O	O
).	O	O

[	O	O
21	O	O
]	O	O
reported	O	O
differences	B	B
in	O	O
outcomes	O	O
associated	B	B
with	O	O
oily	O	O
fish	O	O
intake	O	O
and	O	O
total	O	O
fish	O	O
intake	O	O
in	O	O
early	O	O
compared	O	O
to	O	O
late	O	O
pregnancy	O	O
.	O	O

For	O	O
example	O	O
,	O	O
we	O	O
have	B	B
shown	I	I
that	O	O
DVD	O	O
-	O	O
deficient	O	O
rats	O	O
have	O	O
enhanced	O	O
locomotion	O	O
in	O	O
response	O	O
to	O	O
the	O	O
psychomimetic	O	O
agents	O	O
such	O	O
as	O	O
NMDA	O	O
antagonist	O	O
MK	O	O
-	O	O
801	O	O
[	O	O
10	O	O
],[	O	O
12	O	O
].	O	O

The	O	O
potential	B	B
for	O	O
such	O	O
adaptations	O	O
is	O	O
already	O	B
acknowledged	B	B
at	O	O
the	O	O
OECD	O	O
,	O	O
but	B	B
more	O	O
applied	O	O
development	O	O
of	O	O
key	O	O
markers	O	O
and	O	O
subsequent	O	B
validation	B	B
work	O	O
is	B	I
needed	I	I
to	O	O
formally	O	O
incorporate	O	O
epigenetic	O	O
endpoints	O	O
into	O	O
TGs	O	O
.	O	O

Lifestyle	O	O
measures	O	O
can	B	B
provide	O	O
adequate	O	O
control	O	O
in	O	O
the	O	O
majority	O	O
of	O	O
cases	O	O
.	O	O

The	O	O
experiment	O	O
comprises	O	O
a	O	O
valuable	O	O
model	B	B
especially	O	O
for	O	O
'	O	O
fetal	O	O
'	O	O
programming	O	O
,	O	O
because	O	O
cross	O	O
-	O	O
fostering	O	O
enabled	O	O
assessment	O	O
of	O	O
solely	O	O
the	O	O
nutritional	O	O
effects	B	B
during	O	O
gestation	O	O
.	O	O

However	B	B
,	O	O
if	B	B
the	O	O
mother	O	O
is	O	O
already	O	O
allergic	O	O
or	O	O
if	B	B
there	O	O
is	O	O
a	O	O
family	O	O
history	O	O
of	O	O
atopy	O	O
or	O	O
allergy	O	O
,	O	O
food	O	O
comprising	O	O
potential	B	B
allergens	O	O
should	B	B
be	I	I
avoided	O	O
.	O	O

ADP	O	O
,	O	O
ON	O	O
,	O	O
LM	O	O
,	O	O
and	O	O
MG	O	O
contributed	O	O
to	O	O
the	O	O
study	O	O
conceptualization	O	O
and	O	O
design	O	O
,	O	O
acquisition	O	O
of	O	O
data	O	O
,	O	O
analysis	O	O
and	O	O
interpretation	O	O
of	O	O
data	O	O
and	O	O
writing	O	O
of	O	O
article	O	O
.	O	O

In	O	O
view	B	B
of	O	O
the	O	O
foregoing	O	O
,	O	O
a	O	O
review	O	O
of	O	O
effectiveness	O	O
of	O	O
preventive	O	O
treatments	O	O
of	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
was	O	O
conducted	O	O
;	O	O
furthermore	O	O
,	O	O
constraints	B	B
were	O	O
highlighted	B	B
and	O	O
suggestions	B	B
for	O	O
improvement	O	O
were	O	O
provided	O	O
.	O	O

Without	O	O
sufficient	O	O
Vitamin	O	O
D	O	O
,	O	O
bones	O	O
can	O	O
become	O	O
thin	O	O
and	O	O
brittle	O	O
.	O	O

Furthermore	O	O
,	O	O
during	O	O
pregnancy	O	O
,	O	O
nasal	O	O
congestion	O	O
can	B	B
worsen	O	O
,	O	O
although	B	B
the	O	O
exact	O	O
mechanism	O	O
for	O	O
this	O	O
is	O	O
not	B	B
defined	I	I
.	O	O

of	O	O
regulated	O	O
genesGenes	O	O
involved	O	O
in	O	O
pathway94	O	O
dpcWnt	O	O
signalingup1	O	O
.	O	O
20	O	O
*	O	O
E	O	O
-	O	O
29ACVR1	O	O
,	O	O
CSNK1G3	O	O
,	O	O
FZD4	O	O
,	O	O
FZD6	O	O
,	O	O
MAP3K7	O	O
,	O	O
MMP7	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5AMitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown5	O	O
.	O	O
15	O	O
*	O	O
E	O	O
-	O	O
811CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC23	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
FZR1	O	O
,	O	O
SP90AA1	O	O
,	O	O
KIF11	O	O
,	O	O
PLK1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
58CCND2	O	O
,	O	O
CCND3	O	O
,	O	O
CCNE1	O	O
,	O	O
CDK4	O	O
,	O	O
E2F1	O	O
,	O	O
E2F4	O	O
,	O	O
RB1	O	O
,	O	O
TFDP1G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationdown1	O	O
.	O	O
53	O	O
*	O	O
E	O	O
-	O	O
35CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
PLK11	O	O
dpn	O	O
-----	O	O
28	O	O
dpnComplement	O	O
systemup2	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
55C4B	O	O
,	O	O
C5	O	O
,	O	O
C6	O	O
,	O	O
C9	O	O
,	O	O
CD55G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
49	O	O
*	O	O
E	O	O
-	O	O
23CDKN1B	O	O
,	O	O
HDAC11	O	O
,	O	O
TGFB3188	O	O
dpnVEGF	O	O
signalingup2	O	O
.	O	O
80	O	O
*	O	O
E	O	O
-	O	O
412ACTA2	O	O
,	O	O
AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
EIF2B1	O	O
,	O	O
KDR	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PRKCB	O	O
,	O	O
RRAS2	O	O
,	O	O
VCL	O	O
,	O	O
VEGFCmTOR	O	O
signalingup6	O	O
.	O	O
29	O	O
*	O	O
E	O	O
-	O	O
313AKT3	O	O
,	O	O
EIF3B	O	O
,	O	O
EIF4B	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PPP2CB	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKCB	O	O
,	O	O
RHOJ	O	O
,	O	O
RRAS2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFCSynthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
18	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
BDH1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBBile	O	O
acid	O	O
synthesisup3	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ACAA1	O	O
,	O	O
ADH5	O	O
,	O	O
ADHFE1	O	O
,	O	O
ALDH7A1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
LIPAFatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup4	O	O
.	O	O
81	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBGlucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
217AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
CCL2	O	O
,	O	O
GTF2A2	O	O
,	O	O
GTF2B	O	O
,	O	O
GTF2E2	O	O
,	O	O
HSP90AB1	O	O
,	O	O
HSPA1B	O	O
,	O	O
IL1RN	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
NCOR1	O	O
,	O	O
PBX1	O	O
,	O	O
PIK3R3	O	O
,	O	O
RRAS2	O	O
,	O	O
TAF4	O	O
,	O	O
VCAM1Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup8	O	O
.	O	O
32	O	O
*	O	O
E	O	O
-	O	O
38ACAA1	O	O
,	O	O
ACAD10	O	O
,	O	O
ALDH7A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
HIBADHBiosynthesis	O	O
of	O	O
steroidsdown7	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
35CYP24A1	O	O
,	O	O
CYP7B1	O	O
,	O	O
DHCR7	O	O
,	O	O
FDFT1	O	O
,	O	O
MVD	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

Statistical	O	O
analyses	O	O
We	O	O
