TOKEN	TRUE	PREDICTED
lacks	O	O
an	O	O
established	O	O
method	O	O
of	O	O
prevention	O	O
;	O	O
thus	O	O
there	O	O
is	O	O
a	O	O
need	O	O
for	O	O
research	O	O
to	O	O
identify	O	O
its	O	O
possible	O	O
causative	O	O
factors	O	O
.	O	O

In	O	O
utero	O	O
adaptation	O	O
may	O	O
lead	O	O
to	O	O
lifelong	O	O
changes	O	O
in	O	O
the	O	O
body	O	O
’	O	O
s	O	O
metabolism	O	O
,	O	O
hormone	O	O
regulation	O	O
,	O	O
and	O	O
the	O	O
number	O	O
of	O	O
cells	O	O
present	O	O
in	O	O
key	O	O
organs	O	O
[	O	O
14	O	O
,	O	O
157	O	O
,	O	O
158	O	O
].	O	O

Early	O	O
diagnosis	O	O
rather	B	B
than	O	O
more	O	O
extensive	O	O
surgery	O	O
may	O	O
improve	O	O
survival	O	O
and	O	O
reduce	O	O
recurrences	O	O
,	O	O
mostly	O	O
in	O	O
the	O	O
MEN	O	O
IIB	O	O
form	O	O
of	O	O
MTC	O	O
,	O	O
which	O	O
is	O	O
highly	O	O
aggressive	O	O
.	O	O

Pregnant	O	O
women	O	O
are	O	O
famously	O	O
exhorted	O	O
to	O	O
faithfully	O	O
take	O	O
their	O	O
daily	O	O
prenatal	O	O
vitamins	O	O
,	O	O
which	O	O
often	O	O
contain	O	O
iron	O	O
and	O	O
other	O	O
minerals	O	O
.	O	O

Data	O	O
was	O	O
expressed	O	O
as	O	O
percent	O	O
of	O	O
subjects	O	O
with	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
mL	O	O
(<	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
).	O	O

Based	O	O
on	O	O
these	O	O
scores	O	O
,	O	O
we	O	O
created	O	O
the	O	O
following	O	O
categories	O	O
of	O	O
nutritional	O	O
knowledge	O	O
:	O	O
low	O	O
level	O	O
(<	O	O
mean	O	O
–	O	O
standard	O	O
deviation	O	O
),	O	O
medium	O	O
level	O	O
(	O	O
mean	O	O
±	O	O
standard	O	O
deviation	O	O
)	O	O
and	O	O
high	O	O
level	O	O
(>	O	O
mean	O	O
+	O	O
standard	O	O
deviation	O	O
).	O	O

Examining	O	O
predictors	O	O
of	O	O
birth	O	O
weight	O	O
,	O	O
the	O	O
strongest	O	O
predictor	O	O
of	O	O
higher	O	O
WFA	O	O
z	O	O
score	O	O
was	O	O
consumption	O	O
of	O	O
a	O	O
greater	O	O
percentage	O	O
of	O	O
calories	O	O
from	O	O
sweets	O	O
early	O	O
in	O	O
pregnancy	O	O
(	O	O
beta	O	O
=	O	O
0	O	O
.	O	O
19	O	O
;	O	O
P	O	O
=	O	O
0	O	O
.	O	O
004	O	O
;	O	O
Table	O	O
3	O	O
).	O	O

The	O	O
Avy	O	O
model	O	O
in	O	O
particular	O	O
has	O	O
been	O	O
put	O	O
forward	O	O
as	O	O
a	O	O
potential	O	O
epigenetic	O	O
toxicological	O	O
tool	O	O
(	O	O
Dolinoy2008	O	O
;	O	O
Rosenfeld2010	O	O
;	O	O
Faulk	O	O
et	O	O
al	O	O
.	O	O
2013	O	O
).	O	O

The	O	O
impact	O	O
of	O	O
UCP1	O	O
deletion	O	O
on	O	O
insulin	O	O
sensitivity	O	O
in	O	O
these	O	O
mice	O	O
was	O	O
not	O	O
reported	O	O
.	O	O

Because	O	O
the	O	O
nucleus	O	O
accumbens	O	O
has	O	O
been	O	O
implicated	O	O
in	O	O
neuropsychiatric	O	O
disorders	O	O
,	O	O
in	O	O
the	O	O
current	O	O
study	O	O
we	O	O
examined	O	O
protein	O	O
expression	O	O
in	O	O
this	O	O
region	O	O
in	O	O
adult	O	O
rats	O	O
exposed	O	O
to	O	O
DVD	O	O
deficiency	O	O
Methods	O	O
Female	O	O
Sprague	O	O
Dawley	O	O
rats	O	O
were	O	O
maintained	O	O
on	O	O
a	O	O
vitamin	O	O
D	O	O
deficient	O	O
diet	O	O
for	O	O
6	O	O
weeks	O	O
,	O	O
mated	O	O
and	O	O
allowed	O	O
to	O	O
give	O	O
birth	O	O
,	O	O
after	O	O
which	O	O
a	O	O
diet	O	O
containing	O	O
vitamin	O	O
D	O	O
was	O	O
reintroduced	O	O
.	O	O

Study	O	O
population	O	O
The	O	O
study	O	O
population	O	O
is	O	O
urban	O	O
pregnant	O	O
women	O	O
attending	O	O
ANC	O	O
at	O	O
either	O	O
one	O	O
of	O	O
four	O	O
selected	O	O
primary	O	O
health	O	O
care	O	O
clinics	O	O
or	O	O
at	O	O
the	O	O
ANC	O	O
clinic	O	O
of	O	O
the	O	O
hospital	O	O
.	O	O

Researchers	O	O
compared	O	O
138	O	O
mothers	O	O
of	O	O
children	O	O
diagnosed	O	O
with	O	O
ALL	O	O
with	O	O
a	O	O
control	O	O
group	O	O
of	O	O
138	O	O
mothers	O	O
whose	O	O
children	O	O
did	O	O
not	O	O
have	O	O
cancer	O	O
.	O	O

The	O	O
proportion	O	O
of	O	O
control	O	O
mothers	O	O
who	O	O
took	O	O
vitamins	O	O
during	O	O
pregnancy	O	O
varied	O	O
tremendously	O	O
:	O	O
from	O	O
3	O	O
%	O	O
in	O	O
Israel	O	O
and	O	O
France	O	O
,	O	O
21	O	O
%	O	O
in	O	O
Italy	O	O
,	O	O
33	O	O
%	O	O
in	O	O
Canada	O	O
,	O	O
52	O	O
%	O	O
in	O	O
Spain	O	O
and	O	O
86	O	O
to	O	O
92	O	O
%	O	O
at	O	O
the	O	O
three	O	O
U	O	O
.	O	O
S	O	O
.	O	O
centers	O	O
.	O	O

These	O	O
spots	O	O
were	O	O
mapped	O	O
to	O	O
33	O	O
unique	O	O
proteins	O	O
.	O	O

Genes	O	O
involved	O	O
in	O	O
'	O	O
fatty	O	O
acid	O	O
metabolism	O	O
',	O	O
'	O	O
biosynthesis	O	O
of	O	O
steroids	O	O
',	O	O
'	O	O
synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodies	O	O
',	O	O
'	O	O
glucocorticoid	O	O
receptor	O	O
signaling	O	O
'	O	O
as	O	O
well	O	O
as	O	O
the	O	O
'	O	O
degradation	O	O
of	O	O
valine	O	O
,	O	O
leucine	O	O
and	O	O
isoleucine	O	O
'	O	O
were	O	O
found	O	O
to	O	O
be	O	O
up	O	O
-	O	O
regulated	O	O
in	O	O
LP	O	O
offspring	O	O
,	O	O
while	O	O
genes	O	O
associated	O	O
with	O	O
'	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulation	O	O
'	O	O
were	O	O
down	O	O
-	O	O
regulated	O	O
.	O	O

Research	O	O
considerations	O	O
for	O	O
public	O	O
health	O	O
There	O	O
is	O	O
no	B	B
doubt	I	I
that	O	O
humans	O	O
are	O	O
exposed	O	O
to	O	O
a	O	O
range	O	O
of	O	O
environmental	O	O
factors	O	O
during	O	O
everyday	O	O
life	O	O
.	O	O

Visfatin	O	O
by	O	O
effect	O	O
on	O	O
the	O	O
production	O	O
of	O	O
SIRT1	O	O
,	O	O
consequently	O	O
,	O	O
interference	O	O
in	O	O
the	O	O
development	O	O
of	O	O
the	O	O
brain	O	O
and	O	O
energy	O	O
balance	O	O
regulation	O	O
may	O	O
be	O	O
associated	O	O
with	O	O
head	O	O
circumferences	O	O
and	O	O
weights	O	O
of	O	O
fetus	O	O
and	O	O
child	O	O
.	O	O

Although	O	O
uncommon	O	O
,	O	O
MTC	O	O
is	O	O
interesting	O	O
because	O	O
of	O	O
its	O	O
biochemical	O	O
and	O	O
genetic	O	O
features	O	O
and	O	O
clinical	O	O
association	O	O
,	O	O
both	O	O
in	O	O
autosomal	O	O
-	O	O
dominant	O	O
inherited	O	O
syndromes	O	O
with	O	O
incomplete	O	O
penetrance	O	O
(	O	O
MEN	O	O
IIA	O	O
and	O	O
IIB	O	O
),	O	O
and	O	O
in	O	O
the	O	O
non	O	O
-	O	O
MEN	O	O
forms	O	O
.	O	O

However	B	B
,	O	O
until	O	O
their	O	O
safety	O	O
in	O	O
pregnancy	O	O
can	O	O
be	O	O
clearly	O	O
established	O	O
,	O	O
the	O	O
initiation	O	O
of	O	O
long	O	O
-	O	O
acting	O	O
insulin	O	O
analog	O	O
therapy	O	O
in	O	O
women	O	O
with	O	O
GDM	O	O
cannot	O	O
be	O	O
recommended	O	O
.	O	O

In	O	O
our	O	O
experiment	O	O
the	O	O
porcine	O	O
offspring	O	O
,	O	O
which	O	O
was	O	O
exposed	O	O
to	O	O
an	O	O
undersupply	O	O
of	O	O
protein	O	O
during	O	O
fetal	O	O
development	O	O
but	O	O
had	O	O
appropriate	O	O
postnatal	O	O
dietary	O	O
conditions	O	O
,	O	O
was	O	O
able	O	O
to	O	O
broadly	O	O
adapt	O	O
in	O	O
terms	O	O
of	O	O
their	O	O
body	O	O
weight	O	O
.	O	O

Several	O	O
studies	O	O
have	O	O
been	O	O
shown	O	O
that	O	O
,	O	O
with	O	O
cutoff	O	O
score	O	O
of	O	O
12	O	O
–	O	O
13	O	O
,	O	O
this	O	O
scale	O	O
develops	O	O
into	O	O
more	O	O
indicative	O	O
in	O	O
identifying	O	O
real	O	O
depression	O	O
in	O	O
women	O	O
[	O	O
36	O	O
,	O	O
37	O	O
,	O	O
42	O	O
].	O	O

furthered	O	O
our	O	O
understanding	O	O
of	O	O
the	O	O
effects	O	O
of	O	O
paternal	O	O
folate	O	O
deficiency	O	O
[	O	O
6	O	O
].	O	O

We	O	O
recruited	O	O
385	O	O
consenting	O	O
pregnant	O	O
women	O	O
for	O	O
the	O	O
study	O	O
.	O	O

Any	O	O
unscheduled	O	O
visits	O	O
to	O	O
a	O	O
medical	O	O
facility	O	O
and	O	O
medicine	O	O
given	O	O
to	O	O
the	O	O
infant	O	O
are	O	O
also	O	O
recorded	O	O
.	O	O

Asthma	O	O
and	O	O
allergic	O	O
disorders	O	O
can	O	O
affect	O	O
the	O	O
course	O	O
and	O	O
outcome	O	O
of	O	O
the	O	O
pregnancy	O	O
.	O	O

The	O	O
statistical	O	O
calculation	O	O
involved	O	O
is	O	O
the	O	O
linear	O	O
multiple	O	O
regression	O	O
:	O	O
fixed	O	O
model	O	O
,	O	O
single	O	O
regression	O	O
coefficient	O	O
.	O	O

Reported	O	O
sleep	O	O
duration	O	O
before	O	O
pregnancy	O	O
was	O	O
highly	O	O
correlated	O	O
with	O	O
sleep	O	O
duration	O	O
during	O	O
pregnancy	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
92	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
002	O	O
).	O	O

Although	O	O
their	O	O
safety	O	O
has	O	O
not	O	O
been	O	O
proven	O	O
,	O	O
it	O	O
is	O	O
often	O	O
rationalized	O	O
that	O	O
a	O	O
change	O	O
in	O	O
the	O	O
basal	O	O
insulin	O	O
will	O	O
result	O	O
in	O	O
deterioration	O	O
in	O	O
glycemic	O	O
control	O	O
,	O	O
and	O	O
therefore	O	O
the	O	O
risk	O	O
of	O	O
continuing	O	O
glargine	O	O
is	O	O
less	O	O
than	O	O
the	O	O
risk	O	O
from	O	O
changing	O	O
insulins	O	O
.	O	O

In	O	O
addition	O	O
to	O	O
genetic	O	O
factors	O	O
[	O	O
9	O	O
],	O	O
placenta	O	O
structural	O	O
[	O	O
10	O	O
]	O	O
and	O	O
environmental	O	O
factors	O	O
affect	O	O
fetal	O	O
growth	O	O
in	O	O
utero	O	O
[	O	O
9	O	O
],	O	O
and	O	O
maternal	O	O
nutritional	O	O
status	O	O
could	O	O
impact	O	O
on	O	O
fetal	O	O
growth	O	O
and	O	O
development	O	O
[	O	O
11	O	O
].	O	O

The	O	O
impact	O	O
of	O	O
nutritional	O	O
knowledge	O	O
on	O	O
the	O	O
use	O	O
of	O	O
folic	O	O
acid	O	O
was	O	O
emphasised	O	O
in	O	O
a	O	O
study	O	O
conducted	O	O
in	O	O
Turkey	O	O
,	O	O
where	O	O
factors	O	O
negatively	O	O
associated	O	O
with	O	O
pre	O	O
-	O	O
conception	O	O
supplementation	O	O
were	O	O
low	O	O
socio	O	O
-	O	O
economic	O	O
status	O	O
,	O	O
age	O	O
below	O	O
30	O	O
years	O	O
,	O	O
low	O	O
levels	O	O
of	O	O
education	O	O
and	O	O
unplanned	O	O
pregnancy	O	O
.	O	O

Furthermore	O	O
,	O	O
it	O	O
must	O	O
be	O	O
noted	O	O
that	O	O
the	O	O
effect	O	O
of	O	O
depression	O	O
itself	O	O
as	O	O
a	O	O
factor	O	O
in	O	O
autism	O	O
separate	O	O
from	O	O
the	O	O
administration	O	O
of	O	O
SSRIs	O	O
is	O	O
a	O	O
possibility	O	O
.	O	O

For	O	O
example	O	O
,	O	O
epigenetic	O	O
changes	O	O
have	O	O
the	O	O
potential	O	O
to	O	O
provide	O	O
(	O	O
1	O	O
)	O	O
more	O	O
sensitive	O	O
/	O	O
earlier	O	O
end	O	O
points	O	O
of	O	O
toxicity	O	O
within	O	O
existing	O	O
regulatory	O	O
test	O	O
guidelines	O	O
(	O	O
TGs	O	O
),	O	O
(	O	O
2	O	O
)	O	O
novel	O	O
markers	O	O
of	O	O
exposure	O	O
/	O	O
predictors	O	O
of	O	O
future	O	O
toxicity	O	O
for	O	O
the	O	O
development	O	O
of	O	O
in	O	O
vitro	O	O
chemical	O	O
screening	O	O
assays	O	O
and	O	O
(	O	O
3	O	O
)	O	O
novel	O	O
end	O	O
points	O	O
of	O	O
toxicities	O	O
for	O	O
which	O	O
we	O	O
are	O	O
currently	O	O
rarely	O	O
able	O	O
to	O	O
conduct	O	O
definitive	O	O
regulatory	O	O
testing	O	O
due	O	O
to	O	O
animal	O	O
welfare	O	O
,	O	O
cost	O	O
and	O	O
time	O	O
considerations	O	O
(	O	O
such	O	O
as	O	O
non	O	O
-	O	O
genotoxic	O	O
carcinogens	O	O
,	O	O
multigenerational	O	O
toxicity	O	O
and	O	O
chronic	O	O
low	O	O
-	O	O
dose	O	O
exposures	O	O
that	O	O
impact	O	O
health	O	O
in	O	O
later	O	O
life	O	O
).	O	O

These	O	O
effects	O	O
are	O	O
partly	O	O
interrelated	O	O
,	O	O
but	O	O
can	O	O
also	O	O
be	O	O
dissociated	O	O
and	O	O
exerted	O	O
by	O	O
different	O	O
UCP1	O	O
-	O	O
expressing	O	O
types	O	O
of	O	O
adipocytes	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
brown	O	O
and	O	O
“	O	O
brite	O	O
”	O	O
adipocytes	O	O
).	O	O

BMI	O	O
between	O	O
18	O	O
.	O	O
5	O	O
and	O	O
25	O	O
kg	O	O
/	O	O
m2is	O	O
considered	O	O
normal	O	O
,	O	O
and	O	O
≥	O	O
25	O	O
kg	O	O
/	O	O
m2is	O	O
abnormal	O	O
.	O	O

Moreover	O	O
,	O	O
there	O	O
were	O	O
additional	O	O
studies	O	O
that	O	O
have	O	O
investigated	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
changes	O	O
without	O	O
simultaneously	O	O
assessing	O	O
any	O	O
phenotypic	O	O
/	O	O
toxicological	O	O
endpoints	O	O
and	O	O
/	O	O
or	O	O
focused	O	O
on	O	O
acute	O	O
exposures	O	O
(	O	O
less	O	O
than	O	O
24	O	O
h	O	O
).	O	O

Li	O	O
et	O	O
al	O	O
.	O	O

Alterations	O	O
in	O	O
maternal	O	O
immunity	O	O
,	O	O
particularly	O	O
a	O	O
decrease	O	O
in	O	O
cell	O	O
-	O	O
mediated	O	O
immunity	O	O
,	O	O
may	O	O
predispose	O	O
the	O	O
pregnant	O	O
asthmatic	O	O
to	O	O
infections	O	O
and	O	O
thus	O	O
to	O	O
acute	O	O
exacerbations	O	O
of	O	O
asthma	O	O
.	O	O

Vitamin	O	O
D	O	O
once	O	O
synthesized	O	O
in	O	O
the	O	O
skin	O	O
is	O	O
metabolized	O	O
into	O	O
25	O	O
-	O	O
dihydroxyvitamin	O	O
D	O	O
[	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
]	O	O
in	O	O
the	O	O
liver	O	O
.	O	O

Dermatologists	O	O
should	O	O
be	O	O
aware	O	O
of	O	O
the	O	O
distinguishing	O	O
features	O	O
of	O	O
scattered	O	O
bone	O	O
formation	O	O
and	O	O
diffuse	O	O
capillary	O	O
proliferation	O	O
of	O	O
AAOC	O	O
rather	B	B
than	O	O
the	O	O
lobular	O	O
aggregates	O	O
in	O	O
PG	O	O
.	O	O

Finally	O	O
,	O	O
to	O	O
make	O	O
our	O	O
search	O	O
inclusive	O	O
of	O	O
those	O	O
studies	O	O
in	O	O
which	O	O
season	O	O
of	O	O
birth	O	O
was	O	O
a	O	O
secondary	O	O
factor	O	O
we	O	O
checked	O	O
the	O	O
tables	O	O
of	O	O
every	O	O
article	O	O
known	O	O
to	O	O
us	O	O
that	O	O
examined	O	O
risk	O	O
factors	O	O
for	O	O
brain	O	O
tumors	O	O
.	O	O

However	O	O
,	O	O
due	O	O
to	O	O
heavy	O	O
clinical	O	O
demand	O	O
,	O	O
only	O	O
31	O	O
.	O	O
5	O	O
%	O	O
of	O	O
the	O	O
162	O	O
women	O	O
seen	O	O
after	O	O
the	O	O
change	O	O
in	O	O
practice	O	O
received	O	O
best	O	O
-	O	O
practice	O	O
individual	O	O
dietitian	O	O
review	O	O
at	O	O
their	O	O
first	O	O
visit	O	O
.	O	O

In	O	O
the	O	O
United	O	O
States	O	O
,	O	O
about	O	O
18	O	O
%	O	O
to	O	O
30	O	O
%	O	O
of	O	O
women	O	O
in	O	O
the	O	O
childbearing	O	O
age	O	O
have	O	O
allergic	O	O
diseases	O	O
,	O	O
especially	O	O
rhinitis	O	O
[	O	O
8	O	O
]	O	O
and	O	O
asthma	O	O
[	O	O
9	O	O
].	O	O

The	O	O
researchers	O	O
chose	O	O
this	O	O
period	O	O
as	O	O
a	O	O
more	O	O
accurate	O	O
reflection	O	O
of	O	O
each	O	O
woman	O	O
’	O	O
s	O	O
typical	O	O
diet	O	O
,	O	O
compared	O	O
to	O	O
pregnancy	O	O
,	O	O
when	O	O
diet	O	O
can	O	O
vary	O	O
with	O	O
the	O	O
degree	O	O
of	O	O
nausea	O	O
experienced	O	O
.	O	O

Targeting	O	O
specific	O	O
components	O	O
of	O	O
the	O	O
neuroendocrine	O	O
regulation	O	O
of	O	O
energy	O	O
intake	O	O
,	O	O
such	O	O
as	O	O
leptin	O	O
or	O	O
hypothalamic	O	O
neuropeptides	O	O
,	O	O
has	O	O
disappointingly	O	O
revealed	O	O
unsuccessful	O	O
as	O	O
yet	O	O
.	O	O

It	O	O
is	O	O
expressed	O	O
in	O	O
BAT	O	O
and	O	O
WAT	O	O
,	O	O
although	O	O
its	O	O
main	O	O
production	O	O
site	O	O
is	O	O
the	O	O
liver	O	O
(	O	O
Nishimura	O	O
et	O	O
al	O	O
.,	O	O
2000	O	O
;	O	O
Muise	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
;	O	O
Schulz	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
;	O	O
Zafrir	O	O
,	O	O
2013	O	O
).	O	O

This	O	O
suggests	O	O
the	O	O
possibility	O	O
that	O	O
some	O	O
infants	O	O
who	O	O
would	O	O
never	O	O
have	O	O
developed	O	O
atopy	O	O
would	O	O
undergo	O	O
preventive	O	O
regimens	O	O
,	O	O
whereas	B	B
others	O	O
who	O	O
become	O	O
symptomatic	O	O
in	O	O
early	O	O
life	O	O
would	O	O
not	O	O
have	O	O
received	O	O
adequate	O	O
advice	O	O
.	O	O

The	O	O
selection	O	O
of	O	O
covariates	O	O
included	O	O
in	O	O
the	O	O
final	O	O
multivariate	O	O
models	O	O
was	O	O
based	O	O
on	O	O
proportional	O	O
(≥	O	O
10	O	O
%)	O	O
change	O	O
in	O	O
β	O	O
-	O	O
coefficients	O	O
and	O	O
previous	O	O
subject	O	O
matter	O	O
knowledge	O	O
.	O	O

While	O	B
the	O	O
use	O	O
of	O	O
a	O	O
more	O	O
sensitive	O	O
test	O	O
would	O	O
provide	O	O
more	O	O
detailed	O	O
and	O	O
accurate	O	O
estimates	O	O
of	O	O
early	O	O
neurodevelopmental	O	O
achievement	O	O
,	O	O
the	O	O
ASQ	O	O
has	O	O
been	O	O
validated	O	O
against	O	O
robust	O	O
assessment	O	O
tools	O	O
[	O	O
32	O	O
],	O	O
and	O	O
in	O	O
a	O	O
paediatric	O	O
population	O	O
[	O	O
33	O	O
].	O	O

Diet	O	O
and	O	O
lifestyle	O	O
exposure	O	O
assessment	O	O
The	O	O
self	O	O
-	O	O
administered	O	O
questionnaire	O	O
in	O	O
the	O	O
parent	O	O
study	O	O
assessed	O	O
lifestyle	O	O
variables	O	O
(	O	O
smoking	O	O
history	O	O
,	O	O
alcoholic	O	O
drinking	O	O
),	O	O
anthropometry	O	O
(	O	O
height	O	O
,	O	O
weight	O	O
,	O	O
body	O	O
mass	O	O
index	O	O
,	O	O
BMI	O	O
),	O	O
medical	O	O
history	O	O
(	O	O
previous	O	O
diagnosis	O	O
of	O	O
major	O	O
diseases	O	O
)	O	O
and	O	O
average	O	O
intake	O	O
of	O	O
foods	O	O
and	O	O
beverages	O	O
[	O	O
19	O	O
].	O	O

Demographic	O	O
details	O	O
,	O	O
pregnancy	O	O
history	O	O
and	O	O
maternal	O	O
medical	O	O
history	O	O
were	O	O
found	O	O
through	O	O
direct	O	O
interviews	O	O
with	O	O
mothers	O	O
in	O	O
their	O	O
first	O	O
pregnancy	O	O
visit	O	O
,	O	O
based	O	O
on	O	O
the	O	O
ministry	O	O
of	O	O
health	O	O
’	O	O
s	O	O
routine	O	O
prenatal	O	O
care	O	O
questionnaire	O	O
.	O	O

Vitamin	O	O
D3	O	O
also	O	O
comes	O	O
from	O	O
endogenous	O	O
sources	O	O
where	O	O
it	O	O
can	O	O
be	O	O
synthesized	O	O
by	O	O
skin	O	O
when	O	O
exposed	O	O
to	O	O
ultraviolet	O	O
irradiation	O	O
.	O	O

One	O	O
of	O	O
the	O	O
mechanisms	O	O
responsible	O	O
for	O	O
the	O	O
effect	O	O
of	O	O
fetal	O	O
nutritional	O	O
programming	O	O
on	O	O
growth	O	O
and	O	O
adiposity	O	O
of	O	O
progeny	O	O
is	O	O
epigenetic	O	O
modification	O	O
(	O	O
DNA	O	O
methylation	O	O
,	O	O
histone	O	O
modification	O	O
,	O	O
and	O	O
microRNA	O	O
)	O	O
of	O	O
gene	O	O
expression	O	O
during	O	O
early	O	O
development	O	O
and	O	O
permanent	O	O
changes	O	O
in	O	O
offspring	O	O
phenotypes	O	O
in	O	O
later	O	O
life	O	O
.	O	O

Studies	O	O
examining	O	O
the	O	O
impact	O	O
of	O	O
environmental	O	O
exposures	O	O
on	O	O
DNA	O	O
methylation	O	O
have	O	O
often	O	O
focused	O	O
on	O	O
the	O	O
global	O	O
extent	O	O
of	O	O
5	O	O
-	O	O
methylcytosine	O	O
,	O	O
using	O	O
various	O	O
approaches	O	O
(	O	O
Einstein	O	O
et	O	O
al	O	O
.	O	O

It	O	O
is	O	O
also	O	O
possible	O	O
that	O	O
the	O	O
associations	O	O
between	O	O
fetal	O	O
growth	O	O
and	O	O
maternal	O	O
vitamin	O	O
D	O	O
status	O	O
are	O	O
due	O	O
to	O	O
residual	O	O
confounding	O	O
or	O	O
reverse	O	O
causation	O	O
.	O	O

AluYb8	O	O
levels	O	O
were	O	O
found	O	O
to	O	O
marginally	O	O
differ	O	O
by	O	O
infant	O	O
sex	O	O
,	O	O
which	O	O
is	O	O
consistent	O	O
with	O	O
the	O	O
previous	O	O
literature	O	O
in	O	O
that	O	O
repetitive	O	O
element	O	O
methylation	O	O
markers	O	O
in	O	O
blood	O	O
may	O	O
vary	O	O
by	O	O
sex	O	O
(	O	O
Cash	O	O
et	O	O
al	O	O
.	O	O

Surgical	O	O
removal	O	O
of	O	O
AAOC	O	O
is	O	O
the	O	O
treatment	O	O
of	O	O
choice	O	O
.	O	O

The	O	O
validity	O	O
of	O	O
PUFA	O	O
estimated	O	O
by	O	O
means	O	O
of	O	O
the	O	O
FFQ	O	O
was	O	O
r	O	O
=	O	O
0	O	O
.	O	O
5	O	O
in	O	O
comparison	O	O
to	O	O
adipose	O	O
tissue	O	O
composition	O	O
[	O	O
26	O	O
].	O	O

We	O	O
also	O	O
proposed	O	O
that	O	O
these	O	O
putative	O	O
alterations	O	O
could	O	O
increase	O	O
the	O	O
vulnerability	O	O
to	O	O
develop	O	O
metabolic	O	O
diseases	O	O
in	O	O
adulthood	O	O
.	O	O

Insecticides	O	O
and	O	O
herbicides	O	O
constitute	O	O
the	O	O
bulk	O	O
of	O	O
farm	O	O
chemical	O	O
exposures	O	O
:	O	O
two	O	O
key	O	O
routes	O	O
of	O	O
exposure	O	O
are	O	O
dermal	O	O
and	O	O
respiratory	O	O
[	O	O
27	O	O
],	O	O
bypassing	O	O
detoxification	O	O
in	O	O
the	O	O
liver	O	O
.	O	O

Amongst	O	O
them	O	O
,	O	O
15	O	O
mothers	O	O
leaved	O	O
the	O	O
study	O	O
,	O	O
because	O	O
their	O	O
depression	O	O
scores	O	O
were	O	O
higher	O	O
than	O	O
13	O	O
.	O	O

It	O	O
found	O	O
an	O	O
increase	O	O
in	O	O
stillbirth	O	O
and	O	O
perinatal	O	O
mortality	O	O
,	O	O
as	O	O
well	O	O
as	O	O
pre	O	O
-	O	O
eclampsia	O	O
amongst	O	O
those	O	O
treated	O	O
with	O	O
metformin	O	O
,	O	O
compared	O	O
to	O	O
women	O	O
treated	O	O
with	O	O
insulin	O	O
or	O	O
sulphonylureas	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Relation	O	O
of	O	O
microbial	O	O
community	O	O
composition	O	O
in	O	O
vaginally	O	O
delivered	O	O
6	O	O
-	O	O
week	O	O
old	O	O
infants	O	O
with	O	O
maternal	O	O
dietp	O	O
value1Dietary	O	O
factorAll	O	O
(	O	O
n	O	O
=	O	O
97	O	O
)	O	O
2Exclusively	O	O
breastfed	O	O
(	O	O
n	O	O
=	O	O
74	O	O
)	O	O
3aMED	O	O
score0	O	O
.	O	O
190	O	O
.	O	O
26Dairy0	O	O
.	O	O
600	O	O
.	O	O
91Fruit0	O	O
.	O	O
0280	O	O
.	O	O
022Vegetables0	O	O
.	O	O
560	O	O
.	O	O
92Whole	O	O
grains0	O	O
.	O	O
470	O	O
.	O	O
25Fish	O	O
and	O	O
seafood0	O	O
.	O	O
330	O	O
.	O	O
21Nuts	O	O
,	O	O
legumes	O	O
,	O	O
and	O	O
soy0	O	O
.	O	O
520	O	O
.	O	O
71Red	O	O
and	O	O
processed	O	O
meat0	O	O
.	O	O
860	O	O
.	O	O
69Polyunsaturated	O	O
fat0	O	O
.	O	O
760	O	O
.	O	O
84EPA0	O	O
.	O	O
290	O	O
.	O	O
45DHA0	O	O
.	O	O
400	O	O
.	O	O
50MUFA	O	O
:	O	O
SFA	O	O
ratio0	O	O
.	O	O
660	O	O
.	O	O
43	O	O
1All	O	O
p	O	O
values	O	O
are	O	O
determined	O	O
by	O	O
PERMANOVA	O	O
2p	O	O
values	O	O
are	O	O
adjusted	O	O
for	O	O
infant	O	O
feeding	O	O
method	O	O
,	O	O
maternal	O	O
BMI	O	O
,	O	O
parity	O	O
,	O	O
and	O	O
batch	O	O
3p	O	O
values	O	O
are	O	O
adjusted	O	O
for	O	O
maternal	O	O
BMI	O	O
,	O	O
parity	O	O
,	O	O
and	O	O
batch	O	O
Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIG	O	O
.	O	O

In	O	O
most	O	O
cases	O	O
,	O	O
this	O	O
is	O	O
