TOKEN	TRUE	PREDICTED
are	O	O
to	B-QABTW	B-QABTW
evaluate	I-QABTW	I-QABTW
the	O	O
effect	B-SR	B-SR
of	O	O
early	O	O
availability	O	O
and	O	O
promotion	O	O
of	O	O
IFA	O	O
supplements	O	O
on	O	O
neonatal	O	O
mortality	O	O
,	O	O
low	O	O
birthweight	O	O
and	O	O
preterm	O	O
delivery	O	O
.	O	O

Within	O	O
this	O	O
same	O	O
group	O	O
,	O	O
cathelicidin	O	O
concentration	O	O
was	O	O
negatively	O	O
associated	B-SR	B-SR
with	O	O
the	O	O
number	O	O
of	O	O
documented	O	O
infections	O	O
a	O	O
child	O	O
experienced	O	O
in	O	O
the	O	O
last	O	O
year	O	O
(	O	O
ρ	O	O
=	O	O
-	O	O
0	O	O
.	O	O
205	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
047	O	O
).	O	O

Pregnant	O	O
sows	O	O
were	O	O
fed	O	O
either	O	O
a	O	O
gestational	O	O
low	O	O
protein	O	O
diet	O	O
(	O	O
LP	O	O
,	O	O
6	O	O
%	O	O
CP	O	O
)	O	O
or	O	O
an	O	O
adequate	O	O
protein	O	O
diet	O	O
(	O	O
AP	O	O
,	O	O
12	O	O
%	O	O
CP	O	O
).	O	O

The	O	O
users	O	O
’	O	O
opinion	O	O
has	O	B-IE
been	O	O
sought	B-QABTW	B-QABTW
here	B-QABTW	B-QABTW
and	O	O
it	O	O
is	O	O
noticed	B-ACF	B-ACF
that	O	O
they	O	O
recommend	B-FW	B-FW
ameliorations	O	O
in	O	O
the	O	O
interpersonal	O	O
interaction	O	O
with	O	O
staff	O	O
in	O	O
terms	O	O
of	O	O
more	B-FW	O
comprehensive	I-FW	O
health	O	O
talks	O	O
and	O	O
improvement	O	O
in	O	O
nursing	O	O
skills	O	O
,	O	O
better	O	O
infrastructures	O	O
(	O	O
like	O	O
good	O	O
toilet	O	O
facilities	O	O
and	O	O
comfortable	O	O
sitting	O	O
areas	O	O
)	O	O
and	O	O
tolerable	O	O
waiting	O	O
times	O	O
.	O	O

Electronic	O	O
supplementary	O	O
material	O	O
The	O	O
online	O	O
version	O	O
of	O	O
this	O	O
article	O	O
(	O	O
doi	O	O
:	O	O
10	O	O
.	O	O
1186	O	O
/	O	O
s12884	O	O
-	O	O
016	O	O
-	O	O
1024	O	O
-	O	O
7	O	O
)	O	O
contains	O	O
supplementary	O	O
material	O	O
,	O	O
which	O	O
is	O	O
available	O	O
to	O	O
authorized	O	O
users	O	O
.	O	O

Birth	O	O
weight	O	O
percentile	O	O
was	O	O
calculated	O	O
using	O	O
the	O	O
Fenton	O	O
growth	O	O
chart	O	O
from	O	O
gestational	O	O
age	O	O
and	O	O
birth	O	O
weight	O	O
in	O	O
grams	O	O
(	O	O
Fenton	O	O
2003	O	O
),	O	O
allowing	O	O
us	O	O
to	O	O
account	O	O
for	O	O
gestational	O	O
age	O	O
in	O	O
our	O	O
birth	O	O
weight	O	O
metric	O	O
and	O	O
to	O	O
create	O	O
a	O	O
normalized	O	O
distribution	O	O
for	O	O
birth	O	O
weight	O	O
through	O	O
birth	O	O
weight	O	O
percentile	O	O
.	O	O

“	O	O
We	O	O
’	O	O
ve	O	O
pretty	O	O
much	O	O
been	O	O
clear	O	O
from	O	O
the	O	O
beginning	O	O
that	O	O
if	B-AOC	B-AOC
we	O	O
see	O	O
something	B-FU	O
that	O	O
’	O	O
s	O	O
wrong	O	O
,	O	O
we	O	O
’	O	O
re	O	O
not	O	O
going	O	O
to	O	O
let	O	O
it	O	O
stick	O	O
around	O	O
just	O	O
to	O	O
preserve	O	O
the	O	O
data	O	O
,”	O	O
Lewis	O	O
says	O	O
.	O	O

Pre	O	O
-	O	O
intervention	O	O
,	O	O
only	B-IE	B-IE
one	O	O
of	O	O
the	O	O
91	O	O
women	O	O
with	O	O
GDM	O	O
seen	O	O
received	O	O
≥	O	O
1	O	O
dietetic	O	O
follow	O	O
-	O	O
up	O	O
appointment	O	O
.	O	O

Other	O	O
measurements	O	O
Social	O	O
,	O	O
economic	O	O
and	O	O
demographic	O	O
characteristics	O	O
will	O	O
be	O	O
collected	O	O
in	O	O
a	O	O
questionnaire	O	O
collected	O	O
at	O	O
enrolment	O	O
and	O	O
will	O	O
use	O	O
standard	O	O
demographic	O	O
and	O	O
health	O	O
survey	O	O
methods	O	O
of	O	O
an	O	O
inventory	O	O
of	O	O
household	O	O
assets	O	O
to	O	O
construct	O	O
a	O	O
wealth	O	O
index	O	O
,	O	O
[	O	O
16	O	O
]	O	O
as	O	O
well	O	O
as	O	O
the	O	O
socio	O	O
-	O	O
demographic	O	O
characteristics	O	O
of	O	O
the	O	O
mother	O	O
.	O	O

To	O	B-PU
our	O	I-PU
knowledge	O	I-PU
,	O	O
this	O	O
case	O	O
is	O	O
the	O	O
first	B-IE	B-IE
report	O	O
of	O	O
AAOC	O	O
in	O	O
pregnancy	O	O
.	O	O

The	O	O
range	O	O
of	O	O
serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D2	O	O
level	O	O
was	O	O
0	O	O
–	O	O
24	O	O
.	O	O
71	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
with	O	O
the	O	O
detection	O	B-IE
rate	O	O
of	O	O
19	O	O
.	O	O
4	O	O
%	O	O
(	O	O
19	O	O
/	O	O
98	O	O
).	O	O

However	B-AOC	B-AOC
,	O	O
an	O	O
Australian	O	O
study	O	O
showed	O	B-IE
that	O	O
both	O	O
women	O	O
and	O	O
providers	O	O
thought	O	O
the	O	O
time	O	O
for	O	O
antenatal	O	O
classes	O	O
was	O	O
too	O	B-PC
small	O	O
to	O	O
incorporate	O	O
all	O	O
they	O	O
had	O	O
to	O	O
learn	O	O
with	O	O
some	B-IE	B-IE
women	O	O
complaining	O	O
of	O	O
having	O	O
received	O	O
too	O	O
much	O	O
information	O	O
[	O	O
29	O	O
].	O	O

Ex	O	O
vivo	O	O
or	O	O
in	O	O
vitro	O	O
experiments	O	O
on	O	O
human	O	O
embryonic	O	O
tissue	O	O
and	O	O
cells	O	O
are	O	O
quite	O	O
rightly	O	O
restricted	B-DT	B-IE
by	O	O
ethics	O	O
,	O	O
and	O	O
can	O	O
only	B-IE	B-IE
model	B-IE	B-IE
a	O	O
small	B-IE	B-IE
part	O	I-IE
of	O	O
the	O	O
in	O	O
vivo	O	O
situation	O	O
.	O	O

Furthermore	O	O
,	O	O
women	O	O
were	O	O
asked	O	O
a	O	O
validated	O	O
,	O	O
single	O	O
-	O	O
item	O	O
question	O	O
on	O	O
food	O	O
insufficiency	O	O
–“	O	O
How	O	O
many	O	O
days	O	O
in	O	O
the	O	O
past	O	O
week	O	O
have	O	O
you	O	O
gone	O	O
hungry	O	O
?	O	O

The	O	O
incidence	O	O
of	O	O
large	O	O
for	O	O
gestational	O	O
age	O	O
was	O	O
10	O	O
.	O	O
5	O	O
%,	O	O
compared	O	O
to	O	O
3	O	O
.	O	O
7	O	O
%	O	O
for	O	O
insulin	O	O
and	O	O
25	O	O
%	O	O
for	O	O
glyburide	O	O
(	O	O
p	O	O
=	O	O
0	O	O
.	O	O
07	O	O
).	O	O

In	O	O
2008	O	O
,	O	O
Young	O	O
et	O	O
al	O	O
.	O	O

We	O	O
evaluated	O	O
confounding	B-PC	B-PC
due	B-PC	B-PC
to	I-PC	I-PC
several	O	O
maternal	O	O
characteristics	O	O
.	O	O

All	O	O
clinical	O	O
investigation	O	O
was	O	O
conducted	O	O
according	O	O
to	O	O
the	O	O
Declaration	O	O
of	O	O
Helsinki	O	O
.	O	O

We	O	O
assessed	O	O
nutritional	O	O
knowledge	O	O
using	O	O
a	O	O
standardized	O	O
questionnaire	O	O
divided	O	O
into	O	O
three	O	O
sections	O	O
:	O	O
general	O	O
nutritional	O	O
recommendations	O	O
for	O	O
pregnant	O	O
women	O	O
;	O	O
the	O	O
roles	O	O
of	O	O
nutrients	O	O
;	O	O
and	O	O
sources	O	O
of	O	O
nutrients	O	O
.	O	O

Also	O	O
,	O	O
future	B-FW	B-FW
adequately	O-FW	B-FW
powered	O-FW	I-FW
randomized	O-FW	I-FW
clinical	O-FW	I-FW
trials	I-FW	I-FW
are	I-FW	I-FW
needed	I-FW	I-FW
to	O	O
determine	O	O
whether	B-AOC	B-AOC
modifying	O	O
maternal	O	O
prenatal	O	O
behaviors	O	O
and	O	O
GWG	O	O
can	B-IE	B-IE
prevent	O	O
offspring	O	O
obesity	O	O
.	O	O

These	O	O
pregnancies	O	O
resulted	O	O
in	O	O
13	O	O
972	O	O
singleton	O	O
or	O	O
twin	O	O
children	O	O
who	O	O
were	O	O
alive	O	O
at	O	O
1	O	O
year	O	O
of	O	O
age	O	O
.	O	O

In	O	O
the	O	O
ventromedial	O	O
hypothalamic	O	O
nucleus	O	O
,	O	O
dopamine	O	O
release	O	O
is	O	O
required	B-IC	B-IC
to	O	O
initiate	O	O
a	O	O
meal	O	O
,	O	O
and	O	O
is	O	O
positively	O	O
associated	B-SR	B-SR
with	O	O
meal	O	O
number	O	O
and	O	O
duration	O	O
.	O	O
27	O	O
,	O	O
28By	O	O
possibly	B-IE	B-IE
reducing	O	O
dopamine	O	O
signaling	O	O
,	O	O
the	O	O
HV	O	O
pup	O	O
diet	O	O
may	B-IE	B-IE
have	O	O
provided	O	O
some	B-IE	B-IE
protection	O	O
against	O	O
excess	O	O
food	O	O
intake	O	O
caused	O	O
by	O	O
the	O	O
HV	O	O
gestational	O	O
diet	O	O
.	O	O

Additionally	O	O
,	O	O
a	O	O
minimum	O	O
and	O	O
maximum	O	O
value	O	O
of	O	O
0	O	O
and	O	O
24	O	O
,	O	O
median	O	O
9	O	O
.	O	O
50	O	O
,	O	O
and	O	O
mode	O	O
13	O	O
were	O	O
observed	O	O
.	O	O

For	O	O
the	O	O
microarray	O	O
analyses	O	O
,	O	O
8	O	O
sib	O	O
pairs	O	O
(	O	O
light	O	O
and	O	O
heavy	O	O
piglet	O	O
from	O	O
one	O	O
litter	O	O
)	O	O
which	O	O
were	O	O
balanced	O	O
for	O	O
sex	O	O
(	O	O
all	O	O
stages	O	O
)	O	O
and	O	O
discordant	O	O
for	O	O
weight	O	O
(	O	O
light	O	O
and	O	O
heavy	O	O
piglet	O	O
;	O	O
stages	O	O
94	O	O
dpc	O	O
and	O	O
1	O	O
dpn	O	O
only	O	O
)	O	O
were	O	O
chosen	O	O
per	O	O
stage	O	O
and	O	O
diet	O	O
.	O	O

For	O	O
patients	O	O
who	O	O
were	O	O
already	O	O
on	O	O
immunotherapy	O	O
before	O	O
the	O	O
pregnancy	O	O
,	O	O
maintenance	O	O
treatment	O	O
may	B-FW	B-IE
be	I-FW	I-IE
continued	O	O
safely	O	O
during	O	O
pregnancy	O	O
.	O	O

Nevertheless	B-AOC	B-AOC
,	O	O
patient	O	O
views	O	O
provide	O	O
an	O	O
insight	B-IE	B-IE
to	O	O
the	O	O
care	O	O
provided	O	O
and	O	O
the	O	O
system	O	O
as	O	O
a	O	O
whole	O	O
.	O	O

As	O	O
shown	O	O
inTable	O	O
2	O	O
,	O	O
among	O	O
the	O	O
4	O	O
miRNAs	O	O
targeting	O	O
GR	O	O
,	O	O
miR	O	O
-	O	O
124a	O	O
,	O	O
which	O	O
has	O	O
been	O	O
identified	O	O
to	O	O
target	O	O
GR	O	O
3	O	O
′	O	O
UTR	O	O
[	O	O
2	O	O
],[	O	O
3	O	O
],	O	O
was	O	O
significantly	O	O
higher	O	O
expression	O	O
in	O	O
the	O	O
liver	O	O
of	O	O
betaine	O	O
-	O	O
exposed	O	O
piglets	O	O
,	O	O
compared	O	O
to	O	O
that	O	O
of	O	O
control	O	O
group	O	O
.	O	O

One	B-IE	B-IE
study	I-IE	I-IE
conducted	O	O
in	O	O
Poland	O	O
concluded	B-IE	B-IE
that	O	O
the	O	O
level	O	O
of	O	O
nutritional	O	O
knowledge	O	O
of	O	O
pregnant	O	O
women	O	O
regarding	O	O
mineral	O	O
and	O	O
vitamins	O	O
was	O	O
insufficient	B-PC	B-PC
,	O	O
without	O	O
focusing	O	O
on	O	O
the	O	O
relationship	B-SR	B-SR
with	O	O
their	O	O
intake	O	O
[	O	O
20	O	O
].	O	O

The	O	O
adequacy	O	O
of	O	O
the	O	O
current	O	O
vitamin	O	O
D	O	O
dietary	O	O
recommendations	B-FW	B-FW
to	O	O
reach	O	O
an	O	O
optimal	O	O
vitamin	O	O
D	O	O
status	O	O
during	O	O
pregnancy	O	O
has	B-AOC	B-IE
been	I-AOC	I-IE
questioned	I-AOC	B-AOC
[	O	O
24	O	O
].	O	O

Maternal	O	O
dietary	O	O
data	O	O
and	O	O
Mediterranean	O	O
diet	O	O
score	O	O
Maternal	O	O
diet	O	O
during	O	O
pregnancy	O	O
was	O	O
assessed	O	O
during	O	O
gestational	O	O
weeks	O	O
24	O	O
–	O	O
28	O	O
with	O	O
a	O	O
validated	O	O
food	O	O
frequency	O	O
questionnaire	O	O
(	O	O
FFQ	O	O
)	O	O
[	O	O
25	O	O
].	O	O

Thus	O	B-PU
the	O	O
experimental	O	O
data	O	O
will	B-FP	B-FP
complement	O	O
previous	O	O
findings	O	O
from	O	O
rodent	O	O
models	O	B-IE
and	O	O
epidemiological	O	O
human	O	O
data	O	O
.	O	O

Another	O	O
potential	B-IE	B-IE
drawback	B-PC	B-PC
should	B-FW	B-FW
be	I-FW	I-FW
also	O	O
considered	B-FW	B-FW
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Relative	O	O
risk	O	O
of	O	O
positive	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
in	O	O
relation	O	O
to	O	O
estimated	O	O
dietary	O	O
intake	O	O
of	O	O
fishDietary	O	O
intakePositive	O	O
psychotic	O	O
-	O	O
like	O	O
symptomsaLow	O	O
level	O	O
groupMiddle	O	O
level	O	O
groupHigh	O	O
level	O	O
groupEnergy	O	O
adjustedMultivariatebEnergy	O	O
adjustedMultivariatebNo	O	O
.	O	O
No	O	O
.	O	O
RR95	O	O
%	O	O
CIRR95	O	O
%	O	O
CINo	O	O
.	O	O
RR95	O	O
%	O	O
CIRR95	O	O
%	O	O
CI	O	O
Salmon	O	O
-	O	O
type	O	O
fish	O	O
and	O	O
herring	O	O
/	O	O
mackerel	O	O
,	O	O
frequency	O	O
never5	O	O
027Ref	O	O
.	O	O
4	O	O
0902521	O	O
-	O	O
3	O	O
per	O	O
month5	O	O
9624	O	O
5470	O	O
.	O	O
930	O	O
.	O	O
88	O	O
-	O	O
0	O	O
.	O	O
980	O	O
.	O	O
99c0	O	O
.	O	O
93	O	O
-	O	O
1	O	O
.	O	O
052160	O	O
.	O	O
720	O	O
.	O	O
60	O	O
-	O	O
0	O	O
.	O	O
860	O	O
.	O	O
81c0	O	O
.	O	O
66	O	O
-	O	O
0	O	O
.	O	O
981	O	O
per	O	O
week6	O	O
3814	O	O
7270	O	O
.	O	O
900	O	O
.	O	O
85	O	O
-	O	O
0	O	O
.	O	O
950	O	O
.	O	O
99c0	O	O
.	O	O
93	O	O
-	O	O
1	O	O
.	O	O
052480	O	O
.	O	O
760	O	O
.	O	O
64	O	O
-	O	O
0	O	O
.	O	O
900	O	O
.	O	O
92c0	O	O
.	O	O
75	O	O
-	O	O
1	O	O
.	O	O
12	O	O
≥	O	O
2	O	O
per	O	O
week4945261	O	O
.	O	O
271	O	O
.	O	O
12	O	O
-	O	O
1	O	O
.	O	O
431	O	O
.	O	O
32c1	O	O
.	O	O
15	O	O
-	O	O
1	O	O
.	O	O
51481	O	O
.	O	O
741	O	O
.	O	O
26	O	O
-	O	O
2	O	O
.	O	O
391	O	O
.	O	O
90c1	O	O
.	O	O
34	O	O
-	O	O
2	O	O
.	O	O
70	O	O
Cod	O	O
/	O	O
saithe	O	O
/	O	O
pike	O	O
,	O	O
frequency	O	O
never1	O	O
289Ref	O	O
.	O	O
1	O	O
136961	O	O
-	O	O
3	O	O
per	O	O
month7	O	O
0095	O	O
3110	O	O
.	O	O
850	O	O
.	O	O
78	O	O
-	O	O
0	O	O
.	O	O
930	O	O
.	O	O
89d0	O	O
.	O	O
82	O	O
-	O	O
0	O	O
.	O	O
983220	O	O
.	O	O
620	O	O
.	O	O
49	O	O
-	O	O
0	O	O
.	O	O
780	O	O
.	O	O
70d0	O	O
.	O	O
55	O	O
-	O	O
0	O	O
.	O	O
891	O	O
per	O	O
week8	O	O
0966	O	O
1850	O	O
.	O	O
840	O	O
.	O	O
77	O	O
-	O	O
0	O	O
.	O	O
920	O	O
.	O	O
87d0	O	O
.	O	O
80	O	O
-	O	O
0	O	O
.	O	O
952700	O	O
.	O	O
430	O	O
.	O	O
34	O	O
-	O	O
0	O	O
.	O	O
550	O	O
.	O	O
46d0	O	O
.	O	O
36	O	O
-	O	O
0	O	O
.	O	O
59	O	O
≥	O	O
2	O	O
per	O	O
week1	O	O
4701	O	O
2580	O	O
.	O	O
930	O	O
.	O	O
83	O	O
-	O	O
1	O	O
.	O	O
040	O	O
.	O	O
90d0	O	O
.	O	O
81	O	O
-	O	O
1	O	O
.	O	O
01760	O	O
.	O	O
690	O	O
.	O	O
50	O	O
-	O	O
0	O	O
.	O	O
930	O	O
.	O	O
57d0	O	O
.	O	O
41	O	O
-	O	O
0	O	O
.	O	O
79	O	O
Shellfish	O	O
,	O	O
frequency	O	O
never4	O	O
540Ref	O	O
.	O	O
3	O	O
8152431	O	O
-	O	O
3	O	O
per	O	O
month11	O	O
0758	O	O
2190	O	O
.	O	O
880	O	O
.	O	O
84	O	O
-	O	O
0	O	O
.	O	O
930	O	O
.	O	O
90e0	O	O
.	O	O
85	O	O
-	O	O
0	O	O
.	O	O
954120	O	O
.	O	O
700	O	O
.	O	O
59	O	O
-	O	O
0	O	O
.	O	O
820	O	O
.	O	O
78e0	O	O
.	O	O
66	O	O
-	O	O
0	O	O
.	O	O
931	O	O
per	O	O
week1	O	O
8931	O	O
4530	O	O
.	O	O
910	O	O
.	O	O
84	O	O
-	O	O
0	O	O
.	O	O
990	O	O
.	O	O
92e0	O	O
.	O	O
84	O	O
-	O	O
1	O	O
.	O	O
00780	O	O
.	O	O
770	O	O
.	O	O
59	O	O
-	O	O
1	O	O
.	O	O
000	O	O
.	O	O
84e0	O	O
.	O	O
64	O	O
-	O	O
1	O	O
.	O	O
11	O	O
≥	O	O
2	O	O
per	O	O
week3564031	O	O
.	O	O
341	O	O
.	O	O
15	O	O
-	O	O
1	O	O
.	O	O
551	O	O
.	O	O
28e1	O	O
.	O	O
09	O	O
-	O	O
1	O	O
.	O	O
49311	O	O
.	O	O
701	O	O
.	O	O
16	O	O
-	O	O
2	O	O
.	O	O
481	O	O
.	O	O
42e0	O	O
.	O	O
94	O	O
-	O	O
2	O	O
.	O	O
14	O	O
All	O	O
fish	O	O
and	O	O
seafood	O	O
,	O	O
frequency	O	O
never533Ref	O	O
.	O	O
476441	O	O
-	O	O
3	O	O
per	O	O
month1	O	O
1319960	O	O
.	O	O
960	O	O
.	O	O
82	O	O
-	O	O
1	O	O
.	O	O
110	O	O
.	O	O
96	O	O
f0	O	O
.	O	O
83	O	O
-	O	O
1	O	O
.	O	O
12840	O	O
.	O	O
870	O	O
.	O	O
60	O	O
-	O	O
1	O	O
.	O	O
270	O	O
.	O	O
89	O	O
f0	O	O
.	O	O
61	O	O
-	O	O
1	O	O
.	O	O
311	O	O
per	O	O
week7	O	O
0255	O	O
4500	O	O
.	O	O
830	O	O
.	O	O
73	O	O
-	O	O
0	O	O
.	O	O
950	O	O
.	O	O
86	O	O
f0	O	O
.	O	O
76	O	O
-	O	O
0	O	O
.	O	O
892900	O	O
.	O	O
480	O	O
.	O	O
34	O	O
-	O	O
0	O	O
.	O	O
670	O	O
.	O	O
51	O	O
f0	O	O
.	O	O
36	O	O
-	O	O
0	O	O
.	O	O
712	O	O
per	O	O
week7	O	O
2155	O	O
2610	O	O
.	O	O
770	O	O
.	O	O
68	O	O
-	O	O
0	O	O
.	O	O
880	O	O
.	O	O
82	O	O
f0	O	O
.	O	O
71	O	O
-	O	O
0	O	O
.	O	O
932640	O	O
.	O	O
420	O	O
.	O	O
30	O	O
-	O	O
0	O	O
.	O	O
580	O	O
.	O	O
45	O	O
f0	O	O
.	O	O
32	O	O
-	O	O
0	O	O
.	O	O
643	O	O
-	O	O
4	O	O
per	O	O
week1	O	O
9871	O	O
6680	O	O
.	O	O
880	O	O
.	O	O
77	O	O
-	O	O
1	O	O
.	O	O
020	O	O
.	O	O
93	O	O
f0	O	O
.	O	O
80	O	O
-	O	O
1	O	O
.	O	O
07800	O	O
.	O	O
450	O	O
.	O	O
31	O	O
-	O	O
0	O	O
.	O	O
660	O	O
.	O	O
47	O	O
f0	O	O
.	O	O
31	O	O
-	O	O
0	O	O
.	O	O
70	O	O
>	O	O
5	O	O
per	O	O
week5205411	O	O
.	O	O
090	O	O
.	O	O
92	O	O
-	O	O
1	O	O
.	O	O
301	O	O
.	O	O
13	O	O
f0	O	O
.	O	O
94	O	O
-	O	O
1	O	O
.	O	O
35551	O	O
.	O	O
190	O	O
.	O	O
78	O	O
-	O	O
1	O	O
.	O	O
811	O	O
.	O	O
12	O	O
f0	O	O
.	O	O
72	O	O
-	O	O
1	O	O
.	O	O
74	O	O
aParticipants	O	O
categorized	O	O
into	O	O
levels	O	O
of	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
;	O	O
low	O	O
,	O	O
middle	O	O
,	O	O
high	O	O
(	O	O
see	O	O
methods	O	O
section	O	O
)	O	O
bIn	O	O
the	O	O
multivariate	O	O
analysis	O	O
presented	O	O
,	O	O
we	O	O
initially	O	O
tested	O	O
the	O	O
effects	B-SR	B-SR
of	O	O
adjusting	O	O
also	O	O
for	O	O
BMI	O	O
,	O	O
level	O	O
of	O	O
education	O	O
,	O	O
country	O	O
of	O	O
birth	O	O
,	O	O
smoking	O	O
,	O	O
dietary	O	O
intake	O	O
of	O	O
meat	O	O
,	O	O
dairy	O	O
products	O	O
,	O	O
fruits	O	O
,	O	O
cereals	O	O
and	O	O
refined	O	O
sugar	O	O
,	O	O
rheumatoid	O	O
arthritis	O	O
,	O	O
gluten	O	O
intolerance	O	O
,	O	O
diabetes	O	O
and	O	O
multivitamin	O	O
supplement	O	O
.	O	O

To	B-PU	B-PU
the	I-PU	I-PU
best	I-PU	I-PU
of	I-PU	I-PU
our	I-PU	I-PU
knowledge	I-PU	I-PU
,	O	O
these	O	O
are	O	O
novel	B-FU	B-FU
findings	O	O
.	O	O

Extending	O	O
the	O	O
time	O	O
between	O	O
two	O	O
consecutive	O	O
episodes	O	O
of	O	O
pneumonia	O	O
to	O	O
30	O	O
days	O	O
to	O	O
define	O	O
a	O	O
new	O	O
repeat	O	O
episode	O	O
of	O	O
pneumonia	O	O
(	O	O
used	O	O
by	O	O
the	O	O
WHO	O	O
Vaccine	O	O
Trials	O	O
group	O	O
),	O	O
19gave	O	O
similar	O	O
results	O	O
(	O	O
data	O	O
not	O	O
shown	O	O
).	O	O

We	O	O
analyzed	O	O
maternal	O	O
plasma	O	O
glucose	O	O
concentrations	O	O
1	O	O
hour	O	O
after	O	O
a	O	O
50	O	O
-	O	O
gram	O	O
oral	O	O
glucose	O	O
challenge	O	O
as	O	O
part	O	O
of	O	O
routine	O	O
mid	O	O
-	O	O
pregnancy	O	O
screening	O	O
for	O	O
GDM	O	O
.	O	O

The	O	O
two	O	O
study	O	O
groups	O	O
were	O	O
similar	O	B-SR
regarding	O	O
to	O	O
age	O	O
,	O	O
job	O	O
,	O	O
education	O	O
,	O	O
parity	O	O
and	O	O
sun	O	O
exposure	O	O
.	O	O

Whether	B-AOC	B-AOC
women	O	O
treated	O	O
for	O	O
thyroid	O	O
cancer	O	O
should	B-EQ	B-FW
become	O	O
pregnant	O	O
was	O	O
once	O	O
a	O	O
matter	O	O
of	O	O
concern	B-PC	B-PC
,	O	O
but	B-AOC	B-AOC
current	B-IE	B-IE
evidence	I-IE	I-IE
suggests	B-IE	B-IE
that	O	O
DTC	O	O
should	B-FW	B-FW
not	O	O
discourage	O	O
intended	O	O
pregnancy	O	O
,	O	O
with	O	O
the	O	O
usual	O	O
recommendation	B-FW	B-FW
to	O	O
postpone	O	O
it	O	O
to	O	O
at	B-PU	B-PU
least	I-PU	I-PU
6	O	O
months	O	O
after	O	O
radioiodine	O	O
therapy	O	O
.	O	O

Blood	O	O
sugar	O	O
checked	O	O
at	O	O
that	O	O
time	O	O
was	O	O
normal	O	O
.	O	O

Authors	O	O
'	O	O
contributions	O	O
Conceived	O	O
and	O	O
designed	O	O
the	O	O
experiments	O	O
:	O	O
KW	O	O
CCM	O	O
SP	O	O
.	O	O

Conclusion	O	O
In	O	O
this	O	B-QABTW
study	O	O
39	O	O
%	O	O
of	O	O
women	O	O
reported	O	O
using	O	O
herbs	O	O
during	O	O
pregnancy	O	O
,	O	O
a	O	O
higher	O	O
frequency	O	O
than	B-AOC	B-AOC
reported	O-AOC	B-IE
in	O-AOC	O
other	I-AOC	B-AOC
studies	I-AOC	I-IE
.	O	O

Smoking	O	O
status	O	O
was	O	O
categorised	O	O
as	O	O
the	O	O
maximum	O	O
exposure	O	O
during	O	O
pregnancy	O	O
(	O	O
never	O	O
,	O	O
passive	O	O
smoking	O	O
only	O	O
,	O	O
1	O	O
–	O	O
9	O	O
,	O	O
10	O	O
–	O	O
19	O	O
and	O	O
≥	O	O
20	O	O
cigarettes	O	O
per	O	O
day	O	O
).	O	O

However	B-ACF	B-AOC
,	O	O
in	O	O
Cameroon	O	O
,	O	O
MMR	O	O
has	O	O
risen	O	O
by	O	O
8	O	O
%	O	O
from	O	O
680	O	O
to	O	O
872	O	O
deaths	O	O
per	O	O
100	O	O
000	O	O
in	O	O
the	O	O
past	O	O
9	O	O
years	O	O
after	O	O
the	O	O
initial	O	O
decrease	O	O
[	O	O
3	O	O
].	O	O

A	O	O
report	O	O
from	O	O
the	O	O
Avon	O	O
Longitudinal	O	O
Study	O	O
of	O	O
Parents	O	O
and	O	O
Children	O	O
(	O	O
ALSPAC	O	O
)	O	O
found	B-IE	B-IE
that	O	O
fish	O	O
consumption	O	O
during	O	O
pregnancy	O	O
of	O	O
one	O	O
to	O	O
three	O	O
servings	O	O
per	O	O
week	O	O
was	O	O
shown	O	O
to	O	O
provide	O	O
a	O	O
modest	O	O
but	O	O
significant	O	O
improvement	O	O
in	O	O
developmental	O	O
scores	O	O
of	O	O
the	O	O
offspring	O	O
for	O	O
language	O	O
and	O	O
social	O	O
activity	O	O
at	O	O
fifteen	O	O
to	O	O
eighteen	O	O
months	O	O
of	O	O
age	O	O
[	O	O
18	O	O
].	O	O

Disappointingly	B-ACF	B-ACF
,	O	O
we	O	O
found	O	B-IE
no	B-AOC	O
overlap	I-AOC	I-IE
with	O	O
the	O	O
proteins	O	O
identified	O	O
in	O	O
the	B-QABTW	B-QABTW
current	I-QABTW	I-QABTW
study	I-QABTW	I-QABTW
versus	O	O
those	O	O
in	O	O
the	O	O
previous	O	O
publication	O	O
[	O	O
18	O	O
].	O	O

Interestingly	B-ACF	B-ACF
,	O	O
vitamin	O	O
D	O	O
status	O	O
at	O	O
T1	O	O
-	O	O
around	O	O
the	O	O
time	O	O
the	O	O
maternal	O	O
blood	O	O
flow	O	O
of	O	O
the	O	O
placenta	O	O
is	O	O
fully	O	O
developed	O	O
-	O	O
is	O	O
only	B-IE	B-IE
related	B-SR	B-SR
to	O	O
pregnancy	O	O
loss	O	O
.	O	O

prematurity	O	O
[	O	O
21	O	O
,	O	O
22	O	O
],	O	O
impaired	O	O
fetal	O	O
growth	O	O
[	O	O
21	O	O
