TOKEN	TRUE	PREDICTED
consequently	O	O
causing	O	O
decreased	O	O
lean	O	O
mass	O	O
and	O	O
body	O	O
weight	O	O
(	O	O
23	O	O
).	O	O

Secondary	O	O
outcomes	O	O
were	O	O
change	O	O
in	O	O
:	O	O
staff	O	O
’	O	O
s	O	O
awareness	O	O
,	O	O
knowledge	O	O
,	O	O
and	O	O
acceptance	O	O
of	O	O
the	O	O
model	O	O
,	O	O
and	O	O
change	O	O
in	O	O
client	O	O
satisfaction	O	O
(	O	O
process	O	O
),	O	O
and	O	O
in	O	O
dietary	O	O
indices	O	O
,	O	O
physical	O	O
activity	O	O
levels	O	O
,	O	O
and	O	O
key	O	O
maternal	O	O
and	O	O
infant	O	O
outcomes	O	O
(	O	O
clinical	O	O
).	O	O

Height	O	O
was	O	O
measured	O	O
with	O	O
a	O	O
tape	O	O
measure	O	O
while	O	O
the	O	O
subjects	O	O
were	O	O
in	O	O
a	O	O
standing	O	O
position	O	O
.	O	O

Results	O	O
from	O	O
a	O	O
large	O	O
Danish	O	O
national	O	O
birth	O	O
cohort	O	O
(	O	O
n	O	O
=	O	O
25	O	O
,	O	O
446	O	O
)	O	O
indicated	O	O
a	O	O
significant	O	O
improvement	O	O
in	O	O
motor	O	O
,	O	O
cognitive	O	O
and	O	O
total	O	O
developmental	O	O
scores	O	O
for	O	O
eighteen	O	O
month	O	O
old	O	O
children	O	O
who	O	O
were	O	O
born	O	O
to	O	O
women	O	O
within	O	O
the	O	O
highest	O	O
three	O	O
quintiles	O	O
of	O	O
fish	O	O
intake	O	O
during	O	O
pregnancy	O	O
.	O	O

A	O	O
smaller	O	O
sample	O	O
size	O	O
of	O	O
570	O	O
women	O	O
/	O	O
arm	O	O
or	O	O
40	O	O
pregnant	O	O
women	O	O
from	O	O
28	O	O
clusters	O	O
is	O	O
needed	O	O
to	O	O
detect	O	O
a	O	O
30	O	O
%	O	O
reduction	O	O
in	O	O
LBW	O	O
with	O	O
the	O	O
same	O	O
assumptions	O	O
.	O	O

The	O	O
same	O	O
authors	O	O
suggested	O	O
that	O	O
total	O	O
IMF	O	O
within	O	O
the	O	O
LM	O	O
in	O	O
the	O	O
high	O	O
-	O	O
concentrate	O	O
group	O	O
might	O	O
be	O	O
greater	O	O
than	O	O
that	O	O
in	O	O
the	O	O
low	O	O
-	O	O
concentrate	O	O
group	O	O
by	O	O
stimulating	O	O
intramuscular	O	O
preadipocyte	O	O
differentiation	O	O
.	O	O

006	O	O
26769	O	O
.	O	O
4	O	O
0	O	O
.	O	O
003	O	O
No320533	O	O
.	O	O
3533	O	O
.	O	O
3	O	O
Obstetrician	O	O
Yes18555	O	O
.	O	O
425576	O	O
.	O	O
325576	O	O
.	O	O
3	O	O
No710	O	O
.	O	O
61725	O	O
.	O	O
81725	O	O
.	O	O
8Total	O	O
number	O	O
or	O	O
prenatal	O	O
visits	O	O
≤	O	O
422	O	O
.	O	O
8	O	O
<	O	O
0	O	O
.	O	O
001	O	O
1825	O	O
.	O	O
0	O	O
<	O	O
0	O	O
.	O	O
001	O	O
1825	O	O
.	O	O
0	O	O
<	O	O
0	O	O
.	O	O
001	O	O
>	O	O
419057	O	O
.	O	O
925477	O	O
.	O	O
425477	O	O
.	O	O
4Gestational	O	O
age	O	O
at	O	O
registration	O	O
(	O	O
months	O	O
)	O	O
<	O	O
418053	O	O
.	O	O
7	O	O
<	O	O
0	O	O
.	O	O
001	O	O
19257	O	O
.	O	O
3	O	O
0	O	O
.	O	O
019	O	O
24472	O	O
.	O	O
8	O	O
<	O	O
0	O	O
.	O	O
001	O	O
≥	O	O
41218	O	O
.	O	O
52741	O	O
.	O	O
52843	O	O
.	O	O
1Nutritional	O	O
questionnaire	O	O
score	O	O
Low710	O	O
.	O	O
1	O	O
<	O	O
0	O	O
.	O	O
001	O	O
2333	O	O
.	O	O
3	O	O
<	O	O
0	O	O
.	O	O
001	O	O
2231	O	O
.	O	O
9	O	O
<	O	O
0	O	O
.	O	O
001	O	O
Medium13747	O	O
.	O	O
114756	O	O
.	O	O
819274	O	O
.	O	O
3	O	O
High4865	O	O
.	O	O
84967	O	O
.	O	O
65879	O	O
.	O	O
7	O	O
The	O	O
proportion	O	O
of	O	O
less	O	O
well	O	O
-	O	O
educated	O	O
women	O	O
(	O	O
less	O	O
than	O	O
8	O	O
years	O	O
of	O	O
school	O	O
completed	O	O
)	O	O
using	O	O
folic	O	O
acid	O	O
(	O	O
p	O	O
=	O	O
.	O	O
007	O	O
),	O	O
iron	O	O
(	O	O
p	O	O
<	O	O
.	O	O
001	O	O
)	O	O
and	O	O
multivitamins	O	O
(	O	O
p	O	O
<	O	O
.	O	O
001	O	O
)	O	O
increased	O	O
with	O	O
the	O	O
number	O	O
of	O	O
prenatal	O	O
visits	O	O
.	O	O

Twelve	O	O
mothers	O	O
of	O	O
our	O	O
13	O	O
infants	O	O
with	O	O
IIH	O	O
received	O	O
antenatal	O	O
vitamin	O	O
D3supplementation	O	O
.	O	O

HendersonERJ	O	O
-	O	O
00073	O	O
-	O	O
2017_Henderson	O	O
PubMed	O	O
Central	O	O
:	O	O

The	O	O
overall	O	O
quality	O	O
rating	O	O
score	O	O
for	O	O
the	O	O
reviewed	O	O
studies	O	O
are	O	O
presented	O	O
inTable	O	O
2	O	O
.	O	O

The	O	O
ALSPAC	O	O
study	O	O
reports	O	O
by	O	O
Daniels	O	O
et	O	O
al	O	O
.	O	O

Eligible	O	O
studies	O	O
were	O	O
those	O	O
with	O	O
healthy	O	O
pregnant	O	O
women	O	O
,	O	O
full	O	O
term	O	O
births	O	O
and	O	O
offspring	O	O
with	O	O
no	O	O
anomalies	O	O
or	O	O
diseases	O	O
.	O	O

Inconsistencies	O	O
in	O	O
the	O	O
literature	O	O
may	O	O
also	O	O
reflect	O	O
other	O	O
causative	O	O
factors	O	O
in	O	O
which	O	O
vitamin	O	O
D	O	O
is	O	O
a	O	O
mediator	O	O
.	O	O

Analysis	O	O
of	O	O
the	O	O
pathways	O	O
involved	O	O
was	O	O
carried	O	O
out	O	O
using	O	O
Ingenuity	O	O
Pathway	O	O
Analysis	O	O
[	O	O
67	O	O
].	O	O

It	O	O
was	O	O
also	O	O
shown	O	O
that	O	O
iron	O	O
fortification	O	O
of	O	O
sugar	O	O
(	O	O
with	O	O
mean	O	O
intake	O	O
of	O	O
4	O	O
mg	O	O
/	O	O
day	O	O
)	O	O
in	O	O
nonpregnant	O	O
Guatemalan	O	O
women	O	O
over	O	O
three	O	O
years	O	O
resulted	O	O
in	O	O
a	O	O
substantial	O	O
increase	O	O
in	O	O
iron	O	O
stores	O	O
,	O	O
with	O	O
reserves	O	O
still	O	O
increasing	O	O
by	O	O
about	O	O
40	O	O
mg	O	O
/	O	O
year	O	O
after	O	O
the	O	O
third	O	O
year	O	O
[	O	O
41	O	O
].	O	O

The	O	O
composition	O	O
of	O	O
the	O	O
various	O	O
multivitamin	O	O
compounds	O	O
taken	O	O
also	O	O
varied	O	O
:	O	O
the	O	O
daily	O	O
dose	O	O
of	O	O
vitamin	O	O
C	O	O
ranged	O	O
from	O	O
0	O	O
to	O	O
600	O	O
mg	O	O
,	O	O
vitamin	O	O
E	O	O
ranged	O	O
from	O	O
0	O	O
to	O	O
70	O	O
mg	O	O
,	O	O
vitamin	O	O
A	O	O
ranged	O	O
from	O	O
0	O	O
to	O	O
30	O	O
,	O	O
000	O	O
IU	O	O
,	O	O
and	O	O
folate	O	O
ranged	O	O
from	O	O
0	O	O
to	O	O
2000	O	O
micrograms	O	O
.	O	O

Current	O	O
OECD	O	O
human	O	O
health	O	O
related	O	O
TGs	O	O
that	O	O
have	O	O
the	O	O
potential	O	O
for	O	O
adaptation	O	O
to	O	O
include	O	O
epigenetic	O	O
endpoints	O	O
.	O	O
Type	O	O
of	O	O
studyTGsDescriptionGeneral	O	O
exposure	O	O
studiesTG	O	O
451Carcinogenicity	O	O
studies	O	O
TG	O	O
452Chronic	O	O
toxicity	O	O
studies	O	O
TG	O	O
453Combined	O	O
chronic	O	O
toxicity	O	O
/	O	O
carcinogenicity	O	O
studiesPost	O	O
-	O	O
mitotic	O	O
cell	O	O
studiesTG	O	O
424Neurotoxicity	O	O
study	O	O
in	O	O
rodentsPrenatal	O	O
effectsTG	O	O
414Prenatal	O	O
development	O	O
toxicity	O	O
study	O	O
TG	O	O
426Developmental	O	O
neurotoxicity	O	O
studyReproductive	O	O
effectsTGs	O	O
415	O	O
,	O	O
416One	O	O
-	O	O
and	O	O
two	O	O
-	O	O
generation	O	O
reproduction	O	O
toxicity	O	O
TG	O	O
421	O	O
(	O	O
Revised	O	O
)	O	O
Reproduction	O	O
/	O	O
developmental	O	O
toxicity	O	O
screening	O	O
test	O	O
TG	O	O
422	O	O
(	O	O
Revised	O	O
)	O	O
Combined	O	O
repeated	O	O
dose	O	O
toxicity	O	O
study	O	O
with	O	O
the	O	O
reproduction	O	O
/	O	O
developmental	O	O
toxicity	O	O
screening	O	O
test	O	O
TG	O	O
443Extended	O	O
one	O	O
-	O	O
generation	O	O
reproductive	O	O
toxicity	O	O
studyGenotoxicity	O	O
testsTG	O	O
483	O	O
(	O	O
Revised	O	O
2015	O	O
)	O	O
Mammalian	O	O
spermatogonial	O	O
chromosome	O	O
aberration	O	O
testAlternative	O	O
models	O	O
integrating	O	O
multiple	O	O
mechanisms	O	O
of	O	O
toxicityTG	O	O
236	O	O
-	O	O
Zebrafish	O	O
embryo	O	O
epigenetic	O	O
toxicity	O	O
assay	O	O
Xenopus	O	O
Embryo	O	O
Thyroid	O	O
Assay	O	O
(	O	O
XETA	O	O
Assay	O	O
)	O	O
(	O	O
in	O	O
validation	O	O
)	O	O
Updated	O	O
from	O	O
Greally	O	O
and	O	O
Jacobs	O	O
(	O	O
2013	O	O
).	O	O

But	O	O
she	O	O
will	O	O
need	O	O
to	O	O
consume	O	O
much	O	O
more	O	O
to	O	O
obtain	O	O
this	O	O
daily	O	O
requirement	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
between	O	O
20	O	O
and	O	O
48	O	O
mg	O	O
of	O	O
dietary	O	O
iron	O	O
)	O	O
[	O	O
18	O	O
].	O	O

As	O	O
in	O	O
our	O	O
studies	O	O
,	O	O
these	O	O
inconsistent	O	O
findings	O	O
point	O	O
to	O	O
the	O	O
existence	O	O
of	O	O
complicated	O	O
pathways	O	O
for	O	O
the	O	O
function	O	O
of	O	O
vitamin	O	O
D	O	O
in	O	O
disease	O	O
processes	O	O
,	O	O
or	O	O
simply	O	O
that	O	O
the	O	O
correct	O	O
effective	O	O
dose	O	O
of	O	O
vitamin	O	O
D	O	O
supplementation	O	O
needs	O	O
to	O	O
be	O	O
better	O	O
defined	O	O
.	O	O

Considering	O	O
the	O	O
possible	O	O
connection	O	O
between	O	O
low	O	O
serum	O	O
vitamin	O	O
D	O	O
and	O	O
depression	O	O
,	O	O
researchers	O	O
studied	O	O
the	O	O
relationship	O	O
between	O	O
low	O	O
vitamin	O	O
D	O	O
and	O	O
perinatal	O	O
depression	O	O
.	O	O

Educational	O	O
level	O	O
There	O	O
was	O	O
insignificant	O	O
difference	O	O
using	O	O
the	O	O
Fisher	O	O
'	O	O
s	O	O
exact	O	O
test	O	O
,	O	O
with	O	O
regards	O	O
to	O	O
all	O	O
the	O	O
service	O	O
ratings	O	O
when	O	O
different	O	O
educational	O	O
levels	O	O
were	O	O
compared	O	O
(	O	O
Table	O	O
3	O	O
).	O	O

Other	O	O
trials	O	O
assessing	O	O
infections	O	O
of	O	O
the	O	O
upper	O	O
respiratory	O	O
tract	O	O
also	O	O
had	O	O
mixed	O	O
findings	O	O
:	O	O
one	O	O
trial	O	O
in	O	O
post	O	O
-	O	O
menopausal	O	O
women26identified	O	O
reduced	O	O
self	O	O
-	O	O
reported	O	O
episodes	O	O
of	O	O
infection	O	O
of	O	O
the	O	O
upper	O	O
respiratory	O	O
tract	O	O
,	O	O
specifically	O	O
in	O	O
winter	O	O
,	O	O
whereas	O	O
two	O	O
others	O	O
in	O	O
elderly24and	O	O
general	O	O
adults27did	O	O
not	O	O
identify	O	O
a	O	O
difference	O	O
between	O	O
the	O	O
groups	O	O
with	O	O
regards	O	O
to	O	O
self	O	O
-	O	O
reported	O	O
episodes	O	O
.	O	O

Because	O	O
the	O	O
negative	O	O
consequences	O	O
of	O	O
the	O	O
HV	O	O
gestational	O	O
diet	O	O
on	O	O
food	O	O
intake	O	O
,	O	O
weight	O	O
gain	O	O
and	O	O
glucose	O	O
control	O	O
were	O	O
prevented	O	O
by	O	O
feeding	O	O
either	O	O
the	O	O
HV	O	O
or	O	O
HFol	O	O
pup	O	O
diets	O	O
,	O	O
these	O	O
observations	O	O
support	O	O
the	O	O
PAR	O	O
hypothesis	O	O
that	O	O
offspring	O	O
fed	O	O
diets	O	O
similar	O	O
to	O	O
their	O	O
mothers	O	O
lead	O	O
to	O	O
a	O	O
more	O	O
appropriate	O	O
adaptation	O	O
to	O	O
their	O	O
postnatal	O	O
environment	O	O
compared	O	O
to	O	O
those	O	O
fed	O	O
an	O	O
unmatched	O	O
diet	O	O
.	O	O

It	O	O
was	O	O
widely	O	O
believed	O	O
that	O	O
these	O	O
20	O	O
–	O	O
30	O	O
000	O	O
protein	O	O
-	O	O
coding	O	O
genes	O	O
were	O	O
the	O	O
sole	O	O
mediators	O	O
and	O	O
executors	O	O
of	O	O
all	O	O
cellular	O	O
functions	O	O
.	O	O

Guidelines	O	O
emphasising	O	O
the	O	O
health	O	O
risks	O	O
of	O	O
methyl	O	O
-	O	O
mercury	O	O
,	O	O
with	O	O
little	O	O
mention	O	O
of	O	O
important	O	O
nutrients	O	O
found	O	O
in	O	O
fish	O	O
,	O	O
may	O	O
be	O	O
contributing	O	O
to	O	O
women	O	O
consuming	O	O
less	O	O
than	O	O
the	O	O
recommended	O	O
fish	O	O
servings	O	O
during	O	O
pregnancy	O	O
[	O	O
10	O	O
].	O	O

Smoking	O	O
increased	O	O
the	O	O
risk	O	O
of	O	O
both	O	O
vitamin	O	O
D	O	O
deficiency	O	O
and	O	O
severe	O	O
vitamin	O	O
D	O	O
deficiency	O	O
;	O	O
the	O	O
mechanism	O	O
for	O	O
this	O	O
appears	O	O
to	O	O
be	O	O
unclear	O	O
[	O	O
50	O	O
].	O	O

Intravenous	O	O
epinephrine	O	O
may	O	O
be	O	O
required	O	O
despite	O	O
its	O	O
potential	O	O
to	O	O
cause	O	O
decreased	O	O
uteroplacental	O	O
blood	O	O
flow	O	O
.	O	O

Nutritional	O	O
education	O	O
is	O	O
considered	O	O
an	O	O
important	O	O
tool	O	O
for	O	O
promoting	O	O
a	O	O
healthy	O	O
lifestyle	O	O
,	O	O
but	O	O
has	O	O
not	O	O
been	O	O
studied	O	O
as	O	O
a	O	O
determinant	O	O
for	O	O
maternal	O	O
use	O	O
of	O	O
supplements	O	O
during	O	O
pregnancy	O	O
,	O	O
especially	O	O
in	O	O
Romania	O	O
,	O	O
where	O	O
evidence	O	O
about	O	O
pregnancy	O	O
and	O	O
nutrition	O	O
is	O	O
scarce	O	O
.	O	O

As	O	O
most	O	O
women	O	O
with	O	O
high	O	O
vitamin	O	O
D	O	O
status	O	O
were	O	O
born	O	O
in	O	O
Sweden	O	O
and	O	O
thus	O	O
more	O	O
likely	O	O
to	O	O
be	O	O
familiar	O	O
with	O	O
the	O	O
Swedish	O	O
health	O	O
-	O	O
care	O	O
system	O	O
,	O	O
it	O	O
is	O	O
possible	O	O
that	O	O
they	O	O
registered	O	O
earlier	O	O
for	O	O
antenatal	O	O
care	O	O
and	O	O
were	O	O
more	O	O
likely	O	O
to	O	O
report	O	O
pregnancy	O	O
loss	O	O
.	O	O

Conclusion	O	O
:	O	O
It	O	O
is	O	O
therefore	O	O
clear	O	O
that	O	O
the	O	O
diet	O	O
of	O	O
pregnant	O	O
woman	O	O
according	O	O
to	O	O
Ayurveda	O	O
will	O	O
prevent	O	O
many	O	O
complications	O	O
of	O	O
pregnancy	O	O
,	O	O
which	O	O
will	O	O
lead	O	O
to	O	O
healthy	O	O
pregnancy	O	O
&	O	O
healthy	O	O
fetus	O	O
&	O	O
finally	O	O
good	O	O
outcome	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
fruits	O	O
,	O	O
vegetables	O	O
,	O	O
and	O	O
low	O	O
-	O	O
fat	O	O
dairy	O	O
intake	O	O
among	O	O
them	O	O
is	O	O
low	O	O
;	O	O
however	O	O
,	O	O
legumes	O	O
intake	O	O
is	O	O
good	O	O
in	O	O
the	O	O
mentioned	O	O
population	O	O
[	O	O
28	O	O
].	O	O

Therefore	O	O
,	O	O
a	O	O
better	O	O
method	O	O
to	O	O
achieve	O	O
high	O	O
digestibility	O	O
of	O	O
starch	O	O
in	O	O
the	O	O
small	O	O
intestine	O	O
is	O	O
required	O	O
to	O	O
provide	O	O
high	O	O
post	O	O
-	O	O
absorptive	O	O
glucose	O	O
to	O	O
the	O	O
host	O	O
animal	O	O
.	O	O

In	O	O
the	O	O
late	O	O
1990s	O	O
/	O	O
early	O	O
2000s	O	O
,	O	O
these	O	O
studies	O	O
began	O	O
to	O	O
associate	O	O
adverse	O	O
phenotypes	O	O
resulting	O	O
from	O	O
environmental	O	O
exposures	O	O
with	O	O
epigenetic	O	O
mechanisms	O	O
(	O	O
Issa	O	O
et	O	O
al	O	O
.	O	O
1996	O	O
;	O	O
Tao	O	O
et	O	O
al	O	O
.	O	O
1998	O	O
,	O	O
1999	O	O
;	O	O
Choi	O	O
et	O	O
al	O	O
.	O	O
1999	O	O
;	O	O
Bielawski	O	O
et	O	O
al	O	O
.	O	O
2002	O	O
;	O	O
Govindarajan	O	O
et	O	O
al	O	O
.	O	O
2002	O	O
;	O	O
Chen	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Marwick	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Pulling	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Vuillemenot	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
;	O	O
Wu	O	O
et	O	O
al	O	O
.	O	O
2004	O	O
).	O	O

Furthermore	O	O
,	O	O
we	O	O
found	O	O
that	O	O
mean	O	O
AluYb8	O	O
levels	O	O
differed	O	O
significantly	O	O
by	O	O
maternal	O	O
tobacco	O	O
use	O	O
during	O	O
pregnancy	O	O
(	O	O
p	O	O
<	O	O
0	O	O
.	O	O
01	O	O
),	O	O
whereas	O	O
mean	O	O
LINE	O	O
-	O	O
1	O	O
levels	O	O
significantly	O	O
differed	O	O
only	O	O
by	O	O
maternal	O	O
alcohol	O	O
use	O	O
during	O	O
pregnancy	O	O
(	O	O
p	O	O
=	O	O
0	O	O
.	O	O
02	O	O
;	O	O
Table	O	O
2	O	O
).	O	O

It	O	O
is	O	O
worth	O	O
noting	O	O
,	O	O
however	O	O
,	O	O
that	O	O
establishing	O	O
the	O	O
actual	O	O
level	O	O
of	O	O
human	O	O
exposure	O	O
to	O	O
a	O	O
particular	O	O
factor	O	O
and	O	O
mimicking	O	O
it	O	O
in	O	O
experimental	O	O
models	O	O
is	O	O
not	O	O
always	O	O
easy	O	O
.	O	O

On	O	O
an	O	O
isoenergetic	O	O
basis	O	O
,	O	O
pregnant	O	O
sows	O	O
were	O	O
fed	O	O
either	O	O
a	O	O
gestational	O	O
low	O	O
protein	O	O
diet	O	O
(	O	O
LP	O	O
,	O	O
6	O	O
%	O	O
CP	O	O
)	O	O
or	O	O
an	O	O
adequate	O	O
protein	O	O
diet	O	O
(	O	O
AP	O	O
,	O	O
12	O	O
%	O	O
CP	O	O
)	O	O
to	B	B
investigate	I	I
the	O	O
effects	O	O
on	O	O
hepatic	O	O
gene	O	O
expression	O	O
in	O	O
their	O	O
fetuses	O	O
and	O	O
offspring	O	O
.	O	O

3	O	O
.	O	O
2	O	O
.	O	O

This	O	O
also	O	O
illustrates	O	O
the	O	O
difficulty	O	O
of	O	O
selecting	O	O
a	O	O
suitable	O	O
marker	O	O
of	O	O
impaired	O	O
spermatotogenesis	O	O
.	O	O

For	O	O
fatty	O	O
fish	O	O
(	O	O
herring	O	O
/	O	O
mackerel	O	O
,	O	O
salmon	O	O
-	O	O
type	O	O
fish	O	O
),	O	O
the	O	O
strongest	O	O
inverse	O	O
association	O	O
was	O	O
found	O	O
for	O	O
an	O	O
intermediate	O	O
intake	O	O
(	O	O
RR	O	O
:	O	O
0	O	O
.	O	O
81	O	O
,	O	O
95	O	O
%	O	O
CI	O	O
,	O	O
0	O	O
.	O	O
66	O	O
-	O	O
0	O	O
.	O	O
98	O	O
),	O	O
whereas	O	O
a	O	O
high	O	O
intake	O	O
of	O	O
fatty	O	O
fish	O	O
was	O	O
associated	O	O
with	O	O
an	O	O
increased	O	O
risk	O	O
of	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
(	O	O
RR	O	O
:	O	O
1	O	O
.	O	O
90	O	O
,	O	O
95	O	O
%	O	O
CI	O	O
,	O	O
1	O	O
.	O	O
34	O	O
-	O	O
2	O	O
.	O	O
70	O	O
).	O	O

Thus	O	O
,	O	O
the	O	O
down	O	O
-	O	O
expression	O	O
of	O	O
the	O	O
eCBs	O	O
-	O	O
degrading	O	O
enzymes	O	O
Faah	O	O
and	O	O
Mgll	O	O
in	O	O
the	O	O
PAT	O	O
of	O	O
RC	O	O
male	O	O
offspring	O	O
is	O	O
consistent	O	O
with	O	O
an	O	O
obese	O	O
phenotype	O	O
,	O	O
hyperleptinemia	O	O
,	O	O
adiposity	O	O
,	O	O
and	O	O
alterations	O	O
in	O	O
lipid	O	O
metabolism	O	O
in	O	O
absence	O	O
of	O	O
increased	O	O
food	O	O
intake	O	O
,	O	O
as	O	O
was	O	O
previously	O	O
described	O	O
in	O	O
animals	O	O
with	O	O
deficiency	O	O
of	O	O
FAAH	O	O
and	O	O
MAGL	O	O
(	O	O
Tourino	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
;	O	O
Geurts	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
).	O	O

Further	O	O
studies	O	O
are	O	O
warranted	O	O
to	O	O
test	O	O
the	O	O
feasibility	O	O
of	O	O
early	O	O
nutritional	O	O
programming	O	O
for	O	O
regulating	O	O
IMF	O	O
deposition	O	O
in	O	O
cattle	O	O
.	O	O

1	O	O
,	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
2D	O	O
may	O	O
interfere	O	O
with	O	O
many	O	O
functions	O	O
beyond	O	O
calcium	O	O
metabolism	O	O
,	O	O
such	O	O
as	O	O
foetal	O	O
"	O	O
imprinting	O	O
"	O	O
that	O	O
may	O	O
affect	O	O
neurodevelopment	O	O
,	O	O
immune	O	O
function	O	O
and	O	O
chronic	O	O
disease	O	O
susceptibility	O	O
later	O	O
in	O	O
life	O	O
,	O	O
as	O	O
well	O	O
as	O	O
soon	O	O
after	O	O
birth2425	O	O
.	O	O

Some	O	O
sires	O	O
may	O	O
have	O	O
high	O	O
breeding	O	O
value	O	O
for	O	O
both	O	O
IMF	O	O
and	O	O
YG	O	O
,	O	O
and	O	O
selection	O	O
of	O	O
such	O	O
sires	O	O
is	O	O
likely	O	O
to	O	O
be	O	O
beneficial	O	O
for	O	O
increasing	O	O
IMF	O	O
deposition	O	O
without	O	O
decreasing	O	O
YG	O	O
.	O	O

Fetal	O	O
nutritional	O	O
programming	O	O
Fetal	O	O
programming	O	O
or	O	O
prenatal	O	O
programing	O	O
is	O	O
the	O	O
concept	O	O
that	O	O
mammalian	O	O
embryonic	O	O
and	O	O
fetal	O	O
development	O	O
are	O	O
linked	O	O
to	O	O
environmental	O	O
changes	O	O
,	O	O
thus	O	O
affecting	O	O
the	O	O
entire	O	O
life	O	O
[	O	O
152	O	O
].	O	O

Of	O	O
all	O	O
pregnant	O	O
women	O	O
included	O	O
,	O	O
640	O	O
were	O	O
in	O	O
the	O	O
first	O	O
,	O	O
666	O	O
were	O	O
in	O	O
the	O	O
third	O	O
and	O	O
2	O	O
were	O	O
in	O	O
the	O	O
second	O	O
trimester	O	O
of	O	O
pregnancy	O	O
.	O	O

The	O	O
accuracy	O	O
of	O	O
the	O	O
tests	O	O
for	O	O
the	O	O
population	O	O
depends	O	O
on	O	O
when	O	O
the	O	O
test	O	O
was	O	O
standardised	O	O
and	O	O
within	O	O
what	O	O
population	O	O
.	O	O

Those	O	O
that	O	O
may	O	O
be	O	O
of	O	O
particular	O	O
interest	O	O
for	O	O
development	O	O
into	O	O
regulatory	O	O
strategies	O	O
/	O	O
procedures	O	O
are	O	O
presented	O	O
inTables	O	O
1and2	O	O
.	O	O

In	B	B
order	I	I
to	I	I
investigate	O	I
transcriptional	O	O
features	O	O
of	O	O
developmental	O	O
nutritional	O	O
programming	O	O
we	O	O
conducted	O	O
a	O	O
longitudinal	O	O
experimental	O	O
design	O	O
covering	O	O
prenatal	O	O
,	O	O
perinatal	O	O
,	O	O
juvenile	O	O
and	O	O
adult	O	O
ontogenetic	O	O
stages	O	O
in	O	O
a	O	O
porcine	O	O
model	O	O
.	O	O

Early	O	O
diagnosis	O	O
rather	O	O
than	O	O
more	O	O
extensive	O	O
surgery	O	O
may	O	O
improve	O	O
survival	O	O
and	O	O
reduce	O	O
recurrences	O	O
,	O	O
mostly	O	O
in	O	O
the	O	O
MEN	O	O
IIB	O	O
form	O	O
of	O	O
MTC	O	O
,	O	O
which	O	O
is	O	O
highly	O	O
aggressive	O	O
.	O	O

The	O	O
most	O	O
discussed	O	O
health	O	O
topic	O	O
was	O	O
hygiene	O	O
and	O	O
nutrition	O	O
in	O	O
pregnancy	O	O
like	O	O
in	O	O
other	O	O
studies	O	O
[	O	O
4	O	O
,	O	O
22	O	O
].	O	O

Therefore	O	O
,	O	O
the	O	O
up	O	O
-	O	O
regulation	O	O
of	O	O
'	O	O
AMPK	O	O
signaling	O	O
'	O	O
in	O	O
developmental	O	O
periods	O	O
I	O	O
,	O	O
II	O	O
and	O	O
III	O	O
in	O	O
AP	O	O
offspring	O	O
accounts	O	O
for	O	O
metabolic	O	O
health	O	O
in	O	O
AP	O	O
offspring	O	O
,	O	O
but	O	O
not	O	O
in	O	O
LP	O	O
offspring	O	O
.	O	O

Eligibility	O	O
criteria	O	O
for	O	O
inclusion	O	O
of	O	O
cluster	O	O
We	O	O
will	O	O
exclude	O	O
any	O	O
potential	O	O
BRAC	O	O
PO	O	O
area	O	O
(	O	O
cluster	O	O
)	O	O
if	O	O
there	O	O
are	O	O
any	O	O
other	O	O
maternal	O	O
and	O	O
or	O	O
neonatal	O	O
interventions	O	O
either	O	O
by	O	O
the	O	O
government	O	O
or	O	O
non	O	O
-	O	O
government	O	O
organisations	O	O
in	O	O
the	O	O
area	O	O
.	O	O

[	O	O
43	O	O
].	O	O

Of	O	O
the	O	O
vegetables	O	O
and	O	O
fruits	O	O
,	O	O
carrots	O	O
and	O	O
cantaloupe	O	O
showed	O	O
the	O	O
highest	O	O
inverse	O	O
effect	O	O
,	O	O
perhaps	O	O
because	O	O
of	O	O
these	O	O
foods	O	O
’	O	O
high	O	O
carotenoid	O	O
content	O	O
.	O	O

Conclusion	O	O
In	O	O
conclusion	O	O
,	O	O
lower	O	O
early	O	O
pregnancy	O	O
25OHD	O	O
was	O	O
associated	O	O
with	O	O
pregnancy	O	O
loss	O	O
.	O	O

The	O	O
quality	O	O
of	O	O
clinical	O	O
assessment	O	O
in	O	O
the	O	O
clinics	O	O
and	O	O
during	O	O
home	O	O
visits	O	O
was	O	O
monitored	O	O
weekly	O	O
by	O	O
study	O	O
supervisors	O	O
.	O	O

Methods	O	O
The	O	O
GraviD	O	O
study	O	O
is	O	O
a	O	O
prospective	O	O
