TOKEN	TRUE	PREDICTED
J	O	O
-	O	O
shaped	O	O
with	O	O
the	O	O
strongest	O	O
reduced	O	O
risk	O	O
for	O	O
an	O	O
intermediate	O	O
intake	O	O
of	O	O
fish	O	O
or	O	O
PUFA	O	O
.	O	O

Any	O	O
explanation	O	O
for	O	O
these	O	O
dimorphisms	O	O
should	O	O
be	O	O
supported	O	O
by	O	O
the	O	O
elevated	O	O
gene	O	O
expression	O	O
of	O	O
Cnr2	O	O
in	O	O
the	O	O
liver	O	O
and	O	O
PAT	O	O
of	O	O
the	O	O
RC	O	O
female	O	O
offspring	O	O
compared	O	O
to	O	O
those	O	O
of	O	O
the	O	O
RC	O	O
males	O	O
.	O	O

There	O	O
were	O	O
five	O	O
deaths	O	O
to	O	O
6	O	O
months	O	O
of	O	O
age	O	O
(	O	O
4	O	O
neonatal	O	O
deaths	O	O
as	O	O
reported	O	O
previously	O	O
[	O	O
22	O	O
],	O	O
and	O	O
the	O	O
death	O	O
of	O	O
one	O	O
infant	O	O
prior	O	O
to	O	O
6	O	O
months	O	O
of	O	O
age	O	O
attributable	O	O
to	O	O
sudden	O	O
infant	O	O
death	O	O
syndrome	O	O
).	O	O

Numerous	O	O
individual	O	O
nutrients	O	O
consumed	O	O
by	O	O
the	O	O
mother	O	O
during	O	O
pregnancy	O	O
have	O	O
been	O	O
suggested	O	O
as	O	O
being	O	O
preventive	O	O
for	O	O
development	O	O
of	O	O
atopic	O	O
diseases	O	O
in	O	O
the	O	O
child	O	O
;	O	O
these	O	O
include	O	O
apples	O	O
or	O	O
fish	O	O
,[	O	O
80	O	O
]	O	O
vitamin	O	O
D	O	O
,[	O	O
107	O	O
]	O	O
vitamin	O	O
E	O	O
,[	O	O
108	O	O
]	O	O
and	O	O
various	O	O
probiotics	O	O
,	O	O
the	O	O
latter	O	O
having	O	O
been	O	O
shown	O	O
to	O	O
be	O	O
effective	O	O
in	O	O
mouse	O	O
models	O	O
[	O	O
109	O	O
]	O	O
and	O	O
human	O	O
studies	O	O
[	O	O
110	O	O
].	O	O

Our	O	O
results	O	O
are	O	O
consistent	O	O
with	O	O
other	O	O
data	O	O
showing	O	O
that	O	O
early	O	O
nutrition	O	O
alters	O	O
the	O	O
central	O	O
appetite	O	O
regulatory	O	O
network	O	O
.	O	O
22Effects	O	O
of	O	O
the	O	O
maternal	O	O
diet	O	O
on	O	O
the	O	O
hypothalamic	O	O
expression	O	O
of	O	O
food	O	O
intake	O	O
regulatory	O	O
pathways	O	O
were	O	O
found	O	O
in	O	O
lambs	O	O
of	O	O
ewes	O	O
fed	O	O
a	O	O
diet	O	O
that	O	O
exceeded	O	O
their	O	O
energy	O	O
requirement	O	O
.	O	O

Calcitonin	O	O
is	O	O
the	O	O
most	O	O
clinically	O	O
useful	O	O
biochemical	O	O
marker	O	O
for	O	O
these	O	O
tumours	O	O
,	O	O
and	O	O
C	O	O
cell	O	O
hyperplasia	O	O
represents	O	O
a	O	O
pre	O	O
-	O	O
cancerous	O	O
stage	O	O
.	O	O

Comparable	O	O
results	O	O
were	O	O
documented	O	O
with	O	O
dietary	O	O
supplements	O	O
containing	O	O
iron	O	O
and	O	O
ironfortified	O	O
milk	O	O
[	O	O
30	O	O
,	O	O
31	O	O
].	O	O

A	O	O
total	O	O
of	O	O
2136	O	O
infants	O	O
were	O	O
eligible	O	O
for	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
and	O	O
included	O	O
in	O	O
the	O	O
analysis	O	O
(	O	O
96	O	O
.	O	O
6	O	O
%	O	O
of	O	O
the	O	O
randomised	O	O
sample	O	O
).	O	O

We	O	O
assessed	O	O
violation	O	O
of	O	O
the	O	O
proportionality	O	O
assumption	O	O
with	O	O
Schoenfeld	O	O
residuals	O	O
.	O	O

Gestational	O	O
Diabetes	O	O
Insipidus	O	O
Associated	O	O
with	O	O
HELLP	O	O
Syndrome	O	O
:	O	O
A	O	O
Case	O	O
Report	O	O
Abstract	O	O
Gestational	O	O
diabetes	O	O
insipidus	O	O
is	O	O
a	O	O
rare	O	O
,	O	O
but	O	O
well	O	O
recognized	O	O
,	O	O
complication	O	O
of	O	O
pregnancy	O	O
.	O	O

Little	O	O
is	O	O
known	O	O
about	O	O
specific	O	O
determinants	O	O
of	O	O
asthma	O	O
and	O	O
atopy	O	O
in	O	O
the	O	O
farm	O	O
setting	O	O
.	O	O

Interestingly	O	O
,	O	O
increased	O	O
risk	O	O
for	O	O
glioma	O	O
has	O	O
been	O	O
observed	O	O
in	O	O
patients	O	O
with	O	O
AIDS	O	O
-	O	O
related	O	O
immuno	O	O
-	O	O
suppression	O	O
[	O	O
122	O	O
–	O	O
124	O	O
],	O	O
but	O	O
not	O	O
in	O	O
those	O	O
with	O	O
iatrogenic	O	O
immuno	O	O
-	O	O
suppression	O	O
[	O	O
125	O	O
].	O	O

The	O	O
offspring	O	O
of	O	O
overweight	O	O
mothers	O	O
were	O	O
larger	O	O
at	O	O
birth	O	O
but	O	O
,	O	O
by	O	O
6	O	O
-	O	O
months	O	O
,	O	O
did	O	O
not	O	O
significantly	O	O
differ	O	O
from	O	O
those	O	O
of	O	O
normal	O	O
weight	O	O
mothers	O	O
.	O	O

In	O	O
order	O	O
to	O	O
identify	O	O
molecular	O	O
pathways	O	O
affected	O	O
by	O	O
the	O	O
gestational	O	O
diets	O	O
we	O	O
first	O	O
analysed	O	O
differential	O	O
expression	O	O
between	O	O
the	O	O
dietary	O	O
groups	O	O
within	O	O
each	O	O
stage	O	O
separately	O	O
.	O	O

Being	O	O
raised	O	O
on	O	O
a	O	O
farm	O	O
[	O	O
102	O	O
–	O	O
114	O	O
]	O	O
or	O	O
in	O	O
a	O	O
rural	O	O
area	O	O
[	O	O
115	O	O
]	O	O
has	O	O
been	O	O
shown	O	O
in	O	O
some	O	O
studies	O	O
to	O	O
protect	O	O
against	O	O
asthma	O	O
,	O	O
hay	O	O
fever	O	O
,	O	O
and	O	O
atopic	O	O
sensitization	O	O
.	O	O

Secondary	O	O
study	O	O
outcomes	O	O
included	O	O
a	O	O
range	O	O
of	O	O
infant	O	O
anthropometric	O	O
measures	O	O
,	O	O
neurodevelopment	O	O
,	O	O
general	O	O
health	O	O
,	O	O
and	O	O
infant	O	O
feeding	O	O
.	O	O

Our	O	O
analysis	O	O
was	O	O
by	O	O
intention	O	O
to	O	O
treat	O	O
.	O	O

There	O	O
is	O	O
strong	O	O
evidence	O	O
that	O	O
maternal	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
increases	O	O
the	O	O
risk	O	O
of	O	O
adverse	O	O
perinatal	O	O
outcomes	O	O
.	O	O

As	O	O
the	O	O
main	O	O
endogenous	O	O
agonists	O	O
(	O	O
anandamide	O	O
and	O	O
2	O	O
-	O	O
arachidonoyl	O	O
glycerol	O	O
)	O	O
of	O	O
the	O	O
cannabinoid	O	O
receptors	O	O
CB1	O	O
and	O	O
CB2	O	O
are	O	O
derivatives	O	O
of	O	O
fatty	O	O
acids	O	O
,	O	O
it	O	O
has	O	O
been	O	O
demonstrated	O	O
that	O	O
the	O	O
lipid	O	O
profile	O	O
of	O	O
the	O	O
diet	O	O
could	O	O
modify	O	O
the	O	O
endocannabinoid	O	O
levels	O	O
(	O	O
Artmann	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
)	O	O
in	O	O
some	O	O
tissues	O	O
,	O	O
including	O	O
the	O	O
early	O	O
developing	O	O
brain	O	O
(	O	O
Berger	O	O
et	O	O
al	O	O
.,	O	O
2001	O	O
).	O	O

Moreover	O	O
,	O	O
dietary	O	O
factors	O	O
,	O	O
before	O	O
and	O	O
during	O	O
pregnancy	O	O
,	O	O
have	O	O
been	O	O
linked	O	O
to	O	O
increased	O	O
risk	O	O
for	O	O
GDM	O	O
.	O	O

A	O	O
total	O	O
of	O	O
169	O	O
participants	O	O
were	O	O
assigned	O	O
to	O	O
the	O	O
two	O	O
groups	O	O
of	O	O
placebo	O	O
and	O	O
vitamin	O	O
D	O	O
through	O	O
block	O	O
randomization	O	O
design	O	O
.	O	O

Weight	O	O
,	O	O
length	O	O
,	O	O
BMI	O	O
,	O	O
weight	O	O
-	O	O
for	O	O
-	O	O
length	O	O
,	O	O
and	O	O
head	O	O
circumference	O	O
measures	O	O
were	O	O
converted	O	O
to	O	O
z	O	O
-	O	O
scores	O	O
for	O	O
age	O	O
and	O	O
gender	O	O
,	O	O
using	O	O
WHO	O	O
standards	O	O
[	O	O
27	O	O
,	O	O
30	O	O
].	O	O

The	O	O
endocannabinoid	O	O
system	O	O
(	O	O
ECS	O	O
)	O	O
is	O	O
also	O	O
implicated	O	O
in	O	O
metabolic	O	O
and	O	O
behavioral	O	O
mechanisms	O	O
involved	O	O
in	O	O
fetal	O	O
programming	O	O
such	O	O
as	O	O
leptin	O	O
signaling	O	O
(	O	O
Di	O	O
Marzo	O	O
et	O	O
al	O	O
.,	O	O
2001	O	O
)	O	O
or	O	O
dopaminergic	O	O
system	O	O
(	O	O
Melis	O	O
et	O	O
al	O	O
.,	O	O
2004	O	O
).	O	O

Thus	O	O
,	O	O
there	O	O
are	O	O
reasons	O	O
to	O	O
believe	O	O
that	O	O
the	O	O
dimension	O	O
of	O	O
positive	O	O
symptoms	O	O
is	O	O
an	O	O
independent	O	O
dimension	O	O
.	O	O

We	O	O
identified	O	O
147	O	O
rodent	O	O
studies	O	O
within	O	O
PubMed	O	O
(	O	O
up	O	O
to	O	O
7	O	O
March	O	O
2016	O	O
)	O	O
demonstrating	O	O
both	O	O
adverse	O	O
phenotype	O	O
(	O	O
s	O	O
)	O	O
(	O	O
such	O	O
as	O	O
reduced	O	O
fertility	O	O
,	O	O
reproductive	O	O
,	O	O
developmental	O	O
or	O	O
other	O	O
organ	O	O
-	O	O
specific	O	O
abnormalities	O	O
,	O	O
or	O	O
adult	O	O
onset	O	O
diseases	O	O
(	O	O
cancer	O	O
,	O	O
diabetes	O	O
,	O	O
obesity	O	O
or	O	O
immune	O	O
disorders	O	O
))	O	O
and	O	O
epigenetic	O	O
change	O	O
(	O	O
s	O	O
)	O	O
(	O	O
histone	O	O
modification	O	O
,	O	O
DNA	O	O
methylation	O	O
,	O	O
epigenetic	O	O
machinery	O	O
or	O	O
miRNAs	O	O
)	O	O
following	O	O
exposure	O	O
to	O	O
environmental	O	O
factor	O	O
(	O	O
s	O	O
)	O	O
(	O	O
including	O	O
chemicals	O	O
,	O	O
radiation	O	O
or	O	O
lifestyle	O	O
factors	O	O
(	O	O
alcohol	O	O
,	O	O
nutrition	O	O
,	O	O
or	O	O
smoking	O	O
))	O	O
at	O	O
various	O	O
stages	O	O
of	O	O
development	O	O
(	O	O
pre	O	O
-	O	O
conception	O	O
,	O	O
in	O	O
utero	O	O
,	O	O
neonatal	O	O
,	O	O
lactation	O	O
,	O	O
childhood	O	O
,	O	O
adolescence	O	O
and	O	O
adulthood	O	O
).	O	O

If	O	O
there	O	O
are	O	O
more	O	O
than	O	O
5	O	O
%	O	O
errors	O	O
,	O	O
respective	O	O
data	O	O
are	O	O
re	O	O
-	O	O
captured	O	O
.	O	O

Data	O	O
collection	O	O
is	O	O
projected	O	O
to	O	O
be	O	O
complete	O	O
by	O	O
mid	O	O
-	O	O
2008	O	O
.	O	O

Measurement	O	O
of	O	O
metabolites	O	O
,	O	O
hepatic	O	O
enzymes	O	O
,	O	O
and	O	O
leptin	O	O
in	O	O
plasma	O	O
The	O	O
following	O	O
plasma	O	O
metabolites	O	O
and	O	O
enzymes	O	O
were	O	O
measured	O	O
:	O	O
basal	O	O
glucose	O	O
,	O	O
triglycerides	O	O
,	O	O
total	O	O
cholesterol	O	O
,	O	O
high	O	O
-	O	O
density	O	O
lipoprotein	O	O
(	O	O
HDL	O	O
),	O	O
urea	O	O
,	O	O
bilirubin	O	O
,	O	O
alkaline	O	O
phosphatase	O	O
(	O	O
ALKP	O	O
),	O	O
and	O	O
the	O	O
hepatic	O	O
enzymes	O	O
alanine	O	O
aminotransferase	O	O
(	O	O
ALT	O	O
),	O	O
aspartate	O	O
aminotransferase	O	O
(	O	O
AST	O	O
),	O	O
and	O	O
gamma	O	O
-	O	O
glutamyl	O	O
transpeptidase	O	O
(	O	O
γGT	O	O
).	O	O

In	O	O
the	O	O
case	O	O
of	O	O
preterm	O	O
delivery	O	O
,	O	O
vitamin	O	O
D	O	O
status	O	O
measured	O	O
closer	O	O
to	O	O
the	O	O
delivery	O	O
date	O	O
was	O	O
more	O	O
significantly	O	O
associated	O	O
with	O	O
preterm	O	O
delivery	O	O
than	O	O
earlier	O	O
measures	O	O
[	O	O
26	O	O
].	O	O

The	O	O
measles	O	O
immunisation	O	O
in	O	O
South	O	O
Africa	O	O
forms	O	O
part	O	O
of	O	O
the	O	O
National	O	O
Expanded	O	O
Programme	O	O
for	O	O
Immunisation	O	O
and	O	O
permission	O	O
to	O	O
administer	O	O
it	O	O
at	O	O
the	O	O
study	O	O
site	O	O
has	O	O
been	O	O
granted	O	O
by	O	O
the	O	O
Department	O	O
of	O	O
Health	O	O
of	O	O
Gauteng	O	O
Province	O	O
and	O	O
the	O	O
City	O	O
of	O	O
Johannesburg	O	O
.	O	O

The	O	O
association	O	O
between	O	O
“	O	O
standardised	O	O
”	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
with	O	O
pregnancy	O	O
complications	O	O
is	O	O
presented	O	O
in	O	O
Table	O	O
2	O	O
.	O	O

The	O	O
range	O	O
between	O	O
therapeutic	O	O
and	O	O
toxic	O	O
doses	O	O
is	O	O
narrow	O	O
,	O	O
and	O	O
vitamin	O	O
D	O	O
toxicity	O	O
,	O	O
when	O	O
it	O	O
occurs	O	O
,	O	O
is	O	O
a	O	O
serious	O	O
problem	O	O
.	O	O

Combined	O	O
with	O	O
other	O	O
experimental	O	O
findings	O	O
,	O	O
the	O	O
current	O	O
study	O	O
lends	O	O
further	O	O
credibility	O	O
to	O	O
the	O	O
notion	O	O
that	O	O
developmental	O	O
vitamin	O	O
D	O	O
deficiency	O	O
impacts	O	O
adversely	O	O
on	O	O
normal	O	O
brain	O	O
development	O	O
[	O	O
30	O	O
].	O	O

Although	O	O
previously	O	O
suggested	O	O
that	O	O
pregnant	O	O
women	O	O
with	O	O
risks	O	O
avoid	O	O
peanuts	O	O
,	O	O
a	O	O
subsequent	O	O
study	O	O
found	O	O
no	O	O
evidence	O	O
of	O	O
prenatal	O	O
sensitization	O	O
from	O	O
maternal	O	O
consumption	O	O
of	O	O
peanuts	O	O
[	O	O
100	O	O
].	O	O

Owing	O	O
to	O	O
the	O	O
lack	O	O
of	O	O
other	O	O
available	O	O
data	O	O
,	O	O
we	O	O
used	O	O
the	O	O
annual	O	O
number	O	O
of	O	O
live	O	O
births	O	O
in	O	O
Iaşi	O	O
county	O	O
reported	O	O
on	O	O
01	O	O
July	O	O
2009	O	O
(	O	O
n	O	O
=	O	O
9	O	O
,	O	O
499	O	O
)	O	O
to	O	O
define	O	O
the	O	O
size	O	O
of	O	O
the	O	O
reference	O	O
group	O	O
[	O	O
23	O	O
].	O	O

The	O	O
majority	O	O
of	O	O
women	O	O
(	O	O
80	O	O
.	O	O
8	O	O
%)	O	O
were	O	O
married	O	O
.	O	O

The	O	O
average	O	O
daily	O	O
Vitamin	O	O
D	O	O
intake	O	O
dose	O	O
in	O	O
the	O	O
rest	O	O
eighty	O	O
-	O	O
four	O	O
participants	O	O
was	O	O
517	O	O
.	O	O
5	O	O
±	O	O
113	O	O
.	O	O
1	O	O
IU	O	O
.	O	O

The	O	O
relative	O	O
quantification	O	O
was	O	O
calculated	O	O
using	O	O
the	O	O
ΔΔCt	O	O
method	O	O
and	O	O
normalized	O	O
to	O	O
the	O	O
control	O	O
group	O	O
.	O	O

Also	O	O
,	O	O
there	O	O
were	O	O
positive	O	O
nonsignificant	O	O
relationships	O	O
between	O	O
adherence	O	O
to	O	O
western	O	O
[	O	O
OR	O	O
1	O	O
.	O	O
31	O	O
,	O	O
95	O	O
%	O	O
(	O	O
CI	O	O
)	O	O
(	O	O
0	O	O
.	O	O
68	O	O
-	O	O
2	O	O
.	O	O
51	O	O
),	O	O
P	O	O
=	O	O
0	O	O
.	O	O
28	O	O
]	O	O
and	O	O
healthy	O	O
[	O	O
OR	O	O
1	O	O
.	O	O
02	O	O
,	O	O
95	O	O
%	O	O
(	O	O
CI	O	O
)	O	O
(	O	O
0	O	O
.	O	O
39	O	O
-	O	O
2	O	O
.	O	O
63	O	O
),	O	O
P	O	O
=	O	O
0	O	O
.	O	O
40	O	O
]	O	O
dietary	O	O
pattern	O	O
of	O	O
mothers	O	O
with	O	O
having	O	O
short	O	O
height	O	O
infant	O	O
in	O	O
the	O	O
final	O	O
adjusted	O	O
model	O	O
.	O	O

Exposure	O	O
assessment	O	O
Data	O	O
on	O	O
maternal	O	O
diet	O	O
in	O	O
pregnancy	O	O
were	O	O
collected	O	O
by	O	O
a	O	O
food	O	O
frequency	O	O
questionnaire	O	O
(	O	O
FFQ	O	O
)	O	O
at	O	O
32	O	O
weeks	O	O
gestation	O	O
,	O	O
covering	O	O
all	O	O
the	O	O
main	O	O
foods	O	O
consumed	O	O
in	O	O
Britain	O	O
[	O	O
13	O	O
].	O	O

Micelle	O	O
formation	O	O
profoundly	O	O
increases	O	O
the	O	O
fraction	O	O
of	O	O
lipid	O	O
molecules	O	O
accessible	O	O
to	O	O
the	O	O
action	O	O
of	O	O
intestinal	O	O
lipase	O	O
,	O	O
aiding	O	O
fat	O	O
digestion	O	O
in	O	O
the	O	O
intestine	O	O
.	O	O

Two	O	O
lines	O	O
of	O	O
evidence	O	O
support	O	O
the	O	O
PAR	O	O
hypothesis	O	O
.	O	O

A	O	O
group	O	O
in	O	O
Norway	O	O
assessed	O	O
the	O	O
association	O	O
between	O	O
interpregnancy	O	O
lengths	O	O
and	O	O
ASD	O	O
and	O	O
found	O	O
that	O	O
interpregnancy	O	O
intervals	O	O
for	O	O
less	O	O
than	O	O
9	O	O
months	O	O
and	O	O
interpregnancy	O	O
between	O	O
9	O	O
and	O	O
11	O	O
months	O	O
carried	O	O
an	O	O
increased	O	O
risk	O	O
for	O	O
ASD	O	O
[	O	O
11	O	O
].	O	O

Further	O	O
questions	O	O
arise	O	O
with	O	O
respect	O	O
to	O	O
the	O	O
previous	O	O
treatment	O	O
trial	O	O
in	O	O
the	O	O
same	O	O
region	O	O
of	O	O
Kabul	O	O
,	O	O
which	O	O
showed	O	O
that	O	O
a	O	O
single	O	O
high	O	O
-	O	O
dose	O	O
supplementation	O	O
with	O	O
100	O	O
000	O	O
IU	O	O
vitamin	O	O
D3given	O	O
orally	O	O
to	O	O
young	O	O
children	O	O
,	O	O
along	O	O
with	O	O
antibiotic	O	O
treatment	O	O
at	O	O
the	O	O
time	O	O
of	O	O
diagnosis	O	O
,	O	O
reduced	O	O
repeat	O	O
episodes	O	O
of	O	O
pneumonia	O	O
in	O	O
the	O	O
subsequent	O	O
3	O	O
months	O	O
.	O	O
3The	O	O
inconsistent	O	O
results	O	O
could	O	O
be	O	O
related	O	O
to	O	O
the	O	O
evidence	O	O
that	O	O
stimulation	O	O
of	O	O
Toll	O	O
-	O	O
like	O	O
receptors	O	O
on	O	O
macrophages	O	O
and	O	O
monocytes	O	O
by	O	O
bacterial	O	O
antigens	O	O
is	O	O
important	O	O
in	O	O
up	O	O
-	O	O
regulation	O	O
of	O	O
CYP27B1	O	O
and	O	O
the	O	O
vitamin	O	O
D	O	O
receptor	O	O
,	O	O
5which	O	O
are	O	O
crucial	O	O
in	O	O
production	O	O
of	O	O
cathelicidins	O	O
in	O	O
vitamin	O	O
-	O	O
D	O	O
-	O	O
depleted	O	O
individuals	O	O
.	O	O

The	O	O
infant	O	O
is	O	O
weighed	O	O
on	O	O
a	O	O
calibrated	O	O
scale	O	O
with	O	O
minimum	O	O
of	O	O
clothing	O	O
,	O	O
namely	O	O
only	O	O
a	O	O
vest	O	O
,	O	O
and	O	O
without	O	O
a	O	O
nappy	O	O
;	O	O
and	O	O
recorded	O	O
to	O	O
the	O	O
nearest	O	O
5	O	O
g	O	O
.	O	O
Recumbent	O	O
length	O	O
of	O	O
the	O	O
infants	O	O
is	O	O
taken	O	O
by	O	O
means	O	O
of	O	O
an	O	O
infantometer	O	O
to	O	O
the	O	O
nearest	O	O
0	O	O
.	O	O
1	O	O
cm	O	O
.	O	O

Anaphylaxis	O	O
The	O	O
exact	O	O
prevalence	O	O
of	O	O
anaphylaxis	O	O
during	O	O
pregnancy	O	O
is	O	O
unknown	O	O
,	O	O
but	O	O
it	O	O
is	O	O
extremely	O	O
uncommon	O	O
[	O	O
30	O	O
].	O	O

Gestational	O	O
age	O	O
was	O	O
calculated	O	O
based	O	O
on	O	O
the	O	O
first	O	O
day	O	O
of	O	O
the	O	O
last	O	O
menstruation	O	O
(	O	O
LMP	O	O
),	O	O
or	O	O
the	O	O
first	O	O
trimester	O	O
ultrasound	O	O
(	O	O
if	O	O
uncertain	O	O
about	O	O
LMP	O	O
).	O	O

In	O	O
a	O	O
study	O	O
of	O	O
neonatal	O	O
rats	O	O
,	O	O
Zerrate	O	O
et	O	O
al	O	O
.	O	O

In	O	O
these	O	O
studies	O	O
,	O	O
the	O	O
normally	O	O
weaned	O	O
steers	O	O
remained	O	O
on	O	O
pasture	O	O
during	O	O
nursing	O	O
and	O	O
weaning	O	O
at	O	O
231	O	O
d	O	O
(	O	O
study	O	O
1	O	O
)	O	O
and	O	O
213	O	O
d	O	O
of	O	O
age	O	O
(	O	O
study	O	O
2	O	O
),	O	O
respectively	O	O
,	O	O
and	O	O
they	O	O
were	O	O
then	O	O
placed	O	O
on	O	O
a	O	O
finishing	O	O
diet	O	O
.	O	O

T3	O	O
25OHD	O	O
≥	O	O
100	O	O
nmol	O	O
/	O	O
L	O	O
(	O	O
equal	O	O
to	O	O
40	O	O
ng	O	O
/	O	O
ml	O	O
)	O	O
was	O	O
associated	O	O
with	O	O
lower	O	O
odds	O	O
of	O	O
SGA	O	O
(	O	O
OR	O	O
0	O	O
.	O	O
3	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
031	O	O
)	O	O
and	O	O
LBW	O	O
(	O	O
OR	O	O
0	O	O
.	O	O
2	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
046	O	O
),	O	O
compared	O	O
to	O	O
vitamin	O	O
D	O	O
deficiency	O	O
(	O	O
25OHD	O	O
<	O	O
30	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
or	O	O
12	O	O
ng	O	O
/	O	O
ml	O	O
).	O	O

Besides	O	O
,	O	O
activated	O	O
lymphocytes	O	O
can	O	O
cross	O	O
the	O	O
blood	O	O
–	O	O
brain	O	O
barrier	O	O
and	O	O
secrete	O	O
cytokines	O	O
in	O	O
the	O	O
brain	O	O
[	O	O
72	O	O
].	O	O

In	O	O
the	O	O
literature	O	O
,	O	O
2	O	O
out	O	O
of	O	O
23	O	O
children	O	O
fathered	O	O
by	O	O
men	O	O
on	O	O
methotrexate	O	O
were	O	O
found	O	O
to	O	O
have	O	O
congenital	O	O
abnormalities	O	O
.	O	O

All	O	O
the	O	O
mothers	O	O
completed	O	O
a	O	O
questionnaire	O	O
pertaining	O	O
to	O	O
their	O	O
diet	O	O
in	O	O
the	O	O
12	O	O
months	O	O
prior	O	O
to	O	O
pregnancy	O	O
.	O	O

BAT	O	O
,	O	O
the	O	O
principal	O	O
effector	O	O
organ	O	O
of	O	O
non	O	O
-	O	O
shivering	O	O
thermogenesis	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
heat	O	O
production	O	O
that	O	O
does	O	O
not	O	O
involve	O	O
skeletal	O	O
muscle	O	O
contraction	O	O
),	O	O
is	O	O
present	O	O
in	O	O
most	O	O
mammals	O	O
and	O	O
its	O	O
maturation	O	O
in	O	O
the	O	O
perinatal	O	O
period	O	O
varies	O	O
between	O	O
species	O	O
,	O	O
according	O	O
to	O	O
their	O	O
developmental	O	O
status	O	O
at	O	O
birth	O	O
(	O	O
Tews	O	O
and	O	O
Wabitsch	O	O
,	O	O
2011	O	O
).	O	O

When	O	O
the	O	O
data	O	O
were	O	O
stratified	O	O
by	O	O
gender	O	O
in	O	O
post	O	O
-	O	O
hoc	O	O
analyses	O	O
,	O	O
only	O	O
the	O	O
male	O	O
population	O	O
continued	O	O
to	O	O
demonstrate	O	O
this	O	O
correlation	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
292	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
014	O	O
),	O	O
while	O	O
females	O	O
did	O	O
not	O	O
(	O	O
ρ	O	O
=	O	O
0	O	O
.	O	O
103	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
425	O	O
).	O	O

Studies	O	O
exposing	O	O
pregnant	O	O
rats	O	O
and	O	O
mice	O	O
to	O	O
valproate	O	O
demonstrated	O	O
increased	O	O
autistic	O	O
-	O	O
like	O	O
behaviors	O	O
in	O	O
the	O	O
offspring	O	O
.	O	O

Radunz	O	O
et	O	O
al	O	O
[	O	O
156	O	O
]	O	O
tested	O	O
the	O	O
effects	O	O
of	O	O
three	O	O
maternal	O	O
late	O	O
-	O	O
gestational	O	O
dietary	O	O
energy	O	O
sources	O	O
(	O	O
grass	O	O
hay	O	O
,	O	O
corn	O	O
,	O	O
and	O	O
dried	O	O
corn	O	O
distillers	O	O
grains	O	O
with	O	O
solubles	O	O
)	O	O
on	O	O
progeny	O	O
postnatal	O	O
growth	O	O
and	O	O
beef	O	O
MS	O	O
in	O	O
an	O	O
Angus	O	O
cross	O	O
-	O	O
breed	O	O
.	O	O

Therefore	O	O
,	O	O
these	O	O
potential	O	O
limitations	O	O
should	O	O
be	O	O
considered	O	O
in	O	O
the	O	O
interpretation	O	O
of	O	O
our	O	O
results	O	O
.	O	O

Phosphatase	O	O
and	O	O
tensin	O	O
homolog	O	O
deleted	O	O
on	O	O
chromosome	O	O
ten	O	O
(	O	O
PTEN	O	O
),	O	O
a	O	O
well	O	O
-	O	O
known	O	O
tumor	O	O
suppressor	O	O
is	O	O
a	O	O
phosphatase	O	O
that	O	O
specifically	O	O
catalyzes	O	O
the	O	O
dephosphorylation	O	O
of	O	O
phosphatidylinositol	O	O
-	O	O
3	O	O
,	O	O
4	O	O
,	O	O
5	O	O
-	O	O
triphosphate	O	O
(	O	O
PIP3	O	O
),	O	O
in	O	O
phosphatidylinositol	O	O
-	O	O
4	O	O
,	O	O
5	O	O
-	O	O
diphosphate	O	O
PIP2	O	O
(	O	O
Cantley	O	O
and	O	O
Neel	O	O
,	O	O
1999	O	O
).	O	O

4	O	O
.	O	O

This	O	O
family	O	O
,	O	O
which	O	O
can	O	O
oxidize	O	O
5mC	O	O
to	O	O
5	O	O
-	O	O
hydroxymethylcytosine	O	O
(	O	O
5hmC	O	O
)	O	O
and	O	O
further	O	O
to	O	O
5	O	O
-	O	O
formylcytosine	O	O
(	O	O
5fC	O	O
)	O	O
and	O	O
5	O	O
-	O	O
carboxycytosine	O	O
(	O	O
5caC	O	O
)	O	O
(	O	O
Tahiliani	O	O
et	O	O
al	O	O
.	O	O
2009	O	O
;	O	O
Ito	O	O
et	O	O
al	O	O
.	O	O
2011	O	O
),	O	O
has	O	O
fueled	O	O
research	O	O
into	O	O
indirect	O	O
active	O	O
DNA	O	O
demethylation	O	O
pathways	O	O
.	O	O

1	O	O
,	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
2D	O	O
may	O	O
interfere	O	O
with	O	O
many	O	O
functions	O	O
beyond	O	O
calcium	O	O
metabolism	O	O
,	O	O
such	O	O
as	O	O
foetal	O	O
