TOKEN	PREDICTED
Early	O
diagnosis	O
rather	B
than	O
more	O
extensive	O
surgery	O
may	O
improve	O
survival	O
and	O
reduce	O
recurrences	O
,	O
mostly	O
in	O
the	O
MEN	O
IIB	O
form	O
of	O
MTC	O
,	O
which	O
is	O
highly	O
aggressive	O
.	O

Pregnant	O
women	O
are	O
famously	O
exhorted	O
to	O
faithfully	O
take	O
their	O
daily	O
prenatal	O
vitamins	O
,	O
which	O
often	O
contain	O
iron	O
and	O
other	O
minerals	O
.	O

Data	O
was	O
expressed	O
as	O
percent	O
of	O
subjects	O
with	O
25	O
(	O
OH	O
)	O
D	O
<	O
20	O
ng	O
/	O
mL	O
(<	O
50	O
nmol	O
/	O
L	O
).	O

Based	O
on	O
these	O
scores	O
,	O
we	O
created	O
the	O
following	O
categories	O
of	O
nutritional	O
knowledge	O
:	O
low	O
level	O
(<	O
mean	O
–	O
standard	O
deviation	O
),	O
medium	O
level	O
(	O
mean	O
±	O
standard	O
deviation	O
)	O
and	O
high	O
level	O
(>	O
mean	O
+	O
standard	O
deviation	O
).	O

Examining	O
predictors	O
of	O
birth	O
weight	O
,	O
the	O
strongest	O
predictor	O
of	O
higher	O
WFA	O
z	O
score	O
was	O
consumption	O
of	O
a	O
greater	O
percentage	O
of	O
calories	O
from	O
sweets	O
early	O
in	O
pregnancy	O
(	O
beta	O
=	O
0	O
.	O
19	O
;	O
P	O
=	O
0	O
.	O
004	O
;	O
Table	O
3	O
).	O

The	O
Avy	O
model	O
in	O
particular	O
has	O
been	O
put	O
forward	O
as	O
a	O
potential	O
epigenetic	O
toxicological	O
tool	O
(	O
Dolinoy2008	O
;	O
Rosenfeld2010	O
;	O
Faulk	O
et	O
al	O
.	O
2013	O
).	O

The	O
impact	O
of	O
UCP1	O
deletion	O
on	O
insulin	O
sensitivity	O
in	O
these	O
mice	O
was	O
not	O
reported	O
.	O

Because	O
the	O
nucleus	O
accumbens	O
has	O
been	O
implicated	O
in	O
neuropsychiatric	O
disorders	O
,	O
in	O
the	O
current	O
study	O
we	O
examined	O
protein	O
expression	O
in	O
this	O
region	O
in	O
adult	O
rats	O
exposed	O
to	O
DVD	O
deficiency	O
Methods	O
Female	O
Sprague	O
Dawley	O
rats	O
were	O
maintained	O
on	O
a	O
vitamin	O
D	O
deficient	O
diet	O
for	O
6	O
weeks	O
,	O
mated	O
and	O
allowed	O
to	O
give	O
birth	O
,	O
after	O
which	O
a	O
diet	O
containing	O
vitamin	O
D	O
was	O
reintroduced	O
.	O

Study	O
population	O
The	O
study	O
population	O
is	O
urban	O
pregnant	O
women	O
attending	O
ANC	O
at	O
either	O
one	O
of	O
four	O
selected	O
primary	O
health	O
care	O
clinics	O
or	O
at	O
the	O
ANC	O
clinic	O
of	O
the	O
hospital	O
.	O

Researchers	O
compared	O
138	O
mothers	O
of	O
children	O
diagnosed	O
with	O
ALL	O
with	O
a	O
control	O
group	O
of	O
138	O
mothers	O
whose	O
children	O
did	O
not	O
have	O
cancer	O
.	O

The	O
proportion	O
of	O
control	O
mothers	O
who	O
took	O
vitamins	O
during	O
pregnancy	O
varied	O
tremendously	O
:	O
from	O
3	O
%	O
in	O
Israel	O
and	O
France	O
,	O
21	O
%	O
in	O
Italy	O
,	O
33	O
%	O
in	O
Canada	O
,	O
52	O
%	O
in	O
Spain	O
and	O
86	O
to	O
92	O
%	O
at	O
the	O
three	O
U	O
.	O
S	O
.	O
centers	O
.	O

These	O
spots	O
were	O
mapped	O
to	O
33	O
unique	O
proteins	O
.	O

Genes	O
involved	O
in	O
'	O
fatty	O
acid	O
metabolism	O
',	O
'	O
biosynthesis	O
of	O
steroids	O
',	O
'	O
synthesis	O
and	O
degradation	O
of	O
ketone	O
bodies	O
',	O
'	O
glucocorticoid	O
receptor	O
signaling	O
'	O
as	O
well	O
as	O
the	O
'	O
degradation	O
of	O
valine	O
,	O
leucine	O
and	O
isoleucine	O
'	O
were	O
found	O
to	O
be	O
up	O
-	O
regulated	O
in	O
LP	O
offspring	O
,	O
while	O
genes	O
associated	O
with	O
'	O
G1	O
/	O
S	O
checkpoint	O
regulation	O
'	O
were	O
down	O
-	O
regulated	O
.	O

Research	O
considerations	O
for	O
public	O
health	O
There	O
is	O
no	B
doubt	I
that	O
humans	O
are	O
exposed	O
to	O
a	O
range	O
of	O
environmental	O
factors	O
during	O
everyday	O
life	O
.	O

Visfatin	O
by	O
effect	O
on	O
the	O
production	O
of	O
SIRT1	O
,	O
consequently	O
,	O
interference	O
in	O
the	O
development	O
of	O
the	O
brain	O
and	O
energy	O
balance	O
regulation	O
may	O
be	O
associated	O
with	O
head	O
circumferences	O
and	O
weights	O
of	O
fetus	O
and	O
child	O
.	O

Although	O
uncommon	O
,	O
MTC	O
is	O
interesting	O
because	O
of	O
its	O
biochemical	O
and	O
genetic	O
features	O
and	O
clinical	O
association	O
,	O
both	O
in	O
autosomal	O
-	O
dominant	O
inherited	O
syndromes	O
with	O
incomplete	O
penetrance	O
(	O
MEN	O
IIA	O
and	O
IIB	O
),	O
and	O
in	O
the	O
non	O
-	O
MEN	O
forms	O
.	O

However	B
,	O
until	O
their	O
safety	O
in	O
pregnancy	O
can	O
be	O
clearly	O
established	O
,	O
the	O
initiation	O
of	O
long	O
-	O
acting	O
insulin	O
analog	O
therapy	O
in	O
women	O
with	O
GDM	O
cannot	O
be	O
recommended	O
.	O

In	O
our	O
experiment	O
the	O
porcine	O
offspring	O
,	O
which	O
was	O
exposed	O
to	O
an	O
undersupply	O
of	O
protein	O
during	O
fetal	O
development	O
but	O
had	O
appropriate	O
postnatal	O
dietary	O
conditions	O
,	O
was	O
able	O
to	O
broadly	O
adapt	O
in	O
terms	O
of	O
their	O
body	O
weight	O
.	O

Several	O
studies	O
have	O
been	O
shown	O
that	O
,	O
with	O
cutoff	O
score	O
of	O
12	O
–	O
13	O
,	O
this	O
scale	O
develops	O
into	O
more	O
indicative	O
in	O
identifying	O
real	O
depression	O
in	O
women	O
[	O
36	O
,	O
37	O
,	O
42	O
].	O

furthered	O
our	O
understanding	O
of	O
the	O
effects	O
of	O
paternal	O
folate	O
deficiency	O
[	O
6	O
].	O

We	O
recruited	O
385	O
consenting	O
pregnant	O
women	O
for	O
the	O
study	O
.	O

Any	O
unscheduled	O
visits	O
to	O
a	O
medical	O
facility	O
and	O
medicine	O
given	O
to	O
the	O
infant	O
are	O
also	O
recorded	O
.	O

Asthma	O
and	O
allergic	O
disorders	O
can	O
affect	O
the	O
course	O
and	O
outcome	O
of	O
the	O
pregnancy	O
.	O

The	O
statistical	O
calculation	O
involved	O
is	O
the	O
linear	O
multiple	O
regression	O
:	O
fixed	O
model	O
,	O
single	O
regression	O
coefficient	O
.	O

Reported	O
sleep	O
duration	O
before	O
pregnancy	O
was	O
highly	O
correlated	O
with	O
sleep	O
duration	O
during	O
pregnancy	O
(	O
ρ	O
=	O
0	O
.	O
92	O
,	O
p	O
<	O
0	O
.	O
002	O
).	O

Although	O
their	O
safety	O
has	O
not	O
been	O
proven	O
,	O
it	O
is	O
often	O
rationalized	O
that	O
a	O
change	O
in	O
the	O
basal	O
insulin	O
will	O
result	O
in	O
deterioration	O
in	O
glycemic	O
control	O
,	O
and	O
therefore	O
the	O
risk	O
of	O
continuing	O
glargine	O
is	O
less	O
than	O
the	O
risk	O
from	O
changing	O
insulins	O
.	O

In	O
addition	O
to	O
genetic	O
factors	O
[	O
9	O
],	O
placenta	O
structural	O
[	O
10	O
]	O
and	O
environmental	O
factors	O
affect	O
fetal	O
growth	O
in	O
utero	O
[	O
9	O
],	O
and	O
maternal	O
nutritional	O
status	O
could	O
impact	O
on	O
fetal	O
growth	O
and	O
development	O
[	O
11	O
].	O

The	O
impact	O
of	O
nutritional	O
knowledge	O
on	O
the	O
use	O
of	O
folic	O
acid	O
was	O
emphasised	O
in	O
a	O
study	O
conducted	O
in	O
Turkey	O
,	O
where	O
factors	O
negatively	O
associated	O
with	O
pre	O
-	O
conception	O
supplementation	O
were	O
low	O
socio	O
-	O
economic	O
status	O
,	O
age	O
below	O
30	O
years	O
,	O
low	O
levels	O
of	O
education	O
and	O
unplanned	O
pregnancy	O
.	O

Furthermore	O
,	O
it	O
must	O
be	O
noted	O
that	O
the	O
effect	O
of	O
depression	O
itself	O
as	O
a	O
factor	O
in	O
autism	O
separate	O
from	O
the	O
administration	O
of	O
SSRIs	O
is	O
a	O
possibility	O
.	O

For	O
example	O
,	O
epigenetic	O
changes	O
have	O
the	O
potential	O
to	O
provide	O
(	O
1	O
)	O
more	O
sensitive	O
/	O
earlier	O
end	O
points	O
of	O
toxicity	O
within	O
existing	O
regulatory	O
test	O
guidelines	O
(	O
TGs	O
),	O
(	O
2	O
)	O
novel	O
markers	O
of	O
exposure	O
/	O
predictors	O
of	O
future	O
toxicity	O
for	O
the	O
development	O
of	O
in	O
vitro	O
chemical	O
screening	O
assays	O
and	O
(	O
3	O
)	O
novel	O
end	O
points	O
of	O
toxicities	O
for	O
which	O
we	O
are	O
currently	O
rarely	O
able	O
to	O
conduct	O
definitive	O
regulatory	O
testing	O
due	O
to	O
animal	O
welfare	O
,	O
cost	O
and	O
time	O
considerations	O
(	O
such	O
as	O
non	O
-	O
genotoxic	O
carcinogens	O
,	O
multigenerational	O
toxicity	O
and	O
chronic	O
low	O
-	O
dose	O
exposures	O
that	O
impact	O
health	O
in	O
later	O
life	O
).	O

These	O
effects	O
are	O
partly	O
interrelated	O
,	O
but	O
can	O
also	O
be	O
dissociated	O
and	O
exerted	O
by	O
different	O
UCP1	O
-	O
expressing	O
types	O
of	O
adipocytes	O
(	O
i	O
.	O
e	O
.,	O
brown	O
and	O
“	O
brite	O
”	O
adipocytes	O
).	O

BMI	O
between	O
18	O
.	O
5	O
and	O
25	O
kg	O
/	O
m2is	O
considered	O
normal	O
,	O
and	O
≥	O
25	O
kg	O
/	O
m2is	O
abnormal	O
.	O

Moreover	O
,	O
there	O
were	O
additional	O
studies	O
that	O
have	O
investigated	O
environmentally	O
induced	O
epigenetic	O
changes	O
without	O
simultaneously	O
assessing	O
any	O
phenotypic	O
/	O
toxicological	O
endpoints	O
and	O
/	O
or	O
focused	O
on	O
acute	O
exposures	O
(	O
less	O
than	O
24	O
h	O
).	O

Li	O
et	O
al	O
.	O

Alterations	O
in	O
maternal	O
immunity	O
,	O
particularly	O
a	O
decrease	O
in	O
cell	O
-	O
mediated	O
immunity	O
,	O
may	O
predispose	O
the	O
pregnant	O
asthmatic	O
to	O
infections	O
and	O
thus	O
to	O
acute	O
exacerbations	O
of	O
asthma	O
.	O

Vitamin	O
D	O
once	O
synthesized	O
in	O
the	O
skin	O
is	O
metabolized	O
into	O
25	O
-	O
dihydroxyvitamin	O
D	O
[	O
25	O
-(	O
OH	O
)	O
D	O
]	O
in	O
the	O
liver	O
.	O

Dermatologists	O
should	O
be	O
aware	O
of	O
the	O
distinguishing	O
features	O
of	O
scattered	O
bone	O
formation	O
and	O
diffuse	O
capillary	O
proliferation	O
of	O
AAOC	O
rather	B
than	O
the	O
lobular	O
aggregates	O
in	O
PG	O
.	O

Finally	O
,	O
to	O
make	O
our	O
search	O
inclusive	O
of	O
those	O
studies	O
in	O
which	O
season	O
of	O
birth	O
was	O
a	O
secondary	O
factor	O
we	O
checked	O
the	O
tables	O
of	O
every	O
article	O
known	O
to	O
us	O
that	O
examined	O
risk	O
factors	O
for	O
brain	O
tumors	O
.	O

However	O
,	O
due	O
to	O
heavy	O
clinical	O
demand	O
,	O
only	O
31	O
.	O
5	O
%	O
of	O
the	O
162	O
women	O
seen	O
after	O
the	O
change	O
in	O
practice	O
received	O
best	O
-	O
practice	O
individual	O
dietitian	O
review	O
at	O
their	O
first	O
visit	O
.	O

In	O
the	O
United	O
States	O
,	O
about	O
18	O
%	O
to	O
30	O
%	O
of	O
women	O
in	O
the	O
childbearing	O
age	O
have	O
allergic	O
diseases	O
,	O
especially	O
rhinitis	O
[	O
8	O
]	O
and	O
asthma	O
[	O
9	O
].	O

The	O
researchers	O
chose	O
this	O
period	O
as	O
a	O
more	O
accurate	O
reflection	O
of	O
each	O
woman	O
’	O
s	O
typical	O
diet	O
,	O
compared	O
to	O
pregnancy	O
,	O
when	O
diet	O
can	O
vary	O
with	O
the	O
degree	O
of	O
nausea	O
experienced	O
.	O

Targeting	O
specific	O
components	O
of	O
the	O
neuroendocrine	O
regulation	O
of	O
energy	O
intake	O
,	O
such	O
as	O
leptin	O
or	O
hypothalamic	O
neuropeptides	O
,	O
has	O
disappointingly	O
revealed	O
unsuccessful	O
as	O
yet	O
.	O

It	O
is	O
expressed	O
in	O
BAT	O
and	O
WAT	O
,	O
although	O
its	O
main	O
production	O
site	O
is	O
the	O
liver	O
(	O
Nishimura	O
et	O
al	O
.,	O
2000	O
;	O
Muise	O
et	O
al	O
.,	O
2008	O
;	O
Schulz	O
et	O
al	O
.,	O
2013	O
;	O
Zafrir	O
,	O
2013	O
).	O

This	O
suggests	O
the	O
possibility	O
that	O
some	O
infants	O
who	O
would	O
never	O
have	O
developed	O
atopy	O
would	O
undergo	O
preventive	O
regimens	O
,	O
whereas	B
others	O
who	O
become	O
symptomatic	O
in	O
early	O
life	O
would	O
not	O
have	O
received	O
adequate	O
advice	O
.	O

The	O
selection	O
of	O
covariates	O
included	O
in	O
the	O
final	O
multivariate	O
models	O
was	O
based	O
on	O
proportional	O
(≥	O
10	O
%)	O
change	O
in	O
β	O
-	O
coefficients	O
and	O
previous	O
subject	O
matter	O
knowledge	O
.	O

While	B
the	O
use	O
of	O
a	O
more	O
sensitive	O
test	O
would	O
provide	O
more	O
detailed	O
and	O
accurate	O
estimates	O
of	O
early	O
neurodevelopmental	O
achievement	O
,	O
the	O
ASQ	O
has	O
been	O
validated	O
against	O
robust	O
assessment	O
tools	O
[	O
32	O
],	O
and	O
in	O
a	O
paediatric	O
population	O
[	O
33	O
].	O

Diet	O
and	O
lifestyle	O
exposure	O
assessment	O
The	O
self	O
-	O
administered	O
questionnaire	O
in	O
the	O
parent	O
study	O
assessed	O
lifestyle	O
variables	O
(	O
smoking	O
history	O
,	O
alcoholic	O
drinking	O
),	O
anthropometry	O
(	O
height	O
,	O
weight	O
,	O
body	O
mass	O
index	O
,	O
BMI	O
),	O
medical	O
history	O
(	O
previous	O
diagnosis	O
of	O
major	O
diseases	O
)	O
and	O
average	O
intake	O
of	O
foods	O
and	O
beverages	O
[	O
19	O
].	O

Demographic	O
details	O
,	O
pregnancy	O
history	O
and	O
maternal	O
medical	O
history	O
were	O
found	O
through	O
direct	O
interviews	O
with	O
mothers	O
in	O
their	O
first	O
pregnancy	O
visit	O
,	O
based	O
on	O
the	O
ministry	O
of	O
health	O
’	O
s	O
routine	O
prenatal	O
care	O
questionnaire	O
.	O

Vitamin	O
D3	O
also	O
comes	O
from	O
endogenous	O
sources	O
where	O
it	O
can	O
be	O
synthesized	O
by	O
skin	O
when	O
exposed	O
to	O
ultraviolet	O
irradiation	O
.	O

One	O
of	O
the	O
mechanisms	O
responsible	O
for	O
the	O
effect	O
of	O
fetal	O
nutritional	O
programming	O
on	O
growth	O
and	O
adiposity	O
of	O
progeny	O
is	O
epigenetic	O
modification	O
(	O
DNA	O
methylation	O
,	O
histone	O
modification	O
,	O
and	O
microRNA	O
)	O
of	O
gene	O
expression	O
during	O
early	O
development	O
and	O
permanent	O
changes	O
in	O
offspring	O
phenotypes	O
in	O
later	O
life	O
.	O

Studies	O
examining	O
the	O
impact	O
of	O
environmental	O
exposures	O
on	O
DNA	O
methylation	O
have	O
often	O
focused	O
on	O
the	O
global	O
extent	O
of	O
5	O
-	O
methylcytosine	O
,	O
using	O
various	O
approaches	O
(	O
Einstein	O
et	O
al	O
.	O

It	O
is	O
also	O
possible	O
that	O
the	O
associations	O
between	O
fetal	O
growth	O
and	O
maternal	O
vitamin	O
D	O
status	O
are	O
due	O
to	O
residual	O
confounding	O
or	O
reverse	O
causation	O
.	O

AluYb8	O
levels	O
were	O
found	O
to	O
marginally	O
differ	O
by	O
infant	O
sex	O
,	O
which	O
is	O
consistent	O
with	O
the	O
previous	O
literature	O
in	O
that	O
repetitive	O
element	O
methylation	O
markers	O
in	O
blood	O
may	O
vary	O
by	O
sex	O
(	O
Cash	O
et	O
al	O
.	O

Surgical	O
removal	O
of	O
AAOC	O
is	O
the	O
treatment	O
of	O
choice	O
.	O

The	O
validity	O
of	O
PUFA	O
estimated	O
by	O
means	O
of	O
the	O
FFQ	O
was	O
r	O
=	O
0	O
.	O
5	O
in	O
comparison	O
to	O
adipose	O
tissue	O
composition	O
[	O
26	O
].	O

We	O
also	O
proposed	O
that	O
these	O
putative	O
alterations	O
could	O
increase	O
the	O
vulnerability	O
to	O
develop	O
metabolic	O
diseases	O
in	O
adulthood	O
.	O

Insecticides	O
and	O
herbicides	O
constitute	O
the	O
bulk	O
of	O
farm	O
chemical	O
exposures	O
:	O
two	O
key	O
routes	O
of	O
exposure	O
are	O
dermal	O
and	O
respiratory	O
[	O
27	O
],	O
bypassing	O
detoxification	O
in	O
the	O
liver	O
.	O

Amongst	O
them	O
,	O
15	O
mothers	O
leaved	O
the	O
study	O
,	O
because	O
their	O
depression	O
scores	O
were	O
higher	O
than	O
13	O
.	O

It	O
found	O
an	O
increase	O
in	O
stillbirth	O
and	O
perinatal	O
mortality	O
,	O
as	O
well	O
as	O
pre	O
-	O
eclampsia	O
amongst	O
those	O
treated	O
with	O
metformin	O
,	O
compared	O
to	O
women	O
treated	O
with	O
insulin	O
or	O
sulphonylureas	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
Relation	O
of	O
microbial	O
community	O
composition	O
in	O
vaginally	O
delivered	O
6	O
-	O
week	O
old	O
infants	O
with	O
maternal	O
dietp	O
value1Dietary	O
factorAll	O
(	O
n	O
=	O
97	O
)	O
2Exclusively	O
breastfed	O
(	O
n	O
=	O
74	O
)	O
3aMED	O
score0	O
.	O
190	O
.	O
26Dairy0	O
.	O
600	O
.	O
91Fruit0	O
.	O
0280	O
.	O
022Vegetables0	O
.	O
560	O
.	O
92Whole	O
grains0	O
.	O
470	O
.	O
25Fish	O
and	O
seafood0	O
.	O
330	O
.	O
21Nuts	O
,	O
legumes	O
,	O
and	O
soy0	O
.	O
520	O
.	O
71Red	O
and	O
processed	O
meat0	O
.	O
860	O
.	O
69Polyunsaturated	O
fat0	O
.	O
760	O
.	O
84EPA0	O
.	O
290	O
.	O
45DHA0	O
.	O
400	O
.	O
50MUFA	O
:	O
SFA	O
ratio0	O
.	O
660	O
.	O
43	O
1All	O
p	O
values	O
are	O
determined	O
by	O
PERMANOVA	O
2p	O
values	O
are	O
adjusted	O
for	O
infant	O
feeding	O
method	O
,	O
maternal	O
BMI	O
,	O
parity	O
,	O
and	O
batch	O
3p	O
values	O
are	O
adjusted	O
for	O
maternal	O
BMI	O
,	O
parity	O
,	O
and	O
batch	O
Caption	O
(	O
FIG	O
):	O
FIG	O
.	O

In	O
most	O
cases	O
,	O
this	O
is	O
type	O
2	O
diabetes	O
.	O

In	O
children	O
,	O
high	O
birth	O
weight	O
has	O
been	O
associated	O
with	O
increased	O
risk	O
for	O
astrocytoma	O
and	O
medulloblastoma	O
/	O
primitive	O
neuroectodermal	O
tumors	O
(	O
PNET	O
)	O
[	O
173	O
].	O

Furthermore	O
,	O
loss	O
to	O
follow	O
-	O
up	O
bias	O
has	O
been	O
shown	O
to	O
only	O
slightly	O
modify	O
associations	O
in	O
longitudinal	O
studies	O
,	O
including	O
in	O
ALSPAC	O
[	O
49	O
],	O
and	O
the	O
results	O
of	O
our	O
inverse	O
probability	O
weighting	O
analysis	O
[	O
35	O
]	O
confirmed	O
that	O
loss	O
to	O
follow	O
-	O
up	O
is	O
unlikely	O
to	O
have	O
biased	O
our	O
results	O
.	O

Though	B
consistent	O
with	O
studies	O
of	O
men	O
and	O
non	O
-	O
pregnant	O
women	O
,	O
larger	O
prospective	O
studies	O
that	O
include	O
objective	O
measures	O
of	O
sleep	O
duration	O
,	O
sleep	O
quality	O
,	O
and	O
sleep	O
apnea	O
during	O
pregnancy	O
are	O
needed	O
to	O
confirm	O
our	O
findings	O
.	O

A	O
simplistic	O
conceptual	O
framework	O
showing	O
the	O
modifiable	O
and	O
non	O
-	O
modifiable	O
exposure	O
variables	O
,	O
as	O
well	O
as	O
the	O
outcome	O
variables	O
that	O
will	O
be	O
determined	O
to	O
achieve	O
the	O
aims	O
,	O
is	O
shown	O
in	O
Fig	O
.	O

Antiacids	O
During	O
Pregnancy	O
Recent	O
studies	O
have	O
indicated	O
that	O
acid	O
-	O
suppressing	O
medications	O
can	O
promote	O
sensitization	O
in	O
adults	O
[	O
86	O
,	O
87	O
].	O

The	O
measles	O
immunisation	O
in	O
South	O
Africa	O
forms	O
part	O
of	O
the	O
National	O
Expanded	O
Programme	O
for	O
Immunisation	O
and	O
permission	O
to	O
administer	O
it	O
at	O
the	O
study	O
site	O
has	O
been	O
granted	O
by	O
the	O
Department	O
of	O
Health	O
of	O
Gauteng	O
Province	O
and	O
the	O
City	O
of	O
Johannesburg	O
.	O

Most	O
pregnant	O
women	O
were	O
satisfied	O
with	O
the	O
level	O
of	O
care	O
received	O
during	O
ANC	O
in	O
public	O
health	O
centres	O
in	O
the	O
Buea	O
Health	O
District	O
.	O

Previous	O
studies	O
have	O
shown	O
that	O
BDNF	O
increases	O
serotonin	O
turnover	O
in	O
the	O
hypothalamus	O
,	O
30	O
,	O
31suggesting	O
that	O
the	O
effect	O
of	O
gestational	O
and	O
post	O
-	O
weaning	O
diets	O
on	O
BDNF	O
mRNA	O
levels	O
may	O
explain	O
some	O
compensatory	O
response	O
in	O
SeroR2A	O
expression	O
.	O

Thus	O
,	O
the	O
impact	O
of	O
early	O
IFA	O
supplements	O
on	O
neonatal	O
mortality	O
needs	O
confirmation	O
in	O
a	O
larger	O
scale	O
trial	O
.	O

During	O
this	O
period	O
the	O
brain	O
and	O
immune	O
systems	O
are	O
less	O
developed	O
,	O
undergoing	O
greater	O
cell	O
growth	O
and	O
differentiation	O
,	O
and	O
possibly	O
more	O
susceptible	O
to	O
DNA	O
and	O
epigenetic	O
changes	O
underlying	O
cancer	O
development	O
in	O
the	O
near	O
or	O
distant	O
future	O
[	O
5	O
,	O
8	O
–	O
13	O
].	O

The	O
line	O
between	O
the	O
posterior	O
hypothalamus	O
and	O
the	O
mammillary	O
bodies	O
was	O
considered	O
a	O
caudal	O
section	O
.	O

The	O
consumptions	O
of	O
pills	O
were	O
assessed	O
in	O
later	O
prenatal	O
care	O
visits	O
and	O
over	O
the	O
phone	O
.	O

The	O
search	O
strategy	O
did	O
not	O
yield	O
any	O
randomised	O
controlled	O
trials	O
of	O
fish	O
intake	O
in	O
pregnant	O
women	O
and	O
associated	O
foetal	O
neurodevelopmental	O
outcomes	O
.	O

1	O
,	O
25	O
(	O
OH	O
)	O
2D	O
may	O
interfere	O
with	O
many	O
functions	O
beyond	O
calcium	O
metabolism	O
,	O
such	O
as	O
foetal	O
"	O
imprinting	O
"	O
that	O
may	O
affect	O
neurodevelopment	O
,	O
immune	O
function	O
and	O
chronic	O
disease	O
susceptibility	O
later	O
in	O
life	O
,	O
as	O
well	O
as	O
soon	O
after	O
birth2425	O
.	O

The	O
association	O
between	O
LINE	O
-	O
1	O
and	O
AluYb8	O
repetitive	O
element	O
methylation	O
and	O
aggregate	O
methylation	O
values	O
of	O
the	O
autosomal	O
CpG	O
loci	O
within	O
each	O
of	O
the	O
41	O
bioinformatic	O
classes	O
is	O
depicted	O
inFigure	O
3	O
.	O

These	O
neuroendocrine	O
cells	O
are	O
believed	O
to	O
be	O
of	O
neural	O
crest	O
origin	O
,	O
thus	O
having	O
a	O
separate	O
lineage	O
from	O
the	O
endoderm	O
-	O
derived	O
follicular	O
thyroid	O
cells	O
.	O

Though	O
compliance	O
with	O
weekly	O
dosage	O
may	O
be	O
better	O
than	O
daily	O
regimen	O
because	O
of	O
reduced	O
side	O
effects	O
,	O
it	O
is	O
desirable	O
to	O
conduct	O
further	O
field	O
randomized	O
controlled	O
trials	O
in	O
order	O
to	O
establish	O
the	O
efficacy	O
of	O
weekly	O
supplementation	O
compared	O
to	O
daily	O
regimen	O
.	O

The	O
risk	O
of	O
vitamin	O
D	O
insufficiency	O
was	O
significantly	O
lower	O
for	O
more	O
educated	O
women	O
and	O
for	O
persons	O
reporting	O
going	O
on	O
holidays	O
to	O
sunny	O
climates	O
.	O

Volunteering	O
women	O
reporting	O
for	O
ANC	O
planned	O
visits	O
at	O
the	O
study	O
sites	O
were	O
sensitized	O
on	O
the	O
purpose	O
and	O
the	O
procedure	O
of	O
the	O
study	O
.	O

Constraints	O
to	O
Successful	O
Preventive	O
Treatments	O
of	O
Iron	O
Deficiency	O
Anaemia	O
in	O
Pregnancy	O
3	O
.	O
4	O
.	O
1	O
.	O

Thus	O
,	O
central	O
or	O
visceral	O
obesity	O
,	O
in	O
which	O
fat	O
accumulates	O
in	O
the	O
trunk	O
and	O
in	O
the	O
abdominal	O
cavity	O
(	O
in	O
the	O
mesentery	O
and	O
around	O
the	O
viscera	O
),	O
is	O
associated	O
with	O
a	O
much	O
higher	O
risk	O
for	O
several	O
diseases	O
than	O
excess	O
subcutaneous	O
fat	O
accumulation	O
.	O

While	B
the	O
risk	O
factors	O
outlined	O
in	O
this	O
review	O
do	O
not	O
conflict	B
with	O
our	O
current	O
understanding	O
of	O
the	O
natural	O
history	O
of	O
cancer	O
or	O
glioma	O
specifically	O
,	O
the	O
evidence	O
in	O
support	O
of	O
a	O
causal	O
relationship	O
has	O
not	B
been	I
consistent	I
.	O

Food	O
Fortification	O
with	O
Iron	O
Food	O
fortification	O
with	O
iron	O
has	O
also	O
been	O
shown	O
to	O
be	O
an	O
equally	O
effective	O
strategy	O
of	O
boosting	O
haemoglobin	O
level	O
in	O
the	O
population	O
,	O
including	O
pregnant	O
women	O
.	O

no	O
.	O

Other	O
adverse	O
outcomes	O
have	O
also	O
been	O
attributed	O
to	O
oral	O
corticosteroids	O
,	O
including	O
an	O
increased	O
risk	O
of	O
preeclampsia	O
,[	O
13	O
,	O
14	O
]	O
preterm	O
birth	O
,[	O
12	O
,	O
15	O
]	O
and	O
lower	O
birth	O
weight	O
[	O
16	O
].	O

Therefore	O
,	O
increased	O
glucose	O
availability	O
is	O
important	O
for	O
providing	O
glycerol	O
for	O
IMF	O
deposition	O
in	O
ruminants	O
[	O
69	O
],	O
similar	O
to	O
monogastric	O
animals	O
such	O
as	O
pigs	O
.	O

In	O
the	O
case	O
of	O
preterm	O
delivery	O
,	O
vitamin	O
D	O
status	O
measured	O
closer	O
to	O
the	O
delivery	O
date	O
was	O
more	O
significantly	O
associated	O
with	O
preterm	O
delivery	O
than	O
earlier	O
measures	O
[	O
26	O
].	O

Analyses	O
used	O
intention	O
to	O
treat	O
principles	O
according	O
to	O
the	O
treatment	O
group	O
allocated	O
in	O
pregnancy	O
.	O

Advisory	O
committee	O
To	O
facilitate	O
the	O
overall	O
implementation	O
process	O
and	O
to	O
engage	O
policymakers	O
and	O
other	O
key	O
decision	O
makers	O
,	O
we	O
will	O
establish	O
a	O
national	O
project	O
advisory	O
committee	O
consisting	O
of	O
Ministry	O
of	O
Health	O
and	O
Family	O
Welfare	O
staff	O
,	O
staff	O
,	O
representatives	O
from	O
UNICEF	O
,	O
WHO	O
,	O
the	O
Obstetric	O
and	O
Gynaecological	O
,	O
the	O
Perinatal	O
,	O
and	O
the	O
Nutrition	O
Societies	O
of	O
Bangladesh	O
.	O

Macrosomia	O
was	O
defined	O
