TOKEN	PREDICTED
main	O
foods	O
consumed	O
in	O
Britain	O
[	O
13	O
].	O

Micelle	O
formation	O
profoundly	O
increases	O
the	O
fraction	O
of	O
lipid	O
molecules	O
accessible	O
to	O
the	O
action	O
of	O
intestinal	O
lipase	O
,	O
aiding	O
fat	O
digestion	O
in	O
the	O
intestine	O
.	O

Two	O
lines	O
of	O
evidence	O
support	O
the	O
PAR	O
hypothesis	O
.	O

A	O
group	O
in	O
Norway	O
assessed	O
the	O
association	O
between	O
interpregnancy	O
lengths	O
and	O
ASD	O
and	O
found	O
that	O
interpregnancy	O
intervals	O
for	O
less	O
than	O
9	O
months	O
and	O
interpregnancy	O
between	O
9	O
and	O
11	O
months	O
carried	O
an	O
increased	O
risk	O
for	O
ASD	O
[	O
11	O
].	O

Further	O
questions	O
arise	O
with	O
respect	O
to	O
the	O
previous	O
treatment	O
trial	O
in	O
the	O
same	O
region	O
of	O
Kabul	O
,	O
which	O
showed	O
that	O
a	O
single	O
high	O
-	O
dose	O
supplementation	O
with	O
100	O
000	O
IU	O
vitamin	O
D3given	O
orally	O
to	O
young	O
children	O
,	O
along	O
with	O
antibiotic	O
treatment	O
at	O
the	O
time	O
of	O
diagnosis	O
,	O
reduced	O
repeat	O
episodes	O
of	O
pneumonia	O
in	O
the	O
subsequent	O
3	O
months	O
.	O
3The	O
inconsistent	O
results	O
could	O
be	O
related	O
to	O
the	O
evidence	O
that	O
stimulation	O
of	O
Toll	O
-	O
like	O
receptors	O
on	O
macrophages	O
and	O
monocytes	O
by	O
bacterial	O
antigens	O
is	O
important	O
in	O
up	O
-	O
regulation	O
of	O
CYP27B1	O
and	O
the	O
vitamin	O
D	O
receptor	O
,	O
5which	O
are	O
crucial	O
in	O
production	O
of	O
cathelicidins	O
in	O
vitamin	O
-	O
D	O
-	O
depleted	O
individuals	O
.	O

The	O
infant	O
is	O
weighed	O
on	O
a	O
calibrated	O
scale	O
with	O
minimum	O
of	O
clothing	O
,	O
namely	O
only	O
a	O
vest	O
,	O
and	O
without	O
a	O
nappy	O
;	O
and	O
recorded	O
to	O
the	O
nearest	O
5	O
g	O
.	O
Recumbent	O
length	O
of	O
the	O
infants	O
is	O
taken	O
by	O
means	O
of	O
an	O
infantometer	O
to	O
the	O
nearest	O
0	O
.	O
1	O
cm	O
.	O

Anaphylaxis	O
The	O
exact	O
prevalence	O
of	O
anaphylaxis	O
during	O
pregnancy	O
is	O
unknown	O
,	O
but	O
it	O
is	O
extremely	O
uncommon	O
[	O
30	O
].	O

Gestational	O
age	O
was	O
calculated	O
based	O
on	O
the	O
first	O
day	O
of	O
the	O
last	O
menstruation	O
(	O
LMP	O
),	O
or	O
the	O
first	O
trimester	O
ultrasound	O
(	O
if	O
uncertain	O
about	O
LMP	O
).	O

In	O
a	O
study	O
of	O
neonatal	O
rats	O
,	O
Zerrate	O
et	O
al	O
.	O

In	O
these	O
studies	O
,	O
the	O
normally	O
weaned	O
steers	O
remained	O
on	O
pasture	O
during	O
nursing	O
and	O
weaning	O
at	O
231	O
d	O
(	O
study	O
1	O
)	O
and	O
213	O
d	O
of	O
age	O
(	O
study	O
2	O
),	O
respectively	O
,	O
and	O
they	O
were	O
then	O
placed	O
on	O
a	O
finishing	O
diet	O
.	O

T3	O
25OHD	O
≥	O
100	O
nmol	O
/	O
L	O
(	O
equal	O
to	O
40	O
ng	O
/	O
ml	O
)	O
was	O
associated	O
with	O
lower	O
odds	O
of	O
SGA	O
(	O
OR	O
0	O
.	O
3	O
,	O
p	O
=	O
0	O
.	O
031	O
)	O
and	O
LBW	O
(	O
OR	O
0	O
.	O
2	O
,	O
p	O
=	O
0	O
.	O
046	O
),	O
compared	O
to	O
vitamin	O
D	O
deficiency	O
(	O
25OHD	O
<	O
30	O
nmol	O
/	O
L	O
,	O
or	O
12	O
ng	O
/	O
ml	O
).	O

Besides	O
,	O
activated	O
lymphocytes	O
can	O
cross	O
the	O
blood	O
–	O
brain	O
barrier	O
and	O
secrete	O
cytokines	O
in	O
the	O
brain	O
[	O
72	O
].	O

In	O
the	O
literature	O
,	O
2	O
out	O
of	O
23	O
children	O
fathered	O
by	O
men	O
on	O
methotrexate	O
were	O
found	O
to	O
have	O
congenital	O
abnormalities	O
.	O

All	O
the	O
mothers	O
completed	O
a	O
questionnaire	O
pertaining	O
to	O
their	O
diet	O
in	O
the	O
12	O
months	O
prior	O
to	O
pregnancy	O
.	O

BAT	O
,	O
the	O
principal	O
effector	O
organ	O
of	O
non	O
-	O
shivering	O
thermogenesis	O
(	O
i	O
.	O
e	O
.,	O
heat	O
production	O
that	O
does	O
not	O
involve	O
skeletal	O
muscle	O
contraction	O
),	O
is	O
present	O
in	O
most	O
mammals	O
and	O
its	O
maturation	O
in	O
the	O
perinatal	O
period	O
varies	O
between	O
species	O
,	O
according	O
to	O
their	O
developmental	O
status	O
at	O
birth	O
(	O
Tews	O
and	O
Wabitsch	O
,	O
2011	O
).	O

When	O
the	O
data	O
were	O
stratified	O
by	O
gender	O
in	O
post	O
-	O
hoc	O
analyses	O
,	O
only	O
the	O
male	O
population	O
continued	O
to	O
demonstrate	O
this	O
correlation	O
(	O
ρ	O
=	O
0	O
.	O
292	O
,	O
p	O
=	O
0	O
.	O
014	O
),	O
while	O
females	O
did	O
not	O
(	O
ρ	O
=	O
0	O
.	O
103	O
,	O
p	O
=	O
0	O
.	O
425	O
).	O

Studies	O
exposing	O
pregnant	O
rats	O
and	O
mice	O
to	O
valproate	O
demonstrated	O
increased	O
autistic	O
-	O
like	O
behaviors	O
in	O
the	O
offspring	O
.	O

Radunz	O
et	O
al	O
[	O
156	O
]	O
tested	O
the	O
effects	O
of	O
three	O
maternal	O
late	O
-	O
gestational	O
dietary	O
energy	O
sources	O
(	O
grass	O
hay	O
,	O
corn	O
,	O
and	O
dried	O
corn	O
distillers	O
grains	O
with	O
solubles	O
)	O
on	O
progeny	O
postnatal	O
growth	O
and	O
beef	O
MS	O
in	O
an	O
Angus	O
cross	O
-	O
breed	O
.	O

Therefore	O
,	O
these	O
potential	O
limitations	O
should	O
be	O
considered	O
in	O
the	O
interpretation	O
of	O
our	O
results	O
.	O

Phosphatase	O
and	O
tensin	O
homolog	O
deleted	O
on	O
chromosome	O
ten	O
(	O
PTEN	O
),	O
a	O
well	O
-	O
known	O
tumor	O
suppressor	O
is	O
a	O
phosphatase	O
that	O
specifically	O
catalyzes	O
the	O
dephosphorylation	O
of	O
phosphatidylinositol	O
-	O
3	O
,	O
4	O
,	O
5	O
-	O
triphosphate	O
(	O
PIP3	O
),	O
in	O
phosphatidylinositol	O
-	O
4	O
,	O
5	O
-	O
diphosphate	O
PIP2	O
(	O
Cantley	O
and	O
Neel	O
,	O
1999	O
).	O

4	O
.	O

This	O
family	O
,	O
which	O
can	O
oxidize	O
5mC	O
to	O
5	O
-	O
hydroxymethylcytosine	O
(	O
5hmC	O
)	O
and	O
further	O
to	O
5	O
-	O
formylcytosine	O
(	O
5fC	O
)	O
and	O
5	O
-	O
carboxycytosine	O
(	O
5caC	O
)	O
(	O
Tahiliani	O
et	O
al	O
.	O
2009	O
;	O
Ito	O
et	O
al	O
.	O
2011	O
),	O
has	O
fueled	O
research	O
into	O
indirect	O
active	O
DNA	O
demethylation	O
pathways	O
.	O

1	O
,	O
25	O
(	O
OH	O
)	O
2D	O
may	O
interfere	O
with	O
many	O
functions	O
beyond	O
calcium	O
metabolism	O
,	O
such	O
as	O
foetal	O
"	O
imprinting	O
"	O
that	O
may	O
affect	O
neurodevelopment	O
,	O
immune	O
function	O
and	O
chronic	O
disease	O
susceptibility	O
later	O
in	O
life	O
,	O
as	O
well	O
as	O
soon	O
after	O
birth2425	O
.	O

A	O
basal	O
-	O
bolus	O
regimen	O
of	O
insulin	O
gives	O
the	O
most	O
effective	O
glucose	O
control	O
,	O
and	O
produces	O
better	O
fetal	O
outcomes	O
than	O
a	O
twice	O
daily	O
regime	O
.	O
34Prandial	O
fast	O
-	O
acting	O
insulin	O
is	O
administered	O
to	O
control	O
post	O
-	O
prandial	O
hyperglycemia	O
,	O
and	O
bedtime	O
basal	O
insulin	O
is	O
given	O
if	O
there	O
is	O
fasting	O
hyperglycemia	O
.	O

Advantage	O
of	O
this	O
questionnaire	O
is	O
that	O
it	O
focuses	O
on	O
psychological	O
signs	O
of	O
depression	O
rather	O
than	O
physical	O
signs	O
[	O
36	O
].	O

Experimental	O
Section	O
2	O
.	O
1	O
.	O

[	O
3	O
]	O
A	O
fatal	O
case	O
of	O
biphasic	O
wheezing	O
in	O
an	O
infant	O
attributed	O
to	O
hypocalcemia	O
has	O
been	O
described	O
in	O
literature	O
.	O

While	O
such	O
complex	B
networks	O
exist	O
to	O
maintain	O
cellular	O
homeostasis	O
,	O
they	O
are	O
open	O
to	O
environmental	O
perturbation	O
(	O
Figure	O
1	O
).	O

Gross	O
anatomical	O
abnormalities	O
were	O
greater	O
in	O
mice	O
fathered	O
by	O
FD	O
mice	O
(	O
27	O
%	O
vs	O
.	O
3	O
%)	O
which	O
included	O
craniofacial	O
,	O
hydrocephalus	O
,	O
limb	O
,	O
and	O
muscle	O
/	O
skeletal	O
defects	O
.	O

In	O
this	O
context	O
,	O
the	O
sheep	O
appears	O
to	O
be	O
a	O
very	O
good	O
model	O
,	O
because	O
as	O
for	O
humans	O
,	O
the	O
major	O
source	O
of	O
BAT	O
in	O
the	O
fetus	O
is	O
around	O
central	O
organs	O
and	O
is	O
replaced	O
by	O
WAT	O
after	O
birth	O
,	O
whereas	O
in	O
rodents	O
,	O
the	O
primary	O
BAT	O
depot	O
is	O
interscapular	O
and	O
it	O
remains	O
throughout	O
life	O
(	O
Symonds	O
et	O
al	O
.,	O
2012	O
).	O

It	O
is	O
important	O
to	O
note	O
that	O
not	O
all	O
environmentally	O
induced	O
adverse	O
phenotypes	O
have	O
been	O
associated	O
with	O
epigenetic	O
changes	O
.	O

Thus	O
,	O
it	O
may	O
be	O
that	O
,	O
in	O
some	O
cases	O
,	O
depression	O
itself	O
or	O
other	O
concomitant	O
factors	O
have	O
a	O
combined	O
effect	O
that	O
is	O
not	O
necessarily	O
due	O
to	O
the	O
use	O
of	O
SSRIs	O
.	O

PubMed	O
Central	O
:	O

In	O
general	O
,	O
Stanford	O
type	O
A	O
dissections	O
involve	O
the	O
ascending	O
aorta	O
and	O
are	O
managed	O
surgically	O
while	O
type	O
B	O
dissections	O
involved	O
the	O
descending	O
aorta	O
and	O
are	O
managed	O
medically	O
.	O

Accordingly	O
,	O
in	O
human	O
blood	O
samples	O
,	O
Th2	O
cytokines	O
responsible	O
for	O
a	O
predisposition	O
toward	O
allergy	O
were	O
elevated	O
in	O
the	O
neonates	O
only	O
of	O
mothers	O
who	O
had	O
smoked	O
during	O
pregnancy	O
[	O
71	O
].	O

Results	O
The	O
two	O
groups	O
were	O
similar	O
in	O
relation	O
to	O
baseline	O
25	O
-	O
hydroxyvitamin	O
D	O
concentrations	O
.	O

The	O
TSH	O
concentration	O
generally	O
lies	O
within	O
the	O
normal	O
range	O
after	O
the	O
16th	O
to	O
18th	O
week11171920	O
.	O

There	O
was	O
no	O
significant	O
difference	O
in	O
age	O
,	O
gestational	O
week	O
or	O
pre	O
-	O
pregnancy	O
BMI	O
between	O
participants	O
in	O
intervention	O
group	O
and	O
control	O
group	O
.	O

The	O
latter	O
is	O
possibly	O
due	O
to	O
the	O
fact	O
that	O
women	O
using	O
sunscreen	O
lotion	O
are	O
more	O
often	O
exposed	O
to	O
the	O
sun	O
.	O

We	O
analysed	O
the	O
repeat	O
episodes	O
accounting	O
for	O
clustering	O
within	O
individuals	O
.	O

PubMed	O
Central	O
:	O

Inclusion	O
of	O
older	O
children	O
and	O
young	O
adults	O
would	O
allow	O
cathelicidin	O
to	O
be	O
followed	O
throughout	O
a	O
longer	O
period	O
of	O
childhood	O
development	O
and	O
further	O
describe	O
how	O
cathelicidin	O
and	O
innate	O
immune	O
function	O
develop	O
over	O
time	O
.	O

Moreover	O
,	O
40	O
subjects	O
with	O
samples	O
from	O
two	O
subsequent	O
years	O
showed	O
a	O
highly	O
significant	O
(	O
p	O
<	O
0	O
.	O
0001	O
)	O
increase	O
in	O
cathelicidin	O
concentration	O
from	O
visit	O
one	O
to	O
visit	O
two	O
.	O

MATERIALS	O
AND	O
METHODS	O
Animals	O
and	O
Diets	O
First	O
-	O
time	O
pregnant	O
Wistar	O
rats	O
(	O
day	O
2	O
–	O
3	O
of	O
pregnancy	O
)	O
was	O
purchased	O
from	O
Charles	O
River	O
(	O
Montreal	O
,	O
QC	O
,	O
Canada	O
).	O

The	O
data	O
were	O
analyzed	O
using	O
the	O
SPSS	O
statistical	O
software	O
(	O
v	O
.	O
16	O
).	O

This	O
review	O
focuses	O
on	O
neurodevelopmental	O
outcomes	O
for	O
the	O
foetus	O
as	O
much	O
of	O
the	O
published	O
research	O
into	O
fish	O
consumption	O
during	O
pregnancy	O
has	O
focused	O
on	O
methyl	O
-	O
mercury	O
,	O
LC	O
n	O
-	O
3PUFAs	O
and	O
iodine	O
,	O
all	O
known	O
to	O
impact	O
foetal	O
neurodevelopment	O
[	O
13	O
,	O
14	O
].	O

Baseline	O
characteristics	O
between	O
the	O
low	O
and	O
the	O
high	O
level	O
group	O
of	O
psychotic	O
-	O
like	O
symptoms	O
were	O
compared	O
using	O
a	O
two	O
-	O
sided	O
t	O
-	O
test	O
for	O
equal	O
means	O
for	O
continuous	O
,	O
normally	O
distributed	O
variables	O
and	O
and	O
χ2	O
-	O
test	O
for	O
categorical	O
variables	O
.	O

Factors	O
affecting	O
BAT	O
function	O
and	O
energy	O
metabolism	O
improve	O
overall	O
metabolism	O
In	O
rodents	O
,	O
brown	O
adipocytes	O
are	O
found	O
in	O
discrete	O
areas	O
,	O
such	O
as	O
interscapular	O
,	O
cervical	O
,	O
peri	O
-	O
aortic	O
,	O
peri	O
-	O
renal	O
,	O
intercostal	O
and	O
mediastinal	O
depots	O
(	O
Cinti	O
,	O
2001	O
),	O
which	O
are	O
referred	O
to	O
as	O
“	O
classical	O
”	O
BAT	O
depots	O
.	O

We	O
collected	O
venous	O
blood	O
samples	O
from	O
randomly	O
selected	O
blocks	O
of	O
children	O
on	O
the	O
basis	O
of	O
the	O
assumption	O
that	O
each	O
block	O
had	O
an	O
equal	O
number	O
of	O
children	O
from	O
the	O
vitamin	O
D3and	O
placebo	O
groups	O
.	O

Newborn	O
and	O
infant	O
children	O
have	O
greater	O
contact	O
with	O
these	O
contaminants	O
since	O
they	O
lie	O
,	O
crawl	O
and	O
play	O
near	O
the	O
ground	O
and	O
frequently	O
place	O
their	O
hands	O
,	O
objects	O
or	O
food	O
in	O
their	O
mouths	O
[	O
29	O
,	O
33	O
,	O
34	O
].	O

During	O
the	O
final	O
stage	O
,	O
from	O
18	O
months	O
to	O
slaughter	O
(	O
28	O
to	O
30	O
months	O
of	O
age	O
),	O
the	O
concentrate	O
is	O
84	O
.	O
2	O
%	O
to	O
86	O
.	O
4	O
%	O
of	O
feed	O
,	O
and	O
the	O
rest	O
is	O
roughage	O
(	O
rice	O
straw	O
).	O

The	O
potential	O
for	O
contamination	O
by	O
heavy	O
metals	O
,	O
as	O
well	O
as	O
risk	O
of	O
listeriosis	O
requires	O
careful	O
consideration	O
of	O
the	O
shaping	O
of	O
dietary	O
messages	O
related	O
to	O
fish	O
intake	O
during	O
pregnancy	O
.	O

Stress	O
increases	O
circulating	O
concentrations	O
of	O
cortisol	O
,	O
a	O
typical	O
stress	O
marker	O
[	O
99	O
].	O

The	O
subjects	O
with	O
the	O
three	O
highest	O
cathelicidin	O
concentration	O
values	O
had	O
characteristics	O
including	O
25	O
(	O
OH	O
)	O
D	O
,	O
BMI	O
,	O
percent	O
fat	O
,	O
race	O
/	O
ethnicity	O
,	O
and	O
age	O
,	O
which	O
were	O
comparable	O
to	O
the	O
corresponding	O
variable	O
represented	O
in	O
the	O
entire	O
cohort	O
.	O

This	O
is	O
especially	O
important	O
for	O
pregnant	O
asthmatic	O
patients	O
,	O
in	O
whom	O
smoking	O
-	O
related	O
morbidity	O
is	O
independent	O
of	O
--	O
and	O
adds	O
to	O
--	O
the	O
morbidity	O
resulting	O
from	O
asthma	O
[	O
96	O
].	O

In	O
addition	O
,	O
10	O
%	O
of	O
the	O
questionnaires	O
were	O
doubled	O
-	O
checked	O
by	O
a	O
co	O
-	O
investigator	O
,	O
different	O
from	O
the	O
original	O
data	O
entry	O
person	O
.	O

Introduction	O
Gestational	O
diabetes	O
insipidus	O
is	O
a	O
rare	O
complication	O
of	O
pregnancy	O
,	O
and	O
it	O
is	O
related	O
to	O
excess	O
vasopressinase	O
activity	O
.	O

Nucleotide	O
polymorphism	O
of	O
the	O
β	O
2	O
adrenergic	O
receptor	O
gene	O
has	O
also	O
been	O
implicated	O
as	O
risk	O
factors	O
for	O
autism	O
,	O
namely	O
,	O
Gly	O
16	O
and	O
Glu	O
27	O
[	O
24	O
,	O
25	O
].	O

In	O
addition	O
to	O
the	O
uncertainty	O
concerning	O
the	O
optimal	O
vitamin	O
D	O
intakes	O
preventing	O
vitamin	O
D	O
deficiency	O
,	O
there	O
exists	O
also	O
a	O
lack	O
of	O
recommendations	O
to	O
treat	O
vitamin	O
D	O
deficient	O
pregnant	O
women	O
.	O

The	O
role	O
of	O
paternal	O
nutrition	O
on	O
epigenetically	O
linked	O
heritable	O
diseases	O
such	O
as	O
cardiovascular	O
and	O
obesity	O
have	O
been	O
suggested	O
in	O
epidemiological	O
studies	O
[	O
10	O
].	O

It	O
has	O
long	O
been	O
proposed	O
that	O
the	O
mother	O
should	O
avoid	O
such	O
foods	O
containing	O
potential	O
allergens	O
during	O
pregnancy	O
and	O
lactation	O
to	O
prevent	O
food	O
sensitization	O
in	O
the	O
child	O
.	O

The	O
same	O
applies	O
to	O
in	O
vivo	O
tests	O
such	O
as	O
food	O
challenge	O
tests	O
and	O
patch	O
tests	O
.	O

Red	O
and	O
processed	O
meat	O
intake	O
is	O
considered	O
less	O
healthful	O
,	O
and	O
consumption	O
below	O
the	O
median	O
confers	O
1	O
point	O
to	O
the	O
aMED	O
score	O
.	O

Blood	O
glucose	O
levels	O
are	O
usually	O
monitored	O
in	O
the	O
fasting	O
state	O
and	O
1	O
–	O
2	O
hours	O
after	O
meals	O
.	O

These	O
two	O
enzymes	O
are	O
induced	O
in	O
adipose	O
tissues	O
of	O
ruminants	O
by	O
increasing	O
energy	O
intake	O
[	O
89	O
].	O

An	O
increase	O
in	O
this	O
hormone	O
can	O
lead	O
to	O
brain	O
dysfunctions	O
[	O
70	O
,	O
71	O
].	O

(	O
2013	O
)*	O
Phthalates	O
:	O
Dibutylphthalate	O
(	O
DBP	O
)	O
RatOral	O
(	O
gavage	O
)	O
(	O
500	O
mg	O
/	O
kg	O
/	O
d	O
)	O
In	O
uteroIn	O
utero	O
to	O
early	O
adulthood	O
F1male	O
offspring	O
↓	O
testicular	O
testosterone	O
and	O
Leydig	O
stem	O
cellsHistone	O
modificationKilcoyne	O
et	O
al	O
.	O

These	O
models	O
were	O
adjusted	O
for	O
BMI	O
,	O
season	O
of	O
conception	O
,	O
education	O
level	O
,	O
origin	O
and	O
gestational	O
age	O
at	O
registration	O
to	O
antenatal	O
care	O
(	O
based	O
on	O
last	O
menstrual	O
period	O
).	O

Moreover	O
,	O
the	O
outcomes	O
of	O
the	O
present	O
study	O
enhance	O
the	O
importance	O
of	O
the	O
periconceptional	O
period	O
as	O
well	O
as	O
the	O
role	O
of	O
maternal	O
diet	O
in	O
the	O
early	O
life	O
programming	O
,	O
due	O
to	O
the	O
fact	O
that	O
the	O
maternal	O
undernutrition	O
was	O
implemented	O
before	O
mating	O
and	O
offspring	O
were	O
raised	O
in	O
an	O
ad	O
libitum	O
standard	O
feeding	O
.	O

We	O
compared	O
a	O
number	O
of	O
characteristics	O
for	O
participants	O
who	O
completed	O
the	O
questionnaire	O
,	O
both	O
in	O
the	O
parent	O
study	O
and	O
the	O
follow	O
-	O
up	O
study	O
,	O
with	O
those	O
who	O
only	O
answered	O
the	O
questionnaire	O
in	O
the	O
parent	O
study	O
.	O

We	O
found	O
no	O
significant	O
prenatal	O
predictors	O
of	O
change	O
in	O
WFA	O
z	O
-	O
scores	O
between	O
birth	O
and	O
6	O
months	O
.	O

The	O
acceptance	O
capacity	O
of	O
methyl	O
groups	O
in	O
the	O
whole	O
genome	O
is	O
known	O
to	O
be	O
inversely	O
related	O
to	O
the	O
exogenous3H	O
-	O
methyl	O
incorporation	O
.	O

It	O
should	O
also	O
be	O
noted	O
that	O
,	O
despite	O
ongoing	O
research	O
efforts	O
,	O
relatively	O
little	O
has	O
yet	O
been	O
divulged	O
regarding	O
delivery	O
-	O
room	O
attributes	O
that	O
may	O
be	O
directly	O
or	O
indirectly	O
associated	O
with	O
the	O
incidence	O
of	O
autism	O
.	O

Besides	O
the	O
role	O
of	O
genetic	O
predisposition	O
,	O
some	O
factors	O
have	O
been	O
identified	O
that	O
may	O
either	O
contribute	O
to	O
sensitization	O
of	O
the	O
mother	O
and	O
to	O
the	O
subsequent	O
transfer	O
of	O
a	O
predisposition	O
for	O
allergy	O
to	O
the	O
offspring	O
,	O
or	O
that	O
directly	O
induce	O
sensitization	O
in	O
offspring	O
that	O
manifests	O
shortly	O
after	O
birth	O
or	O
at	O
a	O
young	O
age	O
.	O

However	O
,	O
dietary	O
protein	O
levels	O
do	O
not	O
affect	O
IMF	O
deposition	O
in	O
Angus	O
or	O
Shorthorn	O
steers	O
(	O
reviewed	O
in	O
Bindon	O
[	O
115	O
]).	O

A	O
review	O
of	O
the	O
literature	O
revealed	O
a	O
paucity	O
of	O
published	O
cases	O
describing	O
the	O
successful	O
,	O
emergent	O
repair	O
of	O
acute	O
type	O
A	O
aortic	O
dissections	O
in	O
third	O
-	O
trimester	O
gravid	O
patients	O
.	O

Also	O
the	O
present	O
diet	O
substances	O
causes	O
complication	O
.	O

2	O
.	O

2008	O
)	O
by	O
rating	O
the	O
quality	O
of	O
individual	O
studies	O
and	O
carrying	O
out	O
a	O
sensitivity	O
analysis	O
by	O
excluding	O
studies	O
for	O
which	O
the	O
quality	O
score	O
was	O
below	O
a	O
chosen	O
value	O
.	O

MTC	O
is	O
somewhat	O
more	O
aggressive	O
than	O
papillary	O
or	O
follicular	O
carcinoma	O
.	O

Individuals	O
with	O
a	O
BMI	O
above	O
30	O
kg	O
/	O
m2are	O
classified	O
as	O
obese	O
;	O
those	O
with	O
a	O
BMI	O
between	O
25	O
and	O
30	O
kg	O
/	O
m2are	O
considered	O
to	O
be	O
overweight	O
.	O

Of	O
all	O
women	O
included	O
,	O
15	O
%	O
smoked	O
during	O
pregnancy	O
and	O
12	O
%	O
reported	O
having	O
drunk	O
alcohol	O
during	O
pregnancy	O
(	O
Table	O
2	O
).	O
10	O
.	O
1371	O
/	O
journal	O
.	O
pone	O
.	O
0043868	O
.	O
t002	O
Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
Characteristics	O
of	O
the	O
pregnant	O
women	O
included	O
in	O
the	O
study	O
(	O
n	O
=	O
1311	O
)	O
(	O
Belgian	O
national	O
survey	O
on	O
vitamin	O
D	O
status	O
in	O
pregnant	O
women	O
,	O
2010	O
–	O
2011	O
).	O
CharacteristicNMean	O
age28	O
.	O
5	O
±	O
5	O
.	O
11305Mean	O
BMI	O
*(	O
kg	O
/	O
m2	O
)	O
24	O
.	O
4	O
±	O
5	O
.	O
11290	O
%	O
Underweight5	O
.	O
6673	O
%	O
Healthy	O
weight59	O
.	O
20763	O
%	O
Overweight22	O
.	O
09285	O
%	O
Obese13	O
.	O
10169	O
Ethnicity	O
%	O
White	O
/	O
Caucasian73	O
.	O
61965	O
%	O
Asiatic2	O
.	O
5233	O
%	O
African	O
(	O
Black	O
)	O
4	O
.	O
8864	O
%	O
North	O
African13	O
.	O
42176	O
%	O
Hispanic0	O
.	O
9212	O
%	O
Not	O
known4	O
.	O
6561	O
Education	O
level	O
%	O
Secondary	O
education	O
or	O
lower54	O
.	O
54715	O
%	O
Higher	O
education27	O
.	O
23357	O
%	O
University	O
or	O
higher14	O
.	O
87195	O
%	O
Other	O
education0	O
.	O
233	O
%	O
No	O
diploma0	O
.	O
699	O
%	O
Not	O
known2	O
.	O
4432	O
Smoking	O
%	O
Yes16	O
.	O
78220	O
%	O
Of	O
which	O
during	O
past	O
4	O
wks15	O
.	O
41202	O
%	O
No82	O
.	O
911087	O
%	O
Not	O
known0	O
.	O
314	O
Drinking	O
alcohol	O
%	O
Yes20	O
.	O
37267	O
%	O
Of	O
which	O
during	O
past	O
4	O
wks11	O
.	O
51151	O
%	O
No78	O
.	O
491029	O
%	O
Not	O
known1	O
.	O
1415	O
First	O
trimester	O
BMI	O
used	O
as	O
a	O
proxy	O
for	O
prepregnancy	O
BMI	O
.	O

As	O
few	O
food	O
items	O
contain	O
or	O
are	O
fortified	O
with	O
vitamin	O
D	O
(	O
such	O
as	O
liver	O
,	O
fatty	O
fish	O
,	O
eggs	O
,	O
milk	O
and	O
dairy	O
products	O
,	O
soy	O
milk	O
,	O
butter	O
,	O
margarines	O
),	O
the	O
skin	O
synthesis	O
of	O
vitamin	O
D	O
induced	O
by	O
ultraviolet	O
B	O
radiation	O
(	O
UVB	O
)	O
is	O
the	O
main	O
determinant	O
of	O
vitamin	O
D	O
status	O
in	O
the	O
population	O
[	O
23	O
].	O

Except	O
for	O
a	O
small	O
percentage	O
of	O
cases	O
,	O
the	O
tumors	O
continue	O
to	O
show	O
high	O
morbidity	O
and	O
mortality	O
.	O

However	O
,	O
such	O
a	O
relation	O
has	O
not	O
yet	O
been	O
confirmed	O
.	O

Both	O
hyperplasia	O
and	O
hypertrophy	O
are	O
involved	O
in	O
IMF	O
deposition	O
(	O
Figure	O
1	O
).	O

[	O
17	O
]	O
Rojroongwasonkul	O
et	O
al	O
.	O

Thus	O
,	O
the	O
incorporation	O
of	O
epigenetics	O
within	O
chemical	O
regulation	O
could	O
ultimately	O
reduce	O
animal	O
usage	O
and	O
the	O
time	O
and	O
cost	O
of	O
chemical	O
research	O
and	O
development	O
,	O
while	O
simultaneously	O
improving	O
the	O
protection	O
of	O
public	O
health	O
worldwide	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
Associations	O
between	O
use	O
of	O
supplements	O
and	O
socio	O
-	O
demographic	O
factors	O
,	O
pre	O
-	O
natal	O
care	O
and	O
nutritional	O
knowledge	O
Folic	O
acidIronVitamins	O
YES	O
YES	O
YES	O
N	O
%	O
pn	O
%	O
pn	O
%	O
p	O
Urban	O
environment13863	O
.	O
6	O
<	O
0	O
.	O
001	O
17178	O
.	O
80	O
.	O
1417178	O
.	O
8	O
<	O
0	O
.	O
001	O
Rural	O
environment5436	O
.	O
410155	O
.	O
210155	O
.	O
2Education	O
(	O
number	O
of	O
years	O
)	O
≤	O
8115	O
.	O
7	O
<	O
0	O
.	O
001	O
4524	O
.	O
9	O
<	O
0	O
.	O
001	O
4315	O
.	O
8	O
<	O
0	O
.	O
001	O
9	O
-	O
128242	O
.	O
77541	O
.	O
411040	O
.	O
4	O
>	O
129951	O
.	O
6	O
6133	O
.	O
7	O
11943	O
.	O
8	O
Age	O
(	O
years	O
old	O
)	O
<	O
1800	O
<	O
0	O
.	O
001	O
942	O
.	O
9	O
0	O
.	O
043	O
942	O
.	O
9	O
0	O
.	O
011	O
≥	O
1819250	O
.	O
726369	O
.	O
426369	O
.	O
4Number	O
of	O
births	O
≤	O
217352	O
.	O
624273	O
.	O
624273	O
