TOKEN	TRUE	PREDICTED
].	O	O

Throughout	O	O
in	O	O
utero	O	O
development	O	O
,	O	O
the	O	O
placenta	O	O
,	O	O
through	O	O
the	O	O
production	O	O
of	O	O
various	O	O
enzymes	O	O
and	O	O
hormones	O	O
,	O	O
plays	O	O
an	O	O
important	O	O
role	B	B
in	O	O
controlling	O	O
growth	O	O
and	O	O
development	O	O
through	O	O
the	O	O
transfer	O	O
of	O	O
nutrients	O	O
and	O	O
waste	O	O
and	O	O
in	O	O
protecting	O	O
the	O	O
fetus	O	O
from	O	O
many	O	O
xenobiotic	O	O
insults	O	O
(	O	O
Robins	O	O
et	O	O
al	O	O
.	O	O

To	O	O
determine	O	O
the	O	O
most	O	O
robust	O	O
set	O	O
of	O	O
predictors	O	O
and	O	O
correlates	O	O
of	O	O
infant	O	O
outcomes	O	O
,	O	O
multiple	O	O
regression	O	O
analyses	O	O
were	O	O
used	O	O
.	O	O

(	O	O
2015	O	O
)	O	O
and	O	O
Leseva	O	O
et	O	O
al	O	O
.	O	O

In	O	O
an	O	O
additional	O	O
analysis	O	O
of	O	O
the	O	O
association	O	O
between	O	O
alcohol	O	O
intake	O	O
and	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
,	O	O
we	O	O
categorized	O	O
women	O	O
into	O	O
never	O	O
drinkers	O	O
or	O	O
drinkers	O	O
,	O	O
and	O	O
used	O	O
drinkers	O	O
as	O	O
the	O	O
reference	O	O
category	O	O
.	O	O

Ensuring	O	O
adequate	O	O
nutrition	O	O
during	O	O
pregnancy	O	O
is	O	O
one	O	O
of	O	O
the	O	O
key	O	O
actions	O	O
endorsed	O	O
by	O	O
the	O	O
South	O	O
African	O	O
Government	O	O
to	O	O
promote	O	O
optimal	O	O
early	O	O
childhood	O	O
development	O	O
in	O	O
an	O	O
effort	O	O
to	O	O
eradicate	O	O
poverty	O	O
[	O	O
25	O	O
].	O	O

Tissue	O	O
Collection	O	O
Whole	O	O
rat	O	O
brains	O	O
were	O	O
removed	O	O
rapidly	O	O
after	O	O
decapitation	O	O
at	O	O
29	O	O
weeks	O	O
post	O	O
-	O	O
weaning	O	O
and	O	O
immediately	O	O
frozen	O	O
on	O	O
dry	O	O
ice	O	O
,	O	O
and	O	O
then	O	O
stored	O	O
at	O	O
−	O	O
80	O	O
°	O	O
C	O	O
.	O	O

With	O	O
respect	O	O
to	O	O
health	O	O
education	O	O
,	O	O
the	O	O
most	O	O
mentioned	O	O
topic	O	O
was	O	O
“	O	O
hygiene	O	O
and	O	O
nutrition	O	O
”	O	O
followed	O	O
by	O	O
“	O	O
malaria	O	O
prevention	O	O
”	O	O
(	O	O
Figure	O	O
3	O	O
).	O	O

We	O	O
computed	O	O
6	O	O
-	O	O
month	O	O
WFA	O	O
and	O	O
sex	O	O
-	O	O
specific	O	O
z	O	O
scores	O	O
with	O	O
2000	O	O
CDC	O	O
reference	O	O
data	O	O
[	O	O
22	O	O
]	O	O
and	O	O
defined	O	O
risk	O	O
of	O	O
obesity	O	O
as	O	O
WFA	O	O
z	O	O
-	O	O
scores	O	O
>	O	O
90th	O	O
percentile	O	O
.	O	O

Children	O	O
of	O	O
overweight	O	O
/	O	O
obese	O	O
mothers	O	O
who	O	O
were	O	O
exposed	O	O
to	O	O
excessive	O	O
GWG	O	O
(	O	O
n	O	O
=	O	O
84	O	O
)	O	O
had	O	O
an	O	O
approximate	O	O
4	O	O
.	O	O
0	O	O
-	O	O
fold	O	O
increase	O	O
in	O	O
odds	O	O
(	O	O
CI	O	O
(	O	O
1	O	O
.	O	O
0	O	O
,	O	O
15	O	O
.	O	O
1	O	O
);	O	O
P	O	O
=	O	O
0	O	O
.	O	O
04	O	O
)	O	O
of	O	O
being	O	O
macrosomic	O	O
and	O	O
had	O	O
higher	O	O
WFA	O	O
z	O	O
-	O	O
scores	O	O
at	O	O
birth	O	O
(	O	O
0	O	O
.	O	O
62	O	O
±	O	O
0	O	O
.	O	O
84	O	O
versus	O	O
0	O	O
.	O	O
05	O	O
±	O	O
0	O	O
.	O	O
95	O	O
;	O	O
P	O	O
=	O	O
0	O	O
.	O	O
002	O	O
)	O	O
compared	O	O
with	O	O
children	O	O
exposed	O	O
to	O	O
adequate	O	O
GWG	O	O
.	O	O

It	O	O
was	O	O
assessed	O	O
that	O	O
maternal	O	O
smoking	O	O
was	O	O
related	B	B
to	O	O
a	O	O
modest	O	O
increase	O	O
in	O	O
the	O	O
risk	O	O
of	O	O
Pervasive	O	O
Developmental	O	O
Disorders	O	O
,	O	O
however	O	O
,	O	O
there	O	O
was	O	O
no	O	O
known	O	O
association	B	B
between	O	O
maternal	O	O
smoking	O	O
and	O	O
childhood	O	O
autism	O	O
[	O	O
34	O	O
].	O	O

Recent	O	O
surveys	O	O
in	O	O
Bangladesh	O	O
indicate	O	O
that	O	O
only	O	O
52	O	O
%	O	O
of	O	O
rural	O	O
women	O	O
reported	O	O
any	O	O
use	O	O
of	O	O
IFA	O	O
supplements	O	O
in	O	O
their	O	O
last	O	O
pregnancy	O	O
,	O	O
but	O	O
this	O	O
falls	O	O
to	O	O
39	O	O
%	O	O
for	O	O
the	O	O
poorest	O	O
households	O	O
,	O	O
and	O	O
to	O	O
34	O	O
%	O	O
for	O	O
women	O	O
with	O	O
no	O	O
education	O	O
[	O	O
5	O	O
].	O	O

Whereas	O	O
in	O	O
pregnancy	O	O
,	O	O
serum	O	O
ferritin	O	O
levels	O	O
decline	O	O
even	O	O
in	O	O
women	O	O
ingesting	O	O
daily	O	O
supplements	O	O
of	O	O
iron	O	O
[	O	O
22	O	O
–	O	O
24	O	O
].	O	O

Results	O	O
We	O	O
performed	O	O
a	O	O
longitudinal	O	O
holistic	O	O
study	O	O
of	O	O
the	O	O
hepatic	O	O
transcriptome	O	O
of	O	O
offspring	O	O
of	O	O
dams	O	O
fed	O	O
either	O	O
an	O	O
experimental	O	O
low	O	O
protein	O	O
diet	O	O
(	O	O
LP	O	O
)	O	O
or	O	O
an	O	O
adequate	O	O
protein	O	O
diet	O	O
(	O	O
AP	O	O
)	O	O
throughout	O	O
gestation	O	O
,	O	O
in	O	O
order	O	O
to	O	O
obtain	O	O
a	O	O
comprehensive	O	O
picture	O	O
of	O	O
genes	O	O
and	O	O
functional	O	O
networks	O	O
that	O	O
are	O	O
sensitive	O	O
to	O	O
fetal	O	O
nutritional	O	O
programming	O	O
using	O	O
a	O	O
porcine	O	O
model	O	O
.	O	O

In	O	O
two	O	O
community	O	O
clinics	O	O
,	O	O
we	O	O
conducted	O	O
an	O	O
hour	O	O
-	O	O
long	O	O
observation	O	O
to	O	O
understand	O	O
the	O	O
implementation	O	O
of	O	O
the	O	O
national	O	O
IFA	O	O
programme	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
studies	O	O
within	O	O
categories	O	O
1	O	O
and	O	O
2	O	O
may	O	O
also	O	O
enable	O	O
identification	O	O
of	O	O
markers	O	O
and	O	O
/	O	O
or	O	O
mechanisms	O	O
of	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
through	O	O
a	O	O
weight	O	O
of	O	O
evidence	O	O
approach	O	O
(	O	O
e	O	O
.	O	O
g	O	O
.	O	O

Late	O	O
pregnancy	O	O
loss	O	O
was	O	O
defined	O	O
as	O	O
spontaneous	O	O
abortion	O	O
at	O	O
gestational	O	O
week	O	O
≥	O	O
14	O	O
+	O	O
0	O	O
,	O	O
including	O	O
IUFD	O	O
.	O	O

Finally	O	O
,	O	O
it	O	O
is	O	O
easily	O	O
inducible	O	O
,	O	O
such	O	O
as	O	O
during	O	O
mild	O	O
cold	O	O
exposure	O	O
with	O	O
resulting	O	O
beneficial	O	O
effects	O	O
.	O	O

To	O	O
investigate	O	O
the	O	O
relationship	O	B
between	O	O
repeat	O	O
element	O	O
methylation	O	O
and	O	O
gene	O	O
-	O	O
associated	O	O
methylation	O	O
,	O	O
we	O	O
clustered	O	O
the	O	O
26	O	O
,	O	O
486	O	O
autosomal	O	O
CpG	O	O
loci	O	O
interrogated	O	O
on	O	O
the	O	O
Infinium	O	O
HumanMethylation27	O	O
BeadArray	O	O
into	O	O
16	O	O
methylation	O	O
classes	O	O
based	O	O
on	O	O
their	O	O
methylation	O	O
pattern	O	O
using	O	O
an	O	O
RPMM	O	O
[	O	O
for	O	O
the	O	O
heat	O	O
map	O	O
of	O	O
the	O	O
16	O	O
classes	O	O
,	O	O
see	O	O
Supplemental	O	O
Material	O	O
,	O	O
Figure	O	O
1	O	O
(	O	O
http	O	O
://	O	O
dx	O	O
.	O	O
doi	O	O
.	O	O
org	O	O
/	O	O
10	O	O
.	O	O
1289	O	O
/	O	O
ehp	O	O
.	O	O
1103927	O	O
)].	O	O

Since	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
is	O	O
determined	O	O
by	O	O
preexisting	O	O
body	O	O
iron	O	O
stores	O	O
,	O	O
among	O	O
other	O	O
factors	B	B
,	O	O
we	O	O
recommend	O	O
that	O	O
the	O	O
mass	O	O
fortification	O	O
programme	O	O
should	O	O
be	O	O
located	O	O
and	O	O
implemented	O	O
within	O	O
the	O	O
context	O	O
of	O	O
reproductive	O	O
health	O	O
services	O	O
.	O	O

“	O	O
Browning	O	O
”	O	O
of	O	O
WAT	O	O
could	O	O
be	O	O
one	O	O
of	O	O
the	O	O
mechanisms	O	O
underlying	O	O
the	O	O
increased	O	O
insulin	O	O
sensitivity	O	O
of	O	O
LPTENKO	O	O
mice	O	O
,	O	O
in	O	O
keeping	O	O
with	O	O
the	O	O
observation	O	O
of	O	O
increased	O	O
WAT	O	O
glucose	O	O
uptake	O	O
(	O	O
Peyrou	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
).	O	O

Pre	O	O
-	O	O
pregnancy	O	O
body	O	O
mass	O	O
index	O	O
,	O	O
weight	O	O
gain	O	O
and	O	O
energy	O	O
intake	O	O
in	O	O
pregnant	O	O
women	O	O
with	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
Background	O	O
Studies	O	O
have	O	O
shown	O	O
that	O	O
maternal	O	O
obesity	O	O
is	O	O
associated	B	B
with	O	O
increased	O	O
risk	O	O
of	O	O
Gestational	O	O
Diabetes	O	O
Mellitus	O	O
(	O	O
GDM	O	O
).	O	O

To	O	O
assess	O	O
participants	O	O
'	O	O
information	O	O
regarding	O	O
age	O	O
and	O	O
gender	O	O
,	O	O
marital	O	O
status	O	O
,	O	O
and	O	O
educational	O	O
level	O	O
,	O	O
we	O	O
used	O	O
a	O	O
standard	O	O
self	O	O
-	O	O
reported	O	O
questionnaire	O	O
.	O	O

Japan	O	O
and	O	O
Korea	O	O
have	O	O
developed	O	O
stage	O	O
-	O	O
specific	O	O
feeding	O	O
systems	O	O
to	O	O
produce	O	O
highly	O	O
marbled	O	O
beef	O	O
.	O	O

The	O	O
numbers	O	O
at	O	O
the	O	O
horizontal	O	O
arrows	O	O
indicate	O	O
the	O	O
quantity	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
significantly	O	O
regulated	O	O
between	O	O
the	O	O
adjacent	O	O
ontogenetic	O	O
stages	O	O
in	O	O
either	O	O
AP	O	O
or	O	O
LP	O	O
offspring	O	O
,	O	O
whereas	O	O
the	O	O
numbers	O	O
in	O	O
the	O	O
intersections	O	O
indicate	O	O
the	O	O
quantity	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
commonly	O	O
regulated	O	O
between	O	O
stages	O	O
in	O	O
AP	O	O
and	O	O
LP	O	O
offspring	O	O
.	O	O

They	O	O
had	O	O
free	O	O
access	O	O
to	O	O
standard	O	O
diets	O	O
formulated	O	O
for	O	O
post	O	O
-	O	O
weaning	O	O
(	O	O
d	O	O
29	O	O
to	O	O
d	O	O
76	O	O
),	O	O
growing	O	O
(	O	O
d	O	O
77	O	O
to	O	O
d	O	O
105	O	O
)	O	O
and	O	O
finishing	O	O
periods	O	O
[	O	O
64	O	O
].	O	O

As	O	O
such	O	O
,	O	O
these	O	O
studies	O	O
are	O	O
of	O	O
greater	O	O
mechanistic	O	O
relevance	O	O
,	O	O
and	O	O
provide	O	O
more	O	O
comprehensive	O	O
evidence	O	O
for	O	O
putative	O	O
causal	O	O
relationships	B	B
.	O	O

Results	O	O
:	O	O
The	O	O
infants	O	O
were	O	O
followed	O	O
up	O	O
for	O	O
a	O	O
mean	O	O
duration	O	O
of	O	O
10	O	O
.	O	O
19	O	O
±	O	O
2	O	O
.	O	O
83	O	O
months	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

Also	O	O
,	O	O
the	O	O
dietary	O	O
intake	O	O
of	O	O
PUFA	O	O
was	O	O
negatively	O	O
correlated	B	B
with	O	O
the	O	O
severity	O	O
of	O	O
psychotic	O	O
symptoms	O	O
in	O	O
patients	O	O
with	O	O
schizophrenia	O	O
[	O	O
15	O	O
].	O	O

Maternal	O	O
characteristics	O	O
are	O	O
shown	O	O
in	O	O
Table	O	O
1	O	O
.	O	O

In	O	O
Models	O	O
1	O	O
and	O	O
4	O	O
,	O	O
there	O	O
was	O	O
also	O	O
a	O	O
trend	O	O
noted	O	O
with	O	O
the	O	O
child	O	O
’	O	O
s	O	O
percent	O	O
fat	O	O
being	O	O
positively	O	O
associated	B	B
with	O	O
cathelicidin	O	O
(	O	O
beta	O	O
=	O	O
0	O	O
.	O	O
028	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
052	O	O
and	O	O
beta	O	O
=	O	O
0	O	O
.	O	O
025	O	O
,	O	O
p	O	O
=	O	O
0	O	O
.	O	O
087	O	O
).	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0152711	O	O
.	O	O
t003	O	O
Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Multivariable	O	O
Linear	O	O
Regression	O	O
Models	O	O
Assessing	O	O
Factors	O	O
Associated	O	O
with	O	O
Natural	O	O
Logarithm	O	O
for	O	O
Cathelicidin	O	O
.	O	O
Model	O	O
1	O	O
Independent	O	O
VariablesBetaSE1p	O	O
valueRace	O	O
/	O	O
Ethnicity	O	O
Black	O	O
-	O	O
0	O	O
.	O	O
0390	O	O
.	O	O
230	O	O
.	O	O
864White	O	O
---------	O	O
Hispanic	O	O
-	O	O
0	O	O
.	O	O
1490	O	O
.	O	O
2000	O	O
.	O	O
459GenderFemale	O	O
---------	O	O
Male0	O	O
.	O	O
3180	O	O
.	O	O
16	O	O
0	O	O
.	O	O
047	O	O
Age0	O	O
.	O	O
1450	O	O
.	O	O
065	O	O
0	O	O
.	O	O
028	O	O
Percent	O	O
Fat0	O	O
.	O	O
0280	O	O
.	O	O
0140	O	O
.	O	O
052Child	O	O
'	O	O
s	O	O
current	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
-	O	O
0	O	O
.	O	O
0050	O	O
.	O	O
010	O	O
.	O	O
598	O	O
Model	O	O
2	O	O
Independent	O	O
VariablesBetaSEp	O	O
valueRace	O	O
/	O	O
EthnicityBlack0	O	O
.	O	O
0350	O	O
.	O	O
210	O	O
.	O	O
868White	O	O
---------	O	O
Hispanic	O	O
-	O	O
0	O	O
.	O	O
1490	O	O
.	O	O
210	O	O
.	O	O
470GenderFemale	O	O
---------	O	O
Male0	O	O
.	O	O
2750	O	O
.	O	O
170	O	O
.	O	O
104Age0	O	O
.	O	O
2120	O	O
.	O	O
07	O	O
0	O	O
.	O	O
004	O	O
Percent	O	O
Fat0	O	O
.	O	O
0250	O	O
.	O	O
020	O	O
.	O	O
087Child	O	O
'	O	O
s	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
at	O	O
birth	O	O
-	O	O
0	O	O
.	O	O
0030	O	O
.	O	O
010	O	O
.	O	O
748	O	O
Model	O	O
3	O	O
Independent	O	O
VariablesBetaSEp	O	O
valueRace	O	O
/	O	O
Ethnicity	O	O
Black0	O	O
.	O	O
0410	O	O
.	O	O
180	O	O
.	O	O
821White	O	O
---------	O	O
Hispanic	O	O
-	O	O
0	O	O
.	O	O
1220	O	O
.	O	O
160	O	O
.	O	O
458GenderFemale	O	O
---------	O	O
Male0	O	O
.	O	O
0910	O	O
.	O	O
140	O	O
.	O	O
507Age0	O	O
.	O	O
1550	O	O
.	O	O
07	O	O
0	O	O
.	O	O
023	O	O
Percent	O	O
Fat0	O	O
.	O	O
0120	O	O
.	O	O
010	O	O
.	O	O
359Maternal	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
throughout	O	O
pregnancy	O	O
<-	O	O
0	O	O
.	O	O
000100	O	O
.	O	O
999	O	O
Model	O	O
4	O	O
Independent	O	O
VariablesBetaSEp	O	O
valueRace	O	O
/	O	O
Ethnicity	O	O
Black0	O	O
.	O	O
0460	O	O
.	O	O
1990	O	O
.	O	O
816White	O	O
---------	O	O
Hispanic	O	O
-	O	O
0	O	O
.	O	O
0800	O	O
.	O	O
1850	O	O
.	O	O
669GenderFemale	O	O
---------	O	O
Male0	O	O
.	O	O
3180	O	O
.	O	O
158	O	O
0	O	O
.	O	O
047	O	O
Age0	O	O
.	O	O
1510	O	O
.	O	O
064	O	O
0	O	O
.	O	O
021	O	O
Percent	O	O
Fat0	O	O
.	O	O
0260	O	O
.	O	O
010	O	O
.	O	O
069Maternal	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
1	O	O
-	O	O
month	O	O
before	O	O
delivery0	O	O
.	O	O
0030	O	O
.	O	O
010	O	O
.	O	O
606	O	O
1SE	O	O
represents	O	O
Standard	O	O
Error	O	O
Discussion	O	O
In	O	O
this	O	O
study	O	O
of	O	O
healthy	O	O
children	O	O
whose	O	O
mothers	O	O
had	O	O
participated	O	O
in	O	O
a	O	O
vitamin	O	O
D	O	O
supplementation	O	O
trial	O	O
during	O	O
pregnancy	O	O
,	O	O
despite	O	O
differences	O	O
in	O	O
both	O	O
maternal	O	O
and	O	O
childhood	O	O
vitamin	O	O
D	O	O
status	O	O
,	O	O
there	O	O
were	O	O
no	O	O
significant	O	O
differences	O	O
in	O	O
cathelicidin	O	O
concentration	O	O
between	O	O
the	O	O
three	O	O
racial	O	O
/	O	O
ethnic	O	O
groups	O	O
studied	O	O
.	O	O

[	O	O
46	O	O
]	O	O
and	O	O
Wu	O	O
et	O	O
al	O	O
.	O	O

Artificial	O	O
insemination	O	O
and	O	O
fertility	O	O
medications	O	O
,	O	O
meconium	O	O
aspiration	O	O
syndrome	O	O
,	O	O
and	O	O
birth	O	O
weight	O	O
have	O	O
also	O	O
all	O	O
been	O	O
subjects	O	O
of	O	O
focus	O	O
and	O	O
the	O	O
respective	O	O
association	B	B
with	O	O
pregnancy	O	O
and	O	O
neurodevelopmental	O	O
complications	O	O
such	O	O
as	O	O
autism	O	O
.	O	O

The	O	O
data	O	O
was	O	O
entered	O	O
into	O	O
Microsoft	O	O
Excel	O	O
and	O	O
exported	O	O
toEpi	O	O
-	O	O
Info	O	O
(	O	O
Version	O	O
3	O	O
.	O	O
5	O	O
.	O	O
1	O	O
)	O	O
for	O	O
analysis	O	O
.	O	O

A	O	O
rise	O	O
in	O	O
Nampt	O	O
leads	O	O
to	O	O
higher	O	O
concentrations	O	O
of	O	O
NAD	O	O
+	O	O
and	O	O
higher	O	O
activity	O	O
of	O	O
SIRT1	O	O
.	O	O

Other	O	O
research	O	O
has	O	O
found	O	O
that	O	O
a	O	O
reduction	O	O
in	O	O
physical	O	O
activity	O	O
by	O	O
bed	O	O
rest	O	O
was	O	O
associated	B	B
with	O	O
an	O	O
increase	O	O
in	O	O
infant	O	O
birth	O	O
weight	O	O
[	O	O
44	O	O
].	O	O

There	O	O
was	O	O
no	O	O
association	O	O
between	O	O
alcohol	O	O
intake	O	O
and	O	O
psychotic	O	O
symptoms	O	O
among	O	O
women	O	O
in	O	O
the	O	O
middle	O	O
and	O	O
low	O	O
psychotic	O	O
-	O	O
like	O	O
symptoms	O	O
groups	O	O
(	O	O
data	O	O
not	O	O
shown	O	O
).	O	O

Animals	O	O
were	O	O
handled	O	O
and	O	O
allowed	O	O
to	O	O
acclimate	O	O
for	O	O
at	O	O
least	O	O
4	O	O
weeks	O	O
before	O	O
the	O	O
diet	O	O
assignation	O	O
.	O	O

The	O	O
numbers	O	O
at	O	O
vertical	O	O
arrows	O	O
are	O	O
the	O	O
number	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
differentially	O	O
expressed	O	O
between	O	O
AP	O	O
and	O	O
LP	O	O
offspring	O	O
at	O	O
the	O	O
same	O	O
ontogenetic	O	O
stage	O	O
.	O	O

This	O	O
problem	O	O
can	O	O
have	O	O
negative	O	O
effects	B	B
on	O	O
infant	O	O
development	O	O
and	O	O
can	O	O
cause	O	O
behavioral	O	O
,	O	O
cognitive	O	O
,	O	O
social	O	O
and	O	O
emotional	O	O
problems	O	O
in	O	O
infant	O	O
which	O	O
could	O	O
continue	O	O
throughout	O	O
childhood	O	O
[	O	O
3	O	O
–	O	O
5	O	O
].	O	O

Thus	O	O
,	O	O
it	O	O
is	O	O
likely	O	O
that	O	O
the	O	O
full	O	O
spectrum	O	O
of	O	O
potential	O	O
effects	B	B
will	O	O
not	O	O
be	O	O
identified	O	O
.	O	O

The	O	O
feeding	O	O
strategy	O	O
for	O	O
highly	O	O
marbled	O	O
Korean	O	O
cattle	O	O
beef	O	O
has	O	O
been	O	O
also	O	O
described	O	O
by	O	O
Jo	O	O
et	O	O
al	O	O
[	O	O
96	O	O
].	O	O

Of	O	O
these	O	O
,	O	O
952	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
higher	O	O
expression	O	O
and	O	O
1	O	O
,	O	O
132	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
lower	O	O
expression	O	O
in	O	O
LP	O	O
than	O	O
in	O	O
AP	O	O
offspring	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
3	O	O
Association	O	O
of	O	O
LINE	O	O
-	O	O
1	O	O
(	O	O
A	O	O
)	O	O
and	O	O
AluYb8	O	O
(	O	O
B	O	O
)	O	O
methylation	O	O
with	O	O
bioinformatically	O	O
derived	O	O
CpG	O	O
class	O	O
methylation	O	O
.	O	O

This	O	O
represents	O	O
an	O	O
adulthood	O	O
exposure	O	O
to	O	O
the	O	O
parent	O	O
,	O	O
but	O	O
a	O	O
very	O	O
early	O	O
life	O	O
exposure	O	O
to	O	O
the	O	O
offspring	O	O
.	O	O

The	O	O
fold	O	O
changes	O	O
were	O	O
uniformly	O	O
small	O	O
,	O	O
with	O	O
the	O	O
largest	O	O
FC	O	O
being	O	O
−	O	O
1	O	O
.	O	O
67	O	O
(	O	O
MEPD	O	O
).	O	O

Therefore	O	O
,	O	O
fetal	O	O
nutritional	O	O
programming	O	O
via	O	O
nutrition	O	O
of	O	O
dams	O	O
during	O	O
gestation	O	O
may	O	O
be	O	O
one	O	O
way	O	O
to	O	O
increase	O	O
marbling	O	O
in	O	O
offspring	O	O
later	O	O
in	O	O
life	O	O
.	O	O

Means	O	O
are	O	O
adjusted	O	O
for	O	O
maternal	O	O
age	O	O
and	O	O
race	O	O
/	O	O
ethnicity	O	O
.	O	O

However	O	O
,	O	O
little	O	O
is	O	O
known	O	O
about	O	O
the	O	O
dietary	O	O
intake	O	O
and	O	O
nutritional	O	O
status	O	O
of	O	O
pregnant	O	O
women	O	O
residing	O	O
in	O	O
urban	O	O
South	O	O
Africa	O	O
.	O	O

2	O	O
.	O	O
8	O	O
.	O	O

Heat	O	O
stress	O	O
can	O	O
also	O	O
negatively	O	O
affect	B	B
animal	O	O
performance	O	O
,	O	O
including	O	O
growth	O	O
,	O	O
milk	O	O
production	O	O
,	O	O
reproduction	O	O
,	O	O
feed	O	O
intake	O	O
,	O	O
overall	O	O
health	O	O
,	O	O
and	O	O
well	O	O
-	O	O
being	O	O
in	O	O
cattle	O	O
[	O	O
79	O	O
,	O	O
80	O	O
].	O	O

All	O	O
experiments	O	O
were	O	O
carried	O	O
out	O	O
in	O	O
triplicate	O	O
.	O	O

Discussion	O	O
Season	O	O
of	O	O
birth	O	O
in	O	O
its	O	O
own	O	O
right	O	O
cannot	O	O
be	O	O
deemed	O	O
a	O	O
cause	O	O
for	O	O
glioma	O	O
.	O	O

Hypothalamic	O	O
gene	O	O
expression	O	O
of	O	O
feeding	O	O
-	O	O
related	O	O
neuropeptides	O	O
including	O	O
neuropeptide	O	O
Y	O	O
,	O	O
pro	O	O
-	O	O
opiomelanocortin	O	O
(	O	O
POMC	O	O
),	O	O
insulin	O	O
receptor	O	O
,	O	O
leptin	O	O
receptor	O	O
,	O	O
brain	O	O
-	O	O
derived	O	O
neurotrophic	O	O
factor	O	O
(	O	O
BDNF	O	O
),	O	O
receptors	O	O
for	O	O
dopamine	O	O
(	O	O
DopaR1	O	O
/	O	O
2	O	O
/	O	O
5	O	O
)	O	O
and	O	O
serotonin	O	O
(	O	O
SeroR1A	O	O
/	O	O
2A	O	O
/	O	O
2C	O	O
),	O	O
as	O	O
well	O	O
as	O	O
global	O	O
DNA	O	O
methylation	O	O
and	O	O
brain	O	O
and	O	O
plasma	O	O
folate	O	O
concentrations	O	O
were	O	O
measured	O	O
at	O	O
29	O	O
weeks	O	O
post	O	O
-	O	O
weaning	O	O
.	O	O

Plots	O	O
include	O	O
only	O	O
infants	O	O
delivered	O	O
vaginally	O	O
(	O	O
n	O	O
=	O	O
97	O	O
).	O	O

A	O	O
diagnosis	O	O
of	O	O
1	O	O
)	O	O
sensitised	O	O
with	O	O
clinical	O	O
symptoms	O	O
,	O	O
2	O	O
)	O	O
sensitised	O	O
and	O	O
clinically	O	O
tolerant	O	O
,	O	O
3	O	O
)	O	O
sensitised	O	O
and	O	O
unknown	O	O
clinical	O	O
reactivity	O	O
,	O	O
4	O	O
)	O	O
not	O	O
sensitised	O	O
with	O	O
clinical	O	O
symptoms	O	O
,	O	O
5	O	O
)	O	O
unknown	O	O
sensitization	O	O
with	O	O
clinical	O	O
symptoms	O	O
or	O	O
6	O	O
)	O	O
not	O	O
sensitized	O	O
with	O	O
no	O	O
clinical	O	O
symptoms	O	O
is	O	O
made	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
elevation	O	O
of	O	O
“	O	O
free	O	O
iron	O	O
”	O	O
in	O	O
the	O	O
plasma	O	O
and	O	O
hence	O	O
lipid	O	O
peroxidation	O	O
which	O	O
is	O	O
indicative	O	O
of	O	O
oxidative	O	O
stress	O	O
has	O	O
been	O	O
reported	O	O
[	O	O
44	O	O
–	O	O
46	O	O
].	O	O

Doses	O	O
of	O	O
L	O	O
-	O	O
thyroxine	O	O
greater	O	O
than	O	O
150	O	O
/	O	O
200	O	O
μg	O	O
(	O	O
at	O	O
least	O	O
2	O	O
μg	O	O
/	O	O
kg	O	O
/	O	O
day	O	O
)	O	O
are	O	O
usually	O	O
needed	O	O
to	O	O
maintain	O	O
maternal	O	O
serum	O	O
-	O	O
free	O	O
thyroxin	O	O
concentrations	O	O
within	O	O
the	O	O
upper	O	O
third	O	O
of	O	O
the	O	O
reference	O	O
range	O	O
and	O	O
to	O	O
suppress	O	O
TSH	O	O
levels	O	O
.	O	O

Higher	O	O
VDR	O	O
/	O	O
RXR	O	O
binding	O	O
may	O	O
decrease	O	O
formation	O	O
of	O	O
the	O	O
PPARG	O	O
/	O	O
RXR	O	O
heterodimer	O	O
,	O	O
thus	O	O
inhibiting	O	O
adipogenesis	O	O
(	O	O
Figure	O	O
4	O	O
).	O	O

The	O	O
up	O	O
-	O	O
expression	O	O
