TOKEN	PREDICTED
0	O
.	O
20	O
;	O
Table	O
3	O
).	O

Maximum	O
starch	O
utilization	O
can	O
be	O
achieved	O
by	O
optimizing	O
fermentation	O
of	O
starch	O
in	O
the	O
rumen	O
to	O
produce	O
propionate	O
(	O
gluconeogenic	O
precursor	O
)	O
and	O
maximizing	O
starch	O
digestion	O
and	O
absorption	O
in	O
the	O
small	O
intestine	O
.	O

Our	O
present	O
pilot	O
study	O
has	O
several	O
important	O
strengths	O
.	O

To	O
calculate	O
individual	O
food	O
intake	O
when	O
animals	O
were	O
housed	O
in	O
groups	O
,	O
total	O
food	O
intake	O
from	O
each	O
cage	O
was	O
measured	O
and	O
equally	O
divided	O
according	O
to	O
the	O
number	O
of	O
pups	O
per	O
cage	O
.	O

Alternatively	O
,	O
fructose	O
might	O
influence	O
atopic	O
immune	O
responses	O
by	O
conditioning	O
the	O
gut	O
microbiome	O
[	O
40	O
,	O
41	O
].	O

Already	O
widely	O
used	O
in	O
the	O
pharmaceutical	O
industry	O
for	O
developmental	O
toxicity	O
screening	O
,	O
zebrafish	O
models	O
appear	O
to	O
be	O
a	O
promising	O
alternative	O
to	O
mice	O
.	O

The	O
reaction	O
was	O
quenched	O
by	O
adding	O
10	O
mM	O
DTT	O
followed	O
by	O
20	O
mg	O
citric	O
acid	O
to	O
adjust	O
pH	O
to	O
approximately	O
pH	O
6	O
.	O
0	O
.	O

This	O
creates	O
a	O
hat	O
trick	O
of	O
DNA	O
damage	O
:	O
Uranium	O
’	O
s	O
radioactive42and	O
chemical43properties	O
both	O
can	O
harm	O
DNA	O
,	O
and	O
the	O
presence	O
of	O
arsenic	O
may	O
prevent	O
cells	O
from	O
repairing	O
the	O
damage	O
.	O

Thus	O
,	O
the	O
impact	O
of	O
early	O
IFA	O
supplements	O
on	O
neonatal	O
mortality	O
needs	O
confirmation	O
in	O
a	O
larger	O
scale	O
trial	O
.	O

[	O
6	O
]	O
While	O
treating	O
young	O
infants	O
with	O
acute	O
stridor	O
and	O
or	O
wheeze	O
,	O
it	O
would	O
be	O
prudent	O
to	O
consider	O
hypocalcemia	O
especially	O
when	O
one	O
or	O
several	O
risk	O
factors	O
are	O
present	O
.	O

Moreover	O
,	O
subsequent	O
studies	O
have	O
further	O
demonstrated	O
that	O
early	O
life	O
trauma	O
or	O
parental	O
stress	O
can	O
induce	O
altered	O
miRNA	O
expression	O
in	O
sperm	O
,	O
which	O
in	O
turn	O
can	O
transmit	O
behavioral	O
and	O
metabolic	O
abnormalities	O
through	O
to	O
the	O
next	O
murine	O
generation	O
(	O
Rodgers	O
et	O
al	O
.	O
2013	O
;	O
Gapp	O
et	O
al	O
.	O
2014	O
;	O
Rodgers	O
et	O
al	O
.	O
2015	O
).	O

The	O
problem	O
of	O
pregnancy	O
-	O
associated	O
thyroid	O
cancer	O
can	O
affect	O
three	O
groups	O
of	O
patients	O
:	O
New	O
diagnosis	O
Patients	O
with	O
no	O
prior	O
history	O
of	O
cancer	O
,	O
in	O
whom	O
a	O
malignant	O
thyroid	O
nodule	O
is	O
suspected	O
or	O
diagnosed	O
during	O
pregnancy	O
.	O

Key	O
components	O
in	O
terms	O
of	O
cell	O
cycle	O
regulation	O
are	O
cyclins	O
.	O

Analysis	O
of	O
data	O
from	O
the	O
Massachusetts	O
Male	O
Aging	O
Study	O
revealed	O
that	O
short	O
sleep	O
duration	O
at	O
baseline	O
(≤	O
5	O
or	O
6	O
hours	O
per	O
night	O
)	O
was	O
associated	O
with	O
elevated	O
risk	O
of	O
developing	O
incident	O
type	O
2	O
diabetes	O
after	O
adjustment	O
for	O
covariates	O
,	O
including	O
age	O
,	O
hypertension	O
,	O
smoking	O
,	O
self	O
-	O
rated	O
health	O
,	O
waist	O
circumference	O
,	O
education	O
,	O
total	O
testosterone	O
and	O
cortisol	O
[	O
11	O
].	O

We	O
observed	O
consistent	O
associations	O
between	O
maternal	O
DHA	O
and	O
EPA	O
intake	O
and	O
infant	O
gut	O
microbiota	O
.	O

Therefore	O
,	O
it	O
is	O
crucial	O
for	O
dermatologists	O
to	O
be	O
aware	O
of	O
this	O
condition	O
,	O
as	O
it	O
is	O
rare	O
and	O
likely	O
often	O
misdiagnosed	B
.	O

To	O
the	O
best	O
of	O
our	O
knowledge	O
,	O
this	O
is	O
the	O
first	O
study	O
to	O
have	O
examined	O
the	O
factors	O
that	O
influence	O
use	O
of	O
vitamin	O
and	O
mineral	O
supplements	O
during	O
pregnancy	O
in	O
Eastern	O
Europe	O
.	O

[	O
15	O
]	O
evaluated	O
vitamin	O
D	O
status	O
in	O
a	O
younger	O
group	O
of	O
premenopausal	O
women	O
found	O
the	O
prevalence	O
of	O
vitamin	O
D	O
insufficiency	O
to	O
be	O
77	O
.	O
8	O
%,	O
which	O
was	O
as	O
high	O
as	O
the	O
rate	O
found	O
in	O
elderly	O
Thai	O
women	O
living	O
in	O
nursing	O
homes	O
.	O

This	O
was	O
the	O
first	O
use	O
of	O
a	O
newly	O
developed	O
questionnaire	O
,	O
which	O
we	O
administered	O
2	O
–	O
3	O
days	O
after	O
delivery	O
,	O
to	O
include	O
women	O
who	O
may	O
not	O
have	O
engaged	O
with	O
prenatal	O
care	O
.	O

Hypocalcemia	O
is	O
common	O
in	O
preterm	O
infants	O
,	O
infants	O
born	O
to	O
gestational	O
diabetic	O
mothers	O
and	O
infants	O
on	O
cow	O
'	O
s	O
milk	O
.	O

Effect	O
of	O
weaning	O
age	O
has	O
been	O
studied	O
in	O
Shorthorn	O
calves	O
[	O
52	O
].	O

The	O
continued	O
transcriptional	O
silencing	O
of	O
such	O
regions	O
is	O
essential	O
for	O
early	O
embryogenesis	O
and	O
genome	O
stability	O
,	O
respectively	O
.	O

Airborne	O
farm	O
pollutants	O
also	O
may	O
enter	O
the	O
home	O
environment	O
by	O
way	O
of	O
the	O
wind	O
,	O
after	O
spraying	O
,	O
gassing	O
,	O
or	O
open	O
-	O
air	O
application	O
.	O

The	O
lower	O
acceptance	O
to	O
novel	O
foods	O
has	O
been	O
found	O
in	O
animals	O
with	O
protein	O
deficiency	O
from	O
early	O
gestational	O
stages	O
(	O
Peregoy	O
et	O
al	O
.,	O
1972	O
;	O
Pettus	O
et	O
al	O
.,	O
1974	O
)	O
and	O
could	O
be	O
associated	O
with	O
abnormal	O
behaviors	O
in	O
adulthood	O
related	O
to	O
anxiety	O
(	O
Peleg	O
-	O
Raibstein	O
et	O
al	O
.,	O
2012	O
).	O

We	O
think	O
that	O
confounding	B
of	O
the	O
main	O
findings	O
by	O
lifestyle	O
or	O
other	O
aspects	O
of	O
maternal	O
diet	O
in	O
pregnancy	O
is	O
unlikely	O
,	O
as	O
we	O
controlled	O
for	O
numerous	O
potential	O
confounders	B
in	O
the	O
analyses	O
,	O
including	O
nutrients	O
and	O
foods	O
that	O
have	O
been	O
previously	O
linked	O
to	O
childhood	O
asthma	O
and	O
atopy	O
.	O

SIRT	O
Nampt	O
expression	O
increased	O
in	O
both	O
cell	O
models	O
in	O
the	O
course	O
of	O
bone	O
tissue	O
differentiation	O
from	O
multipotent	O
fibroblast	O
and	O
monopotent	O
pre	O
-	O
osteoblast	O
in	O
rats	O
.	O

All	O
these	O
mechanisms	O
play	O
critical	O
roles	O
throughout	O
normal	O
mammalian	O
development	O
,	O
particularly	O
during	O
early	O
embryo	O
and	O
germ	O
cell	O
development	O
(	O
Cook	O
&	O
Blelloch2013	O
;	O
Beaujean2014	O
;	O
Dean2014	O
;	O
Hale	O
et	O
al	O
.	O
2014	O
;	O
Luk	O
et	O
al	O
.	O
2014	O
;	O
Messerschmidt	O
et	O
al	O
.	O
2014	O
;	O
Mukherjee	O
et	O
al	O
.	O
2014	O
;	O
O	O
'	O
Doherty	O
&	O
McGettigan2014	O
;	O
Grote	O
&	O
Herrmann2015	O
;	O
Hogg	O
&	O
Western2015	O
;	O
Marcho	O
et	O
al	O
.	O
2015	O
).	O

Based	O
on	O
maternal	O
colostrum	O
visfatin	O
levels	O
,	O
the	O
aurors	O
were	O
able	O
to	O
predict	O
neonatal	O
weight	O
loss	O
in	O
the	O
first	O
three	O
days	O
of	O
birth	O
(	O
25	O
,	O
26	O
).	O

No	O
data	O
are	O
available	O
as	O
yet	O
with	O
regard	O
to	O
the	O
impact	O
of	O
early	O
leptin	O
administration	O
on	O
the	O
subsequent	O
“	O
browning	O
”	O
of	O
WAT	O
and	O
the	O
related	O
regulation	O
of	O
glucose	O
metabolism	O
,	O
as	O
well	O
as	O
the	O
response	O
to	O
hypercaloric	O
diets	O
later	O
in	O
life	O
in	O
the	O
offspring	O
.	O

Conclusions	O
Vitamin	O
D	O
deficiency	O
in	O
late	O
pregnancy	O
was	O
associated	O
with	O
higher	O
odds	O
of	O
SGA	O
and	O
LBW	O
.	O

Additionally	O
,	O
a	O
main	O
effect	O
of	O
sex	O
was	O
also	O
detected	O
on	O
the	O
gene	O
expression	O
of	O
Ppar	O
α	O
in	O
liver	O
.	O

Data	O
include	O
date	O
and	O
country	O
of	O
birth	O
,	O
marital	O
status	O
,	O
educational	O
level	O
,	O
home	O
language	O
,	O
employment	O
status	O
,	O
household	O
income	O
,	O
number	O
of	O
members	O
in	O
the	O
household	O
,	O
and	O
beneficiaries	O
of	O
social	O
grants	O
.	O

Unlike	O
the	O
previously	O
published	O
data	O
on	O
vitamin	O
D	O
in	O
the	O
Auckland	O
cohort	O
[	O
20	O
],	O
serum	O
25	O
(	O
OH	O
)	O
D	O
was	O
measured	O
using	O
the	O
IDS	O
-	O
iSYS	O
chemiluminescent	O
-	O
based	O
assay	O
(	O
Abacus	O
,	O
ALS	O
)	O
as	O
per	O
the	O
manufacturer	O
’	O
s	O
instructions	O
.	O

The	O
percentage	O
of	O
women	O
with	O
vitamin	O
D	O
insufficiency	O
and	O
deficiency	O
was	O
higher	O
in	O
the	O
first	O
than	O
in	O
the	O
third	O
trimester	O
of	O
pregnancy	O
but	O
the	O
prevalence	O
of	O
severe	O
vitamin	O
D	O
deficiency	O
was	O
higher	O
in	O
the	O
third	O
trimester	O
(	O
Table	O
3	O
).	O
10	O
.	O
1371	O
/	O
journal	O
.	O
pone	O
.	O
0043868	O
.	O
t003	O
Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
3	O
Serum	O
25	O
-(	O
OH	O
)	O
D	O
concentration	O
in	O
pregnant	O
women	O
(	O
n	O
=	O
1311	O
)	O
(	O
Belgian	O
national	O
survey	O
on	O
vitamin	O
D	O
status	O
in	O
pregnant	O
women	O
,	O
2010	O
–	O
2011	O
).	O
All	O
womenWalloniaFlanders1sttrimester3rdtrimesterN1300453633633665Age28	O
.	O
5	O
±	O
5	O
.	O
127	O
.	O
9	O
±	O
5	O
.	O
528	O
.	O
8	O
±	O
4	O
.	O
728	O
.	O
3	O
±	O
5	O
.	O
128	O
.	O
8	O
±	O
5	O
.	O
1Gestational	O
weeks22	O
.	O
2	O
±	O
12	O
.	O
522	O
.	O
1	O
±	O
12	O
.	O
822	O
.	O
4	O
±	O
12	O
.	O
39	O
.	O
9	O
±	O
2	O
.	O
834	O
.	O
1	O
±	O
3	O
.	O
625	O
-(	O
OH	O
)	O
D	O
(	O
ng	O
/	O
ml	O
)	O
Median21	O
.	O
220	O
.	O
922	O
.	O
320	O
.	O
422	O
.	O
7	O
*	O
IQR13	O
.	O
8	O
–	O
30	O
.	O
013	O
.	O
5	O
–	O
29	O
.	O
114	O
.	O
6	O
–	O
30	O
.	O
613	O
.	O
6	O
–	O
26	O
.	O
714	O
.	O
3	O
–	O
34	O
.	O
195	O
%	O
CI20	O
.	O
5	O
–	O
22	O
.	O
219	O
.	O
8	O
–	O
22	O
.	O
321	O
.	O
2	O
–	O
23	O
.	O
219	O
.	O
3	O
–	O
21	O
.	O
121	O
.	O
6	O
–	O
24	O
.	O
4	O
%	O
<	O
10	O
ng	O
/	O
ml12	O
.	O
112	O
.	O
310	O
.	O
911	O
.	O
612	O
.	O
6	O
%	O
<	O
20	O
ng	O
/	O
ml44	O
.	O
645	O
.	O
742	O
.	O
347	O
.	O
042	O
.	O
3	O
%	O
<	O
30	O
ng	O
/	O
ml74	O
.	O
176	O
.	O
372	O
.	O
582	O
.	O
266	O
.	O
7	O
Different	O
from	O
first	O
trimester	O
pregnant	O
women	O
,	O
p	O
<	O
0	O
.	O
001	O
.	O

We	O
have	O
shown	O
recently	O
that	O
feeding	O
a	O
diet	O
containing	O
10	O
-	O
fold	O
the	O
recommended	O
multivitamin	O
content	O
(	O
HV	O
)	O
to	O
Wistar	O
rats	O
during	O
pregnancy	O
results	O
in	O
increased	O
food	O
intake	O
,	O
obesity	O
and	O
characteristics	O
of	O
the	O
metabolic	O
syndrome	O
in	O
both	O
adult	O
male4and	O
female5offspring	O
weaned	O
to	O
the	O
recommended	O
vitamin	O
(	O
RV	O
)	O
diet	O
.	O

These	O
children	O
were	O
more	O
often	O
born	O
first	O
,	O
had	O
a	O
low	O
Apgar	O
score	O
,	O
and	O
tended	O
to	O
have	O
more	O
complications	B
[	O
8	O
].	O

Such	O
an	O
approach	O
would	O
also	O
respect	O
the	O
3Rs	O
.	O

However	O
,	O
the	O
associations	O
with	O
dietary	O
components	O
and	O
health	O
are	O
often	O
non	O
-	O
linear	O
with	O
advantageous	O
effects	O
of	O
a	O
balanced	O
nutrition	O
[	O
47	O
-	O
50	O
].	O

However	O
,	O
it	O
is	O
unknown	O
whether	O
changes	O
in	O
nutritional	O
programming	O
by	O
maternal	O
diet	O
restriction	O
during	O
fetal	O
development	O
could	O
modify	O
the	O
expression	O
of	O
ECS	O
components	O
later	O
in	O
life	O
and	O
lead	O
to	O
long	O
-	O
lasting	O
impact	O
on	O
energy	O
metabolism	O
and	O
feeding	O
behavior	O
.	O

RPMM	O
was	O
selected	O
for	O
this	O
analysis	O
because	O
we	O
have	O
demonstrated	O
that	O
RPMM	O
provides	O
more	O
consistent	O
clustering	O
and	O
more	O
robustness	O
in	O
the	O
selection	O
of	O
the	O
number	O
of	O
classes	O
because	O
of	O
its	O
hierarchical	O
presentation	O
of	O
classes	O
,	O
compared	O
with	O
metric	O
hierarchical	O
clustering	O
,	O
for	O
this	O
data	O
set	O
[	O
see	O
Supplemental	O
Material	O
,	O
Supplementary	O
Text	O
2	O
(	O
http	O
://	O
dx	O
.	O
doi	O
.	O
org	O
/	O
10	O
.	O
1289	O
/	O
ehp	O
.	O
1103927	O
)].	O

While	O
association	O
between	O
β	O
2	O
adrenergic	O
receptor	O
agonists	O
and	O
autism	O
spectrum	O
disorders	O
is	O
not	O
strong	O
,	O
exposure	O
to	O
terbutaline	O
during	O
the	O
third	O
trimester	O
has	O
shown	O
to	O
increase	O
incidence	O
.	O

The	O
means	O
at	O
each	O
time	O
point	O
and	O
for	O
hypothalamic	O
gene	O
expression	O
,	O
folate	O
status	O
and	O
glucose	O
response	O
were	O
compared	O
by	O
one	O
-	O
way	O
analysis	O
of	O
variance	O
using	O
the	O
PROC	O
GLM	O
followed	O
by	O
a	O
Tukey	O
’	O
s	O
post	O
-	O
hoc	O
test	O
.	O

Thus	O
,	O
the	O
researchers	O
suggest	O
that	O
excess	O
iron	O
supplementation	O
can	O
cause	O
the	O
same	O
problems	B
it	O
is	O
supposed	O
to	O
correct	O
.	O

Thyroid	O
nodules	O
in	O
pregnancy	O
are	O
often	O
misdiagnosed	B
because	B
of	O
physiological	O
thyroid	O
increases	O
during	O
pregnancy	O
,	O
but	O
clinical	O
and	O
ultrasound	O
findings	O
are	O
sufficient	O
to	O
suspect	O
malignancy	O
.	O

In	O
a	O
recent	O
population	O
-	O
based	O
cohort	O
study	O
in	O
Norway	O
,	O
it	O
was	O
shown	O
that	O
a	O
positive	O
association	O
exists	O
for	O
cesarean	O
delivery	O
and	O
risk	O
of	O
asthma	O
in	O
the	O
child	O
(	O
especially	O
when	O
the	O
cesarean	O
delivery	O
was	O
performed	O
because	B
of	O
an	O
emergency	O
in	O
contrast	O
to	O
a	O
planned	O
section	O
)	O
[	O
92	O
].	O

As	O
our	O
results	O
suggest	O
,	O
distinct	O
mechanisms	O
and	O
selective	O
pressures	O
are	O
likely	O
responsible	O
for	O
their	O
alteration	O
.	O

However	O
,	O
we	O
should	O
not	O
discard	O
a	O
predictive	O
marker	O
of	O
impaired	O
fetal	O
nutrition	O
in	O
those	O
cases	O
with	O
absence	O
of	O
low	O
birth	O
weight	O
.	O

By	O
use	O
of	O
the	O
randomisation	O
list	O
,	O
a	O
pharmacist	O
in	O
the	O
Department	O
of	O
Pharmacy	O
,	O
Aga	O
Khan	O
University	O
Hospital	O
,	O
Karachi	O
prepared	O
100	O
000	O
IU	O
(	O
2	O
·	O
5	O
mg	O
)	O
of	O
vitamin	O
D3	O
(	O
cholecalciferol	O
)	O
in	O
olive	O
oil	O
(	O
Sinochem	O
Ningbo	O
Laboratory	O
,	O
China	O
)	O
or	O
placebo	O
(	O
olive	O
oil	O
)	O
in	O
sealed	O
2	O
mL	O
plastic	O
syringes	O
labelled	O
with	O
the	O
unique	O
identification	O
numbers	O
.	O

Socio	O
-	O
demographic	O
characteristics	O
of	O
the	O
study	O
group	O
and	O
description	O
of	O
prenatal	O
care	O
The	O
mean	O
age	O
of	O
participants	O
was	O
27	O
.	O
5	O
years	O
:	O
63	O
.	O
8	O
%	O
were	O
aged	O
between	O
19	O
and	O
30	O
years	O
,	O
5	O
.	O
3	O
%	O
were	O
≤	O
18	O
years	O
and	O
8	O
.	O
8	O
%	O
were	O
aged	O
over	O
35	O
years	O
.	O

Regardless	O
of	O
vitamin	O
D	O
status	O
,	O
there	O
was	O
no	O
statistically	O
significant	O
difference	O
in	O
cathelicidin	O
concentrations	O
between	O
subjects	O
,	O
consistent	O
with	O
the	O
findings	O
of	O
other	O
recent	O
studies	O
[	O
6	O
,	O
7	O
,	O
12	O
,	O
14	O
,	O
17	O
,	O
20	O
].	O

If	O
a	O
child	O
was	O
not	O
seen	O
for	O
more	O
than	O
45	O
days	O
,	O
at	O
the	O
two	O
weekly	O
visits	O
,	O
or	O
at	O
the	O
hospital	O
,	O
they	O
were	O
censored	O
for	O
that	O
period	O
of	O
our	O
study	O
.	O

Intriguingly	O
,	O
our	O
data	O
indicated	O
that	O
either	O
male	O
or	O
female	O
offspring	O
from	O
calorie	O
-	O
restricted	O
dams	O
did	O
not	O
display	O
higher	O
caloric	O
intake	O
after	O
weaning	O
,	O
despite	O
of	O
the	O
fact	O
that	O
the	O
males	O
exhibited	O
greater	O
body	O
weight	O
at	O
adulthood	O
.	O

*	O
Studies	O
directly	O
sampling	O
the	O
target	O
tissue	O
or	O
validating	O
the	O
same	O
change	O
in	O
the	O
blood	O
and	O
target	O
tissue	O
of	O
an	O
appropriate	O
in	O
vivo	O
model	O
.	O

Thus	O
,	O
the	O
association	O
between	O
vitamin	O
D	O
status	O
and	O
risk	O
of	O
miscarriage	O
needs	O
further	O
investigation	O
.	O

In	O
a	O
population	O
-	O
based	O
Swedish	O
study	O
of	O
2	O
,	O
668	O
men	O
followed	O
for	O
10	O
-	O
years	O
,	O
investigators	O
reported	O
that	O
the	O
multivariable	O
adjusted	O
relative	O
risk	O
for	O
incident	O
type	O
2	O
diabetes	O
was	O
highest	O
for	O
obese	O
snorers	O
(	O
OR	O
=	O
7	O
.	O
0	O
;	O
95	O
%	O
CI	O
2	O
.	O
9	O
-	O
16	O
.	O
9	O
)	O
than	O
for	O
lean	O
non	O
-	O
snorers	O
[	O
38	O
].	O

Patients	O
with	O
active	O
DTC	O
can	O
be	O
reassured	O
that	O
,	O
as	O
mentioned	O
above	O
,	O
pregnancy	O
itself	O
does	O
not	O
appear	O
to	O
increase	O
disease	O
progression	O
,	O
and	O
therefore	O
a	O
gap	O
in	O
treatment	O
during	O
pregnancy	O
is	O
not	O
contraindicated	O
.	O

Further	O
studies	O
are	O
needed	O
to	O
better	O
elucidate	O
the	O
role	O
of	O
dietary	O
factors	O
and	O
specific	O
nutrients	O
in	O
the	O
risk	O
for	O
this	O
disease	O
.	O

TG	O
synthesis	O
is	O
a	O
key	O
factor	O
for	O
IMF	O
deposition	O
[	O
69	O
].	O

Autism	O
spectrum	O
disorders	O
in	O
childhood	O
have	O
also	O
been	O
observed	O
and	O
diagnosed	O
more	O
frequently	O
among	O
children	O
born	O
to	O
women	O
with	O
metabolic	O
conditions	O
identified	O
during	O
pregnancy	O
,	O
including	O
diabetes	O
and	O
obesity	O
[	O
47	O
].	O

Interpretation	O
of	O
the	O
findings	O
with	O
respect	O
to	O
mechanistic	O
connections	O
between	O
environmental	O
factors	O
,	O
epigenetic	O
changes	O
and	O
adverse	O
effects	O
in	O
the	O
target	O
organ	O
/	O
tissue	O
can	O
therefore	O
be	O
challenging	O
.	O

After	O
that	O
,	O
several	O
studies	O
have	O
validated	O
its	O
use	O
throughout	O
the	O
antenatal	O
period	O
[	O
37	O
–	O
39	O
].	O

Interaction	O
between	O
time	O
and	O
diet	O
,	O
time	O
and	O
sex	O
,	O
and	O
time	O
,	O
diet	O
,	O
and	O
sex	O
were	O
also	O
significant	O
[	O
F	O
(	O
16	O
,	O
58	O
)=	O
1	O
.	O
83	O
,	O
P	O
<	O
0	O
.	O
05	O
;	O
F	O
(	O
16	O
,	O
58	O
)=	O
72	O
.	O
72	O
,	O
P	O
<	O
0	O
.	O
001	O
;	O
F	O
(	O
16	O
,	O
58	O
)=	O
2	O
.	O
72	O
,	O
P	O
<	O
0	O
.	O
01	O
,	O
respectively	O
].	O

Little	O
is	O
known	O
about	O
the	O
dietary	O
behaviour	O
and	O
nutritional	O
status	O
of	O
pregnant	O
women	O
living	O
in	O
South	O
Africa	O
.	O

Low	O
maternal	O
fish	O
and	O
seafood	O
consumption	O
during	O
pregnancy	O
is	O
reported	O
to	O
increase	O
the	O
risk	O
for	O
a	O
low	O
IQ	O
and	O
suboptimal	O
neuro	O
-	O
developmental	O
outcomes	O
in	O
childhood	O
[	O
10	O
],	O
factors	O
that	O
in	O
turn	O
are	O
associated	O
with	O
an	O
increased	O
risk	O
for	O
adult	O
mental	O
disorders	O
like	O
schizophrenia	O
[	O
11	O
].	O

These	O
results	O
likely	O
indicate	O
that	O
the	O
up	O
-	O
expression	O
of	O
the	O
cannabinoid	O
receptors	O
in	O
the	O
hypothalamus	O
at	O
adulthood	O
may	O
result	O
from	O
a	O
lower	O
long	O
-	O
term	O
cannabinoid	O
activity	O
that	O
,	O
in	O
turn	O
,	O
could	O
be	O
produced	O
by	O
lower	O
levels	O
of	O
eCBs	O
and	O
N	O
-	O
acylethanolamines	O
(	O
NAEs	O
)	O
in	O
the	O
hypothalamus	O
of	O
male	O
offspring	O
as	O
was	O
previous	O
described	O
at	O
birth	O
(	O
Ramírez	O
-	O
López	O
et	O
al	O
.,	O
2016	O
).	O

Ironically	O
,	O
both	O
early	O
gestational	O
iron	O
-	O
deficiency	O
anemia	O
and	O
hemoconcentration	O
later	O
in	O
pregnancy	O
increase	O
the	O
risk	O
of	O
premature	O
birth	O
and	O
low	O
birth	O
weight	O
.	O

Therefore	O
,	O
pregnancy	O
following	O
thyroid	O
cancer	O
is	O
not	O
infrequent	O
,	O
and	O
about	O
10	O
%	O
of	O
thyroid	O
cancers	O
occurring	O
during	O
the	O
reproductive	O
years	O
are	O
diagnosed	O
during	O
pregnancy	O
or	O
in	O
the	O
early	O
post	O
-	O
partum	O
period	O
.	O

Following	O
background	O
subtraction	O
and	O
volume	O
normalization	O
of	O
all	O
gels	O
,	O
average	O
gels	O
were	O
created	O
for	O
each	O
group	O
to	O
assist	O
comparison	O
and	O
reduce	O
within	O
group	O
variations	O
.	O

The	O
results	O
demonstrated	O
that	O
terbutaline	O
increased	O
microglial	O
activation	O
in	O
the	O
subjects	O
'	O
cerebral	O
cortex	O
,	O
cerebellar	O
,	O
and	O
cerebrocortical	O
white	O
matter	O
[	O
23	O
].	O

N	O
—	O
sample	O
size7421	O
mother	O
-	O
child	O
pairs	O
.	O
135	O
mother	O
-	O
child	O
pairs5449	O
children	O
assessed	O
.	O
217	O
mother	O
-	O
child	O
pairs	O
.	O
MethodMeasured	O
fish	O
intake	O
during	O
at	O
32	O
weeks	O
gestation	O
by	O
Food	O
Frequency	O
Questionnaire	O
(	O
FFQ	O
)	O
during	O
.	O

This	O
is	O
an	O
exciting	O
area	O
of	O
study	O
;	O
especially	O
as	O
antibiotic	O
resistance	O
becomes	O
an	O
increasing	O
problem	B
.	O

Maternal	O
Disease	O
In	O
addition	O
to	O
environmental	O
factors	O
,	O
infection	O
and	O
disease	O
may	O
play	O
a	O
role	O
in	O
the	O
development	O
of	O
autism	O
.	O

Data	O
collection	O
related	O
to	O
depression	O
,	O
at	O
38	O
–	O
40	O
weeks	O
of	O
gestation	O
,	O
at	O
4	O
and	O
8	O
weeks	O
after	O
birth	O
were	O
done	O
by	O
a	O
trained	O
midwife	O
outside	O
the	O
research	O
team	O
.	O

Oesophageal	O
cancer	O
studies	O
in	O
the	O
Caspian	O
Littoral	O
of	O
Iran	O
:	O
results	O
of	O
a	O
case	O
-	O
control	O
study	O
.	O

There	O
were	O
no	O
statistically	O
significant	O
differences	O
in	O
the	O
incidence	O
of	O
infant	O
BMI	O
z	O
-	O
score	O
≥	O
90th	O
centile	O
for	O
infants	O
born	O
to	O
women	O
in	O
the	O
Lifestyle	O
Advice	O
group	O
,	O
compared	O
with	O
the	O
Standard	O
Care	O
group	O
(	O
Lifestyle	O
Advice	O
233	O
(	O
21	O
.	O
71	O
%)	O
vs	O
.	O
Standard	O
Care	O
233	O
(	O
21	O
.	O
90	O
%);	O
adjusted	O
relative	O
risk	O
(	O
aRR	O
)	O
0	O
.	O
99	O
;	O
95	O
%	O
confidence	O
interval	O
0	O
.	O
82	O
to	O
1	O
.	O
18	O
;	O
p	O
=	O
0	O
.	O
88	O
).	O

[	O
6	O
]	O
sampled	O
women	O
in	O
gestational	O
week	O
26	O
–	O
28	O
,	O
and	O
found	O
a	O
higher	O
OR	O
for	O
SGA	O
than	O
the	O
two	O
studies	O
that	O
sampled	O
women	O
in	O
T1	O
.	O

An	O
above	O
average	O
level	O
of	O
nutritional	O
knowledge	O
was	O
significantly	O
associated	O
with	O
the	O
use	O
of	O
supplements	O
,	O
regardless	O
of	O
the	O
number	O
of	O
prenatal	O
consultations	O
,	O
age	O
,	O
area	O
of	O
residence	O
or	O
formal	O
education	O
(	O
Table	O
5	O
),	O
but	O
also	O
when	O
the	O
interaction	O
effect	O
of	O
prenatal	O
care	O
and	O
formal	O
education	O
together	O
was	O
taken	O
into	O
consideration	O
(	O
Table	O
4	O
).	O

This	O
case	O
report	O
highlights	O
the	O
importance	O
of	O
measuring	O
serum	O
calcium	O
levels	O
in	O
infants	O
with	O
acute	O
stridor	O
and	O
or	O
wheeze	O
.	O

In	O
resource	O
-	O
poor	O
countries	O
,	O
rates	O
of	O
maternal	O
anaemia	O
remain	O
high	O
.	O

There	O
are	O
few	O
trials	O
examining	O
the	O
efficacy	O
of	O
dietary	O
therapy	O
for	O
GDM	O
,	O
However	O
,	O
a	O
cluster	O
randomized	O
controlled	O
study	O
has	O
provided	O
support	O
for	O
Medical	O
Nutrition	O
Therapy	O
(	O
MNT	O
)	O
for	O
GDM	O
,	O
as	O
recommended	O
by	O
the	O
American	O
Diabetes	O
Association	O
(	O
ADA	O
)	O
(	O
2004	O
).	O

This	O
adjunctive	O
therapy	O
is	O
supposed	O
to	O
destroy	O
occult	O
microscopic	O
carcinoma	O
within	O
the	O
thyroid	O
remnant	O
by	O
being	O
actively	O
trapped	O
both	O
by	O
normal	O
and	O
pathological	O
thyroid	O
cells	O
,	O
and	O
to	O
